TOP|20101203160002|2010-12-03_1600_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|6302d75a-fef6-11df-9917-00e0815fe930
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:36:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203160022.000|20101203160124.000|SEG|Type=Story
20101203160022.000|20101203160024.500|CCO|>>> WE'RE BACK NOW, 8:00 ON A 
20101203160024.500|20101203160027.000|CCO|FRIDAY MORNING, IT'S THE THIRD 
20101203160027.000|20101203160029.500|CCO|DAY OF DECEMBER, 2010.
20101203160029.500|20101203160032.000|CCO|AND WE HAVE GOT A MASSIVE CROWD 
20101203160032.000|20101203160033.250|CCO|LINED UP ON THE PLAZA THIS 
20101203160033.250|20101203160034.500|CCO|MORNING.
20101203160034.500|20101203160035.750|CCO|THESE PEOPLE OBVIOUSLY, A LOT OF
20101203160035.750|20101203160037.000|CCO|THEM IN FROM OUT OF TOWN, HERE 
20101203160037.000|20101203160038.250|CCO|TO DO SOME CHRISTMAS SHOPPING 
20101203160038.250|20101203160039.500|CCO|AND TO CHECK OUT THE ROCKEFELLER
20101203160039.500|20101203160040.750|CCO|CENTER CHRISTMAS TREE.
20101203160040.750|20101203160042.000|CCO|WE'LL HAVE MORE ON THAT 
20101203160042.000|20101203160052.000|CCO|BEAUTIFUL TREE IN JUST A MOMENT.
20101203160052.000|20101203160054.500|CCO|MEANWHILE, WE'RE GOING TO -- I'M
20101203160054.500|20101203160057.000|CCO|MATT LAUER, ALONG WITH MEREDITH 
20101203160057.000|20101203160059.500|CCO|VIERA OUT ON THE PLAZA.
20101203160059.500|20101203160102.000|CCO|AND COMING UP ON THIS HALF HOUR,
20101203160102.000|20101203160103.667|CCO|INCREDIBLE STORY, WE HAVE GOT 
20101203160103.667|20101203160105.333|CCO|THIS VIDEO OF THIS MOTHER AND 
20101203160105.333|20101203160107.000|CCO|FATHER, THEIR CAR IS CARJACKED, 
20101203160107.000|20101203160108.667|CCO|BUT THE PROBLEM IS THEIR BABY, 
20101203160108.667|20101203160110.333|CCO|THEIR 6-MONTH-OLD DAUGHTER 
20101203160110.333|20101203160112.000|CCO|INSIDE THE CAR.
20101203160112.000|20101203160114.000|CCO|THEY SPRING INTO ACTION TO MAKE 
20101203160114.000|20101203160116.000|CCO|SURE THAT THAT GUY DOES NOT GET 
20101203160116.000|20101203160118.000|CCO|AWAY WITH THEIR CHILD, IT'S AN 
20101203160118.000|20101203160120.000|CCO|INCREDIBLE STORY, I'M GOING TO 
20101203160120.000|20101203160122.000|CCO|TALK TO THAT FAMILY IN JUST A 
20101203160122.000|20101203160124.000|CCO|MINUTE.
20101203160124.000|20101203160236.000|SEG|Type=Story
20101203160124.000|20101203160126.000|CCO|>>> ALSO IT IS OBVIOUSLY THE 
20101203160126.000|20101203160128.000|CCO|GIFT GIVING SEASON AND SOMETIMES
20101203160128.000|20101203160130.000|CCO|IT'S HARD TO KNOW WHAT TO GIVE 
20101203160130.000|20101203160132.000|CCO|TO CERTAIN PEOPLE THAT YOU WANT 
20101203160132.000|20101203160135.333|CCO|TO SHOW YOUR AND APPRECIATION 
20101203160135.333|20101203160138.667|CCO|FOR WHAT THEY HAVE DONE FOR YOU 
20101203160138.667|20101203160142.000|CCO|ALL YEAR, PERHAPS THE WOMAN WHO 
20101203160142.000|20101203160152.000|CCO|WALKS YOUR CAR.
20101203160152.000|20101203160153.429|CCO|TAKE A LOOK AT THAT CHRISTMAS 
20101203160153.429|20101203160154.857|CCO|TREE.
20101203160154.857|20101203160156.286|CCO|MOST PEOPLE GET TO SEE THE 
20101203160156.286|20101203160157.714|CCO|FINISHED PRODUCT, BUT TAKE A 
20101203160157.714|20101203160159.143|CCO|LOOK AT THE WORK THAT GOES INTO 
20101203160159.143|20101203160200.571|CCO|IT.
20101203160200.571|20101203160202.000|CCO|HERE'S 18 DAYS OF WORK IN 18 
20101203160202.000|20101203160212.000|CCO|SECONDS.
20101203160212.000|20101203160213.667|CCO|THERE YOU GO.
20101203160213.667|20101203160215.333|CCO|AND OUR THANKS TO ALL THE PEOPLE
20101203160215.333|20101203160217.000|CCO|WHO WORKED SO HARD TO MAKE THAT 
20101203160217.000|20101203160218.667|CCO|HAPPEN.
20101203160218.667|20101203160220.333|CCO|>> YOU KNOW, IT'S ALWAYS 
20101203160220.333|20101203160222.000|CCO|EXCITING.
20101203160222.000|20101203160225.333|CCO|IT REALLY IS.
20101203160225.333|20101203160228.667|CCO|WHEN THAT TREE GETS LIT.
20101203160228.667|20101203160232.000|CCO|>> WE'RE GO TO AHEAD INSIDE, ANN
20101203160232.000|20101203160234.000|CCO|CURRY IS STANDING BY AT THE NEWS
20101203160234.000|20101203160236.000|CCO|DESK.
20101203160236.000|20101203160258.667|SEG|Type=Story
20101203160236.000|20101203160238.000|CCO|>>> IN THE NOOSE THIS MORNING, 
20101203160238.000|20101203160240.000|CCO|NEW TROUBLE FOR WIKILEAKS AND 
20101203160240.000|20101203160242.000|CCO|ITS FOUNDER.
20101203160242.000|20101203160244.500|CCO|IT WAS UNABLE TO SUPPORT THE 
20101203160244.500|20101203160247.000|CCO|NUMBER OF CYBER ATTACKS TRYING 
