TOP|20101203073502|2010-12-03_0735_US_KCBS_Late_Show_with_Dave_Letterman
COL|Communication Studies Archive, UCLA 
UID|d6e5491a-feaf-11df-9664-00e0815fe725
DUR|1:01:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 23:35 America/Los_Angeles
SEG_01|2014-06-18 17:35:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203073504.857|20101203083657.000|SEG|Type=Story
20101203073504.857|20101203073506.286|SEG_01|Type=Commercial
20101203073504.857|20101203073505.571|CCO| AND EAT.
20101203073505.571|20101203073506.286|CCO|
20101203073506.286|20101203073507.000|SEG_01|Type=Story start
20101203073506.286|20101203073507.000|CCO|THE THEY DONATE MONEY TO
20101203073507.000|20101203073507.714|CCO|
20101203073507.714|20101203073508.429|CCO|CHARITY.
20101203073508.429|20101203073509.143|CCO|
20101203073509.143|20101203073509.857|CCO|JIM: YEAH, YUM, YUM, YUM.
20101203073509.857|20101203073510.571|CCO|
20101203073510.571|20101203073511.286|CCO|PAUL: SEE YOU TOMORROW.
20101203073511.286|20101203073547.000|SEG_01|Type=Commercial
20101203073511.286|20101203073512.000|CCO|
20101203073512.000|20101203073514.000|CCO|GOOD NIGHT.
20101203073514.000|20101203073516.000|CCO|(BAND PLAYING
20101203073516.000|20101203073518.000|CCO|"LATE SHOW" THEME)
20101203073518.000|20101203073520.000|CCO|>>FROM NEW YORK,
20101203073520.000|20101203073522.000|CCO|THE GREATEST CITY IN THE WORLD,
20101203073522.000|20101203073527.000|CCO|IT'S THE "LATE SHOW" WITH
20101203073527.000|20101203073532.000|CCO|DAVID LETTERMAN.
20101203073532.000|20101203073537.000|CCO|TONIGHT...
20101203073537.000|20101203073542.000|CCO|PLUS PAUL SHAFFER AND THE
20101203073542.000|20101203073547.000|CCO|CBS ORCHESTRA.
20101203073547.000|20101203073552.000|SEG_01|Type=Story start
20101203073547.000|20101203073552.000|CCO|AND NOW, OIL-EATING MICROBE,
20101203073552.000|20101203073557.000|CCO|DAVID LETTERMAN!
20101203073557.000|20101203073622.000|SEG_01|Type=Commercial
20101203073557.000|20101203073602.000|CCO|Captioning sponsored by
20101203073602.000|20101203073604.500|CCO|WORLDWIDE PANTS and CBS
20101203073604.500|20101203073607.000|CCO|(BAND PLAYING
20101203073607.000|20101203073609.500|CCO|"LATE SHOW" THEME)
20101203073609.500|20101203073612.000|CCO|(CHEERS AND APPLAUSE)
20101203073612.000|20101203073614.500|CCO|>> Dave: THANK YOU.
20101203073614.500|20101203073617.000|CCO|THANK YOU.
20101203073617.000|20101203073619.500|CCO|YEAH.
