TOP|20101203063001|2010-12-03_0630_US_ComedyCentral_Daily_Show
COL|Communication Studies Archive, UCLA 
UID|c1d7c2e0-fea6-11df-873b-00e0815fe826
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 22:30 America/Los_Angeles
SEG_01|2014-06-18 17:34:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203063006.000|20101203070456.000|SEG|Type=Story
20101203063006.000|20101203063231.000|SEG_01|Type=Commercial
20101203063006.000|20101203063007.250|CCO|           Oh, yeah?!
20101203063007.250|20101203063008.500|CCO|      Well, listen to this!
20101203063008.500|20101203063009.750|CCO|         (whispering):
20101203063009.750|20101203063011.000|CCO|        I'm leaving you.
20101203063011.000|20101203063016.000|CCO|           (panting)
20101203063016.000|20101203063021.000|CCO| There must be people somewhere.
20101203063021.000|20101203063026.000|CCO|           (panting)
20101203063026.000|20101203063031.000|CCO|          (grunting)
20101203063031.000|20101203063041.000|CCO|          (screaming)
20101203063041.000|20101203063046.000|CCO|           (moaning)
20101203063046.000|20101203063051.000|CCO|        Yes! Footprints!
20101203063051.000|20101203063056.000|CCO|         And handprints?
20101203063056.000|20101203063101.000|CCO|    But... what's happening?
20101203063101.000|20101203063102.250|CCO|       (engine roaring)
20101203063102.250|20101203063103.500|CCO|(screaming)
20101203063103.500|20101203063104.750|CCO|Leela:
20101203063104.750|20101203063106.000|CCO|Fry!
20101203063106.000|20101203063107.250|CCO|Thank God we found you.
20101203063107.250|20101203063108.500|CCO|            Leela, what are
20101203063108.500|20101203063109.750|CCO|            you guys doing here
20101203063109.750|20101203063111.000|CCO|            in the year 4000?
20101203063111.000|20101203063112.250|CCO|     It's not the year 4000.
20101203063112.250|20101203063113.500|CCO|      You were only frozen
20101203063113.500|20101203063114.750|CCO|          for two days.
20101203063114.750|20101203063116.000|CCO|         Uh, by the way,
20101203063116.000|20101203063117.250|CCO|        I broke your bed.
20101203063117.250|20101203063118.500|CCO| You were in Paulie Shore's tube
20101203063118.500|20101203063119.750|CCO|   and they were delivering it
20101203063119.750|20101203063121.000|CCO|     to his movie screening.
20101203063121.000|20101203063122.250|CCO|        Leela:
20101203063122.250|20101203063123.500|CCO|        But when they noticed
20101203063123.500|20101203063124.750|CCO|      that you weren't him,
20101203063124.750|20101203063126.000|CCO|  they chucked you in a ditch.
20101203063126.000|20101203063127.250|CCO|          So you're saying these
20101203063127.250|20101203063128.500|CCO|       aren't the decaying ruins
20101203063128.500|20101203063129.750|CCO|                  of New York in
20101203063129.750|20101203063131.000|CCO|                  the year 4000?
20101203063131.000|20101203063132.429|CCO|You wish.
20101203063132.429|20101203063133.857|CCO|     You're in Los Angeles.
20101203063133.857|20101203063135.286|CCO|   But there was this gang
20101203063135.286|20101203063136.714|CCO|   of ten-year-olds with guns.
20101203063136.714|20101203063138.143|CCO|Exactly. You're in L.A.
20101203063138.143|20101203063139.571|CCO| But everyone is driving around
20101203063139.571|20101203063141.000|CCO| in cars shooting at each other.
20101203063141.000|20101203063142.111|CCO|      That's L.A. for you.
20101203063142.111|20101203063143.222|CCO|            But the air is green
20101203063143.222|20101203063144.333|CCO|        and there's no sign of
20101203063144.333|20101203063145.444|CCO|        civilization whatsoever.
20101203063145.444|20101203063146.556|CCO|He just won't stop
20101203063146.556|20101203063147.667|CCO|with the social commentary.
20101203063147.667|20101203063148.778|CCO| And the people are all phonies.
20101203063148.778|20101203063149.889|CCO|          No one reads.
20101203063149.889|20101203063151.000|CCO| Everything has cilantro on it.
