TOP|20101207160001|2010-12-07_1600_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|0c5410a4-021b-11e0-9d12-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:45:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207160021.000|20101207160023.000|SEG|Type=Story
20101207160021.000|20101207160023.000|CCO|>
20101207160023.000|20101207160223.000|SEG|Type=Story
20101207160023.000|20101207160025.000|CCO|>>>CENTRAL PARK AND THE BIG CITY
20101207160025.000|20101207160027.000|CCO|AS THE SUN'S COMING UP ON A 
20101207160027.000|20101207160029.000|CCO|TUESDAY MORNING.
20101207160029.000|20101207160031.000|CCO|A PRETTY SHOT. 
20101207160031.000|20101207160032.250|CCO|>> ABSOLUTELY. 
20101207160032.250|20101207160033.500|CCO|>> WELCOME BACK, EVERYBODY.
20101207160033.500|20101207160034.750|CCO|I'M HARRY SMITH ALONG WITH ERICA
20101207160034.750|20101207160036.000|CCO|HILL.
20101207160036.000|20101207160037.250|CCO|COMING UP, IMPORTANT ADVICE IF 
20101207160037.250|20101207160038.500|CCO|YOU HAVE GLASS COOKWARE IN YOUR 
20101207160038.500|20101207160039.750|CCO|HOME. 
20101207160039.750|20101207160041.000|CCO|>> I USE A LOT OF IT. 
20101207160041.000|20101207160043.000|CCO|>> YOU ASSUME, PYREX, THAT IT'S 
20101207160043.000|20101207160045.000|CCO|INDESTRUCTIBLE. 
20101207160045.000|20101207160047.000|CCO|>> RIGHT. 
20101207160047.000|20101207160049.000|CCO|>> NOT EXACTLY TRUE.
20101207160049.000|20101207160051.000|CCO|"CONSUMER REPORTS" INVESTIGATION
20101207160051.000|20101207160053.500|CCO|FOUND SOME OF THOSE GLASS DISHES
20101207160053.500|20101207160056.000|CCO|COULD SUDDENLY SHATTER AND HURT 
20101207160056.000|20101207160058.500|CCO|YOU.
20101207160058.500|20101207160101.000|CCO|SUSAN KOEPPEN WILL TELL YOU THE 
20101207160101.000|20101207160102.667|CCO|RIGHT WAY TO COOK WITH YOUR 
20101207160102.667|20101207160104.333|CCO|GLASSWARE. 
20101207160104.333|20101207160106.000|CCO|>> ALL WEEK LONG, YESTERDAY 
20101207160106.000|20101207160107.667|CCO|GIFTS UNDER $100.
20101207160107.667|20101207160109.333|CCO|THIS MORNING WE HAVE GIFTS UNDER
20101207160109.333|20101207160111.000|CCO|$50, INCLUDING THE PUMPONATOR. 
20101207160111.000|20101207160113.000|CCO|>> I LOVE THAT. 
20101207160113.000|20101207160115.000|CCO|>> YES.
20101207160115.000|20101207160117.000|CCO|FILLED WATER BALLOONS WITH 
20101207160117.000|20101207160119.000|CCO|EITHER AIR -- WELL THEN THEY'RE 
20101207160119.000|20101207160121.000|CCO|NOT WATER BALLOONS.
20101207160121.000|20101207160122.667|CCO|YOU CAN PUT A LITTLE AIR IN 
20101207160122.667|20101207160124.333|CCO|THERE.
20101207160124.333|20101207160126.000|CCO|SOMETHING FOR THE TODDLER.
20101207160126.000|20101207160127.667|CCO|SOMEONE WHO LIKES MAKEUP.
20101207160127.667|20101207160129.333|CCO|FRIENDS WHO LOVE TO COOK, 
20101207160129.333|20101207160131.000|CCO|PERHAPS MR. HARRY SMITH. 
