TOP|20101207033001|2010-12-07_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|46717fba-01b2-11e0-baa4-00e0815fe86a
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 19:30 America/Los_Angeles
SEG_01|2014-06-18 17:43:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207033004.333|20101207035955.000|SEG|Type=Story
20101207033004.333|20101207033005.167|CCO|Old ri stine,AHHH.
20101207033005.167|20101207033006.000|CCO|>> REESE ON LOVE.
20101207033006.000|20101207033006.833|CCO|I'M TONY POTTS.
20101207033006.833|20101207033007.667|CCO|WHAT SHE LEARNED IN HER 20'S AND
20101207033007.667|20101207033008.500|CCO|NOW IN HER 30'S.
20101207033008.500|20101207033009.333|CCO|>> WOW.
20101207033009.333|20101207033010.167|CCO|WAS I WRONG?
20101207033010.167|20101207033011.000|CCO|>>  WE'RE COMPLETELY LEFT OUT OF
20101207033011.000|20101207033016.000|CCO|THE FACT THAT --
20101207033016.000|20101207033021.000|CCO|>> FACEBOOK PHENOM MARK 
20101207033021.000|20101207033022.667|CCO|ZUCKERBERG'S OWN LOVE LIFE 
20101207033022.667|20101207033024.333|CCO|TRUTH.
20101207033024.333|20101207033026.000|CCO|AND THE ACCIDENT THAT BUMPED 
20101207033026.000|20101207033027.667|CCO|JUSTIN BIEBER.
20101207033027.667|20101207033029.333|CCO|>> OH!
20101207033029.333|20101207033031.000|CCO|>>  OPRAH'S HONOR BRINGS OUT A 
20101207033031.000|20101207033033.000|CCO|RARE STEDMAN APPEARANCE.
20101207033033.000|20101207033035.000|CCO|I CALL HIM STUDMAN MUCH HE'S 
20101207033035.000|20101207033037.000|CCO|DATING OPRAH.
20101207033037.000|20101207033039.000|CCO|OPRAH AND SIR PAUL MCCARTNEY ARE
20101207033039.000|20101207033041.000|CCO|TWO OF THIS YEAR'S KENNEDY 
20101207033041.000|20101207033043.500|CCO|CENTER HONOREES BUT IT WAS LADY 
20101207033043.500|20101207033046.000|CCO|O'S PLUS ONE THAT CAUGHT OUR 
20101207033046.000|20101207033048.500|CCO|ATTENTION.
20101207033048.500|20101207033051.000|CCO|>> IT MEANS THAT ALL OF THE 
20101207033051.000|20101207033053.000|CCO|HOURS AND ALL OF THE SACRIFICE 
20101207033053.000|20101207033055.000|CCO|AND ALL OF THE LACK OF BALANCE 
20101207033055.000|20101207033057.000|CCO|AND ALL OF THE GIVING, GIVING, 
