TOP|20101207030001|2010-12-07_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|1598e882-01ae-11e0-bb72-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:43:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207030006.000|20101207032956.000|SEG|Type=Story
20101207030006.000|20101207030011.000|SEG_01|Type=Commercial
20101207030006.000|20101207030007.250|CCO| 
20101207030007.250|20101207030008.500|CCO|[CAPTIONING MADE POSSIBLE BY  
20101207030008.500|20101207030009.750|CCO|WARNER BROS. DOMESTIC TELEVISION
20101207030009.750|20101207030011.000|CCO|DISTRIBUTION] 
20101207030011.000|20101207030013.000|SEG_01|Type=Story start
20101207030011.000|20101207030013.000|CCO|>> HEY, I'M MARIO LOPEZ.
20101207030013.000|20101207030015.000|CCO|OPRAH'S WEDDING CONFESSION. 
20101207030015.000|20101207030017.000|CCO|OUR NEW INTERVIEW AS SHE TAKES  
20101207030017.000|20101207030019.000|CCO|DC WITH STEDMAN.
20101207030019.000|20101207030021.000|CCO|CAPTIONED BY THE
20101207030021.000|20101207030022.667|CCO|NATIONAL CAPTIONING INSTITUTE 
20101207030022.667|20101207030024.333|CCO|---WWW.NCICAP.ORG---
20101207030024.333|20101207030026.000|CCO|>> OPRAH TALKS MARRIAGE.
20101207030026.000|20101207030027.667|CCO|>> THIS IS THE WEDDING I NEVER  
20101207030027.667|20101207030029.333|CCO|HAD.
20101207030029.333|20101207030031.000|CCO|YOU KNOW WHY? 
20101207030031.000|20101207030033.000|CCO|>> WHAT SHE LET SPILL ON HER BIG
20101207030033.000|20101207030035.000|CCO|NIGHT WITH THE PRESIDENT, AND 
20101207030035.000|20101207030037.000|CCO|JULIA ROBERTS.
20101207030037.000|20101207030039.000|CCO|PLUS -- 
20101207030039.000|20101207030041.000|CCO|>> WE ALMOST FORGOT PAUL  
20101207030041.000|20101207030043.000|CCO|MCCARTNEY.
20101207030043.000|20101207030045.000|CCO|WHAT HAPPENED WHEN BARBARA  
20101207030045.000|20101207030047.000|CCO|WALTERS WORKED IT FOR US. 
20101207030047.000|20101207030049.000|CCO|>> BREAKING NEWS ABOUT MICHAEL  
20101207030049.000|20101207030051.000|CCO|DOUGLAS' CANCER.
20101207030051.000|20101207030052.667|CCO|TODAY'S BIG RUMORS, CHARLIE'S 
20101207030052.667|20101207030054.333|CCO|EX-BROOKE ON THE GIANT LIE ABOUT
20101207030054.333|20101207030056.000|CCO|THE RETURN TO REHAB.
20101207030056.000|20101207030057.667|CCO|REESE WITHERSPOON HEAD TO HEAD  
20101207030057.667|20101207030059.333|CCO|WITH "EXTRA'S" RESIDENT BAD BOY.
20101207030059.333|20101207030101.000|CCO|>> DID YOU THINK YOU'D GET  
20101207030101.000|20101207030103.500|CCO|MARRIED AGAIN?
20101207030103.500|20101207030106.000|CCO|>> SNOOPING THROUGH GUYS' 
20101207030106.000|20101207030108.500|CCO|DROORS, THE REESE YOU NEVER 
20101207030108.500|20101207030111.000|CCO|KNEW. 
20101207030111.000|20101207030112.667|CCO|"EXTRA'S" G.P.S. TRACKING 
20101207030112.667|20101207030114.333|CCO|BRANGELINA AND THE KIDS IN NEW  
20101207030114.333|20101207030116.000|CCO|YORK, THE PLASTIC SURGERY RUMOR 
20101207030116.000|20101207030117.667|CCO|ANGIE IS SHOOTING DOWN TODAY. 
20101207030117.667|20101207030119.333|CCO|AND ZWRUVEN TIMBERLAKE AND WHO  
20101207030119.333|20101207030121.000|CCO|IS AFRAID OF HIS FACE.
20101207030121.000|20101207030122.667|CCO|>> MY FACIAL HAIRS FRIGHTENS  
20101207030122.667|20101207030124.333|CCO|THEM. 
20101207030124.333|20101207030126.000|CCO|>> WELCOME BACK, EVERYONE.
20101207030126.000|20101207030127.667|CCO|I'M MARIO LOPEZ.
20101207030127.667|20101207030129.333|CCO|WE HAVE GOOD NEWS FROM MICHAEL  
20101207030129.333|20101207030131.000|CCO|DOUGLAS TODAY, THAT'S COMING UP.
20101207030131.000|20101207030133.000|CCO|FIRST IT DOESN'T GET ANY BIGGER,
20101207030133.000|20101207030135.000|CCO|OPRAH AND THE PRESIDENT TOGETHER
20101207030135.000|20101207030137.000|CCO|AND A.J. TALKED TO OPRAH AS SHE 
20101207030137.000|20101207030139.000|CCO|GOT THE ULTIMATE HONOR IN 
20101207030139.000|20101207030141.000|CCO|WASHINGTON. 
20101207030141.000|20101207030143.000|CCO|>> HOW YOU DOING? 
20101207030143.000|20101207030145.000|CCO|>> OPRAH'S TRIUMPHANT NIGHT.
20101207030145.000|20101207030147.000|CCO|>> THIS THING IS HEAVY. 
20101207030147.000|20101207030149.000|CCO|>> JUST KEEPS GETTING BIGGER. 
20101207030149.000|20101207030151.000|CCO|>> SHE IS TIRELESS, BRILLIANT,  
20101207030151.000|20101207030153.000|CCO|HILARIOUS, AND COMPASSIONATE. 
20101207030153.000|20101207030155.000|CCO|>> OPRAH IS A LEADER. 
20101207030155.000|20101207030157.000|CCO|>> PRAISED BY JULIA, JOHN AND 
20101207030157.000|20101207030159.000|CCO|THE MAN CHRIS ROCK WHO SAID OWED
20101207030159.000|20101207030201.000|CCO|OPRAH EVERYTHING. 
