TOP|20101207010002|2010-12-07_0100_US_CNN-Headline_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|5287d85e-019d-11e0-8057-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|ng.01.html
HED|Teen Girl Kidnapped, Mother Found Dead
LAN|ENG
LBT|2010-12-06 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:43:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207010012.000|20101207010059.500|SEG|Type=Story
20101207010012.000|20101207010017.000|CCO|>>> BREAKING NEWS TONIGHT.
20101207010017.000|20101207010022.000|CCO|LIVE, VIRGINIA.
20101207010022.000|20101207010024.000|CCO|THE DESPERATE SEARCH FOR A 
20101207010024.000|20101207010026.000|CCO|12-YEAR-OLD LITTLE GIRL IN 
20101207010026.000|20101207010028.000|CCO|EXTREME DANGER.
20101207010028.000|20101207010030.000|CCO|COPS HEAD TO THE SALEM SUBURBS 
20101207010030.000|20101207010032.000|CCO|AND A BEAUTIFUL HOME COMPLETE 
20101207010032.000|20101207010034.000|CCO|WITH LUXURY POOL IN AN UPSCALE 
20101207010034.000|20101207010036.000|CCO|NEIGHBORHOOD ON A QUIET 
20101207010036.000|20101207010038.000|CCO|CUL-DE-SAC TO FIND 12-YEAR-OLD 
20101207010038.000|20101207010040.000|CCO|BRITTANY'S MOM DEAD INSIDE THE 
20101207010040.000|20101207010042.000|CCO|FAMILY HOME.
20101207010042.000|20101207010044.000|CCO|THE FAMILY CAR, MISSING.
20101207010044.000|20101207010046.000|CCO|THE 12-YEAR-OLD LITTLE GIRL, 
20101207010046.000|20101207010048.000|CCO|GONE.
20101207010048.000|20101207010050.000|CCO|BOMBSHELL TONIGHT.
20101207010050.000|20101207010052.000|CCO|AS COPS CHASE A DUAL 
20101207010052.000|20101207010054.500|CCO|INVESTIGATION, HOMICIDE AND 
20101207010054.500|20101207010057.000|CCO|KIDNAP, TONIGHT, WHERE IS 
20101207010057.000|20101207010059.500|CCO|12-YEAR-OLD BRITTANY?
20101207010059.500|20101207010134.500|SEG|Type=Story
20101207010059.500|20101207010102.000|CCO|>>> BREAKING NEWS, AMBER ALERT.
20101207010102.000|20101207010104.000|CCO|VIRGINIA STATE POLICE ON THE 
20101207010104.000|20101207010106.000|CCO|LOOKOUT FOR 12-YEAR-OLD BRITTANY
20101207010106.000|20101207010108.000|CCO|MAY SMITH.
20101207010108.000|20101207010110.000|CCO|BRITTANY LAST SEEN AT HER HOME, 
