TOP|20101207083702|2010-12-07_0837_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|29db9072-01dd-11e0-91eb-00e0815ffae2
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 00:37 America/Los_Angeles
SEG_01|2014-06-18 17:44:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207083710.000|20101207093656.000|SEG|Type=Story
20101207083710.000|20101207083712.000|CCO|TRMN-3407-
20101207083712.000|20101207083712.909|CCO|00
20101207083712.909|20101207083713.818|CCO|9HERE, ARE YOU.
20101207083713.818|20101207083714.727|CCO|>> PLAYING FOR KEEPS!
20101207083714.727|20101207083715.636|CCO|SEEMS LIKE YOU GET BETTER AND
20101207083715.636|20101207083716.545|CCO|BETTER AND BETTER.
20101207083716.545|20101207083717.455|CCO|HOW LONG HAVE YOU BEEN AT THIS,
20101207083717.455|20101207083718.364|CCO|WRITING SONGS AND SINGING MUSIC.
20101207083718.364|20101207083719.273|CCO|>> I WAS SO BAD WHEN I FIRST
20101207083719.273|20101207083720.182|CCO|STARTED THAT I DIDN'T HAVE
20101207083720.182|20101207083721.091|CCO|ANYPLACE TO GO BUT UP.
20101207083721.091|20101207083722.000|CCO|>> Dave: NO BETTER THAN THIS.
20101207083722.000|20101207083723.429|CCO|JEEZ, WHAT A LOVELY SONG.
20101207083723.429|20101207083724.857|CCO|THANK YOU VERY MUCH.
20101207083724.857|20101207083726.286|CCO|JOHN MELLENCAMP.
20101207083726.286|20101207083727.714|CCO|THAT'S IT.
20101207083727.714|20101207083729.143|CCO|GOOD NIGHT, EVERYBODY.
20101207083729.143|20101207083730.571|CCO|NOW STAY TUNED FOR CRAIG
20101207083730.571|20101207083732.000|CCO|FERGUSON THIS IS ALAN KALTER
20101207083732.000|20101207083735.333|CCO|SPEAKING.
20101207083735.333|20101207083738.667|CCO|GOOD NIGHT, EVERYBODY!
20101207083738.667|20101207083742.000|CCO|>> DON'T PANIC, PABLO.
20101207083742.000|20101207083745.333|CCO|>> HEY, I'M REALLY EXCITED.
20101207083745.333|20101207083748.667|CCO|>> NO, NO, DON'T BE TOO DIRTY.
20101207083748.667|20101207083752.000|CCO|EXCITED IS DIRTY.
20101207083752.000|20101207083753.667|CCO|>> NO I WAS GOING SAY...
20101207083753.667|20101207083755.333|CCO|>> EXCITED IS DIRTY.
20101207083755.333|20101207083757.000|CCO|DON'T SAY EXCITED.
20101207083757.000|20101207083758.667|CCO|>> OKAY, I'M SLIGHTLY EXCITED
20101207083758.667|20101207083800.333|CCO|AND THAT'S WHY I'M-- WELL, I'M
20101207083800.333|20101207083802.000|CCO|NOT...
20101207083802.000|20101207083803.667|CCO|>> LADIES IT KIND OF IMPLIED
20101207083803.667|20101207083805.333|CCO|HALVED JOB-- DON'T SAY THAT.
20101207083805.333|20101207083807.000|CCO|>> I HAVE A FOUR IRON, I HAVE A
20101207083807.000|20101207083808.667|CCO|HALF WOOD...
20101207083808.667|20101207083810.333|CCO|>> NO, THAT'S DIRTY.
20101207083810.333|20101207083812.000|CCO|>> I JUST WANT TO PLAY THROUGH.
20101207083812.000|20101207083813.250|CCO|>> LOOK, JUST PLUG...
20101207083813.250|20101207083814.500|CCO|>> YOU PLUG, YOU WANT TO DO THE
20101207083814.500|20101207083815.750|CCO|BACK END.
20101207083815.750|20101207083817.000|CCO|I HAVE GOT THE SHOW, IT'S COMING
20101207083817.000|20101207083818.250|CCO|ON TOMORROW NIGHT.
20101207083818.250|20101207083819.500|CCO|>> SAY THAT, THEN.
20101207083819.500|20101207083820.750|CCO|>> ALL RIGHT.
20101207083820.750|20101207083822.000|CCO|HEY, I AM BOB SAGGIT.
20101207083822.000|20101207083827.000|CCO|>> THAT'S PRETTY DIRTY.
20101207083827.000|20101207083832.000|CCO|>> TOMORROW NIGHT ON A&E IS THIS
20101207083832.000|20101207083833.429|CCO|NEW SHOW CALLED "STRANGE DAYS"
20101207083833.429|20101207083834.857|CCO|AND THEY ARE RUNNING 90 OF THEM,
20101207083834.857|20101207083836.286|CCO|APPARENTLY.
20101207083836.286|20101207083837.714|CCO|THEY ARE RUNNING LIKE 90, AT
20101207083837.714|20101207083839.143|CCO|10:00 THEY JUST START RUNNING
20101207083839.143|20101207083840.571|CCO|THEM IT IS A REALLY GOOD SHOW.
20101207083840.571|20101207083842.000|CCO|I STUDY SUB CULTURES, WHAT IS
20101207083842.000|20101207083843.000|CCO|THAT YOU ARE WEARING.
20101207083843.000|20101207083844.000|CCO|>> EXCUSE ME YOUNG LADY, WHAT'S
20101207083844.000|20101207083845.000|CCO|YOUR NAME?
20101207083845.000|20101207083846.000|CCO|>> I'M BOB SAGGIT.
20101207083846.000|20101207083847.000|CCO|I RESPOND TO THAT QUICKLY.
20101207083847.000|20101207083848.000|CCO|>> YEAH, I KNOW.
20101207083848.000|20101207083849.000|CCO|>> BUT IT IS TOMORROW NIGHT.
20101207083849.000|20101207083850.000|CCO|WHAT ARE YOU DOING?
20101207083850.000|20101207083851.000|CCO|>> WELL, I'M NOT LIKE ALL THE
20101207083851.000|20101207083852.000|CCO|COOL KIDS ON CABLE.
20101207083852.000|20101207083854.500|CCO|I'M STILL ON BROADCAST, CRAPPY
20101207083854.500|20101207083857.000|CCO|TELEVISION.
20101207083857.000|20101207083859.500|CCO|>> I WATCH THIS EVERY NIGHT IN A
20101207083859.500|20101207083902.000|CCO|ROBE.
20101207083902.000|20101207083903.667|CCO|>> IN A WHAT?
20101207083903.667|20101207083905.333|CCO|>> IN A SLANKET.
20101207083905.333|20101207083907.000|CCO|>> IN A SLINKIE.
20101207083907.000|20101207083908.667|CCO|>> IS THAT SOME KIND OF SEXY
20101207083908.667|20101207083910.333|CCO|THING.
20101207083910.333|20101207083912.000|CCO|>> IT IS WHEN I WEAR IT.
20101207083912.000|20101207083913.000|CCO|ALL MY CLOTHES ARE CUT OUT WHEN
20101207083913.000|20101207083914.000|CCO|YOU ARE ON.
20101207083914.000|20101207083915.000|CCO|TOMORROW NIGHT IT IS ON A&E.
20101207083915.000|20101207083916.000|CCO|>> WAIT, WAIT WHAT IS THE NAME
20101207083916.000|20101207083917.000|CCO|OF IT.
20101207083917.000|20101207083918.000|CCO|>> IT IS CALLED "STRANGE DAYS"
20101207083918.000|20101207083919.000|CCO|WITH BOB SAGGIT.
20101207083919.000|20101207083920.000|CCO|>> WHAT WOULD BE AWESOME IS IF
20101207083920.000|20101207083921.000|CCO|YOU COULD BE A GUEST ON THIS
20101207083921.000|20101207083922.000|CCO|SHOW AND PLUG IT LIKE A NORMAL
20101207083922.000|20101207083923.429|CCO|HUMAN BEING INSTEAD OF JUST
20101207083923.429|20101207083924.857|CCO|COMING IN, DOING YOUR PLUG AND
20101207083924.857|20101207083926.286|CCO|THEN LEAVING ME FEELINGDIRTY!
20101207083926.286|20101207083927.714|CCO|>> APOLOGIZE.
20101207083927.714|20101207083929.143|CCO|>> DON'T BE DIRTY.
20101207083929.143|20101207083930.571|CCO|>> YOU SAID PLUGGING IT LIKE A
20101207083930.571|20101207083932.000|CCO|NORMAL HUMAN BEING.
20101207083932.000|20101207083933.111|CCO|WHAT AM I SUPPOSED TO DO WITH
20101207083933.111|20101207083934.222|CCO|THAT INFORMATION.
20101207083934.222|20101207083935.333|CCO|YOU HAVE THE SAME MIND THAT I
20101207083935.333|20101207083936.444|CCO|HAVE.
20101207083936.444|20101207083937.556|CCO|IN FACT...
20101207083937.556|20101207083938.667|CCO|>> NO, BOB, I HAVE THE SAME
20101207083938.667|20101207083939.778|CCO|BIRTHDAY YOU HAVE.
20101207083939.778|20101207083940.889|CCO|>> WE DO HAVE THE SAME BIRTHDAY,
20101207083940.889|20101207083942.000|CCO|ACTUALLY.
20101207083942.000|20101207083943.429|CCO|(APPLAUSE)
20101207083943.429|20101207083944.857|CCO|WAIT, NO, WAIT, YOU DON'T THERE
20101207083944.857|20101207083946.286|CCO|IS ABSOLUTELY NO ACHIEVEMENT IN
20101207083946.286|20101207083947.714|CCO|THAT.
20101207083947.714|20101207083949.143|CCO|DO NOT APPLAUD IT.
20101207083949.143|20101207083950.571|CCO|>> ENIGNA HAS THE SAME BIRTHDAY.
20101207083950.571|20101207083952.000|CCO|LET'S DO ENIGNA.
20101207083952.000|20101207083955.333|CCO| 
20101207083955.333|20101207083958.667|CCO| 
20101207083958.667|20101207084002.000|CCO|>> ALL RIGHT, BOB SAGGIT,
20101207084002.000|20101207084007.000|CCO|EVERYBODY.
20101207084007.000|20101207084012.000|CCO|(CHEERS AND APPLAUSE)
20101207084012.000|20101207084015.333|CCO|THE LATE LATE SHOW WITH CRAIG
20101207084015.333|20101207084018.667|CCO|FERGUSON SPONSORED BY DELL.
20101207084018.667|20101207084112.000|CCO|THE POWER TO DO MORE, MORE AT
20101207084112.000|20101207084114.500|CCO|DELL.COM.
20101207084114.500|20101207084123.250|SEG_01|Type=Commercial
20101207084114.500|20101207084117.000|CCO|    (HISSSSSS!)
20101207084117.000|20101207084119.500|CCO|        Enterprise...
20101207084119.500|20101207084122.000|CCO|Hi, I'm at the repair shop.
20101207084122.000|20101207084123.250|CCO|    I need to rent a car.
20101207084123.250|20101207084124.500|SEG_01|Type=Story start
20101207084123.250|20101207084124.500|CCO|ENTERPRISE WILL ARRANGE
20101207084124.500|20101207084125.750|CCO|TO PICK YOU UP...
20101207084125.750|20101207084127.000|CCO|This is great!
20101207084127.000|20101207084128.250|CCO|...DRIVE YOU TO OUR PLACE,
20101207084128.250|20101207084129.500|CCO|AND GET YOU ON YOUR WAY.
20101207084129.500|20101207084133.818|SEG_01|Type=Commercial
20101207084129.500|20101207084130.750|CCO|PICK ENTERPRISE.
20101207084130.750|20101207084132.000|CCO|WE'LL PICK YOU UP.
20101207084132.000|20101207084132.909|CCO|                
20101207084132.909|20101207084133.818|CCO|     WHOA, WHOA!
20101207084133.818|20101207084134.727|SEG_01|Type=Story start
