TOP|20101207073501|2010-12-07_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|802e0c42-01d4-11e0-842d-00e0815fe86a
DUR|1:01:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 23:35 America/Los_Angeles
SEG_01|2014-06-18 17:44:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207073511.000|20101207083656.000|SEG|Type=Story
20101207073511.000|20101207073542.667|SEG_01|Type=Commercial
20101207073511.000|20101207073513.500|CCO|Show with Jay Leno
20101207073513.500|20101207073516.000|CCO|CAPTIONS PAID FOR BY
20101207073516.000|20101207073518.500|CCO|NBC-UNIVERSAL TELEVISION
20101207073518.500|20101207073521.000|CCO|CAPTIONS BY VITAC
20101207073521.000|20101207073526.000|CCO|WWW.VITAC.COM
20101207073526.000|20101207073541.000|CCO|
20101207073541.000|20101207073542.667|CCO|[ CHEERS AND APPLAUSE ]
20101207073542.667|20101207073544.333|SEG_01|Type=Story start
20101207073542.667|20101207073544.333|CCO|>> Jay: THANK YOU, THANK YOU.
20101207073544.333|20101207073546.000|CCO|WELL, MY FRIENDS.
20101207073546.000|20101207073551.000|SEG_01|Type=Commercial
20101207073546.000|20101207073547.667|CCO|MERRY CHRISTMAS.
20101207073547.667|20101207073549.333|CCO|THANK YOU.
20101207073549.333|20101207073551.000|CCO|THANK YOU VERY MUCH.
20101207073551.000|20101207073553.500|SEG_01|Type=Story start
20101207073551.000|20101207073553.500|CCO|AS YOU CAN SEE --
20101207073553.500|20101207073556.000|CCO|THANK YOU.
20101207073556.000|20101207073558.500|CCO|[ CHEERS AND APPLAUSE ]
20101207073558.500|20101207073601.000|CCO|THANK YOU VERY MUCH.
20101207073601.000|20101207073604.333|CCO|FOLKS, AS YOU JUST WITNESSED, 
20101207073604.333|20101207073607.667|CCO|NOBODY GETS BY NBC SECURITY.
20101207073607.667|20101207073611.000|CCO|THAT IS UNBELIEVABLE.
20101207073611.000|20101207073612.000|CCO|[ LAUGHTER ]
20101207073612.000|20101207073613.000|CCO|WELL, NICE TO HAVE YOU ALL 
20101207073613.000|20101207073614.000|CCO|HERE.
20101207073614.000|20101207073615.000|CCO|WE ACTUALLY, ALTHOUGH IT WAS 
20101207073615.000|20101207073616.000|CCO|RAINY AND CHILLY, NOT BAD 
20101207073616.000|20101207073617.000|CCO|COMPARED TO THE REST.
20101207073617.000|20101207073618.000|CCO|TERRIBLE WEATHER ALL ACROSS, OH 
20101207073618.000|20101207073619.000|CCO|MY GOD.
20101207073619.000|20101207073620.000|CCO|YOU SEE THAT SNOW STORM IN 
20101207073620.000|20101207073621.000|CCO|BUFFALO THE OTHER DAY?
20101207073621.000|20101207073622.250|CCO|PEOPLE WERE STUCK IN THEIR CARS 
20101207073622.250|20101207073623.500|CCO|FOR 12 HOURS.
20101207073623.500|20101207073624.750|CCO|THEY COULDN'T MOVE.
20101207073624.750|20101207073626.000|CCO|YOU KNOW WHAT YOU CALL SOMEONE 
20101207073626.000|20101207073627.250|CCO|IN BUFFALO THAT CAN'T MOVE?
20101207073627.250|20101207073628.500|CCO|A RUNNING BACK.
20101207073628.500|20101207073629.750|CCO|HEY, BUT I WANT TO TELL YA!
20101207073629.750|20101207073631.000|CCO|[ LAUGHTER ]
20101207073631.000|20101207073632.429|CCO|HEY!
20101207073632.429|20101207073633.857|CCO|
20101207073633.857|20101207073635.286|CCO|[ APPLAUSE ]
20101207073635.286|20101207073636.714|CCO|AND THE DALLAS COWBOYS BEAT THE 
20101207073636.714|20101207073638.143|CCO|COLTS THIS WEEKEND 38-35.
20101207073638.143|20101207073639.571|CCO|[ CHEERS AND BOOS ]
20101207073639.571|20101207073641.000|CCO|I TELL YOU, THOUGH.
20101207073641.000|20101207073642.250|CCO|HEY, YOU'VE GOT TO ADMIT, THE 
20101207073642.250|20101207073643.500|CCO|COWBOYS HAD A GREAT QUARTERBACK 
20101207073643.500|20101207073644.750|CCO|THROWING PASSES TO THEM.
20101207073644.750|20101207073646.000|CCO|PEYTON MANNING.
20101207073646.000|20101207073647.250|CCO|BUT YOU KNOW --
20101207073647.250|20101207073648.500|CCO|[ LAUGHTER ]
20101207073648.500|20101207073649.750|CCO|AND TIGER WOODS, MAN, BLEW A
20101207073649.750|20101207073651.000|CCO|A FOUR-STROKE LEAD ON SUNDAY.
20101207073651.000|20101207073652.250|CCO|DID YOU SEE THAT?
20101207073652.250|20101207073653.500|CCO|HE REALLY BLEW IT.
20101207073653.500|20101207073654.750|CCO|AND BY THE 16th HOLE, MAN, YOU 
20101207073654.750|20101207073656.000|CCO|COULD TELL TIGER WAS IN A SURLY 
20101207073656.000|20101207073657.250|CCO|MOOD.
20101207073657.250|20101207073658.500|CCO|YOU SEE WHAT HE -- I THOUGHT 
20101207073658.500|20101207073659.750|CCO|THIS WAS KIND OF MEAN.
20101207073659.750|20101207073701.000|CCO|DID YOU SEE WHAT HE DID?
20101207073701.000|20101207073703.000|CCO|TAKE A LOOK.
20101207073703.000|20101207073705.000|CCO|>> SO MUCH HAS CHANGED SINCE WE 
20101207073705.000|20101207073707.000|CCO|LAST SAW ALL THOSE MAGICAL 
20101207073707.000|20101207073709.000|CCO|SHOTS FROM TIGER.
20101207073709.000|20101207073711.000|CCO|[ CHEERS ]
20101207073711.000|20101207073712.667|CCO|[ LAUGHTER ]
20101207073712.667|20101207073714.333|CCO|>> Jay: HE HIT SANTA!
20101207073714.333|20101207073716.000|CCO|WHY?
20101207073716.000|20101207073717.667|CCO|WHY SANTA CLAUS?
20101207073717.667|20101207073719.333|CCO|[ CHEERS AND APPLAUSE ]
20101207073719.333|20101207073721.000|CCO|OH, OH.
20101207073721.000|20101207073722.250|CCO|I LOVE THIS TIME OF YEAR.
20101207073722.250|20101207073723.500|CCO|CHRISTMAS TREE LOTS SPRINGING 
20101207073723.500|20101207073724.750|CCO|UP ALL OVER THE PLACE.
20101207073724.750|20101207073726.000|CCO|YOU KNOW, THE HOLIDAYS ARE SO 
20101207073726.000|20101207073727.250|CCO|DIFFERENT IN LOS ANGELES.
20101207073727.250|20101207073728.500|CCO|LIKE, I PASSED A CHRISTMAS TREE 
20101207073728.500|20101207073729.750|CCO|LOT ON HOLLYWOOD BOULEVARD, HAD 
20101207073729.750|20101207073731.000|CCO|A NEEDLE EXCHANGE PROGRAM.
20101207073731.000|20101207073732.250|CCO|I DON'T KNOW WHAT THAT MEANS.
20101207073732.250|20101207073733.500|CCO|[ LAUGHTER ]
20101207073733.500|20101207073734.750|CCO|I'M NOT SURE WHAT THAT MEANS 
20101207073734.750|20101207073736.000|CCO|EVEN.
20101207073736.000|20101207073737.250|CCO|AND OF COURSE, EVERY YEAR AT 
20101207073737.250|20101207073738.500|CCO|THIS TIME, THE POLITICAL 
20101207073738.500|20101207073739.750|CCO|CORRECTNESS, SO YOU'VE GOT TO 
20101207073739.750|20101207073741.000|CCO|BE SO CAREFUL NOWADAYS.
20101207073741.000|20101207073742.250|CCO|LIKE SANTA'S HELPERS, YOU CAN'T 
20101207073742.250|20101207073743.500|CCO|CALL THEM ELVES ANYMORE.
20101207073743.500|20101207073744.750|CCO|THEY'RE NOW "UNDOCUMENTED 
20101207073744.750|20101207073746.000|CCO|LITTLE PEOPLE."
20101207073746.000|20101207073747.250|CCO|THAT'S WHAT THEY ARE.
20101207073747.250|20101207073748.500|CCO|[ LAUGHTER ]
20101207073748.500|20101207073749.750|CCO|OH, AND IF YOU'RE LOOKING FOR A
20101207073749.750|20101207073751.000|CCO|A CHRISTMAS GIFT, A FLORIDA 
20101207073751.000|20101207073752.429|CCO|MAN, LISTEN TO THIS, AUCTIONING 
20101207073752.429|20101207073753.857|CCO|OFF A PAIR OF UNDERWEAR THAT 
20101207073753.857|20101207073755.286|CCO|ONCE BELONGED TO QUEEN 
20101207073755.286|20101207073756.714|CCO|ELIZABETH.
