TOP|20101207033001|2010-12-07_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|461fef92-01b2-11e0-bfc8-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 19:30 America/Los_Angeles
SEG_01|2014-06-18 17:43:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207033004.333|20101207034031.000|SEG|Type=Story
20101207033004.333|20101207033005.167|CCO|S 
20101207033005.167|20101207033006.000|CCO|SHOW," THE "BACKSTORY."
20101207033006.000|20101207033006.833|CCO|HER WORST INTERVIEW. 
20101207033006.833|20101207033007.667|CCO|>> I LEARNED MY LIVING.
20101207033007.667|20101207033008.500|CCO|>> "HAWAII FIVE-O," THEN AND 
20101207033008.500|20101207033009.333|CCO|NOW.
20101207033009.333|20101207033010.167|CCO|TONIGHT'S IN DEPTH. 
20101207033010.167|20101207033011.000|CCO|>> I LOVE THE IDEA OF LIVING ON 
20101207033011.000|20101207033013.500|CCO|THE ISLAND. 
20101207033013.500|20101207033016.000|CCO|>> THE RARE INTERVIEW WITH JACK 
20101207033016.000|20101207033018.500|CCO|LORD -- 
20101207033018.500|20101207033021.000|CCO|>> BOOK'EM, DAN-O.
20101207033021.000|20101207033022.111|CCO|>> BOOK'EM, DAN-O. 
20101207033022.111|20101207033023.222|CCO|>> "SNL'S" SLAM ON THE 
20101207033023.222|20101207033024.333|CCO|KARDASHIANS. 
20101207033024.333|20101207033025.444|CCO|>> I'M KIM, THE PRETTY ONE. 
20101207033025.444|20101207033026.556|CCO|>> I'M KOURTNEY THE SMART ONE. 
20101207033026.556|20101207033027.667|CCO|>> AND I'M KHLOE. 
20101207033027.667|20101207033028.778|CCO|>> NOW, FROM HOLLYWOOD, "THE 
20101207033028.778|20101207033029.889|CCO|INSIDER" IS ON.
20101207033029.889|20101207033031.000|CCO|>> H
20101207033031.000|20101207033033.500|CCO|INSIDER.
20101207033033.500|20101207033036.000|CCO|I'M LARA SPENCER.
20101207033036.000|20101207033038.500|CCO|WE HAVE A LOT OF ENTERTAINMENT 
20101207033038.500|20101207033041.000|CCO|NEWS TO BRING YOU TONIGHT.
20101207033041.000|20101207033042.667|CCO|>> I'M CHRIS JACOBS.
20101207033042.667|20101207033044.333|CCO|LET'S GET RIGHT TO IT.
20101207033044.333|20101207033046.000|CCO|>> LET'S GET TO IT.
20101207033046.000|20101207033047.667|CCO|YOU MAY HAVE HEARD THE HOTLINE.
20101207033047.667|20101207033049.333|CCO|BUT.
