TOP|20101207170001|2010-12-07_1700_US_KABC_Live_With_Regis_and_Kelly
COL|Communication Studies Archive, UCLA 
UID|6e05c18c-0223-11e0-a051-00e0815fe83e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 09:00 America/Los_Angeles
SEG_01|2014-06-18 17:45:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207170006.714|20101207175955.000|SEG|Type=Story
20101207170006.714|20101207170008.143|CCO|-- "LIVE WITH REGIS AND KELLY." 
20101207170008.143|20101207170009.571|CCO|TODAY, STAR OF THE FILM "127  
20101207170009.571|20101207170011.000|CCO|HOURS," JAMES FRANCO. 
20101207170011.000|20101207170012.667|CCO|AND HE WENT FROM THE BEACHES OF 
20101207170012.667|20101207170014.333|CCO|"LOST" TO THE BEACHES OF "HAWAII
20101207170014.333|20101207170016.000|CCO|FIVE-0."
20101207170016.000|20101207170017.667|CCO|DAEL DAE KIM. 
20101207170017.667|20101207170019.333|CCO|PLUS, THE RIGHT PRESENT FOR THE 
20101207170019.333|20101207170021.000|CCO|LADY IN YOUR LIFE AS WE CONTINUE
20101207170021.000|20101207170023.500|CCO|"LIVE'S" "PERFECT HOLIDAY GIFT  
20101207170023.500|20101207170026.000|CCO|WEEK."
20101207170026.000|20101207170028.500|CCO|ALL NEXTN "LIVE." 
20101207170028.500|20101207170031.000|CCO|APTIONING MADE POSSIBLE BY  
20101207170031.000|20101207170036.000|CCO|DISNEY-ABC DOMESTIC TELEVISION] 
20101207170036.000|20101207170041.000|CCO|ANNOUNCER:OWERERE REGIS  
20101207170041.000|20101207170051.000|CCO|PHILBIN AND KELLY RIPA! 
20101207170051.000|20101207170054.333|CCO|[CHEERS AND APPLAUSE] 
20101207170054.333|20101207170057.667|CCO|REGIS: THANK YOU. 
20101207170057.667|20101207170101.000|CCO|KELLY: HI.
20101207170101.000|20101207170102.667|CCO|REGIS: THANK YOU. 
20101207170102.667|20101207170104.333|CCO|THANK YOU.
20101207170104.333|20101207170106.000|CCO|A NICE HAND OF APPLAUSE FOR THE 
