TOP|20101219140002|2010-12-19_1400_US_KABC_Good_Morning_America_Sunday
COL|Communication Studies Archive, UCLA 
UID|461078a8-0b78-11e0-8369-00e0815fe83e
DUR|0:59:29.99
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-19 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219140012.000|20101219140037.000|SEG|Type=Story
20101219140012.000|20101219140014.000|CCO|>>> GOOD MORNING, AMERICA.
20101219140014.000|20101219140016.000|CCO|I'M DAN HARRIS. 
20101219140016.000|20101219140018.000|CCO|>> AND I'M BIANNA GOLODRYGA.
20101219140018.000|20101219140020.000|CCO|IT'S SUNDAY, DECEMBER 19th.
20101219140020.000|20101219140022.000|CCO|THIS MORNING, HISTORIC VOTE.
20101219140022.000|20101219140023.667|CCO|THE SENATE OVERTURNS DON'T ASK, 
20101219140023.667|20101219140025.333|CCO|DON'T TELL OPENING THE DOOR FOR 
20101219140025.333|20101219140027.000|CCO|GAYS TO SERVE OPENLY IN THE U.S.
20101219140027.000|20101219140028.667|CCO|MILITARY FOR THE FIRST TIME 
20101219140028.667|20101219140030.333|CCO|EVER.
20101219140030.333|20101219140032.000|CCO|ADVOCATES CALL IT A GIANT STEP 
20101219140032.000|20101219140033.667|CCO|FORWARD FOR CIVIL RIGHTS.
20101219140033.667|20101219140035.333|CCO|AND IT'S A BIG VICTORY FOR THE 
20101219140035.333|20101219140037.000|CCO|PRESIDENT.
20101219140037.000|20101219140047.714|SEG|Type=Story
20101219140037.000|20101219140038.667|CCO|>>> EPIC STORM.
20101219140038.667|20101219140040.333|CCO|A ONCE-IN-A-DECADE WINTER STORM 
20101219140040.333|20101219140042.000|CCO|IS POUNDING THE WEST COAST.
20101219140042.000|20101219140043.429|CCO|HEAVY RAIN IS ALREADY CAUSING 
20101219140043.429|20101219140044.857|CCO|MUD SLIDES AND 15 FEET OF SNOW 
20101219140044.857|20101219140046.286|CCO|IS EXPECTED IN THE MOUNTAINS.
20101219140046.286|20101219140047.714|CCO|WE'RE LIVE IN THE THICK OF IT. 
20101219140047.714|20101219140100.571|SEG|Type=Story
20101219140047.714|20101219140049.143|CCO|>>> CRUCIAL VICTORY.
20101219140049.143|20101219140050.571|CCO|HOPE FOR AMANDA KNOX AS AN 
20101219140050.571|20101219140052.000|CCO|ITALIAN COURT RULES THAT IT WILL
20101219140052.000|20101219140053.429|CCO|ALLOW A REVIEW OF DNA EVIDENCE 
20101219140053.429|20101219140054.857|CCO|USED TO CONVICT HER OF MURDER.
20101219140054.857|20101219140056.286|CCO|COULD THIS EVENTUALLY SET HER 
20101219140056.286|20101219140057.714|CCO|FREE?
20101219140057.714|20101219140059.143|CCO|WE'LL TALK LIVE WITH HER MOTHER 
20101219140059.143|20101219140100.571|CCO|AND FATHER. 
20101219140100.571|20101219140117.000|SEG|Type=Story
20101219140100.571|20101219140102.000|CCO|>>> AND ROYAL AFFAIRS.
20101219140102.000|20101219140103.667|CCO|PRINCE WILLIAM AND KATE 
20101219140103.667|20101219140105.333|CCO|MIDDLETON MAKE THEIR FIRST 
20101219140105.333|20101219140107.000|CCO|PUBLIC APPEARANCE SINCE THEIR 
20101219140107.000|20101219140108.667|CCO|ENGAGEMENT WHILE PRINCE HARRY 
20101219140108.667|20101219140110.333|CCO|MAKES HIS FIRST PUBLIC COMMENTS 
20101219140110.333|20101219140112.000|CCO|ABOUT HIS NEW 
20101219140112.000|20101219140117.000|CCO|SISTER-IN-LAW-TO-BE.
20101219140117.000|20101219140156.286|SEG|Type=Story
20101219140117.000|20101219140122.000|CCO|>>> AND IT WAS A HISTORIC VOTE 
20101219140122.000|20101219140123.250|CCO|IN WASHINGTON.
20101219140123.250|20101219140124.500|CCO|BILL CLINTON WAS IN THE WHITE 
20101219140124.500|20101219140125.750|CCO|HOUSE 17 YEARS AGO WHEN DON'T 
20101219140125.750|20101219140127.000|CCO|ASK, DON'T TELL WAS PUT IN 
20101219140127.000|20101219140128.250|CCO|PLACE.
20101219140128.250|20101219140129.500|CCO|BUT THROUGHOUT AMERICAN HISTORY 
20101219140129.500|20101219140130.750|CCO|MEN AND WOMEN WERE KICKED OUT OF
20101219140130.750|20101219140132.000|CCO|THE MILITARY BECAUSE OF THEIR 
20101219140132.000|20101219140133.250|CCO|SEXUAL ORIENTATION.
20101219140133.250|20101219140134.500|CCO|NOW ALL OF THAT WILL CHANGE, AND
20101219140134.500|20101219140135.750|CCO|FOR THE FIRST TIME GAYS AND 
20101219140135.750|20101219140137.000|CCO|LESBIANS WILL BE ALLOWED TO 
20101219140137.000|20101219140138.250|CCO|SERVE OPENLY IN THE ARMED 
20101219140138.250|20101219140139.500|CCO|FORCES.
20101219140139.500|20101219140140.750|CCO|SOME ARE EQUATING THE VOTE TO 
20101219140140.750|20101219140142.000|CCO|THE END OF RACIAL SEGREGATION IN
20101219140142.000|20101219140143.111|CCO|THE MILITARY. 
20101219140143.111|20101219140144.222|CCO|>> 14,000 SERVICEMEN AND WOMEN 
20101219140144.222|20101219140145.333|CCO|HAVE BEEN KICKED OUT OF THE 
20101219140145.333|20101219140146.444|CCO|MILITARY UNDER DON'T ASK, DON'T 
20101219140146.444|20101219140147.556|CCO|TELL.
20101219140147.556|20101219140148.667|CCO|SUPPORTERS OF THE REPEAL CALL IT
20101219140148.667|20101219140149.778|CCO|A GIANT STEP FORWARD IN THE 
20101219140149.778|20101219140150.889|CCO|PURSUIT OF EQUAL RIGHTS BUT 
20101219140150.889|20101219140152.000|CCO|THERE ARE A STILL A LOT OF 
20101219140152.000|20101219140153.429|CCO|CRITICS.
20101219140153.429|20101219140154.857|CCO|AND WE'RE GOING TO HEAR FROM 
20101219140154.857|20101219140156.286|CCO|THEM TOO COMING UP.
20101219140156.286|20101219140222.000|SEG|Type=Story
20101219140156.286|20101219140157.714|CCO|>>> HISTORY OF A DIFFERENT KIND 
20101219140157.714|20101219140159.143|CCO|COULD BE MADE OF THE HARDWOOD 
20101219140159.143|20101219140200.571|CCO|FLOORS OF MADISON SQUARE GARDEN 
20101219140200.571|20101219140202.000|CCO|TONIGHT.
20101219140202.000|20101219140205.333|CCO|A COLLEGE BASKETBALL TEAM IS SET
20101219140205.333|20101219140208.667|CCO|TO TIE A LONG-STANDING RECORD 
20101219140208.667|20101219140212.000|CCO|FOR THE LONGEST WINNING STREAK 
20101219140212.000|20101219140213.000|CCO|EVER.
20101219140213.000|20101219140214.000|CCO|BUT YOU MIGHT NOT HAVE HEARD 
20101219140214.000|20101219140215.000|CCO|ABOUT IT BECAUSE IT'S A WOMAN'S 
20101219140215.000|20101219140216.000|CCO|TEAM.
20101219140216.000|20101219140217.000|CCO|WE'LL GET INTO THAT DEBATE AS 
20101219140217.000|20101219140218.000|CCO|WELL. 
20101219140218.000|20101219140219.000|CCO|>> ONE CRITIC SAID THERE'S BEEN 
20101219140219.000|20101219140220.000|CCO|A STUNNING LACK OF INTEREST IN 
20101219140220.000|20101219140221.000|CCO|THE MAINSTREAM SPORTS. 
20101219140221.000|20101219140222.000|CCO|WE'LL HEAR FROM HER, AS WELL.
20101219140222.000|20101219140240.000|SEG|Type=Story
20101219140222.000|20101219140223.429|CCO|>>> BEFORE YOU HIT THE MALL YOU 
20101219140223.429|20101219140224.857|CCO|WON'T WANT TO MISS WHAT WE CALL 
20101219140224.857|20101219140226.286|CCO|OUR SHOPPING SHOWDOWN.
20101219140226.286|20101219140227.714|CCO|WE'RE PITTING TWO OF OUR 
20101219140227.714|20101219140229.143|CCO|FIERCEST BARGAIN HUNTERS, 
20101219140229.143|20101219140230.571|CCO|ELISABETH LEAMY AND BECKY WORLEY
20101219140230.571|20101219140232.000|CCO|AGAINST EACH OTHER.
20101219140232.000|20101219140233.000|CCO|WHO SCORED THE BEST DEALS ON 
20101219140233.000|20101219140234.000|CCO|POPULAR HOLIDAY GIFTS?
20101219140234.000|20101219140235.000|CCO|HOW MUCH DID THEY SAVE?
20101219140235.000|20101219140236.000|CCO|HOW DID THEY DO IT?
20101219140236.000|20101219140237.000|CCO|THEY'RE GOING TO SHARE THEIR 
20101219140237.000|20101219140238.000|CCO|TIPS COMING UP.
20101219140238.000|20101219140239.000|CCO|>> LEAMY VERSUS WORLEY. 
20101219140239.000|20101219140240.000|CCO|CAN'T WAIT TO SEE THAT.
20101219140240.000|20101219140521.000|SEG|Type=Story
20101219140240.000|20101219140241.000|CCO|>>> BUT WE DO BEGIN WITH THE 
20101219140241.000|20101219140242.000|CCO|REPEAL OF DON'T ASK, DON'T TELL 
20101219140242.000|20101219140243.111|CCO|AFTER A LANDMARK VOTE ON CAPITOL
20101219140243.111|20101219140244.222|CCO|HILL.
20101219140244.222|20101219140245.333|CCO|DAVID KERLEY IS THERE.
20101219140245.333|20101219140246.444|CCO|GOOD MORNING, DAVID.
20101219140246.444|20101219140247.556|CCO|>> Reporter: GOOD MORNING, 
20101219140247.556|20101219140248.667|CCO|BIANNA.
20101219140248.667|20101219140249.778|CCO|THE BILL IS HEADED TO THE 
20101219140249.778|20101219140250.889|CCO|PRESIDENT'S DESK TO ALLOW GAYS 
20101219140250.889|20101219140252.000|CCO|TO SERVE OPENLY IN THE MILITARY.
20101219140252.000|20101219140254.000|CCO|HE WILL SIGN IT THIS WEEK.
20101219140254.000|20101219140256.000|CCO|BUT THAT DOESN'T MEAN THE POLICY
20101219140256.000|20101219140258.000|CCO|ENDS WITH HIS SIGNATURE.
20101219140258.000|20101219140300.000|CCO|>> HOUSE RESOLUTION 2965 IS 
20101219140300.000|20101219140302.000|CCO|ADOPTED. 
20101219140302.000|20101219140304.500|CCO|[ CHEERS ]
20101219140304.500|20101219140307.000|CCO|>> Reporter: A HISTORIC MOMENT 
20101219140307.000|20101219140309.500|CCO|AGREEING FOR THE FIRST TIME TO 
20101219140309.500|20101219140312.000|CCO|ALLOW GAYS TO SERVE OPENLY IN 
20101219140312.000|20101219140313.429|CCO|THE U.S. MILITARY.
20101219140313.429|20101219140314.857|CCO|DURING THE 17 YEARS OF DON'T 
20101219140314.857|20101219140316.286|CCO|ASK, DON'T TELL, 14,000 SERVICE 
20101219140316.286|20101219140317.714|CCO|MEMBERS HAVE BEEN DISCHARGED.
20101219140317.714|20101219140319.143|CCO|>> IF YOU LOVE THIS COUNTRY 
20101219140319.143|20101219140320.571|CCO|ENOUGH TO RISK YOUR LIFE FOR IT,
20101219140320.571|20101219140322.000|CCO|YOU SHOULDN'T HAVE TO HIDE WHO 
20101219140322.000|20101219140323.667|CCO|YOU ARE. 
20101219140323.667|20101219140325.333|CCO|>> Reporter: THERE WERE 
20101219140325.333|20101219140327.000|CCO|CELEBRATIONS AMONG THOSE WHO 
20101219140327.000|20101219140328.667|CCO|HAVE BEEN TORSED OUT OF THE 
20101219140328.667|20101219140330.333|CCO|MILITARY.
20101219140330.333|20101219140332.000|CCO|AIR FORCE MAJOR MIKE ALMY. 
20101219140332.000|20101219140333.000|CCO|>> WOW, WHAT A DAY.
20101219140333.000|20101219140334.000|CCO|A LONG TIME IN THE MAKING, A 
20101219140334.000|20101219140335.000|CCO|LONG HARD PROCESS. 
20101219140335.000|20101219140336.000|CCO|>> Reporter: AND ARMY LIEUTENANT
20101219140336.000|20101219140337.000|CCO|DAN CHOI, WHO ALONG WITH OTHERS 
20101219140337.000|20101219140338.000|CCO|CHAINED HIMSELF TO THE WHITE 
20101219140338.000|20101219140339.000|CCO|HOUSE FENCE.
20101219140339.000|20101219140340.000|CCO|A TWEET.
20101219140340.000|20101219140341.000|CCO|TODAY WE STAND TALLER DECLARING 
20101219140341.000|20101219140342.667|CCO|I AM SOMEBODY.
20101219140342.667|20101219140344.333|CCO|WHILE THE DEFENSE SECRETARY IN 
20101219140344.333|20101219140346.000|CCO|AND THE COUNTRY'S TOP MILITARY 
20101219140346.000|20101219140347.667|CCO|MAN SAID IT'S TIME TO END THE 
20101219140347.667|20101219140349.333|CCO|POLICY, THERE WERE GENERALS WHO 
20101219140349.333|20101219140351.000|CCO|WARN AGAINST REPEALING THE BAN.
20101219140351.000|20101219140353.000|CCO|>> THE ARMY, THE AIR FORCE, 
20101219140353.000|20101219140355.000|CCO|PARTICULARLY THE MARINE CORPS, 
20101219140355.000|20101219140357.000|CCO|HAVE CAUTIONED US NOT TO DO THIS
20101219140357.000|20101219140359.000|CCO|NOW, THIS WAY.
20101219140359.000|20101219140401.000|CCO|>> I'VE HEARD FROM THOUSANDS, 
20101219140401.000|20101219140403.000|CCO|THOUSANDS OF ACTIVE DUTY AND 
20101219140403.000|20101219140405.000|CCO|RETIRED MILITARY PERSONNEL, AND 
20101219140405.000|20101219140407.000|CCO|THEY'RE SAYING, SENATOR McCAIN, 
20101219140407.000|20101219140409.000|CCO|IT ISN'T BROKE AND DON'T FIX IT.
20101219140409.000|20101219140411.000|CCO|>> IT'S A GREAT DAY FOR THIS 
20101219140411.000|20101219140413.000|CCO|COUNTRY.
20101219140413.000|20101219140415.000|CCO|IT'S A GREAT DAY FOR OUR 
