TOP|20101219020001|2010-12-19_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|b0b55a1c-0b13-11e0-a377-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:16:58|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219020051.000|20101219022956.000|SEG|Type=Story
20101219020051.000|20101219020052.000|CCO|SANDRA: LO AT THIS, WE ARE ON
20101219020052.000|20101219020053.000|CCO|
20101219020053.000|20101219020054.000|CCO|"STORM WATCH."
20101219020054.000|20101219020055.000|CCO|
20101219020055.000|20101219020056.000|CCO|POURING RAIN INCREASED CRASHES
20101219020056.000|20101219020057.000|CCO|
20101219020057.000|20101219020058.000|CCO|AND A DANGEROUS SWIFT WATER
20101219020058.000|20101219020059.000|CCO|
20101219020059.000|20101219020100.000|CCO|RESCUE.
20101219020100.000|20101219020101.000|CCO|
20101219020101.000|20101219020102.250|CCO|A WILD START TO SOUTHERN
20101219020102.250|20101219020103.500|CCO|
20101219020103.500|20101219020104.750|CCO|CALIFORNIA.
20101219020104.750|20101219020106.000|CCO|
20101219020106.000|20101219020107.250|CCO|GOOD EVENING.
20101219020107.250|20101219020108.500|CCO|
20101219020108.500|20101219020109.750|CCO|JUAN: OUR TOP STORY HERE AT
20101219020109.750|20101219020111.000|CCO|
20101219020111.000|20101219020112.250|CCO|6:00, SEVEN  SUDDEN RAINFALL.
20101219020112.250|20101219020113.500|CCO|
20101219020113.500|20101219020114.750|CCO|IT IS EXPECTED TO INCREASE IN
20101219020114.750|20101219020116.000|CCO|
20101219020116.000|20101219020117.250|CCO|INTENSITY.
20101219020117.250|20101219020118.500|CCO|
20101219020118.500|20101219020119.750|CCO|KAJ GOLDBERG NOW.
20101219020119.750|20101219020121.000|CCO|
20101219020121.000|20101219020121.833|CCO|KAJ: THE EVENING, EVERYBODY.
20101219020121.833|20101219020122.667|CCO|
20101219020122.667|20101219020123.500|CCO|A LIVE LOOK INTO DOWNTOWN
20101219020123.500|20101219020124.333|CCO|
20101219020124.333|20101219020125.167|CCO|LOS ANGELES.
20101219020125.167|20101219020126.000|CCO|
20101219020126.000|20101219020126.833|CCO|MODERATE RAIN FALLING THROUGHOUT
20101219020126.833|20101219020127.667|CCO|
20101219020127.667|20101219020128.500|CCO|THE SOUTHLAND AT THIS HOUR.
20101219020128.500|20101219020129.333|CCO|
20101219020129.333|20101219020130.167|CCO|CBS 2.BURN HIGH-DEFINITION
20101219020130.167|20101219020131.000|CCO|
20101219020131.000|20101219020132.250|CCO|SHOWING HEAVY RAINFALL STARTING
20101219020132.250|20101219020133.500|CCO|
20101219020133.500|20101219020134.750|CCO|TO DEVELOP MAKING OUR WAY PAST
20101219020134.750|20101219020136.000|CCO|
20101219020136.000|20101219020137.250|CCO|POINT CONCEPTION.
20101219020137.250|20101219020138.500|CCO|
20101219020138.500|20101219020139.750|CCO|FROM SAN LUIS OBISPO COUNTY
20101219020139.750|20101219020141.000|CCO|
20101219020141.000|20101219020142.000|CCO|TOWARDS BAKERSFIELD, FRAZIER
20101219020142.000|20101219020143.000|CCO|
20101219020143.000|20101219020144.000|CCO|PARK GETTING HIT AS WELL.
20101219020144.000|20101219020145.000|CCO|
20101219020145.000|20101219020146.000|CCO|SNOW LEVELS QUITE HIGH MOVING
20101219020146.000|20101219020147.000|CCO|
20101219020147.000|20101219020148.000|CCO|TOWARDS SANTA BARBARA COUNTY.
20101219020148.000|20101219020149.000|CCO|
20101219020149.000|20101219020150.000|CCO|THE DEEPER GREEN RETURN ON THE
20101219020150.000|20101219020151.000|CCO|
20101219020151.000|20101219020152.250|CCO|RADAR MEANING THE LATE RAIN
20101219020152.250|20101219020153.500|CCO|
20101219020153.500|20101219020154.750|CCO|STARTING TO TURN TO MODERATE
20101219020154.750|20101219020156.000|CCO|
20101219020156.000|20101219020157.250|CCO|RAIN AND SOME AREAS COULD EXPAND
20101219020157.250|20101219020158.500|CCO|
20101219020158.500|20101219020159.750|CCO|AND TURN INTO HEAVY RAIN AT
20101219020159.750|20101219020201.000|CCO|
20101219020201.000|20101219020202.250|CCO|TIMES.
20101219020202.250|20101219020203.500|CCO|
20101219020203.500|20101219020204.750|CCO|LOOKING AT LIGHT TO MODERATE
20101219020204.750|20101219020206.000|CCO|
