TOP|20101219070001|2010-12-19_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|99411018-0b3d-11e0-a354-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219070005.444|20101219072956.000|SEG|Type=Story
20101219070005.444|20101219070006.556|CCO|JUAN: POUNDING RAIN AND
20101219070006.556|20101219070007.667|CCO|STREET FLOODING AND THE
20101219070007.667|20101219070008.778|CCO|WORST OF THE STORM IS ABOUT
20101219070008.778|20101219070009.889|CCO|TO STRIKE.
20101219070009.889|20101219070011.000|CCO|SANDRA: "CBS2 NEWS" AT 1:00
20101219070011.000|20101219070012.250|CCO|IS 60 SECONDS AWAY.
20101219070012.250|20101219070111.000|SEG_01|Type=Commercial
20101219070012.250|20101219070013.500|CCO|TRUE LOVE IS A MYTH.
20101219070013.500|20101219070014.750|CCO|                  [ gasps ]
20101219070014.750|20101219070016.000|CCO|               YOU'RE A MYTH!
20101219070016.000|20101219070017.250|CCO|     EXCUSE ME?
20101219070017.250|20101219070018.500|CCO|      [ Female Announcer ]
20101219070018.500|20101219070019.750|CCO| IT'S THE THOUGHT THAT COUNTS.
20101219070019.750|20101219070021.000|CCO|         AND THE GIFT.
20101219070021.000|20101219070022.111|CCO|  Vons. INGREDIENTS FOR LIFE.
20101219070022.111|20101219070023.222|CCO|       [ Male Announcer ]
20101219070023.222|20101219070024.333|CCO|     THE FACE OF HUNGER IN
20101219070024.333|20101219070025.444|CCO| THIS COUNTRY IS ALL AROUND US.
20101219070025.444|20101219070026.556|CCO|        1 IN 6 AMERICANS
20101219070026.556|20101219070027.667|CCO|        LIVE IN HUNGER.
20101219070027.667|20101219070028.778|CCO|      AT BANK OF AMERICA,
20101219070028.778|20101219070029.889|CCO|         WE'VE CREATED
20101219070029.889|20101219070031.000|CCO| THE GIFT FOR OPPORTUNITY FUND
20101219070031.000|20101219070032.250|CCO|   TO SUPPORT FEEDING AMERICA
20101219070032.250|20101219070033.500|CCO|            AND THE
20101219070033.500|20101219070034.750|CCO|  BOYS & GIRLS CLUBS' EFFORTS
20101219070034.750|20101219070036.000|CCO|   TO PROVIDE HUNGER-RELIEF.
20101219070036.000|20101219070037.250|CCO|         AND WE INVITE
20101219070037.250|20101219070038.500|CCO|         OUR CUSTOMERS,
20101219070038.500|20101219070039.750|CCO|   ASSOCIATES AND COMMUNITIES
20101219070039.750|20101219070041.000|CCO|            TO HELP.
20101219070041.000|20101219070042.250|CCO|          EVERY DOLLAR
20101219070042.250|20101219070043.500|CCO|   YOU CONTRIBUTE THIS SEASON
20101219070043.500|20101219070044.750|CCO|        CAN BE MATCHED,
20101219070044.750|20101219070046.000|CCO|       DOLLAR FOR DOLLAR.
20101219070046.000|20101219070047.250|CCO|      TOGETHER WE CAN MAKE
20101219070047.250|20101219070048.500|CCO|      TWICE THE DIFFERENCE
20101219070048.500|20101219070049.750|CCO| TO HELP SUPPORT THOSE IN NEED.
20101219070049.750|20101219070051.000|CCO|                
20101219070051.000|20101219070052.250|CCO|      [ Female Announcer ]
20101219070052.250|20101219070053.500|CCO|   Vons TALKS HOLIDAY BAKING.
20101219070053.500|20101219070054.750|CCO|        THAT SMELLS SCRUMPTIOUS.
20101219070054.750|20101219070056.000|CCO|              YUMMY!
20101219070056.000|20101219070057.250|CCO|SMELLS DELIGHTFUL.
20101219070057.250|20101219070058.500|CCO|                  AWESOME!
20101219070058.500|20101219070059.750|CCO|  I'M NOT SMELLING
20101219070059.750|20101219070101.000|CCO|      ANYTHING.
20101219070101.000|20101219070103.500|CCO|      [ Female Announcer ]
20101219070103.500|20101219070106.000|CCO| EVERYTHING FOR HOLIDAY BAKING.
20101219070106.000|20101219070108.500|CCO|         JUST ADD LOVE.
20101219070108.500|20101219070111.000|CCO|  Vons. INGREDIENTS FOR LIFE.
20101219070111.000|20101219070121.000|SEG_01|Type=Story start
20101219070111.000|20101219070121.000|CCO|SANDRA: WE ARE ON "STORM
20101219070121.000|20101219070122.667|CCO|WATCH" AT 11:00 RAIN WRECKS
20101219070122.667|20101219070124.333|CCO|AND RESCUES THIS COULD BE
20101219070124.333|20101219070126.000|CCO|THE WETTEST WEEKEND IN TEN
20101219070126.000|20101219070127.667|CCO|YEARS.
20101219070127.667|20101219070129.333|CCO|I'M SANDRA MITCHELL.
20101219070129.333|20101219070131.000|CCO|JUAN: I'M JUAN FERNANDEZ.
20101219070131.000|20101219070132.667|CCO|OUR TOP STORY THE WORST OF
20101219070132.667|20101219070134.333|CCO|THIS FIRST STORM IS STARTING
20101219070134.333|20101219070136.000|CCO|TO MOVE IN.
20101219070136.000|20101219070137.667|CCO|WE HAVE LIVE "STORM WATCH"
20101219070137.667|20101219070139.333|CCO|TEAM COVERAGE BEGINNING WITH
20101219070139.333|20101219070141.000|CCO|CBS2'S KAJ GOLDBERG.
20101219070141.000|20101219070142.429|CCO|KAJ: WE ARE INDEED LOOKING
20101219070142.429|20101219070143.857|CCO|AT STRONG HEAVY SHOWERS
20101219070143.857|20101219070145.286|CCO|RIGHT NOW PUSHING IN TOWARDS
20101219070145.286|20101219070146.714|CCO|SAN LUIS OBISPO REALLY
20101219070146.714|20101219070148.143|CCO|CENTRAL CALIFORNIA AS WELL
20101219070148.143|20101219070149.571|CCO|AS NORTHERN CALIFORNIA FOR
20101219070149.571|20101219070151.000|CCO|THE MOST PART IN PREPARATION
20101219070151.000|20101219070152.429|CCO|FOR TOMORROW'S STORM HERE IN
20101219070152.429|20101219070153.857|CCO|SOUTHERN CALIFORNIA BUT
20101219070153.857|20101219070155.286|CCO|WE'VE SEEN MODERATE RAIN
20101219070155.286|20101219070156.714|CCO|SHOWERS ALL DAY LONG TODAY,
20101219070156.714|20101219070158.143|CCO|STILL FALLING RIGHT NOW AT
20101219070158.143|20101219070159.571|CCO|THIS HOUR AS WE MOVE OUR WAY
20101219070159.571|20101219070201.000|CCO|TOWARDS MIDNIGHT.
20101219070201.000|20101219070203.500|CCO|YOU'RE LOOKING AT?
20101219070203.500|20101219070206.000|CCO|MODERATE RAIN HEAVY FROM SAN
20101219070206.000|20101219070208.500|CCO|LUIS OBISPO BAKERSFIELD
20101219070208.500|20101219070211.000|CCO|SANTA CLARITA.
20101219070211.000|20101219070212.667|CCO|SOUTHERN CALIFORNIA NO HEAVY
20101219070212.667|20101219070214.333|CCO|RAIN RIGHT NOW BUT MODERATE
20101219070214.333|20101219070216.000|CCO|SHOWERS FROM VENTURA TOWARDS
