TOP|20101219072901|2010-12-19_0729_US_KNBC_Saturday_Night_Live
COL|Communication Studies Archive, UCLA 
UID|a6a14292-0b41-11e0-a2c4-00e0815fe930
DUR|1:02:55.00
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 23:29 America/Los_Angeles
SEG_01|2014-06-18 18:17:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219072903.857|20101219072941.000|SEG|Type=Story
20101219072903.857|20101219072904.571|CCO|VE THANKS FOR THE
20101219072904.571|20101219072941.000|SEG_01|Type=Commercial
20101219072904.571|20101219072905.286|CCO|
20101219072905.286|20101219072906.000|CCO|      HEALTHY KIDS IN YOUR LIFE.
20101219072906.000|20101219072906.714|CCO|  AND GIVE TO THOSE WHO ARE NOT.
20101219072906.714|20101219072907.429|CCO|        
20101219072907.429|20101219072908.143|CCO|        GO TO stjude.org
20101219072908.143|20101219072908.857|CCO|    
20101219072908.857|20101219072909.571|CCO|    OR SHOP WHEREVER YOU SEE
20101219072909.571|20101219072910.286|CCO|    
20101219072910.286|20101219072941.000|CCO|        OUR MAGNIFYING GLASS.
20101219072941.000|20101219074002.250|SEG_01|Type=Story start
20101219072941.000|20101219074002.250|SEG|Type=Story
20101219072941.000|20101219072946.000|CCO|>>> WELL, IT'S THAT TIME OF YEAR
20101219072946.000|20101219072951.000|CCO|AGAIN --
20101219072951.000|20101219072953.500|CCO|CHRISTMAS IN WASHINGTON, D.C.
20101219072953.500|20101219072956.000|CCO|>> I'M FROSTY THE SNOWMAN.
20101219072956.000|20101219072958.500|CCO|IT'S THAT TIME OF YEAR AGAIN.
20101219072958.500|20101219073001.000|CCO|CHRISTMAS IN WASHINGTON, D.C.
20101219073001.000|20101219073002.667|CCO|IT'S BEEN A TOUGH YES FOR 
20101219073002.667|20101219073004.333|CCO|DEMOCRATS.
20101219073004.333|20101219073006.000|CCO|BUT WITH THE NEW YEAR COMES NEW 
20101219073006.000|20101219073007.667|CCO|HOME.
20101219073007.667|20101219073009.333|CCO|BET YOU'LL FIND A LOT OF 
20101219073009.333|20101219073011.000|CCO|DEMOCRATS DREAMING ABOUT BETTER 
20101219073011.000|20101219073016.000|CCO|HEADLINES IN 2011.
20101219073016.000|20101219073021.000|CCO|OH, INDEED, I BET YOU WOULD.
20101219073021.000|20101219073114.333|SEG_01|Type=Commercial
20101219073021.000|20101219073031.000|CCO|
20101219073031.000|20101219073041.000|CCO| I CONCEDE 
20101219073041.000|20101219073051.000|CCO| YOU'LL NEVER BE REAL TO ME 
20101219073051.000|20101219073101.000|CCO| BUT I CAN DREAM CAN'T I 
20101219073101.000|20101219073111.000|CCO| CAN'T I PRETEND 
20101219073111.000|20101219073114.333|CCO| FOR DREAMS ARE JUST LIKE WINE 
20101219073114.333|20101219073117.667|SEG_01|Type=Story start
20101219073114.333|20101219073117.667|CCO|AND I AM DRUNK WITH MINE I'M 
20101219073117.667|20101219073121.000|CCO|AWARE 
20101219073121.000|20101219073131.000|CCO| MY HEART IS A SAD AFFAIR 
20101219073131.000|20101219073141.000|CCO|THERE'S MUCH DISILLUSION THERE 
20101219073141.000|20101219073143.000|CCO| BUT I CAN DREAM, CAN'T I CAN'T
20101219073143.000|20101219073145.000|CCO|I ADORE YOU 
20101219073145.000|20101219073147.000|CCO| THOUGH WE ARE
20101219073147.000|20101219073149.000|CCO|OCEANS APART 
20101219073149.000|20101219073151.000|CCO| I CAN'T MAKE YOU OPEN YOUR 
20101219073151.000|20101219073156.000|CCO|HEART 
20101219073156.000|20101219073211.000|SEG_01|Type=Commercial
20101219073156.000|20101219073201.000|CCO| BUT I CAN DREAM CAN'T I 
20101219073201.000|20101219073206.000|CCO|
20101219073206.000|20101219073211.000|CCO| I CAN DREAM, CAN'T I 
20101219073211.000|20101219073213.000|SEG_01|Type=Story start
20101219073211.000|20101219073213.000|CCO|>> AND ME?
20101219073213.000|20101219073215.000|CCO|WELL, I GUESS MY ONLY WISH WOULD
20101219073215.000|20101219073217.000|CCO|BE FOR CONGRESS TO PASS SOME 
20101219073217.000|20101219073219.000|CCO|COMPREHENSIVE CLIMATE CHANGE 
20101219073219.000|20101219073221.000|CCO|LEGISLATION BEFORE MY ASS MELTS.
20101219073221.000|20101219073224.333|CCO|HAVE A HOLLY JOLLY CHRISTMAS, 
20101219073224.333|20101219073227.667|CCO|AND LIVE FROM NEW YORK, IT'S 
20101219073227.667|20101219073231.000|CCO|SATURDAY NIGHT!
20101219073231.000|20101219073234.333|CCO|[ CHEERS AND APPLAUSE ]
20101219073234.333|20101219073237.667|CCO|
20101219073237.667|20101219073241.000|CCO|>> Announcer: IT'S "SATURDAY 
20101219073241.000|20101219073251.000|CCO|NIGHT LIVE"!
20101219073251.000|20101219073301.000|CCO|WITH FRED ARMISEN, ABBY ELLIOTT,
20101219073301.000|20101219073311.000|CCO|BILL HADER, SETH MEYERS, BOBBY 
20101219073311.000|20101219073321.000|CCO|MOYNIHAN, ANDY SAMBERG, JASON 
20101219073321.000|20101219073331.000|CCO|SUDEIKIS, KENAN THOMPSON, 
20101219073331.000|20101219073351.000|CCO|KRISTEN WIIG, FEATURING VANESSA 
20101219073351.000|20101219073401.000|CCO|BAYER, PAUL BRITTAIN, TARAN 
20101219073401.000|20101219073406.000|CCO|KILLAM, NASIM PEDRAD, JAY 
20101219073406.000|20101219073411.000|CCO|PHARA
20101219073411.000|20101219073414.333|CCO|PHARAOH, MUSICAL GUEST EMINEM, 
20101219073414.333|20101219073417.667|CCO|LI'L WAYNE, AND YOUR HOST JEFF 
20101219073417.667|20101219073421.000|CCO|BRIDGES.
20101219073421.000|20101219073431.000|CCO|LADIES AND GENTLEMEN, JEFF 
20101219073431.000|20101219073433.500|CCO|BRIDGES!
20101219073433.500|20101219073451.000|SEG_01|Type=Commercial
20101219073433.500|20101219073436.000|CCO|    --Captions by VITAC--
20101219073436.000|20101219073438.500|CCO|        www.vitac.com
20101219073438.500|20101219073441.000|CCO|                
20101219073441.000|20101219073451.000|CCO|    [ CHEERS AND APPLAUSE ] 
20101219073451.000|20101219073452.667|SEG_01|Type=Story start
20101219073451.000|20101219073452.667|CCO|>> IT'S GREAT TO BE HERE.
20101219073452.667|20101219073454.333|CCO|THE LAST TIME I HOSTED THIS SHOW
20101219073454.333|20101219073456.000|CCO|WAS IN 1983.
20101219073456.000|20101219073457.667|CCO|CAN YOU BELIEVE THAT?
20101219073457.667|20101219073459.333|CCO|YEAH.
20101219073459.333|20101219073501.000|CCO|I GUESS I DID A PRETTY GOOD JOB 
20101219073501.000|20101219073503.500|CCO|CONSIDERING HOW FAST THEY HAD ME
20101219073503.500|20101219073506.000|CCO|BACK.
