TOP|20101219160001|2010-12-19_1600_US_KCBS_CBS_News_Sunday_Morning
COL|Communication Studies Archive, UCLA 
UID|0926dd90-0b89-11e0-bb18-00e0815ffae2
DUR|0:29:28.76
VID|640x368
CMT|Part 2 of 2
LAN|ENG
LBT|2010-12-19 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219160006.000|20101219162929.000|SEG|Type=Story
20101219160006.000|20101219160007.250|CCO|S APPLES?
20101219160007.250|20101219160008.500|CCO|>> YEAH.
20101219160008.500|20101219160009.750|CCO|>> WELL, I'VE GOT A NUMBER.
20101219160009.750|20101219160011.000|CCO|HOW DO YOU LIKE THEM APPLES?
20101219160011.000|20101219160012.667|CCO|>> IT'S SUNDAY MORNING ON CBS
20101219160012.667|20101219160014.333|CCO|AND HERE AGAIN IS CHARLES
20101219160014.333|20101219160016.000|CCO|OSGOOD.
20101219160016.000|20101219160017.667|CCO|>> Osgood: GOOD WILL HUNTING
20101219160017.667|20101219160019.333|CCO|IS JUST ONE OF THE DOZENS OF
20101219160019.333|20101219160021.000|CCO|FILMS THAT HAVE MADE MATT
20101219160021.000|20101219160023.000|CCO|DAMON ONE OF THE BIGGEST MOVIE
20101219160023.000|20101219160025.000|CCO|STARS OF OUR TIME.
20101219160025.000|20101219160027.000|CCO|HARRY SMITH HAS PAID HIM A
20101219160027.000|20101219160029.000|CCO|VISIT FOR THIS SUNDAY PROFILE.
20101219160029.000|20101219160031.000|CCO|>> I DON'T KNOW WHO I AM.
20101219160031.000|20101219160033.000|CCO|I DON'T KNOW WHERE I'M GOING.
20101219160033.000|20101219160035.000|CCO|NONE OF IT.
20101219160035.000|20101219160037.000|CCO|>> Reporter: WHEN IT COMES TO
20101219160037.000|20101219160039.000|CCO|IDENTITY FEW MOVIE FANS THE
20101219160039.000|20101219160041.000|CCO|WORLD OVER DON'T KNOW WHO MATT
20101219160041.000|20101219160044.333|CCO|DAMON IS.
20101219160044.333|20101219160047.667|CCO|JASON BOURNE HAS MADE HIM A
20101219160047.667|20101219160051.000|CCO|MEGA STAR.
20101219160051.000|20101219160053.000|CCO|>> I HAVE THE BEST SHOT AT A
20101219160053.000|20101219160055.000|CCO|NORMAL LIFE HERE.
20101219160055.000|20101219160057.000|CCO|>> Reporter: GUY'S GUY, FATHER
20101219160057.000|20101219160059.000|CCO|TO FOUR, HE LIVES IN NEW YORK
20101219160059.000|20101219160101.000|CCO|NOW WHERE ANONIMITY IS AN EVEN
20101219160101.000|20101219160103.000|CCO|BETTER FIT THAN AMNESIA.
20101219160103.000|20101219160105.000|CCO|CAN YOU BE BASICALLY BE NOT
20101219160105.000|20101219160107.000|CCO|INVISIBLE BUT INCOGNITO.
20101219160107.000|20101219160109.000|CCO|>> I'M RARELY OUTSIDE WITHOUT
20101219160109.000|20101219160111.000|CCO|A HAT.
20101219160111.000|20101219160112.667|CCO|IT'S GREAT.
