TOP|20101219133001|2010-12-19_1330_US_KNBC_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|150ec416-0b74-11e0-8df4-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-19 05:30 America/Los_Angeles
SEG_01|2014-02-14 18:19:41|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101219133006.714|20101219135956.000|SEG|Type=Story
20101219133006.714|20101219133008.143|CCO|HC
20101219133008.143|20101219133009.571|CCO|         ICE BREAKERS.
20101219133009.571|20101219133011.000|CCO|           STAY COOL.
20101219133011.000|20101219133021.000|CCO|>> THIS IS THE "THE CHRIS 
20101219133021.000|20101219133207.250|SEG_01|Type=Commercial
20101219133021.000|20101219133022.429|CCO|MATTHEWS SHOW." 
20101219133022.429|20101219133023.857|CCO|>> ASK NOT WHAT YOUR COUNTRY  
20101219133023.857|20101219133025.286|CCO|CAN DO FOR YOU. 
20101219133025.286|20101219133026.714|CCO|>> TEAR DOWN THIS WALL. 
20101219133026.714|20101219133028.143|CCO|>> I CAN HEAR YOU.
20101219133028.143|20101219133029.571|CCO|>> THE TIME FOR CHANGE HAS  
20101219133029.571|20101219133031.000|CCO|COME. 
20101219133031.000|20101219133033.500|CCO|CHRIS: WINNER AT YEAR'S END THE 
20101219133033.500|20101219133036.000|CCO|POLL NUMBERS ARE HEADING DOWN 
20101219133036.000|20101219133038.500|CCO|WITH THE WEATHER. 
20101219133038.500|20101219133041.000|CCO|WILL THE REPUBLICANS BUY MORE 
20101219133041.000|20101219133042.250|CCO|COMPROMISES LIKE THE TAX CUT  
20101219133042.250|20101219133043.500|CCO|DEAL? 
20101219133043.500|20101219133044.750|CCO|WILL THE DEMOCRAT STAY LOYAL?
20101219133044.750|20101219133046.000|CCO|AND CAN AN UNHAPPY CENTER BE  
20101219133046.000|20101219133047.250|CCO|BROUGHT ABOARD FOR THE HEAVY  
20101219133047.250|20101219133048.500|CCO|LIFTING?
20101219133048.500|20101219133049.750|CCO|THE PROFESSIONAL LEFT, THAT'S 
20101219133049.750|20101219133051.000|CCO|WHAT THE WHITE HOUSE CALLSTS  
20101219133051.000|20101219133052.429|CCO|PROGRESSIVE FLANK.
