TOP|20101219030002|2010-12-19_0300_US_KCBS_Entertainment_Tonight
COL|Communication Studies Archive, UCLA 
UID|129dc220-0b1c-11e0-baab-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219030005.333|20101219030019.500|SEG|Type=Story
20101219030005.333|20101219030006.167|CCO|CBS PLUS, MARIA SHRIVER ON 
20101219030006.167|20101219030007.000|CCO|ELIZABETH'S DEATH. 
20101219030007.000|20101219030007.833|CCO|>> I LIKE TO TALK ABOUT HER IN 
20101219030007.833|20101219030008.667|CCO|THE PRESENCE TENSE BECAUSE I 
20101219030008.667|20101219030009.500|CCO|STILL BELIEVE SHE LIVES ON. 
20101219030009.500|20101219030010.333|CCO|>> MEET THE NEW COUPLES 
20101219030010.333|20101219030011.167|CCO|DESPERATE TO DROP THE FAT ON 
20101219030011.167|20101219030012.000|CCO|"THE BIGGEST LOSER."
20101219030012.000|20101219030013.250|CCO|>> THIS IS LIFE OR DEATH.
20101219030013.250|20101219030014.500|CCO|I MEAN, IT'S JUST THAT SIMPLE. 
20101219030014.500|20101219030015.750|CCO|>> HUSBANDS AND WIVES, MOTHERS 
20101219030015.750|20101219030017.000|CCO|AND DAUGHTERS, SISTERS LOOKING 
20101219030017.000|20101219030018.250|CCO|FOR 
20101219030018.250|20101219030019.500|CCO|>> I'M TIRED OF BEING SINGLE. 
20101219030019.500|20101219030030.571|SEG|Type=Story
20101219030019.500|20101219030020.750|CCO|>>> PLUS, OBESE TEENS WEIGHING 
20101219030020.750|20101219030022.000|CCO|IN. 
20101219030022.000|20101219030023.429|CCO|>> I FEEL SO UGLY. 
20101219030023.429|20101219030024.857|CCO|>> THE CONTROVERSIAL NEW MTV 
20101219030024.857|20101219030026.286|CCO|SERIES.
20101219030026.286|20101219030027.714|CCO|CAN THIS GIRL LOSE 100 POUNDS 
20101219030027.714|20101219030029.143|CCO|BEFORE HEADING TO COLLEGE?
20101219030029.143|20101219030030.571|CCO|>> I LET THIS HAPPEN.
20101219030030.571|20101219030035.333|SEG|Type=Story
20101219030030.571|20101219030032.000|CCO|>>> BARBRA STREISAND.
20101219030032.000|20101219030033.667|CCO|THIS IS YOUR LIFE.
20101219030033.667|20101219030035.333|CCO|>> I
20101219030035.333|20101219030050.750|SEG|Type=Story
20101219030035.333|20101219030037.000|CCO|>>> AND -- 
20101219030037.000|20101219030038.667|CCO|>> THIS IS THE FIRST TIME I'VE 
20101219030038.667|20101219030040.333|CCO|BEEN IN THE COMEDIC CATEGORY, 
20101219030040.333|20101219030042.000|CCO|SO -- 
20101219030042.000|20101219030043.250|CCO|>> ANGELINA AND JOHNNY, ANNE AND
20101219030043.250|20101219030044.500|CCO|JAKE.
20101219030044.500|20101219030045.750|CCO|FOUR STARS FROM "GLEE."
20101219030045.750|20101219030047.000|CCO|WE'RE WITH THE NEW GOLDEN GLOBE 
20101219030047.000|20101219030048.250|CCO|NOMINEES. 
20101219030048.250|20101219030049.500|CCO|>> WE'RE JUST HAPPY NOT TO BE IN
