TOP|20101219020001|2010-12-19_0200_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|b07642e6-0b13-11e0-905f-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219020021.000|20101219020042.429|SEG|Type=Story
20101219020021.000|20101219020022.667|CCO|>>> IT JUST KEEPS ON COMING.
20101219020022.667|20101219020024.333|CCO|RELENTLESS RAIN CONTINUES TO 
20101219020024.333|20101219020026.000|CCO|FALL ACROSS SOUTHERN CALIFORNIA,
20101219020026.000|20101219020027.667|CCO|SHOWING NO SIGN OF LETTING UP 
20101219020027.667|20101219020029.333|CCO|ANYTIME SOON.
20101219020029.333|20101219020031.000|CCO|TONIGHT, ACCIDENTS ON THE 
20101219020031.000|20101219020034.333|CCO|FREEWAYS, FLOODING ON SURFACE 
20101219020034.333|20101219020037.667|CCO|STREETS, AND OF COURSE CONCERN 
20101219020037.667|20101219020041.000|CCO|IN THE HILLS BURNED BY THE 
20101219020041.000|20101219020042.429|CCO|STATION FIRE.
20101219020042.429|20101219020557.250|SEG|Type=Story
20101219020042.429|20101219020043.857|CCO|>>> GOOD EVENING TO YOU.
20101219020043.857|20101219020045.286|CCO|I'M CHRIS SCHAUBLE.
20101219020045.286|20101219020046.714|CCO|THIS STORM IS ALREADY BLAMED FOR
20101219020046.714|20101219020048.143|CCO|HUNDREDS OF ACCIDENTS OUT ON THE
20101219020048.143|20101219020049.571|CCO|STREETS AND FREEWAYS.
20101219020049.571|20101219020051.000|CCO|THIS IS A CAR THAT JUMPED THE 
20101219020051.000|20101219020052.250|CCO|CURB AND THEN SMASHED INTO A 
20101219020052.250|20101219020053.500|CCO|BUILDING IN VAN NUYS.
20101219020053.500|20101219020054.750|CCO|IT HAPPENED THIS MORNING ON 
20101219020054.750|20101219020056.000|CCO|SEPULVEDA BOULEVARD.
20101219020056.000|20101219020057.250|CCO|NO REPORTS OF INJURIES IN THIS 
20101219020057.250|20101219020058.500|CCO|PARTICULAR CRASH.
20101219020058.500|20101219020059.750|CCO|ACCIDENTS ALSO CAUSING PLENTY OF
20101219020059.750|20101219020101.000|CCO|TRAFFIC TIE-UPS ON THE FREEWAYS.
20101219020101.000|20101219020103.000|CCO|ONE SUV ENDED UP ON ITS SIDE, 
20101219020103.000|20101219020105.000|CCO|ANOTHER ONE DAMAGED IN THIS 
20101219020105.000|20101219020107.000|CCO|CRASH ALONG THE 118 FREEWAY 
20101219020107.000|20101219020109.000|CCO|THROUGH NORTHRIDGE.
20101219020109.000|20101219020111.000|CCO|AND EVEN MORE SERIOUS CRASH ON 
20101219020111.000|20101219020112.250|CCO|THE 5 FREEWAY AT NEWHALL LEFT 
20101219020112.250|20101219020113.500|CCO|TWO PEOPLE DEAD.
20101219020113.500|20101219020114.750|CCO|THE STORM IS ALSO BRINGING SNOW 
20101219020114.750|20101219020116.000|CCO|TO SOME OF THE SOUTHERN 
20101219020116.000|20101219020117.250|CCO|CALIFORNIA MOUNTAIN AREAS.
20101219020117.250|20101219020118.500|CCO|THIS IS MOUNT PINOS NORTH OF LOS
20101219020118.500|20101219020119.750|CCO|ANGELES, WHERE A COMBINATION OF 
20101219020119.750|20101219020121.000|CCO|SNOW, SLEET, AND FREEZING RAIN 
20101219020121.000|20101219020122.667|CCO|MADE IT SEEM LIKE A BLIZZARD OF 
20101219020122.667|20101219020124.333|CCO|ICICLES COMING DOWN.
20101219020124.333|20101219020126.000|CCO|THE STORM IS SETTING RECORDS IN 
20101219020126.000|20101219020127.667|CCO|THE SIERRA RESORTS NEAR LAKE 
20101219020127.667|20101219020129.333|CCO|TAHOE HAVEN'T SEEN THIS MUCH 
20101219020129.333|20101219020131.000|CCO|SNOW IN NOVEMBER AND DECEMBER IN
20101219020131.000|20101219020132.667|CCO|THE LAST 30 YEARS.
20101219020132.667|20101219020134.333|CCO|THAT IS 300 INCHES, WE'RE 
20101219020134.333|20101219020136.000|CCO|TALKING ABOUT.
20101219020136.000|20101219020137.667|CCO|AND THAT'S GREAT NEWS FOR SKIERS
20101219020137.667|20101219020139.333|CCO|AND SNOWBOARDERS ALREADY THERE.
20101219020139.333|20101219020141.000|CCO|BUT TOMORROW COMES THE HARD 
20101219020141.000|20101219020142.111|CCO|PART, TRYING TO GET HOME.
20101219020142.111|20101219020143.222|CCO|ON THE ROADS, TRAFFIC IS SLOW 
20101219020143.222|20101219020144.333|CCO|GOING AS LOCALS STRAP ON THE 
20101219020144.333|20101219020145.444|CCO|CHAINS.
20101219020145.444|20101219020146.556|CCO|POLICE ARE WANTING PEOPLE TO 
20101219020146.556|20101219020147.667|CCO|DRIVE AT THEIR OWN RISK AND TO 
20101219020147.667|20101219020148.778|CCO|CARRY WATER, BLANKETS, AND FOOD 
20101219020148.778|20101219020149.889|CCO|JUST IN CASE THEY GET STRANDED.
20101219020149.889|20101219020151.000|CCO|ALL RIGHT.
20101219020151.000|20101219020152.111|CCO|PABLO PEREIRA IS TRACKING THE 
20101219020152.111|20101219020153.222|CCO|STORM ON DOPPLER RADAR.
20101219020153.222|20101219020154.333|CCO|PABLO.
