TOP|20101219003001|2010-12-19_0030_US_KABC_Eyewitness_News_430PM
COL|Communication Studies Archive, UCLA 
UID|1e22cb46-0b07-11e0-8145-00e0815fe83e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 16:30 America/Los_Angeles
SEG_01|2014-06-18 18:16:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219003051.000|20101219012955.000|SEG|Type=Story
20101219003051.000|20101219012955.000|SEG_01|Type=Commercial
20101219003051.000|20101219003051.667|CCO|JOHN: I OLD FASHIONED
20101219003051.667|20101219003052.333|CCO|
20101219003052.333|20101219003053.000|CCO|
20101219003053.000|20101219003053.667|CCO|SO-CAL SOAKING.
20101219003053.667|20101219003054.333|CCO|
20101219003054.333|20101219003055.000|CCO|
20101219003055.000|20101219003055.667|CCO|ONE OF THE STRONGEST STORMS IN
20101219003055.667|20101219003056.333|CCO|
20101219003056.333|20101219003057.000|CCO|
20101219003057.000|20101219003057.667|CCO|YEARS IS POUNDING THE REGION,
20101219003057.667|20101219003058.333|CCO|
20101219003058.333|20101219003059.000|CCO|
20101219003059.000|20101219003059.667|CCO|TURNING SHOPPING CENTERS INTO
20101219003059.667|20101219003100.333|CCO|
20101219003100.333|20101219003101.000|CCO|
20101219003101.000|20101219003101.667|CCO|WATER PARKS AND RAISING THE RISK
20101219003101.667|20101219003102.333|CCO|
20101219003102.333|20101219003103.000|CCO|
20101219003103.000|20101219003103.667|CCO|OF DEBRIS IN THE FOOTHILLS.
20101219003103.667|20101219003104.333|CCO|
20101219003104.333|20101219003105.000|CCO|
20101219003105.000|20101219003105.667|CCO|I'M JOHN HARTUNG.
20101219003105.667|20101219003106.333|CCO|
20101219003106.333|20101219003107.000|CCO|
20101219003107.000|20101219003107.667|CCO|JOVANA: I'M JOVANA LARA.
20101219003107.667|20101219003108.333|CCO|
20101219003108.333|20101219003109.000|CCO|
20101219003109.000|20101219003109.667|CCO|TODAY'S STORM KICKS OFF WITH
20101219003109.667|20101219003110.333|CCO|
20101219003110.333|20101219003111.000|CCO|
20101219003111.000|20101219003111.417|CCO|WHAT IS EXPECTED TO BE DAYS OF
20101219003111.417|20101219003111.833|CCO|
20101219003111.833|20101219003112.250|CCO|
20101219003112.250|20101219003112.667|CCO|TORRENTIAL RAIN.
20101219003112.667|20101219003113.083|CCO|
20101219003113.083|20101219003113.500|CCO|
20101219003113.500|20101219003113.917|CCO|LOCAL BURN AREAS ARE ON ALERT,
20101219003113.917|20101219003114.333|CCO|
20101219003114.333|20101219003114.750|CCO|
20101219003114.750|20101219003115.167|CCO|THE ROADS ARE A MISS AND
20101219003115.167|20101219003115.583|CCO|
20101219003115.583|20101219003116.000|CCO|
20101219003116.000|20101219003116.417|CCO|SHOPPING CENTERS ARE MORE
20101219003116.417|20101219003116.833|CCO|
20101219003116.833|20101219003117.250|CCO|
20101219003117.250|20101219003117.667|CCO|CHAOTIC THAN USUAL THIS TIME OF
20101219003117.667|20101219003118.083|CCO|
20101219003118.083|20101219003118.500|CCO|
20101219003118.500|20101219003118.917|CCO|YEAR.
20101219003118.917|20101219003119.333|CCO|
20101219003119.333|20101219003119.750|CCO|
20101219003119.750|20101219003120.167|CCO|LEANNE SUTER IS LIVE IN BURBANK
20101219003120.167|20101219003120.583|CCO|
20101219003120.583|20101219003121.000|CCO|
20101219003121.000|20101219003121.476|CCO|AND CONTINUES OUR "STORM TRACK"
20101219003121.476|20101219003121.952|CCO|
20101219003121.952|20101219003122.429|CCO|
20101219003122.429|20101219003122.905|CCO|TEAM COVERAGE.
20101219003122.905|20101219003123.381|CCO|
