TOP|20101219160000|2010-12-19_1600_US_CNN_Reliable_Sources
COL|Communication Studies Archive, UCLA
UID|12b9ede0-3c47-4665-98e2-778c501d896c
DUR|1:00:00.27
VID|640x480
SRC|Internet Archive
CMT|
LAN|ENG
LBT|2010-12-19 08:00:00 America/San_Francisco
SEG_01|2014-06-18 18:17:21|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219160000.300|20101219160047.313|SEG|Type=Story
20101219160000.300|20101219160000.600|CC1|SUPERCOMPUTER.
20101219160000.734|20101219160003.069|CC1|THE AIR FORCE RESEARCH LAB WIRED
20101219160003.203|20101219160004.471|CC1|THE VIDEO GAME CONSOLES
20101219160004.604|20101219160006.239|CC1|TOGETHER, AND THE RESULT IS A
20101219160006.373|20101219160008.842|CC1|MEGA MACHINE CAPABLE OF
20101219160008.975|20101219160010.810|CC1|PROCESSING 500 TRILLION
20101219160010.944|20101219160011.811|CC1|OPERATIONS PER SECOND AND ABLE
20101219160011.945|20101219160015.782|CC1|TO STORE THE EQUIVALENT OF 40
20101219160015.915|20101219160018.051|CC1|LIBRARIES OF CONGRESS IN
20101219160018.184|20101219160018.485|CC1|PLAYSTATIONS.
20101219160018.618|20101219160019.986|CC1|THE AIR FORCE IS TEACHING THE
20101219160020.120|20101219160021.221|CC1|SUPERCOMPUTER HOW TO THINK AND
20101219160021.354|20101219160021.921|CC1|HOW TO READ.
20101219160022.055|20101219160024.257|CC1|PRETTY IMPRESSIVE FOR A BUNCH OF
20101219160024.390|20101219160027.260|CC1|TOYS, THOUGH PRETTY SCARY.
20101219160027.393|20101219160028.528|CC1|THE CORRECT ANSWER TO OUR
20101219160028.661|20101219160030.096|CC1|CHALLENGE WAS, A, THE AFRICAN
20101219160030.230|20101219160031.364|CC1|NATION OF GHANA BECAME THE
20101219160031.498|20101219160032.999|CC1|LATEST OIL-PRODUCING NATION THIS
20101219160033.132|20101219160033.299|CC1|WEEK.
20101219160033.433|20101219160034.968|CC1|GO TO OUR WEB SITE FOR MORE
20101219160035.101|20101219160035.668|CC1|QUESTIONS AND ANSWERS.
20101219160035.802|20101219160037.103|CC1|THANKS TO ALL OF YOU FOR BEING
20101219160037.237|20101219160038.171|CC1|PART OF MY PROGRAM THIS WEEK.
20101219160038.304|20101219160040.907|CC1|I WILL SEE YOU NEXT WEEK.
20101219160041.040|20101219160041.541|CC1|STAY TUNED FOR "RELIABLE
20101219160041.674|20101219160047.180|CC1|SOURCES."
20101219160047.313|20101219160107.400|SEG|Type=Story
20101219160047.313|20101219160048.781|CC1|>>> THE REPORTERS SAID PRESIDENT
20101219160048.915|20101219160050.183|CC1|OBAMA LOOKED WEAK.
20101219160050.316|20101219160051.718|CC1|THE PUNDITS, MOSTLY ON THE LEFT,
20101219160051.851|20101219160053.353|CC1|SOME ON THE RIGHT, SAID THE TAX
20101219160053.486|20101219160056.089|CC1|CUT DEAL WAS A TAWDRY BELTWAY
20101219160056.222|20101219160056.489|CC1|COMPROMISE.
20101219160056.623|20101219160057.924|CC1|NOW CONGRESS HAS PASSED THE BILL
20101219160058.057|20101219160059.826|CC1|AND GUESS WHAT, THE POLLS SAY
20101219160059.959|20101219160102.495|CC1|BIG MAJORITIES LIKE IT.
