TOP|20101229170001|2010-12-29_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|32aeb774-1371-11e0-baed-001517add6fa
DUR|0:29:28.70
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-29 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229170015.000|20101229170126.000|SEG|Type=Story
20101229170015.000|20101229170016.000|CC1|>>> GOOD MORNING, EVERYBODY.    
20101229170016.000|20101229170017.000|CC1|WE'RE BACK WITH                 
20101229170017.000|20101229170018.000|CC1| > GOOD MORNING, EVERYBODY.     
20101229170018.000|20101229170018.000|CC1|WE'RE BACK WITH MORE OF "TODAY" 
20101229170018.000|20101229170019.000|CC1|ON THIS WEDNESDAY MORNING, THE  
20101229170019.000|20101229170021.000|CC1|29th OF DECEMBER, 2010.         
20101229170021.000|20101229170022.000|CC1|IT'S A SUNNY DAY, WELL, WE THINK
20101229170022.000|20101229170024.000|CC1|IT'S GOING TO BE A SUNNY DAY    
20101229170024.000|20101229170026.000|CC1|HERE IN THE BIG APPLE, WHERE    
20101229170026.000|20101229170026.000|CC1|IT'S A LITTLE EASIER TO GET     
20101229170026.000|20101229170027.000|CC1|AROUND, FOLLOWING THE POST      
20101229170027.000|20101229170029.000|CC1|CHRISTMAS BLIZZARD.             
20101229170029.000|20101229170030.000|CC1|I'M ANN CURRY ALONG WITH LESTER 
20101229170030.000|20101229170034.000|CC1|HOLT AND AL ROKER.              
20101229170034.000|20101229170037.000|CC1|I JUST SAID IT IS A LITTLE      
20101229170037.000|20101229170038.000|CC1|EASIER BECAUSE IN FACT,         
20101229170038.000|20101229170039.000|CC1|THE PLOWS HAVE YET TO REACH A   
20101229170039.000|20101229170039.000|CC1|LOT OF THE SECONDARY STREETS    
20101229170039.000|20101229170040.000|CC1|HERE.                           
20101229170040.000|20101229170042.000|CC1|IN FACT HERE IN NEW YORK CITY   
20101229170042.000|20101229170043.000|CC1|AND IN THE SURROUNDING AREAS,   
20101229170043.000|20101229170044.000|CC1|YOU'RE TAKING A LOOK THERE AT   
20101229170044.000|20101229170045.000|CC1|BROOKLYN, AND YOU CAN SEE THAT  
20101229170045.000|20101229170046.000|CC1|PARTICULAR STREET ACTUALLY HAS  
20101229170046.000|20101229170049.000|CC1|NEVER EVEN BEEN PLOWED.         
20101229170049.000|20101229170050.000|CC1|>> THE SCENE IS BEING REPEATED  
20101229170050.000|20101229170051.000|CC1|ON STATEN ISLAND, IN QUEENS, IT 
20101229170051.000|20101229170101.000|CC1|IS A MESS.                      
20101229170101.000|20101229170104.000|CC1|>> A LITTLE POLITICAL COMMENT   
20101229170104.000|20101229170107.000|CC1|THERE FROM OUR AL ROKER.        
20101229170107.000|20101229170107.000|CC1|>> WE'RE GOING TO CATCH UP ON   
20101229170107.000|20101229170108.000|CC1|WHAT'S GOING ON THERE, AND ALSO 
20101229170108.000|20101229170111.000|CC1|AT THE AIRPORTS COMING UP.      
20101229170111.000|20101229170112.000|CC1|>> I'M JUST SAYING.             
20101229170112.000|20101229170113.000|CC1|>> WE'RE ALSO GOING TO TALK     
20101229170113.000|20101229170114.000|CC1|ABOUT HEART HEALTH.             
20101229170114.000|20101229170115.000|CC1|I THINK WE ALL KNOW THE USUAL   
20101229170115.000|20101229170117.000|CC1|RISK FACTORS, CERTAIN FOODS,    
20101229170117.000|20101229170118.000|CC1|OBESITY AND SMOKING, BUT THERE'S
20101229170118.000|20101229170119.000|CC1|A COUPLE OF FACTORS THAT COULD  
20101229170119.000|20101229170124.000|CC1|AFFECT YOUR HEART.              
20101229170124.000|20101229170125.000|CC1|WE'LL BE DISCUSSING THOSE COMING
20101229170125.000|20101229170126.000|CC1|UP.                             
20101229170126.000|20101229170140.000|SEG|Type=Story
