TOP|20101229060001|2010-12-29_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|2fcbf4ac-1319-11e0-bf8d-001517add60e
DUR|0:59:28.89
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101229060004.000|20101229060105.000|SEG|Type=Story
20101229060004.000|20101229060105.000|SEG_01|Type=Commercial
20101229060004.000|20101229060004.000|CC1|     SO I'VE GOT TO TAKE CARE   
20101229060004.000|20101229060006.000|CC1|     OF MY HEART.               
20101229060006.000|20101229060006.000|CC1|     FOR ME, CHEERIOS           
20101229060006.000|20101229060009.000|CC1|     IS A GOOD PLACE TO START.  
20101229060009.000|20101229060009.000|CC1|      [ Male Announcer ]        
20101229060009.000|20101229060009.000|CC1|      GOT SOMETHING             
20101229060009.000|20101229060011.000|CC1|      YOU'LL LOVE TO KEEP DOING?
20101229060011.000|20101229060012.000|CC1|      TAKE CARE OF YOUR HEART.  
20101229060012.000|20101229060014.000|CC1|   YOU CAN START WITH CHEERIOS. 
20101229060014.000|20101229060014.000|CC1|   THE NATURAL WHOLE GRAIN OATS 
20101229060014.000|20101229060017.000|CC1|   CAN HELP LOWER CHOLESTEROL.  
20101229060017.000|20101229060017.000|CC1|            BRRRBB...           
20101229060017.000|20101229060019.000|CC1|     MAKES YOU FEEL AGELESS.    
20101229060019.000|20101229060019.000|CC1|        [ Male Announcer ]      
20101229060019.000|20101229060020.000|CC1|            IT'S TIME.          
20101229060020.000|20101229060020.000|CC1|         LOVE YOUR HEART        
20101229060020.000|20101229060022.000|CC1|   SO YOU CAN DO WHAT YOU LOVE. 
20101229060022.000|20101229060022.000|CC1|            CHEERIOS.           
20101229060022.000|20101229060105.000|CC1|         [ Bob ] SQUAK.         
20101229060105.000|20101229060127.000|SEG|Type=Story
20101229060105.000|20101229060107.000|CC1|>>> IS THE ROOM WE ALL GET      
20101229060107.000|20101229060110.000|CC1|TOGETHER TO DECIDE WHAT GOES    
20101229060110.000|20101229060111.000|CC1|INTO EACH NEWSCAST.             
20101229060111.000|20101229060112.000|CC1|TONIGHT WE COULDN'T STOP        
20101229060112.000|20101229060114.000|CC1|TALKING ABOUT THE HUSBAND WHO   
20101229060114.000|20101229060119.000|CC1|GOT INTO HIS WIFE'S E-MAIL      
20101229060119.000|20101229060120.000|CC1|ACCOUNT BECAUSE SHE WAS         
20101229060120.000|20101229060121.000|CC1|CHEATING.                       
20101229060121.000|20101229060123.000|CC1|NOW HE IS BEING CHARGED WITH A  
20101229060123.000|20101229060126.000|CC1|FELONY BECAUSE OF HER CHEATING. 
20101229060126.000|20101229060127.000|CC1|IS THAT RIGHT?                  
20101229060127.000|20101229060137.000|SEG|Type=Story
20101229060127.000|20101229060128.000|CC1|>>> IMAGINE GETTING ALL YOUR    
20101229060128.000|20101229060130.000|CC1|FOOD OUT OF A DUMPSTER.         
20101229060130.000|20101229060132.000|CC1|ONE MAN DOES JUST THAT.         
20101229060132.000|20101229060134.000|CC1|HE PUTS THE BLAME OF A HUNGRY   
20101229060134.000|20101229060137.000|CC1|NATION RIGHT AT YOUR GROCERY    
20101229060137.000|20101229060137.000|CC1|STORE.                          
20101229060137.000|20101229060406.000|SEG|Type=Story
20101229060137.000|20101229060138.000|CC1|>>> BAD WEATHER IS COMING.      
20101229060138.000|20101229060140.000|CC1|YOU HAVE HEARD ABOUT THE RAIN   
20101229060140.000|20101229060142.000|CC1|BUT HAVE YOU HEARD ABOUT HOW    
20101229060142.000|20101229060145.000|CC1|COLD AND HOW RAINY IT WILL BE?  
20101229060145.000|20101229060146.000|CC1|REALLY?                         
20101229060146.000|20101229060148.000|CC1|HAVE YOU HEARD ABOUT THAT?      
20101229060148.000|20101229060150.000|CC1|>> THE COLD FRONT IS COMING,    
20101229060150.000|20101229060156.000|CC1|AND THE RAIN, BUT FOLKS IN      
20101229060156.000|20101229060157.000|CC1|HIGHLAND ARE PLANNING AGAIN.    
20101229060157.000|20101229060158.000|CC1|>> Reporter: RESIDENTS ARE      
20101229060158.000|20101229060200.000|CC1|TRYING TO DO WHAT THEY CAN TO   
20101229060200.000|20101229060204.000|CC1|GET READY FOR THE NEXT COMING I 
20101229060204.000|20101229060208.000|CC1|YOU CAN SEE HERE LAST-MINUTE    
20101229060208.000|20101229060210.000|CC1|PREPARATIONS GOING ON IN THIS   
20101229060210.000|20101229060211.000|CC1|NEIGHBORHOOD.                   
20101229060211.000|20101229060212.000|CC1|IN HIGHLAND, THEY ARE BETTER    
20101229060212.000|20101229060215.000|CC1|TONIGHT DUE TO THE SMALL ARMY   
20101229060215.000|20101229060217.000|CC1|OF VOLUNTEERS SWEEP SWEEPING IN 
20101229060217.000|20101229060218.000|CC1|TO CLEANUP.                     
20101229060218.000|20101229060222.000|CC1|>> YOU WERE HERE LAST NIGHT,    
20101229060222.000|20101229060224.000|CC1|AND YOU YOU SAW HOW MUCH MUD    
20101229060224.000|20101229060224.000|CC1|THERE WAS.                      
20101229060224.000|20101229060227.000|CC1|>> Reporter: THIS WAS JOE'S     
20101229060227.000|20101229060229.000|CC1|HOME LAST WEEK.                 
