TOP|20101229030001|2010-12-29_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|da5a1926-12fb-11e0-91f7-001517add6fa
DUR|0:29:29.56
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:28:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229030003.000|20101229030009.000|SEG|Type=Story
20101229030003.000|20101229030005.000|CC1|HE DID NOT DEMONSTRATE COMPLETE 
20101229030005.000|20101229030006.000|CC1|CONTROL, THEREFORE, IT'S AN     
20101229030006.000|20101229030008.000|CC1|INCOMPLETE CATCH.               
20101229030004.000|20101229030009.000|CC2|Es mi opinión personal.         
20101229030008.000|20101229030009.000|CC1|THIRD DOWN AND GOAL ON THE 2    
20101229030009.000|20101229030010.000|CC1|YARD LINE IN THE MIDDLE OF THE  
20101229030010.000|20101229030010.000|CC1|FIELD.                          
20101229030010.000|20101229030011.000|CC1|THE CLOCK IS CORRECT.           
20101229030011.000|20101229030012.000|CC1|PHILADELPHIA IS NOT CHARGED WITH
20101229030009.000|20101229030139.000|SEG|Type=Story
20101229030009.000|20101229030013.000|CC2|>>> Ah, bueno, ahí lo tienen, la
20101229030013.000|20101229030014.000|CC2|perdi yo, no es touchdown para  
20101229030012.000|20101229030015.000|CC1|A TEAM TIME-OUT.                
20101229030015.000|20101229030017.000|CC1|>> Al: SO THEY DO, INDEED,      
20101229030014.000|20101229030020.000|SEG_01|Type=Commercial
20101229030014.000|20101229030018.000|CC2|Philadelphia Eagles.            
20101229030017.000|20101229030019.000|CC1|OVERTURN IT AND THAT WILL MAKE  
20101229030018.000|20101229030020.000|CC2|El balón le corresponde a       
20101229030019.000|20101229030021.000|SEG_01|Type=Story start
20101229030019.000|20101229030021.000|CC1|IT THIRD DOWN AND GOAL GOAL.    
20101229030021.000|20101229030022.000|CC1|>> Cris: WELL, SEE, IT DOESN'T  
20101229030022.000|20101229030023.000|CC1|REALLY MATTER IF IT HITS THE    
20101229030023.000|20101229030024.000|CC1|GROUND.                         
20101229030020.000|20101229030025.000|CC2|Minnesota.                      
20101229030024.000|20101229030025.000|CC1|YOU'RE GOING TO THE GROUND IN   
20101229030025.000|20101229030027.000|CC1|THE PROCESS OF THAT CATCH.      
20101229030027.000|20101229030028.000|CC1|I THINK THAT SLIDE RIGHT THERE  
20101229030025.000|20101229030030.000|CC2|Lo que decretan los un oficiales
20101229030028.000|20101229030031.000|CC1|WAS THE DETERMINING FACTOR.     
20101229030031.000|20101229030033.000|CC1|IT WAS NOT 100% CONTROLLED.     
20101229030033.000|20101229030034.000|CC1|>> Al: SO ALONG -- MEANWHILE,   
20101229030034.000|20101229030038.000|CC1|PHILADELPHIA HAS TO SCRAMBLE TO 
20101229030038.000|20101229030039.000|CC1|GET THEIR RIGHT DEFENSIVE       
20101229030030.000|20101229030040.000|CC2|es estable no se sbe falonma eso
20101229030039.000|20101229030042.000|CC1|ALIGNMENT, THEIR PERSONNEL GROUP
20101229030042.000|20101229030043.000|CC1|OUT ON THE FIELD.               
20101229030043.000|20101229030048.000|CC1|WE'RE READY FOR PLAY NOW ON     
