TOP|20101229073501|2010-12-29_0735_US_KCBS_Late_Show_with_Dave_Letterman
COL|Communication Studies Archive, UCLA 
UID|bd352a54-1326-11e0-8251-001517add720
DUR|1:01:29.21
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:28:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229073503.000|20101229073503.000|XDS|%     CALL:   
20101229073503.000|20101229073503.000|XDS|%  NETWORK: CBS
20101229073503.000|20101229073503.000|XDS|%    TITLE: Program Name
20101229073507.000|20101229073507.000|XDS|%    TITLE:   
20101229073508.000|20101229073508.000|XDS|%    TITLE: PCA16D05R
20101229073510.000|20101229083630.000|SEG|Type=Story
20101229073510.000|20101229073606.000|SEG_01|Type=Commercial
20101229073510.000|20101229073510.000|CC1|( BAND PLAYING                  
20101229073512.000|20101229073512.000|XDS|%    TITLE:   
20101229073514.000|20101229073514.000|XDS|%    TITLE: LETRMN-3405AIR2-001
20101229073510.000|20101229073514.000|CC1| "LATE SHOW" THEME )            
20101229073514.000|20101229073515.000|CC1|>> FROM NEW YORK,               
20101229073515.000|20101229073516.000|CC1| THE GREATEST CITY IN THE WORLD,
20101229073516.000|20101229073517.000|CC1| IT'S THE "LATE SHOW" WITH      
20101229073517.000|20101229073519.000|CC1| DAVID LETTERMAN.               
20101229073519.000|20101229073530.000|CC1| TONIGHT...                     
20101229073530.000|20101229073531.000|CC1| PLUS PAUL SHAFFER AND THE      
20101229073531.000|20101229073535.000|CC1| CBS ORCHESTRA.                 
20101229073535.000|20101229073535.000|CC1| Captioning sponsored by        
20101229073535.000|20101229073541.000|CC1| WORLDWIDE PANTS and CBS        
20101229073541.000|20101229073544.000|CC1| AND NOW, ONE-ARMED MOUNTAINEER,
20101229073544.000|20101229073553.000|CC1| DAVID LETTERMAN!               
20101229073553.000|20101229073555.000|CC1|( BAND PLAYING                  
20101229073555.000|20101229073602.000|CC1| "LATE SHOW" THEME )            
20101229073602.000|20101229073606.000|CC1|( CHEERS AND APPLAUSE )         
20101229073606.000|20101229073611.000|SEG_01|Type=Story start
20101229073606.000|20101229073611.000|CC1|>> Dave: THANK YOU.             
20101229073611.000|20101229073623.000|CC1|( MUSICAL FLOURISH )            
20101229073623.000|20101229073627.000|CC1|THANK YOU VERY MUCH.            
20101229073627.000|20101229073628.000|CC1|YOU'LL NEVER GUESS WHO'S IN OUR 
20101229073628.000|20101229073632.000|CC1|STUDIO AUDIENCE TONIGHT.        
20101229073632.000|20101229073637.000|CC1|( LAUGHING )                    
20101229073637.000|20101229073637.000|CC1|YOU FOLKS TRAVELING FOR THE     
20101229073637.000|20101229073640.000|CC1|HOLIDAYS?                       
20101229073640.000|20101229073641.000|CC1|>> YEAH!                        
20101229073641.000|20101229073642.000|CC1|>> Dave: WELL, IT'S CRAZY, ISN'T
20101229073642.000|20101229073643.000|CC1|IT?                             
20101229073643.000|20101229073644.000|CC1|I MEAN, YOU GO THROUGH AIRPORT  
20101229073644.000|20101229073646.000|CC1|SECURITY.                       
20101229073646.000|20101229073651.000|CC1|YOU EITHER GET THE INAPPROPRIATE
20101229073651.000|20101229073652.000|CC1|BODY GROPE OR YOU GET THE NAKED 
20101229073652.000|20101229073655.000|CC1|FULL BODY SCAN.                 
20101229073655.000|20101229073658.000|CC1|I DON'T MIND.                   
20101229073658.000|20101229073700.000|CC1|HERE'S-- I DON'T MIND THE BODY  
20101229073700.000|20101229073702.000|CC1|PROBE, BUT THE SCAN, THE PART I 
20101229073702.000|20101229073704.000|CC1|HATE IS DRINKING ALL THAT BARIUM
20101229073704.000|20101229073705.000|CC1|FIRST.                          
20101229073705.000|20101229073705.000|CC1|I HATE THAT.                    
20101229073705.000|20101229073710.000|CC1|>> Paul: OH, THAT'S...          
20101229073710.000|20101229073717.000|CC1|( APPLAUSE )                    
20101229073717.000|20101229073718.000|CC1|>> Dave: A LOT OF PEOPLE ARE    
20101229073718.000|20101229073719.000|CC1|DIVIDED.                        
20101229073719.000|20101229073721.000|CC1|50% OF THE PEOPLE SAID, "WE     
20101229073721.000|20101229073722.000|CC1|DON'T MIND.                     
20101229073722.000|20101229073723.000|CC1|WE DON'T MIND THE INAPPROPRIATE 
20101229073723.000|20101229073724.000|CC1|BODY PROBING.                   
20101229073724.000|20101229073727.000|CC1|WE DON'T MIND THAT."            
20101229073727.000|20101229073729.000|CC1|AND THEN A LOT OF PEOPLE SAY,   
20101229073729.000|20101229073730.000|CC1|"YEAH, WE DO MIND THAT.         
20101229073730.000|20101229073732.000|CC1|WE HATE IT."                    
20101229073732.000|20101229073733.000|CC1|AND THEN, THERE'S ANOTHER       
20101229073733.000|20101229073734.000|CC1|PERCENTAGE OF FOLKS IN THE POLL 
20101229073734.000|20101229073735.000|CC1|THAT SAID, "HEY, YOU MISSED A   
20101229073735.000|20101229073736.000|CC1|SPOT."                          
20101229073736.000|20101229073737.000|CC1|( APPLAUSE )                    
20101229073737.000|20101229073750.000|CC1|HEY!                            
20101229073750.000|20101229073751.000|CC1|HERE'S MY PROBLEM WITH THE      
20101229073751.000|20101229073752.000|CC1|PAT-DOWNS.                      
20101229073752.000|20101229073754.000|CC1|YOU GO THROUGH THERE, YOU GET   
20101229073754.000|20101229073757.000|CC1|PATTED DOWN, YOU KNOW?          
20101229073757.000|20101229073758.000|CC1|HOW LONG DO YOU WAIT BEFORE YOU 
20101229073758.000|20101229073800.000|CC1|CALL THE GUY?                   
20101229073800.000|20101229073805.000|CC1|HOW MUCH DO I TIP THE GUY?      
20101229073805.000|20101229073806.000|CC1|HEY, OUT-OF-TOWNERS, HERE'S     
20101229073806.000|20101229073807.000|CC1|GREAT NEWS.                     
20101229073807.000|20101229073808.000|CC1|RIGHT NOW, OPENING UP FOR THE   
20101229073808.000|20101229073809.000|CC1|FIRST TIME EVER IN TIMES        
20101229073809.000|20101229073810.000|CC1|SQUARE-- PUBLIC RESTROOMS.      
20101229073810.000|20101229073810.000|CC1|THAT'S RIGHT.                   
20101229073810.000|20101229073823.000|CC1|( APPLAUSE )                    
20101229073823.000|20101229073824.000|CC1|PUBLIC RESTROOMS.               
20101229073824.000|20101229073825.000|CC1|FIVE PUBLIC RESTROOMS IN TIMES  
20101229073825.000|20101229073826.000|CC1|SQUARE.                         
20101229073826.000|20101229073827.000|CC1|ALL OF A SUDDEN, WHAT, THE CURB 
20101229073827.000|20101229073828.000|CC1|ISN'T GOOD ENOUGH ANYMORE?      
20101229073828.000|20101229073829.000|CC1|WHAT?                           
20101229073829.000|20101229073830.000|CC1|WHAT'S THE MATTER WITH THE      
20101229073830.000|20101229073831.000|CC1|POTHOLES?                       
20101229073831.000|20101229073832.000|CC1|BY THE WAY, THE PUBLIC          
20101229073832.000|20101229073833.000|CC1|RESTROOMS, THEY'RE ALREADY      
20101229073833.000|20101229073834.000|CC1|TAKING RESERVATIONS FOR NEW     
20101229073834.000|20101229073835.000|CC1|YEAR'S.                         
20101229073835.000|20101229073836.000|CC1|SO GIVE THEM A CALL.            
20101229073836.000|20101229073838.000|CC1|( APPLAUSE )                    
20101229073838.000|20101229073844.000|CC1|GIVE THEM A CALL.               
20101229073844.000|20101229073845.000|CC1|IF YOU WANT TO REALLY IMPRESS   
20101229073845.000|20101229073846.000|CC1|SOMEBODY-- SAY YOU HAVE         
20101229073846.000|20101229073847.000|CC1|VISITORS COMING FROM OUT OF     
20101229073847.000|20101229073847.000|CC1|TOWN-- I DO THIS EVERY YEAR,    
20101229073847.000|20101229073849.000|CC1|IT'S ALWAYS A HIT.              
20101229073849.000|20101229073852.000|CC1|TAKE THEM OUT TO LIBERTY ISLAND.
20101229073852.000|20101229073854.000|CC1|TAKE THEM UP TO THE STATUE OF   
20101229073854.000|20101229073855.000|CC1|LIBERTY AND HAVE DINNER AT THE  
20101229073855.000|20101229073856.000|CC1|REVOLVING RESTAURANT.           
20101229073856.000|20101229073858.000|CC1|HAVE YOU EVER?                  
20101229073858.000|20101229073859.000|CC1|IT'S-- YOU'LL NEVER FORGET IT.  
20101229073859.000|20101229073900.000|CC1|TAKE A LOOK.                    
20101229073900.000|20101229073901.000|CC1|THERE IT IS.                    
20101229073901.000|20101229073903.000|CC1|SEE?                            
20101229073903.000|20101229073904.000|CC1|OH, IT'S FANTASTIC UP THERE.    
20101229073904.000|20101229073906.000|CC1|OH, MY GOD.                     
20101229073906.000|20101229073906.000|CC1|YOU'VE BEEN UP THERE, RIGHT,    
20101229073906.000|20101229073906.000|CC1|PAUL?                           
20101229073906.000|20101229073915.000|CC1|>> Paul: YEAH.                  
20101229073915.000|20101229073916.000|CC1|>> Dave: YOU KNOW WHO I'M       
20101229073916.000|20101229073917.000|CC1|THANKFUL FOR IS THAT OPRAH?     
20101229073917.000|20101229073917.000|CC1|>> Paul: YEAH.                  
20101229073917.000|20101229073918.000|CC1|>> Dave: WOO!                   
20101229073918.000|20101229073919.000|CC1|YOU KNOW WHAT SHE DOES?         
20101229073919.000|20101229073920.000|CC1|SHE MAKES IT HARD FOR MORTALS   
20101229073920.000|20101229073924.000|CC1|WHO HAVE TALK SHOWS.            
20101229073924.000|20101229073925.000|CC1|SHE'S GIVING AWAY HER FAVORITE  
20101229073925.000|20101229073927.000|CC1|THINGS.                         
20101229073927.000|20101229073927.000|CC1|"OH, EVERYBODY GETS A           
20101229073927.000|20101229073929.000|CC1|WHEELBARROW FULL OF CASH."      
20101229073929.000|20101229073935.000|CC1|WOW!                            
20101229073935.000|20101229073936.000|CC1|"EVERYBODY GETS A WEEKEND WITH  
20101229073936.000|20101229073940.000|CC1|STEADMAN."                      
20101229073940.000|20101229073941.000|CC1|>> Paul: AW, NO.                
20101229073941.000|20101229073949.000|CC1|( APPLAUSE )                    
20101229073949.000|20101229073950.000|CC1|ALL RIGHT.                      
20101229073950.000|20101229073952.000|CC1|SO I FEEL THE PRESSURE, AND I'M 
20101229073952.000|20101229073953.000|CC1|RESPONDING TONIGHT.             
20101229073953.000|20101229073954.000|CC1|EVERYBODY HERE GETS SOME OF MY  
20101229073954.000|20101229073955.000|CC1|FAVORITE THINGS.                
20101229073955.000|20101229074005.000|CC1|( CHEERS AND APPLAUSE )         
20101229074005.000|20101229074006.000|CC1|YOU'RE ALL GOING HOME WITH      
20101229074006.000|20101229074007.000|CC1|LIPITOR AND METAMUCIL.          
20101229074007.000|20101229074021.000|CC1|( APPLAUSE )                    
20101229074021.000|20101229074023.000|CC1|WE DON'T FEEL LIKE WE HAVE TO   
20101229074023.000|20101229074025.000|CC1|GIVE AWAY THINGS, BECAUSE WE    
20101229074025.000|20101229074026.000|CC1|KNOW YOU'RE HERE ONLY BECAUSE   
20101229074026.000|20101229074027.000|CC1|YOU DON'T HAVE ANYTHING BETTER  
20101229074027.000|20101229074028.000|CC1|TO DO.                          
20101229074028.000|20101229074030.000|CC1|AND AGAIN, THE ONLY THING YOU'LL
20101229074030.000|20101229074031.000|CC1|BE LEAVING WITH HERE TONIGHT IS 
20101229074031.000|20101229074037.000|CC1|A BAD TASTE IN YOUR MOUTH.      
20101229074037.000|20101229074038.000|CC1|HEY, SARAH PALIN HAS ANOTHER NEW
20101229074038.000|20101229074039.000|CC1|BOOK.                           
20101229074039.000|20101229074041.000|CC1|THAT'S AMAZING, ISN'T IT?       
20101229074041.000|20101229074043.000|CC1|LIKE LAST YEAR, SHE HAD A NEW   
20101229074043.000|20101229074043.000|CC1|BOOK.                           
20101229074043.000|20101229074044.000|CC1|AND NOW THIS YEAR.              
20101229074044.000|20101229074046.000|CC1|I MEAN, YOU CAN HAVE...         
20101229074046.000|20101229074048.000|CC1|AS LONG AS SOMEBODY ELSE IS     
20101229074048.000|20101229074049.000|CC1|WRITING THEM FOR YOU, YOU CAN   
20101229074049.000|20101229074050.000|CC1|TURN THEM OUT JUST LIKE THAT.   
20101229074050.000|20101229074058.000|CC1|( CHEERS AND APPLAUSE )         
20101229074058.000|20101229074059.000|CC1|THIS ONE IS CALLED "AMERICA BY  
20101229074059.000|20101229074100.000|CC1|CAR."                           
20101229074100.000|20101229074101.000|CC1|"AMERICA BY CAR."               
20101229074101.000|20101229074103.000|CC1|>> Paul: DAVID?                 
20101229074103.000|20101229074104.000|CC1|"AMERICA BY HEART."             
20101229074104.000|20101229074106.000|CC1|>> Dave: OH, I'M SORRY.         
20101229074106.000|20101229074108.000|CC1|"AMERICA BY HEART."             
20101229074108.000|20101229074110.000|CC1|I THOUGHT IT WAS SOMETHING SHE  
20101229074110.000|20101229074115.000|CC1|SLAPPED TOGETHER WITH THE AAA.  
20101229074115.000|20101229074124.000|CC1|( AUDIENCE GROANING )           
20101229074124.000|20101229074125.000|CC1|SHE HAS A BRAND NEW BOOK, AND   
20101229074125.000|20101229074127.000|CC1|YOU THOUGHT THANKSGIVING DINNER 
20101229074127.000|20101229074128.000|CC1|MADE YOU DROWSY.                
20101229074128.000|20101229074132.000|CC1|BUT SERIOUSLY, LADIES AND       
20101229074132.000|20101229074133.000|CC1|GENTLEMEN, SHE HAS A TV SHOW    
20101229074133.000|20101229074134.000|CC1|WHERE SHE TAKES YOU AROUND      
20101229074134.000|20101229074135.000|CC1|ALASKA.                         
20101229074135.000|20101229074136.000|CC1|HAS ANYBODY SEEN THE SARAH PALIN
20101229074136.000|20101229074139.000|CC1|ALASKA SHOW?                    
20101229074139.000|20101229074139.000|CC1|( A FEW APPLAUSE ).             
20101229074139.000|20101229074141.000|CC1|>> Dave: IT'S FANTASTIC.        
20101229074141.000|20101229074143.000|CC1|ALL CREDIT TO SARAH PALIN, BUT  
20101229074143.000|20101229074143.000|CC1|ALASKA DOESN'T REALLY NEED A    
20101229074143.000|20101229074145.000|CC1|TOUR GUIDE.                     
20101229074145.000|20101229074149.000|CC1|IT'S PRETTY GOOD ALL ON ITS OWN.
20101229074149.000|20101229074152.000|CC1|SHE IS A REAL BONA FIDE OUTDOORS
20101229074152.000|20101229074154.000|CC1|PERSON, OUTDOORS WOMAN.         
20101229074154.000|20101229074155.000|CC1|I MEAN, SHE CAN REALLY-- A GOOD 
20101229074155.000|20101229074156.000|CC1|SHOT.                           
20101229074156.000|20101229074157.000|CC1|DID YOU SEE THE SUNDAY NIGHT    
20101229074157.000|20101229074158.000|CC1|SHOW?                           
20101229074158.000|20101229074159.000|CC1|DID YOU SEE IT?                 
20101229074159.000|20101229074201.000|CC1|OH, HERE, WATCH, LOOK AT THIS.  
20101229074201.000|20101229074202.000|CC1|"SARAH PALIN'S ALASKA."         
20101229074202.000|20101229074217.000|CC1|THERE IT IS.                    
20101229074217.000|20101229074218.000|CC1|>> Dave: I'M BEING TOLD THE BEAR
20101229074218.000|20101229074226.000|CC1|IS JUST FINE.                   
20101229074226.000|20101229074228.000|CC1|>> Paul: OKAY.                  
20101229074228.000|20101229074229.000|CC1|>> Dave: WELL, IT'S A BUSY      
20101229074229.000|20101229074231.000|CC1|TRAVEL DAY TOMORROW.            
20101229074231.000|20101229074233.000|CC1|SO THE TRANSPORTATION SAFETY    
20101229074233.000|20101229074236.000|CC1|AGENCY ADMINISTRATION IS TRYING 
20101229074236.000|20101229074238.000|CC1|SOMETHING NEW.                  
20101229074238.000|20101229074239.000|CC1|YOU KNOW, THEY HAVE THE BODY    
20101229074239.000|20101229074240.000|CC1|GROPE, THE INAPPROPRIATE BODY   
20101229074240.000|20101229074241.000|CC1|GROPE, OR THEY HAVE THE NAKED   
20101229074241.000|20101229074243.000|CC1|BODY SCAN THAT SHOWS UP ON      
20101229074243.000|20101229074245.000|CC1|YOUTUBE.                        
20101229074245.000|20101229074246.000|CC1|BUT THEY'RE TRYING SOMETHING    
20101229074246.000|20101229074247.000|CC1|NEW.                            
20101229074247.000|20101229074253.000|CC1|TAKE A LOOK.                    
20101229074253.000|20101229074257.000|CC1|( BEEPING )                     
20101229074257.000|20101229074259.000|CC1|>> PLACE GROIN TO T.S.A.        
20101229074259.000|20101229074303.000|CC1|SELF-GROPING KIOSK NOW.         
20101229074303.000|20101229074305.000|CC1|>> WHAT ARE YOU DOING?          
20101229074305.000|20101229074305.000|CC1|>> OH, I'M GOING THROUGH        
20101229074305.000|20101229074312.000|CC1|SECURITY.                       
20101229074312.000|20101229074314.000|CC1|>> Dave: THE GUY'S...           
20101229074314.000|20101229074319.000|CC1|THAT'S RIGHT.                   
20101229074319.000|20101229074322.000|CC1|HE'S GOING THROUGH SECURITY.    
20101229074322.000|20101229074324.000|CC1|WELL, THERE'S SOME WONDERFUL    
20101229074324.000|20101229074325.000|CC1|THINGS HAPPENING.               
20101229074325.000|20101229074326.000|CC1|YOU KNOW, GEORGE W. BUSH HAS A  
20101229074326.000|20101229074328.000|CC1|BOOK CALLED "DECISION POINTS."  
20101229074328.000|20101229074329.000|CC1|I KNOW MANY OF YOU HAVE MADE THE
20101229074329.000|20101229074338.000|CC1|DECISION NOT TO READ IT.        
20101229074338.000|20101229074341.000|CC1|( APPLAUSE )                    
20101229074341.000|20101229074343.000|CC1|AND HIS FATHER, THE FORMER      
20101229074343.000|20101229074344.000|CC1|PRESIDENT, GEORGE H.W.          
20101229074344.000|20101229074345.000|CC1|BUSH, AND BARBARA BUSH HAD A    
20101229074345.000|20101229074346.000|CC1|WONDERFUL INTERVIEW WITH LARRY  
20101229074346.000|20101229074351.000|CC1|KING.                           
20101229074351.000|20101229074352.000|CC1|AN THEN, POOR LARRY.            
20101229074352.000|20101229074354.000|CC1|I MEAN, HE'S CONFUSED.          
20101229074354.000|20101229074358.000|CC1|REMEMBER, DID YOU SEE IT, PAUL? 
20101229074358.000|20101229074359.000|CC1|HE TURNED TO BARBARA BUSH.      
20101229074359.000|20101229074400.000|CC1|HE SAID, "HOW LONG HAVE YOU BEEN
20101229074400.000|20101229074408.000|CC1|ON THE QUAKER OATS BOX?"        
20101229074408.000|20101229074409.000|CC1|AND... IT WAS AWFUL.            
20101229074409.000|20101229074410.000|CC1|>> Paul: WELL, HE'S CONFUSED.   
20101229074410.000|20101229074412.000|CC1|>> Dave: BUT THEN THERE WAS ONE 
20101229074412.000|20101229074413.000|CC1|WONDERFUL MOMENT WHEN YOU HAD   
20101229074413.000|20101229074420.000|CC1|HERBERT WALKER BUSH, AND THEN   
20101229074420.000|20101229074421.000|CC1|YOU HAD BARBARA BUSH AND LARRY  
20101229074421.000|20101229074423.000|CC1|KING, AND GEORGE W., THEIR SON, 
20101229074423.000|20101229074425.000|CC1|SENT IN A VIDEOTAPE TO WISH THEM
20101229074425.000|20101229074425.000|CC1|WELL FOR THE HOLIDAYS.          
20101229074425.000|20101229074426.000|CC1|MAGIC.                          
20101229074426.000|20101229074427.000|CC1|WE HAVE IT HERE.                
20101229074427.000|20101229074428.000|CC1|TAKE A LOOK.                    
20101229074428.000|20101229074429.000|CC1|>> SPEAKING OF GEORGE W., HE HAS
20101229074429.000|20101229074430.000|CC1|A MESSAGE FOR BOTH OF YOU.      
20101229074430.000|20101229074432.000|CC1|>> AW.                          
20101229074432.000|20101229074433.000|CC1|>> THAT SOUNDS SCARY.           
20101229074433.000|20101229074434.000|CC1|AND IF YOU'LL LOOK TO YOUR      
20101229074434.000|20101229074435.000|CC1|SCREEN, WE WILL SHOW IT.        
20101229074435.000|20101229074436.000|CC1|>> ARE MY TESTICLES BLACK?      
20101229074436.000|20101229074445.000|CC1|>> THAT WAS SO SWEET.           
20101229074445.000|20101229074445.000|CC1|>> Dave: WHAT DID HE SAY?       
20101229074445.000|20101229074446.000|CC1|LADIES AND GENTLEMEN, IT'S PAUL 
20101229074446.000|20101229074447.000|CC1|SHAFFER.                        
20101229074447.000|20101229074448.000|CC1|? ? ?                           
20101229074448.000|20101229074449.000|CC1|>> Paul: THANK YOU VERY MUCH,   
20101229074449.000|20101229074451.000|CC1|EVERYBODY.                      
