TOP|20101229190001|2010-12-29_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|f6f8a486-1381-11e0-ae13-001517add720
DUR|0:29:29.86
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-29 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229190003.000|20101229190003.000|XDS|%  NETWORK: CBS
20101229190003.000|20101229190003.000|XDS|%    TITLE: KC64POP20R
20101229190003.000|20101229190003.000|XDS|%     CALL:   
20101229190020.000|20101229192930.000|SEG|Type=Story
20101229190020.000|20101229190021.000|CC1| KENT: A FAST MOVING WINTER     
20101229190021.000|20101229190024.000|CC1|STORM IS BLASTING THROUGH       
20101229190024.000|20101229190026.000|CC1|SOUTHERN CALIFORNIA AND IS      
20101229190026.000|20101229190028.000|CC1|PACKING WIND, RAIN, AND WET     
20101229190028.000|20101229190029.000|CC1|SNOW, WE'RE ON "STORM WATCH"    
20101229190029.000|20101229190032.000|CC1|>> SIBILA: I'M SIBILA VARGAS    
20101229190032.000|20101229190034.000|CC1|KENT: I'M KENT SHOCKNEK         
20101229190034.000|20101229190036.000|CC1|SIBILA: OUR TOP STORY ON        
20101229190036.000|20101229190038.000|CC1|"CBS 2 NEWS" JUST A FEW DAYS    
20101229190038.000|20101229190039.000|CC1|AFTER THE LAST STORM,           
20101229190039.000|20101229190040.000|CC1|ANOTHER ONE POUNDS SOUTHERN     
20101229190040.000|20101229190041.000|CC1|CALIFORNIA.                     
20101229190041.000|20101229190043.000|CC1|RIGHT NOW STRONG WINDS WILL     
20101229190043.000|20101229190045.000|CC1|BLOWING THROUGH THE HIGH        
20101229190045.000|20101229190045.000|CC1|DESERT.                         
20101229190045.000|20101229190048.000|CC1|  IN THE ANTELOPE VALLEY,       
20101229190048.000|20101229190049.000|CC1|THE WIND IS JUST GETTING        
20101229190049.000|20101229190050.000|CC1|STARTED OUT THERE, JOSH         
20101229190050.000|20101229190052.000|CC1|RUBENSTEIN IS HERE WITH YOUR    
20101229190052.000|20101229190053.000|CC1|FIRST WEATHER.                  
20101229190053.000|20101229190056.000|CC1|JOSH: YOU KNOW IT WAS RAIN      
20101229190056.000|20101229190057.000|CC1|THIS MORNING, AND NOW A         
20101229190057.000|20101229190059.000|CC1|WINDY AFTERNOON, COLD OUT       
20101229190059.000|20101229190102.000|CC1|THERE, WINDCHILLS, DANGEROUS    
20101229190102.000|20101229190103.000|CC1|WINDCHILLS AT THAT.             
20101229190103.000|20101229190105.000|CC1|IN LONG BEACH IT IS SOGGY       
20101229190105.000|20101229190107.000|CC1|OUT THERE, BUT THE RAIN IS      
20101229190107.000|20101229190109.000|CC1|ENDING, THIS WAS A QUICK        
20101229190109.000|20101229190111.000|CC1|HIT, 3-5 HOURS, NOW IT'S        
20101229190111.000|20101229190114.000|CC1|MOVING EAST.                    
20101229190114.000|20101229190118.000|CC1|INLAND EMPIRE GETTING HIT       
20101229190118.000|20101229190118.000|CC1|NOW.                            
20101229190118.000|20101229190120.000|CC1|SNOW LEVELS DOWN TO 2,000       
20101229190120.000|20101229190121.000|CC1|FEET TONIGHT.                   
20101229190121.000|20101229190123.000|CC1|WIND WARNING IN PLACE FOR       
20101229190123.000|20101229190124.000|CC1|THE HIGH DESERT.                
20101229190124.000|20101229190127.000|CC1|ADVISORIES AND WARNINGS FOR     
20101229190127.000|20101229190128.000|CC1|PARTS OF ORANGE COUNTY, IT      
20101229190128.000|20101229190130.000|CC1|IS GUSTY.                       
20101229190130.000|20101229190132.000|CC1|ON THE DOPPLER RADAR, YOU       
20101229190132.000|20101229190135.000|CC1|SEE THE ACTION TO INTERN AND    
20101229190135.000|20101229190138.000|CC1|SOUTH ORANGE COUNTY AND         
20101229190138.000|20101229190138.000|CC1|FULLERTON.                      
20101229190138.000|20101229190140.000|CC1|OTHER AREAS WE'RE WATCHING      
20101229190140.000|20101229190142.000|CC1|ARE HERE DOWN TOWARDS           
20101229190142.000|20101229190142.000|CC1|REDDLAND.                       
20101229190142.000|20101229190145.000|CC1|RAINY NOW, DRIER AND COOL       
20101229190145.000|20101229190146.000|CC1|LATER WITH WINDY CONDITIONS.    
20101229190146.000|20101229190148.000|CC1|MORE DETAILS COMING UP.         
20101229190148.000|20101229190150.000|CC1|KENT: WE'RE GOING TO            
20101229190150.000|20101229190151.000|CC1|CONTINUE OUR "STORM WATCH"      
20101229190151.000|20101229190152.000|CC1|LIVE TEAM COVERAGE RIGHT        
20101229190152.000|20101229190152.000|CC1|HERE.                           
20101229190152.000|20101229190155.000|CC1|THIS IS A COLDER STORM THAN     
20101229190155.000|20101229190157.000|CC1|LAST WEEKS, SO AT SOME          
20101229190157.000|20101229190200.000|CC1|ELEVATION THAT'S MEANS SNOW.    
20101229190200.000|20101229190202.000|CC1|WE CONTINUE IN THE TEJON        
20101229190202.000|20101229190204.000|CC1|PASS WHERE STRONG WINDS         
20101229190204.000|20101229190205.000|CC1|COULD CAUSE PROBLEMS IN AND     
20101229190205.000|20101229190207.000|CC1|OUT OF THE CENTRAL VALLEY.      
20101229190207.000|20101229190209.000|CC1|KIRK HAWKINS LIVE THERE         
20101229190209.000|20101229190210.000|CC1|WHERE SOME DRIVERS ARE          
20101229190210.000|20101229190212.000|CC1|TRYING TO RUSH THROUGH          
20101229190212.000|20101229190214.000|CC1|BEFORE THE SNOW MIGHT HIT.      
20101229190214.000|20101229190216.000|CC1|>> Reporter: THAT'S RIGHT       
20101229190216.000|20101229190218.000|CC1|IT'S COOL AND DRY HERE, A       
