TOP|20101229160001|2010-12-29_1600_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|01b8a782-136d-11e0-9ae6-001517add6fa
DUR|0:59:29.26
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-29 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229160006.000|20101229160006.000|XDS|%  NETWORK: ABC
20101229160006.000|20101229160006.000|XDS|%   RATING: (NOT RATED) (72)
20101229160007.000|20101229160007.000|XDS|%    TITLE: GOOD MORNING AMERICA
20101229160007.000|20101229160007.000|XDS|%     CALL:   
20101229160007.000|20101229160007.000|XDS|% TIMECODE: 12/29 10:00
20101229160007.000|20101229160007.000|XDS|%   LENGTH: 0:57:00 of 2:00:00
20101229160008.000|20101229160022.000|SEG|Type=Story
20101229160008.000|20101229160009.000|CC1|? I'LL GIVE YOU MY DIRTY LITTLE 
20101229160009.000|20101229160013.000|CC1|SECRET ?                        
20101229160013.000|20101229160022.000|CC1|? DIRTY LITTLE SECRET ?         
20101229160022.000|20101229160048.000|SEG|Type=Story
20101229160022.000|20101229160023.000|CC1|>>> WHY ARE WE PLAYING "DIRTY   
20101229160023.000|20101229160024.000|CC1|LITTLE SECRET"?                 
20101229160024.000|20101229160025.000|CC1|NOT JUST BECAUSE I ROCK OUT TO  
20101229160025.000|20101229160027.000|CC1|IT AT THE SKATE PARK.           
20101229160027.000|20101229160029.000|CC1|BUT BECAUSE WE GOT HUGE RESPONSE
20101229160029.000|20101229160030.000|CC1|TO THAT STORY ABOUT THE HUSBAND 
20101229160030.000|20101229160032.000|CC1|WHO WAS ACCUSED OF HACKING INTO 
20101229160032.000|20101229160033.000|CC1|HIS WIFE'S E-MAIL BECAUSE HE    
20101229160033.000|20101229160034.000|CC1|SUSPECTED AN AFFAIR.            
20101229160034.000|20101229160034.000|CC1|>> RIGHT.                       
20101229160034.000|20101229160035.000|CC1|>> NOW, HE MIGHT BE FACING FIVE 
20101229160035.000|20101229160036.000|CC1|YEARS IN JAIL.                  
