TOP|20101229160001|2010-12-29_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|01bd1998-136d-11e0-90cd-001517add60e
DUR|0:59:29.66
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-29 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229160002.000|20101229160002.000|XDS|%   RATING: (NOT RATED) (72)
20101229160002.000|20101229161045.000|SEG|Type=Story
20101229160002.000|20101229160003.000|CC1|OPLE.                           
20101229160003.000|20101229160004.000|CC1|RICKPRINGFIELD.                 
20101229160004.000|20101229160004.000|XDS|%     CALL: FNC 
20101229160004.000|20101229160006.000|CC1|YES.                            
20101229160006.000|20101229160007.000|CC1|SPRINGSTEEN.                    
20101229160007.000|20101229160009.000|CC1|NOW THAT WOULD BE A SHOW.       
20101229160009.000|20101229160009.000|CC1|ARTHELI KNOW HIM.               
20101229160009.000|20101229160011.000|CC1|DO YOU BELVE ME?                
20101229160011.000|20101229160020.000|CC1|E YOU LER.                      
20101229160020.000|20101229160023.000|CC1|>> HELLO, ERYONE I'M            
20101229160023.000|20101229160024.000|CC1|PATTI ANN OWNE IN FOR           
20101229160024.000|20101229160025.000|CC1|NNA LEE.                        
20101229160025.000|20101229160032.000|CC1|>> I'M RICK FOLBAU              
20101229160032.000|20101229160033.000|CC1|PAI ANN:                        
20101229160033.000|20101229160034.000|CC1|"WL STREET JOURNAL"             
20101229160034.000|20101229160035.000|CC1|REPORTING IT REACHES ALL THE    
20101229160035.000|20101229160036.000|CC1|WAY TO THE T.                   
20101229160037.000|20101229160037.000|XDS|%  NETWORK: Fox News Channel
20101229160036.000|20101229160038.000|CC1|ARCLES SAY THERE ARE QUOTE,     
20101229160038.000|20101229160040.000|CC1|MAFIA NETWORKS INSIDE THE       
20101229160040.000|20101229160040.000|CC1|KARZAI GERNMENT.                
20101229160040.000|20101229160042.000|CC1|RICK: TH IS THE SE PAPER        
20101229160042.000|20101229160045.000|CC1|OPENED BY PARENTOMPANY,         
20101229160045.000|20101229160046.000|CC1|FOX.                            
20101229160046.000|20101229160047.000|CC1|HAMID KARZAI STEPPING IN        
20101229160047.000|20101229160048.000|CC1|WHEN HISOVERNMENT TRIED         
20101229160048.000|20101229160050.000|CC1|PROSECUTE A BKER ACCUSED        
20101229160050.000|20101229160051.000|CC1|OF FUNNELING MONEY TO THE       
20101229160051.000|20101229160052.000|CC1|TALIBAN.                        
20101229160052.000|20101229160055.000|CC1|PER DOOCEY IS LIVE IN           
20101229160055.000|20101229160056.000|CC1|WASHINGTON.                     
20101229160056.000|20101229160057.000|CC1|HOW D THEY FIGU OUT WHO         
20101229160057.000|20101229160058.000|CC1|TH GUYS ARE?                    
20101229160058.000|20101229160059.000|CC1|>> Reporte RICK, U.S.           
20101229160059.000|20101229160101.000|CC1|OFFICIALS IN AFGHANISTAN        
20101229160101.000|20101229160102.000|CC1|HAVE BEETALKING TO              
20101229160102.000|20101229160104.000|CC1|INRMANTS AND TAPPING            
20101229160104.000|20101229160106.000|CC1|PHONES MAKING A LIST OF WHAT    
20101229160106.000|20101229160108.000|CC1|THEY CALL THE NETWORK THEY      
20101229160108.000|20101229160110.000|CC1|KEEP OFFICIALLY ON              
20101229160110.000|20101229160111.000|CC1|POWEOINT SLIDES.                
20101229160113.000|20101229160113.000|XDS|%    TITLE: News, Fair and Balanced
20101229160111.000|20101229160114.000|CC1|THIS NETWORK CONSISTS OF        
20101229160114.000|20101229160114.000|CC1|SCES OF ECONOMIC AND            
20101229160114.000|20101229160115.000|CC1|POLITICAL OFFICIALS IN          
20101229160115.000|20101229160117.000|CC1|AFGHANISTAN THAT PERFMED A      
20101229160117.000|20101229160119.000|CC1|VERY COMPLEXND POWERFUL         
20101229160119.000|20101229160120.000|CC1|ALLIANCES US MONEY FR           
20101229160120.000|20101229160122.000|CC1|THE WEST INTDED FOR AID         
20101229160122.000|20101229160123.000|CC1|AND RECONSTRUCTION TO FD        
20101229160123.000|20101229160125.000|CC1|TH TALIBAN AND BREAK DOWN       
20101229160125.000|20101229160127.000|CC1|THEFGHAN GOVERNMENT,            
20101229160127.000|20101229160128.000|CC1|PRIMARILY WITH BBES.            
20101229160128.000|20101229160129.000|CC1|ALTHIS ACCORDING TO A           
20101229160129.000|20101229160130.000|CC1|REPORT IN "T WALL STREET        
20101229160130.000|20101229160131.000|CC1|JOURNAL", OWNED BY THE          
20101229160131.000|20101229160133.000|CC1|RENT COMPANY O"FOX NEWS         
20101229160133.000|20101229160134.000|CC1|CHANNEL." THAT SAME REPORT      
20101229160134.000|20101229160135.000|CC1|SAYS A THIS CORRUPTION IS       
20101229160135.000|20101229160137.000|CC1|DOING SERIOUS DAMAGEO THE       
20101229160137.000|20101229160138.000|CC1|AFGHAN GOVERNMENT               
20101229160138.000|20101229160139.000|CC1|CRIBILITY AND THEIR EFFT        
20101229160139.000|20101229160141.000|CC1|TO RETAKE TALIBAN-CONTROLLED    
20101229160141.000|20101229160143.000|CC1|AREAS AN THE REASON THIS        
20101229160143.000|20101229160144.000|CC1|MALIGN TORETWORK AS TH          
20101229160144.000|20101229160147.000|CC1|CALL IT IS SO WELL-CONNECTED    
20101229160147.000|20101229160148.000|CC1|BECAUSE EVERYONEAS AAND         
20101229160148.000|20101229160151.000|CC1| IT, RIGHT UP TO AID TO         
20101229160151.000|20101229160152.000|CC1|PRESIDENT KARZAI.               
20101229160152.000|20101229160154.000|CC1|>> THE AFGH GOVERNNT            
20101229160154.000|20101229160155.000|CC1|THUGHOUT HAS BEEN CORRUPT       
20101229160155.000|20101229160157.000|CC1|ANDNCOMPETENT AND IT IS         
20101229160157.000|20101229160158.000|CC1|NOT GOING TO CHANGE AND         
20101229160158.000|20101229160200.000|CC1|AT'S THE PROBLEM, IT IS         
20101229160200.000|20101229160201.000|CC1|NOW SOEEPLY INFESTED IN         
20101229160201.000|20101229160203.000|CC1|THENTIRE STRUCTU OF             
20101229160203.000|20101229160204.000|CC1|GOVERNME, THAT IT IS VERY       
20101229160204.000|20101229160205.000|CC1|DIFFICULT TO SEE WHAT           
20101229160205.000|20101229160208.000|CC1|HAPPENS, WHEN WE EVENTUALL      
20101229160208.000|20101229160210.000|CC1|LEAD, WHO DO WE TURN IT         
20101229160210.000|20101229160210.000|CC1|OVER?                           
20101229160210.000|20101229160212.000|CC1| Reporter: YOU HEARD F          
20101229160212.000|20101229160213.000|CC1|NEWS NATIONALECURITY            
20101229160213.000|20101229160215.000|CC1|EXPERTKT McFARLAND MAKING       
20101229160215.000|20101229160217.000|CC1|CLEAR THA MALIGN NETWORK        
20101229160217.000|20101229160218.000|CC1|COULD CAUSE PROEMS IN           
20101229160218.000|20101229160219.000|CC1|AFGHANISTAFOR YEARS TO          
20101229160219.000|20101229160220.000|CC1|COME.                           
20101229160220.000|20101229160220.000|CC1|RICK?                           
20101229160220.000|20101229160222.000|CC1|RICK: PETER, YOU MENTNED        
20101229160222.000|20101229160223.000|CC1|CAR SIZE'S AIDES.               
20101229160223.000|20101229160225.000|CC1|IS THERENY EVIDEN HE            
20101229160225.000|20101229160226.000|CC1|HIMSELF INVOED?                 
20101229160226.000|20101229160228.000|CC1|>> Reporte NOT DIRTLY.          
20101229160228.000|20101229160229.000|CC1|THIS JOURNAL ART DEALT GIVES    
20101229160229.000|20101229160231.000|CC1|EXPLE OF A BKER WHO THE         
20101229160231.000|20101229160234.000|CC1|U.S. SAYS KEEPS BIBING          
20101229160234.000|20101229160235.000|CC1|AFGHAN POLITICIANS BUT          
20101229160235.000|20101229160237.000|CC1|WHENEVER THE HEAT IS ON HE      
20101229160237.000|20101229160237.000|CC1|EPS HAVING THE CHAES            
20101229160237.000|20101229160239.000|CC1|AGAINST M DROPPED BY            
20101229160239.000|20101229160241.000|CC1|PRESIDENT KARZAI, RICK?         
20101229160241.000|20101229160242.000|CC1|RICK: PETER DOOCY LIVE FOR      
20101229160242.000|20101229160243.000|CC1|US IN WASHINON.                 
20101229160243.000|20101229160245.000|CC1|PETER, THANKS.                  
20101229160245.000|20101229160246.000|CC1|PATTI ANN: EIGHT PPLE ARE       
20101229160246.000|20101229160247.000|CC1|RECOVERI FROM A TERRYING        
20101229160247.000|20101229160249.000|CC1|PLUNGE FM A CHAIRIFT AT         
20101229160249.000|20101229160251.000|CC1|THEUGARLOAF SKI RESORT IN       
20101229160251.000|20101229160252.000|CC1|NORTHERN MAINE.                 
20101229160252.000|20101229160253.000|CC1|INSTIGATORS ARE TRYING TO       
20101229160253.000|20101229160255.000|CC1|FIGURE OUT IF HIGH WDS          
20101229160255.000|20101229160257.000|CC1|OR WAS IT A MECHANICA           
20101229160257.000|20101229160258.000|CC1|PROBLEM?                        
20101229160258.000|20101229160300.000|CC1|AT LEAST ONE SKIER SYS IT       
20101229160300.000|20101229160301.000|CC1|WASN'T ALL THAT WINDY UP        
20101229160301.000|20101229160303.000|CC1|THERE YESTERDAY.                
20101229160303.000|20101229160304.000|CC1|HARRIS HASORE NOW FROM THE      
20101229160304.000|20101229160305.000|CC1|BREAKI NEWS DESK.               
20101229160305.000|20101229160307.000|CC1|HI, HARRI                       
20101229160307.000|20101229160310.000|CC1|>> HEY, PATTI ANN, WH           
20101229160310.000|20101229160312.000|CC1|WE'RE LENING COM FROM           
20101229160312.000|20101229160313.000|CC1|PEOPLE WHO SURVIVED THE         
20101229160313.000|20101229160315.000|CC1|ACCINT.                         
20101229160315.000|20101229160317.000|CC1|REBECCA NDON LIVES NEAR         
20101229160317.000|20101229160320.000|CC1|THESKI RESO WHICH IS 100        
20101229160320.000|20101229160321.000|CC1|MIS OUTSIDE OF PORTLAND.        
20101229160321.000|20101229160323.000|CC1|SHE KNOWS T AR REALLY           
20101229160323.000|20101229160323.000|CC1|WELL.                           
20101229160323.000|20101229160325.000|CC1|SHE WAS IN THE AREA BERE        
20101229160325.000|20101229160325.000|CC1|E SKID.                         
20101229160325.000|20101229160327.000|CC1|SHE DIDT REMEMBER I             
20101229160327.000|20101229160328.000|CC1|LEADING UP TO YTERDAY           
20101229160328.000|20101229160329.000|CC1|MORNING BEING PARTICULARLY      
20101229160329.000|20101229160329.000|CC1|WINDY.                          
20101229160329.000|20101229160330.000|CC1|COD BE A BIG THIN, COULD        
20101229160330.000|20101229160332.000|CC1|BE A SMALL THING BUT SHE I      
20101229160332.000|20101229160332.000|CC1|SPEAKING UP.                    
20101229160332.000|20101229160334.000|CC1|THE IS AT LEAST ANOTHER         
20101229160334.000|20101229160335.000|CC1|PERSON WHOAS ON AN              
20101229160335.000|20101229160336.000|CC1|ADJACENT LIFT WHO WATCHED       
20101229160336.000|20101229160337.000|CC1|THE WHOLE THI HAPPEN WHO        
20101229160337.000|20101229160339.000|CC1|IS SAYING HE SAW SOMNE          
20101229160339.000|20101229160341.000|CC1|OP THE LIFT TOWE, WHICH         
20101229160341.000|20101229160343.000|CC1|IS SETHING HEAYS AS             
20101229160343.000|20101229160344.000|CC1|VETERAN SKR H CAN'T             
20101229160344.000|20101229160346.000|CC1|REMBER EVER EING BEFORE.        
20101229160346.000|20101229160347.000|CC1|THERE ARE A COUPLE OF           
20101229160347.000|20101229160348.000|CC1|INGS.                           
20101229160348.000|20101229160349.000|CC1|THAT PARTICULAR LIFT AT         
20101229160349.000|20101229160351.000|CC1|SUGARLF AND ANOTHER ONHE        
20101229160351.000|20101229160353.000|CC1|PROPERTYAD BOTH BEEN PUT        
20101229160353.000|20101229160355.000|CC1|ON WHAT  CALLED A WIND          
20101229160355.000|20101229160357.000|CC1|HOLD YESTERD BECAUSE OF         
20101229160357.000|20101229160357.000|CC1|BLUSTERY CONDITIONS.            
20101229160357.000|20101229160358.000|CC1|PEOPLE AT THE RESORT WHO        
20101229160358.000|20101229160359.000|CC1|WERE OFFICIALLY IN CHARGE O     
20101229160359.000|20101229160401.000|CC1|THIS LIFT CEAINLY FELT          
20101229160401.000|20101229160402.000|CC1|LIKE THE WINDS WERE HIGH        
20101229160402.000|20101229160405.000|CC1|ENOUGH U ABO REPTED 40          
20101229160405.000|20101229160406.000|CC1|MILEN-HOUR WINDS.               
20101229160406.000|20101229160407.000|CC1|EY THOUGHT THAT WAS SEVERE      
20101229160407.000|20101229160408.000|CC1|ENOUGH TO PUT TIS ON A WIND     
20101229160408.000|20101229160410.000|CC1|HOLD BEFORE PUTTING IT INTO     
