TOP|20101229020001|2010-12-29_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|78849404-12f3-11e0-b9e5-001517add6f2
DUR|0:29:29.60
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-28 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:32|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101229021250.000|20101229021255.000|CC1|regresar.                       
20101229021255.000|20101229021300.000|CC1|>> Este hombre que iba al       
20101229021300.000|20101229021312.000|CC1|galaxy, ahora les voy a decir a 
20101229021312.000|20101229021315.000|CC1|donde va Ronaldinho.            
20101229021315.000|20101229021501.000|CC1|>>                              
20101229021501.000|20101229021505.000|CC1|graciasCC1: por continuar, en Mo
20101229021505.000|20101229021509.000|CC1|hay un secuestro de una mujer   
20101229021509.000|20101229021517.000|CC1|policia                         
20101229021517.000|20101229021526.000|CC1|POLICíA:Luego de que se         
20101229021526.000|20101229021537.000|CC1|recrudecio los crimenes, en     
20101229021537.000|20101229021542.000|CC1|ciudad juarez.                  
20101229021542.000|20101229021547.000|CC1|>> :una mujer policía fue sacada
20101229021547.000|20101229021554.000|CC1|de su casa, no se conoce el     
20101229021554.000|20101229021558.000|CC1|paradero.                       
20101229021558.000|20101229021604.000|CC1|>> En octubre pasado, la        
20101229021604.000|20101229021609.000|CC1|seguridad publica quedo en manos
20101229021609.000|20101229021617.000|CC1|de una mujer, pues los hombres  
20101229021617.000|20101229021623.000|CC1|renunciaron al recibir amenazas,
20101229021623.000|20101229021628.000|CC1|la joven policiaca fue destacada
20101229021628.000|20101229021636.000|CC1|como uno de los cien personajes 
20101229021636.000|20101229021642.000|CC1|del 2010, tenían solo una       
20101229021642.000|20101229021650.000|CC1|patrulla, y a policías mal      
20101229021650.000|20101229021655.000|CC1|armados, hay gran inseguridad en
20101229021655.000|20101229021700.000|CC1|chiguagua.                      
20101229021700.000|20101229021710.000|CC1|>> Al despedir con honores a    
20101229021710.000|20101229021714.000|CC1|esta muejr, le reconocieron como
20101229021714.000|20101229021718.000|CC1|a una mujer valiente, murio en  
20101229021718.000|20101229021729.000|CC1|el cumplimiento de su deber.    
20101229021729.000|20101229021739.000|CC1|>> son 7000 cajas de cilantro y 
20101229021739.000|20101229021745.000|CC1|perejil que estan con           
20101229021745.000|20101229021750.000|CC1|salmonella, si tiene ese        
20101229021750.000|20101229021757.000|CC1|producto en casa regreselo.     
20101229021757.000|20101229021812.000|CC1|>> La vitamina d ayuda con los  
20101229021812.000|20101229021815.000|CC1|problemas respiratorios,        
20101229021815.000|20101229021819.000|CC1|consulte con su doctor.         
20101229021819.000|20101229021825.000|CC1|>> Hoy estuvo con dos personas  
20101229021825.000|20101229021830.000|CC1|que donaron organos y con otra  
20101229021830.000|20101229021834.000|CC1|que espera que le den vida.     
20101229021834.000|20101229021846.000|CC1|>> Gracias a los organos de un  
20101229021846.000|20101229021852.000|CC1|donantes tengo vida y sueños.   
20101229021852.000|20101229021900.000|CC1|>> Llevo seis años esperando    
20101229021900.000|20101229021908.000|CC1|transplante de riñon, estoy aqui
20101229021908.000|20101229021918.000|CC1|representando a las personas que
20101229021918.000|20101229021920.000|CC1|estan esperando transplante     
20101229021920.000|20101229021927.000|CC1|desde el desfile de las rosas.  
20101229021927.000|20101229021934.000|CC1|>> Los delfines de la banda de  
20101229021934.000|20101229021940.000|CC1|Veracruz tambiñn estarán en el  
20101229021940.000|20101229021948.000|CC1|desfile de las rosas, este lo   
20101229021948.000|20101229021954.000|CC1|podrán ver el sábado siete de   
20101229021954.000|20101229021958.000|CC1|enero, aqui en Univision.       
20101229021958.000|20101229022006.000|CC1|>> En deportes hay mucha        
20101229022006.000|20101229022011.000|CC1|actividad, adrian nos tiene todo
20101229022011.000|20101229022017.000|CC1|lo que ha ocurrido.             
20101229022017.000|20101229022023.000|CC1|>> Copa libertadores, segundo   
20101229022023.000|20101229022028.000|CC1|duelo de preparacion, la        
20101229022028.000|20101229022034.000|CC1|seleccion de guatemala estA     
20101229022034.000|20101229022037.000|CC1|lista para participar en la     
20101229022037.000|20101229022039.000|CC1|copa.                           
20101229022039.000|20101229022045.000|CC1|>> Estos seis meses han servido,
20101229022045.000|20101229022051.000|CC1|veo un equipo mejor, cada       
20101229022051.000|20101229022055.000|CC1|jugador estoy seguro que        
20101229022055.000|20101229022100.000|CC1|enocntrara su nivel.            
20101229022100.000|20101229022112.000|CC1|>> Despuñs del galaxy de los    
20101229022112.000|20101229022114.000|CC1|ángeles, ronaldinho jugara en el
20101229022114.000|20101229022116.000|CC1|america                         
20101229022116.000|20101229022124.000|CC1|AMñRICA::.                      
20101229022124.000|20101229022133.000|CC1|>> el pecoso pelirrojo gracias  
20101229022133.000|20101229022142.000|CC1|au n destacado año.             
20101229022142.000|20101229022157.000|CC1|>> De la olla y un grupo de     
20101229022157.000|20101229022201.000|CC1|inversionistas llego a un       
20101229022201.000|20101229022511.000|SEG_01|Type=Commercial
20101229022201.000|20101229022205.000|CC1|acuerdo de como.                
20101229022205.000|20101229022213.000|CC1|>> Cerramos con los Lakers, el  
20101229022213.000|20101229022218.000|CC1|mejor resumen hoy solo a las 11,
20101229022218.000|20101229022225.000|CC1|que tengan un feliz día de los  
20101229022225.000|20101229022228.000|CC1|Santos inocentes.               
20101229022228.000|20101229022239.000|CC1|>> El tiempo, vean la autopista 
20101229022239.000|20101229022246.000|CC1|330, así quedo colapsada por las
20101229022246.000|20101229022255.000|CC1|lluvias, para quienes decidan ir
20101229022255.000|20101229022259.000|CC1|mucho cuidado, que vendran mas  
20101229022259.000|20101229022308.000|CC1|lluvias, este es el sistema,    
20101229022308.000|20101229022313.000|CC1|viene avanzando, vienen fuertes 
20101229022313.000|20101229022317.000|CC1|vientos, mucho cuidado se       
20101229022317.000|20101229022320.000|CC1|esperan nevadas.                
20101229022320.000|20101229022327.000|CC1|>>  para la noche 39 grados,    
20101229022327.000|20101229022335.000|CC1|despuñs en el fin de semana le  
20101229022335.000|20101229022338.000|CC1|daremos los detalles solo a las 
20101229022338.000|20101229022342.000|CC1|11.                             
20101229022342.000|20101229022511.000|CC1|>>                              
20101229022511.000|20101229022521.000|SEG_01|Type=Story start
20101229022511.000|20101229022521.000|CC1|sigueCC1: creciendo el premio m 
20101229022521.000|20101229022526.000|CC1|de mega million, vamos a pasar  
20101229022526.000|20101229022533.000|CC1|los comentarios de Facebook     
20101229022533.000|20101229022538.000|CC1|relacionado con los baches que  
20101229022538.000|20101229022542.000|CC1|encuentran en Los Ángeles.      
20101229022542.000|20101229022552.000|CC1|>> Se me quebraron los rines del
20101229022552.000|20101229022909.000|CC1|carro, esto parece Mñxico       
20101229022909.000|20101229022912.000|CC1|estaCC1: noche enterese cuanto  
20101229022912.000|20101229022920.000|CC1|tendrá que pagar la próxima vez 
20101229022920.000|20101229022927.000|CC1|que viaje ya que las aerolineas 
20101229022927.000|20101229022930.000|CC1|subiran los precios.            
END|20101229022930|2010-12-29_0200_US_KMEX_Noticias_34
