TOP|20101229020001|2010-12-29_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|786d9650-12f3-11e0-bc12-001517add6fa
DUR|0:29:28.80
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101229020002.000|20101229022929.000|SEG|Type=Story
20101229020002.000|20101229020004.000|CC1|THEIR TIME TO COME OUT AND HELP 
20101229020004.000|20101229020008.000|CC1|US DURING THIS KIND OF DISASTER.
20101229020008.000|20101229020010.000|CC1|>> Reporter: MEANWHILE CAL FIRE 
20101229020010.000|20101229020013.000|CC1|CREWS HELPED A HOMEOWNER MAKE AN
20101229020013.000|20101229020014.000|CC1|UNUSUAL RESCUE.                 
20101229020014.000|20101229020016.000|CC1|A TORTOISE WAS BURIED IN FOUR   
20101229020016.000|20101229020016.000|CC1|FEET AT MUD.                    
20101229020016.000|20101229020018.000|CC1|AT FIRST HIS OWNER WASN'T SURE  
20101229020018.000|20101229020019.000|CC1|HE SURVIVED.                    
20101229020019.000|20101229020021.000|CC1|>> WITH THE INMATE CREWS WE     
20101229020021.000|20101229020023.000|CC1|STARTED DIGGING OUT, MOSTLY THEM
20101229020023.000|20101229020024.000|CC1|DIGGING TRIED TO OPEN HIS AIR   
20101229020024.000|20101229020024.000|CC1|HOLE.                           
20101229020024.000|20101229020027.000|CC1|WHEN WE GOT TO WHERE THE HOLE   
20101229020027.000|20101229020028.000|CC1|WAS OPENING IT WAS A BIG THUD   
20101229020028.000|20101229020029.000|CC1|AND IT WAS HIM.                 
20101229020029.000|20101229020030.000|CC1|>> Reporter: AND HE TELLS US    
20101229020030.000|20101229020031.000|CC1|THAT SPEEDY IS NOT TOO HAPPY    
20101229020031.000|20101229020032.000|CC1|RIGHT NOW.                      
20101229020032.000|20101229020034.000|CC1|IN FACT HE'S VERY GRUMPY BECAUSE
20101229020034.000|20101229020037.000|CC1|HE WAS WOKEN UP FROM            
20101229020037.000|20101229020037.000|CC1|HIBERNATION.                    
20101229020037.000|20101229020039.000|CC1|HE USUALLY SHOULD NOT BE        
20101229020039.000|20101229020040.000|CC1|AWAKENED UNTIL MARCH BUT HE IS A
20101229020040.000|20101229020041.000|CC1|WAKE NOW.                       
20101229020041.000|20101229020043.000|CC1|HERE AT THE LOCAL CHURCH ON THE 
20101229020043.000|20101229020046.000|CC1|OUTSKIRTS OF THIS NEIGHBORHOOD, 
20101229020046.000|20101229020048.000|CC1|ST. JOHN'S BOSCO THEY ARE       
20101229020048.000|20101229020050.000|CC1|COLLECTING A LOT OF CLOTHING AND
20101229020050.000|20101229020050.000|CC1|FOOD DONATIONS.                 
20101229020050.000|20101229020052.000|CC1|THEY ARE TRYING TO GET NEIGHBORS
20101229020052.000|20101229020053.000|CC1|BACK INTO THEIR HOMES.          
20101229020053.000|20101229020054.000|CC1|THEY NEED A LOT OF HELP DOING   
20101229020054.000|20101229020055.000|CC1|THAT.                           
20101229020055.000|20101229020056.000|CC1|THEY NEED A LOT OF WARM COATS   
20101229020056.000|20101229020057.000|CC1|AND SHOES.                      
20101229020057.000|20101229020058.000|CC1|A LOT OF THE SHOES THAT THE     
20101229020058.000|20101229020100.000|CC1|NEIGHBORS AND RESIDENTS HAVE    
20101229020100.000|20101229020101.000|CC1|BEEN USING HAVE BEEN MUD FILLED 
20101229020101.000|20101229020103.000|CC1|AND THEY HAD TO THROW THEM OUT. 
20101229020103.000|20101229020104.000|CC1|THEY NEED A LOT OF CLEANING     
20101229020104.000|20101229020104.000|CC1|SUPPLIES.                       
20101229020104.000|20101229020106.000|CC1|THEY ARE TAKING DONATIONS.      
20101229020106.000|20101229020108.000|CC1|REPORTING LIVE IN EAST HIGHLAND,
20101229020108.000|20101229020109.000|CC1|WAR ABC 7 "EYEWITNESS NEWS."    
20101229020109.000|20101229020110.000|CC1|ELLEN: AND TONIGHT WORK CREWS IN
20101229020110.000|20101229020112.000|CC1|ORANGE COUNTY ARE SCRAMBLING    
20101229020112.000|20101229020114.000|CC1|AHEAD OF THE INCOMING STORM.    
20101229020114.000|20101229020116.000|CC1|IN LAGUNA BEACH WORKERS ARE     
20101229020116.000|20101229020118.000|CC1|UNCLOGGING STORM DRAINS AND THE 
20101229020118.000|20101229020119.000|CC1|BOARDWALK REMAINS CLOSED AFTER  
20101229020119.000|20101229020121.000|CC1|LAST WEEK'S FLOOD DOWNTOWN.     
20101229020121.000|20101229020122.000|CC1|VOLUNTEERS ARE REMOVING MUD AND 
20101229020122.000|20101229020124.000|CC1|DEBRIS THAT PARTIALLY BURIED THE
20101229020124.000|20101229020128.000|CC1|PACIFIC MARINE MAMMAL CENTER.   
