TOP|20101229120001|2010-12-29_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|7bd120fc-134b-11e0-9efd-001517add6f2
DUR|0:59:29.56
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-29 04:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229120003.000|20101229120003.000|XDS|%   RATING: (NOT RATED) (72)
20101229120003.000|20101229120003.000|XDS|%     CALL: FNC 
20101229120003.000|20101229125930.000|SEG|Type=Story
20101229120003.000|20101229120005.000|CC1|FOR SEVERAL DEATHS INCLUDING A  
20101229120005.000|20101229120008.000|CC1|NEWBORN LEFT STRANDED BY        
20101229120008.000|20101229120009.000|CC1|PARAMEDICS FOR NINE HOUR        
20101229120009.000|20101229120013.000|CC1|>>  A TRAVELERSRE GETTING       
20101229120013.000|20101229120015.000|CC1|TENSE AT AIRPORT AOSS T         
20101229120015.000|20101229120016.000|CC1|COUNTRY BUT IN RUSSIA, THE      
20101229120016.000|20101229120017.000|CC1|TURNED IT INTO RIOTING.         
20101229120017.000|20101229120020.000|CC1|IS THIS HDED FOR OUR TERMINALS  
20101229120020.000|20101229120023.000|CC1|RE IN THE UNITED STATES?        
20101229120023.000|20101229120023.000|XDS|%  NETWORK: Fox News Channel
20101229120023.000|20101229120024.000|CC1|ANREMEMBER THIS POOCH?          
20101229120024.000|20101229120025.000|CC1|STUCK IN A HOLE WEARING A       
20101229120025.000|20101229120027.000|CC1|CORETE COLLAR?                  
20101229120027.000|20101229120031.000|CC1|W, THERE'S ANOTHER SE TO THE    
20101229120031.000|20101229120031.000|CC1|STORY.                          
20101229120031.000|20101229120045.000|CC1|"FOX & FRIENDS" STAR NOW.       
20101229120045.000|20101229120045.000|CC1|>>  GOOD MORNING.               
20101229120045.000|20101229120047.000|CC1|>>  GOOD MORNING.               
20101229120047.000|20101229120051.000|CC1|IT'S NOT A WEEKEND RNING.       
20101229120051.000|20101229120052.000|CC1|GRETCHEN, BRN AND STEVE ARE     
20101229120052.000|20101229120052.000|CC1|OFF.                            
20101229120052.000|20101229120053.000|CC1|>> THEY ARE STILL BURI UNDER A  
20101229120053.000|20101229120054.000|CC1|COUPLEF FEET OF SNOW.           
20101229120054.000|20101229120055.000|CC1|WE COULDN'T GET THEM OUT.       
20101229120055.000|20101229120056.000|CC1|WE MAGED TO GET HERE.           
20101229120056.000|20101229120057.000|CC1|TH EFFECTS OF THE EAST CST      
20101229120057.000|20101229120058.000|CC1|BLIZZARD BEING FELT THIS MNING  
20101229120058.000|20101229120059.000|CC1|BY HUNDREDS  AIR PASSEERS       
20101229120059.000|20101229120101.000|CC1|WHO ARE ILL STRANDED, IF YOU    
20101229120101.000|20101229120102.000|CC1|CAN IMAGINE THIS.               
20101229120102.000|20101229120103.000|CC1|AND NOT JUST ON THE EAS COAST   
20101229120103.000|20101229120104.000|CC1|EIER.                           
20101229120104.000|20101229120108.000|CC1|THIS IS THE ENE AT NW YORK'S    
20101229120108.000|20101229120109.000|CC1|LAGUARDIA AIRPORT YESTERDA      
20101229120109.000|20101229120110.000|CC1|THE DELAYS ARE EXTENDING ASAR   
20101229120110.000|20101229120111.000|CC1|ST AS ST. LOUIS.                
20101229120111.000|20101229120115.000|CC1|>> A T OF VERY ANGRY            
20101229120115.000|20101229120115.000|CC1|CUSTOMERS.                      
20101229120115.000|20101229120117.000|CC1|U KNOW, ENOUGH TO N FLY         
20101229120117.000|20101229120119.000|CC1|THEIR AIRNE AGAIN.              
20101229120119.000|20101229120120.000|CC1|IT WAS ENOUGH.                  
20101229120120.000|20101229120121.000|CC1| I DON'T BLAME HER.             
20101229120121.000|20101229120123.000|CC1|THE DELA ARE HAVING AIPPLE      
20101229120123.000|20101229120124.000|CC1|EFFECT ACROSS THE COUNTRY       
20101229120124.000|20101229120125.000|CC1|BECAUSE THERE AR'T ENOUGH       
20101229120125.000|20101229120127.000|CC1|PLANES TO ACCOMMODATE BOTH      
20101229120127.000|20101229120128.000|CC1|STRANDED CTOMERS AND CUSTOMERS  
20101229120128.000|20101229120129.000|CC1|WHO ALREADY HAD FLIGHTS BOOKED  
20101229120129.000|20101229120133.000|CC1|FOR THIS WEEK.                  
20101229120133.000|20101229120135.000|CC1|AT'S WHAT WE'RE HAVING  N       
20101229120135.000|20101229120136.000|CC1|YORK                            
20101229120136.000|20101229120137.000|CC1|PEOPLE AREETTING VERY ANGRY     
20101229120137.000|20101229120139.000|CC1|AND WE'LL TELL YOU WHY THEY'RE  
20101229120139.000|20101229120140.000|CC1|SO ANGRY.                       
20101229120140.000|20101229120141.000|CC1|ALL THROUGHOUT EUROPE, THERE    
20101229120141.000|20101229120143.000|CC1|ANGER ATIRPORTS THERE AS WELL   
20101229120143.000|20101229120144.000|CC1|BECAUSE PASSENGERS AR STRANDED  
20101229120144.000|20101229120145.000|CC1|IN MOSCOW                       
20101229120145.000|20101229120147.000|CC1|HERE ISHE SCENET ONE OF THE     
20101229120147.000|20101229120151.000|CC1|MAIN AIRPORTS IN MOSCOW.        
20101229120151.000|20101229120152.000|CC1|PEOPLE ARE SLEEPINGUT THE       
20101229120155.000|20101229120155.000|XDS|%    TITLE: News, Fair and Balanced
20101229120152.000|20101229120155.000|CC1|TH GOT FIRED U AND ANGRY.       
20101229120155.000|20101229120156.000|CC1|>>  YEAH.                       
20101229120156.000|20101229120157.000|CC1|LOOK ATTHIS.                    
20101229120157.000|20101229120158.000|CC1|PEOPLE STARTING TO GET UPSET    
20101229120158.000|20101229120159.000|CC1|ABOUTHAT.                       
20101229120159.000|20101229120200.000|CC1|CAN YOUIMAGINE, WITHOUT THE     
20101229120200.000|20101229120201.000|CC1|AMOUNT OF POLICE CTROL IN THIS  
20101229120201.000|20101229120202.000|CC1|AREA, YING TO DEAL WITH SOME    
20101229120202.000|20101229120204.000|CC1|OF THE RIING PASSENGERS D       
20101229120204.000|20101229120206.000|CC1|PEOPLE WHO ARE REAY UPSET       
20101229120206.000|20101229120207.000|CC1|ABOUT IT.                       
20101229120207.000|20101229120208.000|CC1|THE NEWS AGENCY SAID ATTENDANTS 
20101229120208.000|20101229120209.000|CC1|AND OFFICIALS WERE ATTACKED SO  
20101229120209.000|20101229120211.000|CC1|IMAGINE PEOPLE TRYING TO KEEP   
20101229120211.000|20101229120213.000|CC1|THE PEAC AT THESE AIRPORTS AND  
20101229120213.000|20101229120215.000|CC1|HAVING ATTENNTS BEING ATTACKED  
20101229120215.000|20101229120215.000|CC1|BY PASSENGERS.                  
20101229120215.000|20101229120218.000|CC1|>> FOLKS, WE'RE TALKI ABOUT     
20101229120218.000|20101229120219.000|CC1|20,000 STRANDED PASSENGER       
20101229120219.000|20101229120221.000|CC1|BETWEEN TWDIFFERENT AIRPOS      
20101229120221.000|20101229120221.000|CC1|THERE.                          
20101229120221.000|20101229120224.000|CC1|SO MAKESUR PROBLEM LOOK         
20101229120224.000|20101229120226.000|CC1|RATHER SMALL I COMPARISON.      
20101229120226.000|20101229120227.000|CC1|YOU'RE TALKING ABOUT THOUSANDS  
20101229120227.000|20101229120228.000|CC1|OF PEOPLE WERE STRANDED         
20101229120228.000|20101229120230.000|CC1|OVERNIGHT AT J.K.               
20101229120230.000|20101229120231.000|CC1|APPANTLY, THERE ARE BRIBES      
20101229120231.000|20101229120232.000|CC1|GOING ON JUST TO REMOVYOUR      
20101229120232.000|20101229120235.000|CC1|LUGGAGE IFOU'VE BEEN DEYED.     
20101229120235.000|20101229120236.000|CC1|SOME PEOPLE AREUING OVER THEIR  
20101229120236.000|20101229120237.000|CC1|TUATION.                        
20101229120237.000|20101229120238.000|CC1|>>  IN RUSSIA?                  
20101229120238.000|20101229120239.000|CC1|>>  IN RUSSIA                   
20101229120239.000|20101229120240.000|CC1|UNBELIEVABLE ANDMAGINE IF THIS  
20101229120240.000|20101229120242.000|CC1|WEREO HAPPEN HERE RIGH NO       
20101229120242.000|20101229120243.000|CC1|YOU HAVE ALL THESEEOPLE STILL   
20101229120243.000|20101229120245.000|CC1|STRAED AT LAGUARDIA ANDLL       
20101229120245.000|20101229120247.000|CC1|THESE PEOPLETRANDED AT J.F.K.   
20101229120247.000|20101229120249.000|CC1|1000 FLIGHTS, IT'S ESTIMATED,   
20101229120249.000|20101229120250.000|CC1|WERE DELAYED AS A RESULT OF THIS
20101229120250.000|20101229120252.000|CC1|AND WE'RE LEARNI NOW THAT A     
20101229120252.000|20101229120252.000|CC1|T OF THESE PEOPLE THAT ARE      
20101229120252.000|20101229120254.000|CC1|STILL STRANDED IN NEWORK COULD  
20101229120254.000|20101229120256.000|CC1|HAVE T WAIT UNTIL THEEW YEAR    
20101229120256.000|20101229120256.000|CC1|TO GET HOME.                    
20101229120256.000|20101229120257.000|CC1|>>IGHT.                         
20101229120257.000|20101229120258.000|CC1|SO YOU CANMAGINE THAT THE       
20101229120258.000|20101229120300.000|CC1|ANGER COD BOIL OVERIKE IT       
20101229120300.000|20101229120302.000|CC1|HAS THERE  SCOW.                
20101229120302.000|20101229120303.000|CC1|WE DON'T NORMALLY HANDLE THINGS 
20101229120303.000|20101229120305.000|CC1|AT WAY BY RIOTING.              
20101229120305.000|20101229120306.000|CC1|YOU CAN IMAGINE IF Y'RE         
20101229120306.000|20101229120307.000|CC1|STRANDED AT AN AIRPORT WITHOUT  
20101229120307.000|20101229120308.000|CC1|BEING ABLEO GET OUT, AT SOME    
20101229120308.000|20101229120310.000|CC1|POINT RIGHT NOW,E FIGURED       
20101229120310.000|20101229120312.000|CC1|PEOPLEOOKING DESPONDENT AND     
