TOP|20101229140001|2010-12-29_1400_US_MSNBC_The_Daily_Rundown
COL|Communication Studies Archive, UCLA 
UID|3ecb3e66-135c-11e0-bc08-001517add6fa
DUR|0:59:29.69
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-29 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229140003.000|20101229140030.000|SEG|Type=Story
20101229140003.000|20101229140005.000|CC1|YOU ARE.                        
20101229140005.000|20101229140007.000|CC1|>> ARE MY TESTICLES BLACK.      
20101229140007.000|20101229140010.000|CC1|>> WHO ARE YOU?                 
20101229140010.000|20101229140010.000|CC1|WHO ARE YOU?                    
20101229140010.000|20101229140016.000|CC1|>> SHOT AT THE AMERICAN DREAM --
20101229140016.000|20101229140018.000|CC1|>> THAT'S ONLY THE TIP OF THE   
20101229140018.000|20101229140018.000|CC1|ICEBERG.                        
20101229140018.000|20101229140019.000|CC1|DON'T MISS THAT TOMORROW.       
20101229140019.000|20101229140022.000|CC1|RIGHT NOW, "THE DAILY RUNDOWN"  
20101229140022.000|20101229140030.000|CC1|WITH NORAH O'DONNELL.           
20101229140030.000|20101229140059.000|SEG|Type=Story
20101229140030.000|20101229140032.000|CC1|>>> THE BIG DIG GOES INTO DAY   
20101229140032.000|20101229140032.000|CC1|THREE.                          
20101229140032.000|20101229140034.000|CC1|NEW YORK'S MAYOR UNDER FIRE FOR 
20101229140034.000|20101229140035.000|CC1|HIS RESPONSE AND NOW, A NEW     
20101229140035.000|20101229140037.000|CC1|THREAT OUT WEST.                
20101229140037.000|20101229140038.000|CC1|ALL THAT SNOW MAY HAVE SAVED    
20101229140038.000|20101229140040.000|CC1|SKIERS WHO PLUMETED 30 FEET FROM
20101229140040.000|20101229140042.000|CC1|A DERAILED SKI LEFT IN MAINE.   
20101229140042.000|20101229140045.000|CC1|EIGHT PEOPLE INJURED.           
20101229140045.000|20101229140046.000|CC1|IT'S NOW RAISING CONCERNS ABOUT 
20101229140046.000|20101229140049.000|CC1|THE SAFETY OF OTHER LIFTS.      
20101229140049.000|20101229140050.000|CC1|AND SARAH PALIN FALLING, TOO.   
20101229140050.000|20101229140053.000|CC1|A NEW POLL FINDS FEWER          
20101229140053.000|20101229140054.000|CC1|REPUBLICANS WOULD SUPPORT HER IN
20101229140054.000|20101229140055.000|CC1|A BID FOR PRESIDENT.            
20101229140055.000|20101229140059.000|CC1|AN 18-POINT DROP IN A YEAR.     
20101229140059.000|20101229140842.000|SEG|Type=Story
20101229140059.000|20101229140059.000|CC1|>>> I'M NORAH O'DONNELL.        
20101229140059.000|20101229140101.000|CC1|CHUCK AND SAVANNAH HAVE THE WEEK
20101229140101.000|20101229140102.000|CC1|OFF.                            
20101229140102.000|20101229140103.000|CC1|ALL THAT, PLUS THE HANDLING OF  
20101229140103.000|20101229140106.000|CC1|THE PRESIDENT'S IMAGE AS HE     
20101229140106.000|20101229140107.000|CC1|VACATIONS IN HAWAII.            
20101229140107.000|20101229140108.000|CC1|ALSO, FINANCE TIPS FOR THE NEW  
20101229140108.000|20101229140110.000|CC1|YEAR AND THE LATEST NEWS FROM   
20101229140110.000|20101229140111.000|CC1|THE ROYAL WEDDING.              
20101229140111.000|20101229140113.000|CC1|WORD THAT PRINCE WILLIAM AND    
20101229140113.000|20101229140116.000|CC1|KATE MIDDLETON PLAN TO ROUGH IT 
20101229140116.000|20101229140117.000|CC1|WITHOUT ROYAL SERVANTS.         
20101229140117.000|20101229140119.000|CC1|AND WE BEGIN WITH THE MISERABLE 
20101229140119.000|20101229140121.000|CC1|WEATHER THAT'S PLAGUING BOTH    
20101229140121.000|20101229140123.000|CC1|COASTS.                         
20101229140123.000|20101229140124.000|CC1|FIRST, IN THE NORTHEAST.        
20101229140124.000|20101229140125.000|CC1|THE BIG CITIES ARE STILL DIGGING
20101229140125.000|20101229140127.000|CC1|OUT FROM THE WORST BLIZZARD IN  
20101229140127.000|20101229140128.000|CC1|RECENT MEMORY.                  
20101229140128.000|20101229140130.000|CC1|JEFF ROSSEN IS IN BROOKLYN, NEW 
