TOP|20101229190002|2010-12-29_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|280dd0f6-1386-11e0-9e46-001517add6fa
DUR|0:59:29.76
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-29 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:29:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229190003.000|20101229190154.000|SEG|Type=Story
20101229190003.000|20101229190006.000|CC1|IT'S NOT HAPPENING FAST ENOUGH. 
20101229190006.000|20101229190008.000|CC1|>> WHEN YOU CALL THE AIRLINE,   
20101229190008.000|20101229190009.000|CC1|EVERYONE IS ON THE PHONE SO YOU 
20101229190009.000|20101229190010.000|CC1|WAIT FOR LIKE HALF AN HOUR IN   
20101229190010.000|20101229190012.000|CC1|ORDER TO GET TO SOMEONE.        
20101229190012.000|20101229190013.000|CC1|>> IT WAS SUCH A MESS.          
20101229190013.000|20101229190015.000|CC1|THERE WERE SO MANY PEOPLE IN    
20101229190015.000|20101229190015.000|CC1|THERE.                          
20101229190015.000|20101229190017.000|CC1|LIKE SCREAMING AND CRYING.      
20101229190017.000|20101229190018.000|CC1|>> EVERY TIME THE CAPTAIN       
20101229190018.000|20101229190020.000|CC1|UPDATED US, WHICH HE TRIED TO DO
20101229190020.000|20101229190022.000|CC1|EVERY HOUR, ALL HE COULD SAY WAS
20101229190022.000|20101229190023.000|CC1|I DON'T HAVE ANY ADDITIONAL     
20101229190023.000|20101229190024.000|CC1|INFORMATION FOR YOU.            
20101229190024.000|20101229190027.000|CC1|>> I'M JOINED ON THE PHONE BY   
20101229190027.000|20101229190029.000|CC1|PORT AUTHORITY CHAIRMAN STEVE   
20101229190029.000|20101229190030.000|CC1|COLEMAN IN THE NEW YORK CITY    
20101229190030.000|20101229190031.000|CC1|AREA.                           
20101229190031.000|20101229190032.000|CC1|STEVE, WHAT'S THE BACKUP NOW?   
20101229190032.000|20101229190033.000|CC1|WHAT'S THE PROBLEM?             
20101229190033.000|20101229190035.000|CC1|>> WELL, I THINK THE THINGS ARE 
20101229190035.000|20101229190036.000|CC1|STARTING TO CLEAR OUT TODAY.    
20101229190036.000|20101229190038.000|CC1|ALL THE RUNWAYS IN ALL OF OUR   
20101229190038.000|20101229190039.000|CC1|AIRPORTS ARE OPENED.            
20101229190039.000|20101229190042.000|CC1|ALL OF THE TAXIWAYS ARE OPENED. 
20101229190042.000|20101229190043.000|CC1|WE'RE SEEING VERY FEW           
20101229190043.000|20101229190044.000|CC1|CANCELLATIONS.                  
20101229190044.000|20101229190045.000|CC1|THINGS TODAY ARE SLOWLY STARTING
20101229190045.000|20101229190046.000|CC1|TO GET BACK TO NORMAL.          
20101229190046.000|20101229190048.000|CC1|HAVING SAID THAT, YOU STILL HAVE
20101229190048.000|20101229190049.000|CC1|THOUSANDS AND THOUSANDS OF      
20101229190049.000|20101229190051.000|CC1|PEOPLE NEEDING TO BE REBOOKED   
20101229190051.000|20101229190052.000|CC1|AND NEEDING TO GET ON A FLIGHT  
20101229190052.000|20101229190054.000|CC1|TO GET TO THEIR FINAL           
20101229190054.000|20101229190054.000|CC1|DESTINATION.                    
