TOP|20101229010001|2010-12-29_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|47b75202-12ef-11e0-8cd7-001517add6fa
DUR|0:59:29.46
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:28:32|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101229010003.000|20101229010003.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20101229010003.000|20101229010003.000|XDS|%   RATING: (NOT RATED) (72)
20101229010005.000|20101229010005.000|XDS|%     DESC: Hello, I am Alan Cousteau
20101229010006.000|20101229010600.000|SEG|Type=Story
20101229010006.000|20101229010020.000|SEG_01|Type=Commercial
20101229010006.000|20101229010013.000|CC1|               ? ?              
20101229010013.000|20101229010013.000|CC1|      CAPTIONS PAID FOR BY      
20101229010013.000|20101229010020.000|CC1|    NBC-UNIVERSAL TELEVISION    
20101229010020.000|20101229010021.000|SEG_01|Type=Story start
20101229010020.000|20101229010021.000|CC1|>> Al: IN DOWNTOWN PHILADELPHIA,
20101229010021.000|20101229010024.000|CC1|A BEAUTIFUL SIGHT.              
20101229010024.000|20101229010026.000|CC1|48 HOURS AGO, A MAJOR SNOWSTORM 
20101229010026.000|20101229010028.000|CC1|ROARED UP THE EASTERN SEABOARD  
20101229010028.000|20101229010028.000|CC1|WITH PHILADELPHIA IN THE        
20101229010028.000|20101229010029.000|CC1|CROSS-HAIRS.                    
20101229010029.000|20101229010031.000|CC1|THE NIGHT AFTER CHRISTMAS, THERE
20101229010031.000|20101229010033.000|CC1|WOULD BE NO GAME AT LINCOLN     
20101229010033.000|20101229010034.000|CC1|FINANCIAL FIELD WITH THE NFL    
20101229010034.000|20101229010037.000|CC1|POSTPONING THE CONTEST BECAUSE  
20101229010037.000|20101229010038.000|CC1|OF PUBLIC SAFETY CONCERNS.      
20101229010038.000|20101229010040.000|CC1|THE "SUNDAY NIGHT FOOTBALL" HAS 
20101229010040.000|20101229010042.000|CC1|BECOME FOOTBALL ON A TUESDAY    
20101229010042.000|20101229010044.000|CC1|NIGHT AND THE VIKINGS AND EAGLES
20101229010044.000|20101229010046.000|CC1|WILL GO TO WORK TONIGHT UNDER   
20101229010046.000|20101229010046.000|CC1|CLEAR SKIES AND THE TEMPERATURE 
20101229010046.000|20101229010048.000|CC1|AT 32 DEGREES.                  
20101229010048.000|20101229010049.000|CC1|MICHAEL VICK IS HAVING A        
20101229010049.000|20101229010050.000|CC1|FABULOUS SEASON.                
20101229010050.000|20101229010052.000|CC1|HE'S READY.                     
20101229010052.000|20101229010053.000|CC1|ADRIAN PETERSON MISSED LAST     
20101229010053.000|20101229010055.000|CC1|WEEK'S GAME WITH A THIGH BRUISE 
20101229010055.000|20101229010057.000|CC1|BUT NOW HE IS READY.            
20101229010057.000|20101229010058.000|CC1|BRETT FAVRE WHO SUSTAINED A     
20101229010058.000|20101229010100.000|CC1|CONCUSSION LAST WEEK, HE IS NOT.
20101229010100.000|20101229010102.000|CC1|MINNESOTA VIKINGS MEET THE      
20101229010102.000|20101229010103.000|CC1|PHILADELPHIA EAGLES ON, WHAT    
20101229010103.000|20101229010105.000|CC1|ELSE?                           
20101229010105.000|20101229010106.000|CC1|TUESDAY NIGHT FOOTBALL.         
20101229010106.000|20101229010107.000|CC1|AL MICHAELS AND CRIS            
20101229010107.000|20101229010108.000|CC1|COLLINSWORTH AND ANDREA KREMER. 
20101229010108.000|20101229010110.000|CC1|WELCOME TO PHILADELPHIA.        
20101229010110.000|20101229010111.000|CC1|YOU KNOW THE STORY.             
20101229010111.000|20101229010114.000|CC1|THIS IS THE FIRST NFL GAME TO BE
20101229010114.000|20101229010115.000|CC1|PLAYED ON A TUESDAY SINCE 1946. 
20101229010115.000|20101229010117.000|CC1|WHAT ABOUT THE GAME ITSELF?     
20101229010117.000|20101229010118.000|CC1|THE EAGLES HAVE CLENCHED THE NFC
20101229010118.000|20101229010120.000|CC1|EAST AND GOING TO THE PLAYOFFS  
20101229010120.000|20101229010121.000|CC1|AND A MARK OF 10-4.             
20101229010121.000|20101229010122.000|CC1|WILL THEY GET A BYE, THOUGH, IS 
20101229010122.000|20101229010124.000|CC1|THE QUESTION.                   
20101229010124.000|20101229010125.000|CC1|STILL HAVE A SHOT AT THE NUMBER 
20101229010125.000|20101229010126.000|CC1|2 SEED AND A BYE AND AN OUTSIDE 
20101229010126.000|20101229010130.000|CC1|AT NUMBER 1.                    
20101229010130.000|20101229010132.000|CC1|TONIGHT, THEY FACE THE VIKINGS, 
20101229010132.000|20101229010135.000|CC1|A COMPLETELY DIFFERENT STORY FOR
20101229010135.000|20101229010137.000|CC1|MINNESOTA.                      
20101229010137.000|20101229010139.000|CC1|5-9 AND LAST YEAR CLOSE TO GET  
20101229010139.000|20101229010140.000|CC1|TO THE SUPER BOWL BUT THAT WAS  
20101229010140.000|20101229010143.000|CC1|FOOL'S GOAL.                    
20101229010143.000|20101229010143.000|CC1|THE ROOF AT THE METRODOME       
20101229010143.000|20101229010145.000|CC1|COLLAPSED TWO WEEKS AGO.        
20101229010145.000|20101229010148.000|CC1|SO IT'S BEEN A WILD RIDE FOR    
20101229010148.000|20101229010148.000|CC1|THEM AND A WILD RIDE THE LAST 48
20101229010148.000|20101229010149.000|CC1|HOURS.                          
20101229010149.000|20101229010151.000|CC1|CRIS, YOU LOOK AT THE EAGLES    
20101229010151.000|20101229010153.000|CC1|FIRST, THE DELAY.               
20101229010153.000|20101229010157.000|CC1|THE 48-HOUR POSTPONEMENT.       
20101229010157.000|20101229010158.000|CC1|WILL IT HELP, HURT, OR HAVE NO  
20101229010158.000|20101229010200.000|CC1|EFFECT?                         
20101229010200.000|20101229010200.000|CC1|>> I THINK SHORT TERM WILL HELP 
20101229010200.000|20101229010201.000|CC1|THEM.                           
20101229010201.000|20101229010203.000|CC1|YOU PLAY THAT GAME IN A BLIZZARD
20101229010203.000|20101229010204.000|CC1|WHO KNOWS WHAT WILL HAPPEN.     
20101229010204.000|20101229010206.000|CC1|LONG TERM, THEY HAVE TO PLAY    
20101229010206.000|20101229010207.000|CC1|THREE GAMES IN 12 DAYS AND THE  
20101229010207.000|20101229010209.000|CC1|12th DAY IS A PLAYOFF GAME.     
20101229010209.000|20101229010211.000|CC1|I DON'T SEE HOW THAT COULD      
20101229010211.000|20101229010213.000|CC1|POSSIBLY HELP THEM.             
20101229010213.000|20101229010215.000|CC1|>> Al: DALLAS COWBOYS COME IN   
20101229010215.000|20101229010216.000|CC1|HERE TO WRAP UP THE SEASON ON   
20101229010216.000|20101229010218.000|CC1|SUNDAY.                         
20101229010218.000|20101229010219.000|CC1|TARVARIS JACKSON IS ON INJURED  
20101229010219.000|20101229010221.000|CC1|RESERVE AND BRETT FAVRE IS OUT  
20101229010221.000|20101229010223.000|CC1|WITH A CONCUSSION.              
20101229010223.000|20101229010223.000|CC1|JOE WEBB IS THE VIKINGS         
20101229010223.000|20101229010227.000|CC1|QUARTERBACK.                    
20101229010227.000|20101229010228.000|CC1|WHAT IS THE SCOUTING REPORT?    
20101229010228.000|20101229010230.000|CC1|>> Cris: JOE WEBB IS MIKE VICK  
20101229010230.000|20101229010234.000|CC1|LIKE OR MAYBE ULTRA LIKE.       
20101229010234.000|20101229010237.000|CC1|HE IS A TREMENDOUS ATHLETE.     
20101229010237.000|20101229010239.000|CC1|HE IS AS FAST AS MIKE VICK IS   
20101229010239.000|20101229010240.000|CC1|BUT HE HAS NO EXPERIENCE AT THE 
20101229010240.000|20101229010241.000|CC1|QUARTERBACK POSITION.           
20101229010241.000|20101229010242.000|CC1|TONIGHT HE PLAYS AGAINST THE    
20101229010242.000|20101229010244.000|CC1|PHILADELPHIA DEFENSE THAT LOVES 
20101229010244.000|20101229010245.000|CC1|TO BLITZ AND HE WILL BE UNDER   
20101229010245.000|20101229010246.000|CC1|SIEGE THIS MORNING.             
20101229010246.000|20101229010246.000|CC1|>> Al: VERY INTERESTING MATCHUP 
20101229010246.000|20101229010249.000|CC1|AS WE HAVE A GAME ON A TUESDAY  
20101229010249.000|20101229010250.000|CC1|NIGHT IN THE NATIONAL FOOTBALL  
20101229010250.000|20101229010252.000|CC1|LEAGUE.                         
20101229010252.000|20101229010254.000|CC1|THERE IS FOOTAGE OF THE LAST    
20101229010254.000|20101229010256.000|CC1|GAME ON A TUESDAY IN '46.       
20101229010256.000|20101229010257.000|CC1|WILL BE JOE WEBB, IT WILL BE    
20101229010257.000|20101229010258.000|CC1|MICHAEL VICK, IT WILL BE THE    
20101229010258.000|20101229010259.000|CC1|VIKINGS AND THE EAGLES ON A     
20101229010259.000|20101229010300.000|CC1|TUESDAY EDITION OF "SUNDAY NIGHT
20101229010300.000|20101229010307.000|CC1|FOOTBALL."                      
20101229010307.000|20101229010354.000|SEG_01|Type=Commercial
20101229010307.000|20101229010307.000|CC1|      CAPTIONS PAID FOR BY      
20101229010307.000|20101229010353.000|CC1|    NBC-UNIVERSAL TELEVISION    
20101229010335.000|20101229010335.000|XDS|%    TITLE:   
20101229010340.000|20101229010600.000|CC2|?(Música)?                      
20101229010353.000|20101229010354.000|CC1|  WE JUST FOUND OUT             
20101229010354.000|20101229010356.000|SEG_01|Type=Story start
20101229010354.000|20101229010356.000|CC1|PIZZA HUT'S STUFFED CRUST PIZZA 
20101229010356.000|20101229010356.000|CC1|IS NOW JUST TEN BUCKS!          
20101229010356.000|20101229010400.000|SEG_01|Type=Commercial
20101229010356.000|20101229010357.000|CC1|            [ Woman ] TEN BUCKS!
20101229010357.000|20101229010357.000|CC1| FOR THE ONE WITH TONS OF CHEESE
20101229010357.000|20101229010400.000|CC1|    BAKED RIGHT INTO THE CRUST! 
20101229010400.000|20101229010400.000|SEG_01|Type=Story start
20101229010400.000|20101229010400.000|CC1|TEN BUCKS. FOR THE GREATEST     
20101229010400.000|20101229010402.000|CC1|PIZZA INVENTION KNOWN TO MAN!   
20101229010402.000|20101229010556.000|SEG_01|Type=Commercial
20101229010402.000|20101229010402.000|CC1|              TODAY, IS BY FAR, 
20101229010402.000|20101229010404.000|CC1|      THE BEST DAY OF OUR LIVES!
