TOP|20110113190002|2011-01-13_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|acb0f8ea-1f4f-11e0-8fcf-001517add720
DUR|0:59:48.41
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-13 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:48:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113190054.000|20110113195950.000|SEG|Type=Story
20110113190054.000|20110113190057.000|CC1|PHILLIP: MAJOR PROGRESS IN THE  
20110113190057.000|20110113190059.000|CC1|RECOVERY OF CONGRESSWOMAN       
20110113190059.000|20110113190059.000|CC1|GIFFORDS.                       
20110113190059.000|20110113190101.000|CC1|SHE'S MOVING BOTH LEGS AND ARMS 
20110113190101.000|20110113190103.000|CC1|AND RESPONDING TO LOVED ONES.   
20110113190103.000|20110113190104.000|CC1|WELCOME TO EYEWITNESS NEWS AT   
20110113190104.000|20110113190105.000|CC1|11:00 A.M.                      
20110113190105.000|20110113190106.000|CC1|I'M PHILLIP PALMER.             
20110113190106.000|20110113190109.000|CC1|LESLIE: AND I'M LESLIE SYKES.   
20110113190109.000|20110113190110.000|CC1|CONGRESSWOMAN GIFFORDS IS AWARE 
20110113190110.000|20110113190111.000|CC1|OF HER SURROUNDINGS.            
20110113190111.000|20110113190113.000|CC1|THE NEWS COMES THE SAME DAY THE 
20110113190113.000|20110113190115.000|CC1|YOUNGEST VICTIM OF THE TUCSON   
20110113190115.000|20110113190119.000|CC1|TRAGEDY IS LAID TO REST.        
20110113190119.000|20110113190120.000|CC1|HERE IS TODAY'S DEVELOPMENTS,   
20110113190120.000|20110113190123.000|CC1|INCLUDING NEW INFORMATION ABOUT 
20110113190123.000|20110113190124.000|CC1|THE SUSPECT.                    
20110113190124.000|20110113190126.000|CC1|>> Reporter: LESLIE, GOOD       
20110113190126.000|20110113190126.000|CC1|MORNING.                        
20110113190126.000|20110113190128.000|CC1|THE FUNERAL MASS FOR CHRISTINA  
20110113190128.000|20110113190129.000|CC1|TAYLOR GREEN, THE YOUNGEST OF   
20110113190129.000|20110113190132.000|CC1|THE VICTIMS, JUST NINE YEARS    
20110113190132.000|20110113190135.000|CC1|OLD, WILL TAKE PLACE HERE.      
20110113190135.000|20110113190136.000|CC1|IT GETS UNDERWAY IN AN HOUR,    
20110113190136.000|20110113190137.000|CC1|1:00 LOCAL TIME.                
20110113190137.000|20110113190139.000|CC1|IT WILL BE THE FIRST OF SIX     
20110113190139.000|20110113190145.000|CC1|FUNERALS HERE IN TUCSON THE     
20110113190145.000|20110113190148.000|CC1|NEXT FEW DAYS FOR THOSE KILLED  
20110113190148.000|20110113190154.000|CC1|DURING LAST SATURDAY'S SHOOTING.
20110113190154.000|20110113190158.000|CC1|>> GABBY OPENED HER EYES.       
20110113190158.000|20110113190200.000|CC1|SHE KNOWS WE'RE HERE.           
20110113190200.000|20110113190204.000|CC1|SHE KNOWS WE'RE ROOTING FOR HER.
20110113190204.000|20110113190207.000|CC1|>> Reporter: THEY WITNESSED AN  
20110113190207.000|20110113190208.000|CC1|AMAZING MOMENT.                 
20110113190208.000|20110113190210.000|CC1|>> JUST STARTED TO OPEN HER     
20110113190210.000|20110113190212.000|CC1|EYES JUST A SLIT.               
20110113190212.000|20110113190213.000|CC1|NOBODY COULD BELIEVE IT.        
20110113190213.000|20110113190215.000|CC1|WE WERE STUNNED.                
20110113190215.000|20110113190217.000|CC1|>> MARC WAS URGING HER, CAN YOU 
20110113190217.000|20110113190219.000|CC1|SEE HAD HE?                     
20110113190219.000|20110113190221.000|CC1|AND SHE LITERALLY PULLED HER    
20110113190221.000|20110113190223.000|CC1|WHOLE ARM UP.                   
20110113190223.000|20110113190224.000|CC1|>> Reporter: THIS MORNING HER   
20110113190224.000|20110113190225.000|CC1|DOCTORS CALLED IT A MAJOR       
20110113190225.000|20110113190225.000|CC1|MILESTONE.                      
20110113190225.000|20110113190227.000|CC1|>> IT IMPLIES THAT NOT JUST     
20110113190227.000|20110113190229.000|CC1|THOSE PARTS OF THE BRAIN THAT   
20110113190229.000|20110113190233.000|CC1|PROCESSES COMMANDS ARE THERE    
20110113190233.000|20110113190237.000|CC1|BUT THE PART OF THE BRAIN THAT  
20110113190237.000|20110113190238.000|CC1|AROUSES US FROM SLEEPING.       
20110113190238.000|20110113190239.000|CC1|SHE'S STARTING TO BECOME AWARE  
20110113190239.000|20110113190241.000|CC1|OF HER SURROUNDINGS.            
20110113190241.000|20110113190242.000|CC1|>> Reporter: DOCTORS SAY SHE'S  
20110113190242.000|20110113190245.000|CC1|ALSO ABLE TO LIFT HER LEGS ON   
20110113190245.000|20110113190245.000|CC1|COMMAND.                        
20110113190245.000|20110113190248.000|CC1|THE PRESIDENT SPOKE AT LENGTH   
20110113190248.000|20110113190249.000|CC1|ABOUT THE 9-YEAR-OLD CHRISTINA  
20110113190249.000|20110113190250.000|CC1|GREEN.                          
20110113190250.000|20110113190251.000|CC1|FAMILY AND FRIENDS ARE          
20110113190251.000|20110113190252.000|CC1|GATHERING FOR HER FUNERAL.      
20110113190252.000|20110113190257.000|CC1|SHE WAS ONE OF SIX WHO DIED AT  
20110113190257.000|20110113190257.000|CC1|THE RAMPAGE.                    
20110113190257.000|20110113190259.000|CC1|THE NATIONAL 911 FLAG WILL BE   
20110113190259.000|20110113190301.000|CC1|PART OF THE CEREMONY IN HONOR   
20110113190301.000|20110113190304.000|CC1|OF HER BIRTHDAY, SEPTEMBER 11,  
20110113190304.000|20110113190304.000|CC1|2001.                           
20110113190304.000|20110113190307.000|CC1|PRESIDENT OBAMA, WHO HAS A      
20110113190307.000|20110113190308.000|CC1|9-YEAR-OLD DAUGHTER OF HIS OWN, 
20110113190308.000|20110113190312.000|CC1|MADE THE CASE THAT AMERICA      
20110113190312.000|20110113190314.000|CC1|NEEDS TO TONE DOWN SOMETIMES    
20110113190314.000|20110113190315.000|CC1|THE POISONOUS DIALOGUE.         
20110113190315.000|20110113190317.000|CC1|>> I WANT OUR DEMOCRACY TO BE   
20110113190317.000|20110113190318.000|CC1|AS GOOD AS CHRISTINA IMAGINED   
20110113190318.000|20110113190321.000|CC1|IT.                             
20110113190321.000|20110113190324.000|CC1|>> Reporter: THE 9/11 FLAG      
20110113190324.000|20110113190326.000|CC1|RECOVERED FROM GROUND ZERO HAS  
20110113190326.000|20110113190327.000|CC1|BEEN TOURING THE COUNTRY AHEAD  
20110113190327.000|20110113190332.000|CC1|OF THE 10th ANNIVERSARY OF THE  
20110113190332.000|20110113190333.000|CC1|TERROR ATTACKS.                 
20110113190333.000|20110113190333.000|CC1|LESLIE: ALL RIGHT.              
20110113190333.000|20110113190335.000|CC1|THANK YOU VERY MUCH FOR THAT    
20110113190335.000|20110113190335.000|CC1|LIVE REPORT.                    
20110113190335.000|20110113190338.000|CC1|NEW DETAILS ARE COMING TO LIGHT 
20110113190338.000|20110113190339.000|CC1|ABOUT THE SHOOTING SUSPECT.     
20110113190339.000|20110113190343.000|CC1|COMING UP AT 11:30, WHAT WE'RE  
20110113190343.000|20110113190345.000|CC1|LEARNING NOW ABOUT JARED        
20110113190345.000|20110113190348.000|CC1|LOUGHNER'S PAST.                
20110113190348.000|20110113190351.000|CC1|PHILLIP: SEARCH IS ON FOR THE   
20110113190351.000|20110113190353.000|CC1|HIT-AND-RUN DRIVER WHO RAN DOWN 
20110113190353.000|20110113190356.000|CC1|A WOMAN JUST AFTER MIDNIGHT.    
20110113190356.000|20110113190358.000|CC1|>> Reporter: WELL, THE VICTIM   
20110113190358.000|20110113190359.000|CC1|IS A 39-YEAR-OLD WOMAN FROM     
20110113190359.000|20110113190400.000|CC1|HUNTINGTON BEACH.               
20110113190400.000|20110113190402.000|CC1|SHE WAS BROUGHT HERE TO THE     
20110113190402.000|20110113190405.000|CC1|MEDICAL CENTER AND SHE          
20110113190405.000|20110113190407.000|CC1|UNDERWENT SURGERY EARLIER THIS  
20110113190407.000|20110113190407.000|CC1|MORNING.                        
20110113190407.000|20110113190409.000|CC1|RIGHT NOW SHE'S LISTED IN       
20110113190409.000|20110113190410.000|CC1|CRITICAL CONDITION.             
20110113190410.000|20110113190412.000|CC1|THE WOMAN WHOSE IDENTITY HAS    
20110113190412.000|20110113190414.000|CC1|NOT BEEN REVEALED, WAS CROSSING 
20110113190414.000|20110113190416.000|CC1|THE STREET ON THE 7,500 BLOCK   
20110113190416.000|20110113190417.000|CC1|OF WARNER AVENUE JUST AFTER     
20110113190417.000|20110113190419.000|CC1|MIDNIGHT WHEN SHE WAS STRUCK BY 
20110113190419.000|20110113190421.000|CC1|A VEHICLE TRAVELING WESTBOUND.  
20110113190421.000|20110113190422.000|CC1|SEVERAL WITNESSES CALLED POLICE 
20110113190422.000|20110113190424.000|CC1|TO REPORT THE INCIDENT BUT      
20110113190424.000|20110113190425.000|CC1|POLICE SAY CONFLICTING WITNESS  
20110113190425.000|20110113190426.000|CC1|STATEMENTS ARE MAKING IT        
20110113190426.000|20110113190428.000|CC1|DIFFICULT TO GET A SOLID        
20110113190428.000|20110113190430.000|CC1|DESCRIPTION OF THE VEHICLE      
20110113190430.000|20110113190430.000|CC1|INVOLVED.                       
20110113190430.000|20110113190433.000|CC1|AND POLICE SAY THE VEHICLE MAY  
20110113190433.000|20110113190438.000|CC1|NOT EVEN HAVE ANY NOTICABLE     
20110113190438.000|20110113190439.000|CC1|DAMAGE.                         
20110113190439.000|20110113190441.000|CC1|>> SHE WAS NEAR THE CURB, THE   
20110113190441.000|20110113190444.000|CC1|NUMBER THREE LANE CLOSEST TO    
20110113190444.000|20110113190445.000|CC1|THE CURB.                       
20110113190445.000|20110113190446.000|CC1|SHE MAY HAVE STUMBLED RIGHT     
20110113190446.000|20110113190447.000|CC1|BEFORE THE VEHICLE HIT HER AND  
20110113190447.000|20110113190449.000|CC1|WHAT IT APPEARS TO US IS THERE  
20110113190449.000|20110113190450.000|CC1|WOULD NOT BE SIGNIFICANT DAMAGE 
20110113190450.000|20110113190452.000|CC1|TO THE VEHICLE.                 
20110113190452.000|20110113190453.000|CC1|IT APPEARED THE VEHICLE HAD     
20110113190453.000|20110113190454.000|CC1|DRIVEN OVER HER.                
20110113190454.000|20110113190455.000|CC1|>> Reporter: AUTHORITIES ARE    
20110113190455.000|20110113190456.000|CC1|ASKING FOR THE PUBLIC'S HELP IN 
20110113190456.000|20110113190501.000|CC1|SOLVING THIS CRIME.             
20110113190501.000|20110113190502.000|CC1|IF ANYONE CAN PROVIDE MORE      
20110113190502.000|20110113190504.000|CC1|INFORMATION, YOU'RE ASKED TO    
20110113190504.000|20110113190509.000|CC1|CALL THE HUNTINGTON POLICE      
20110113190509.000|20110113190512.000|CC1|DEPARTMENT.                     
20110113190512.000|20110113190513.000|CC1|LESLIE: THANK YOU.              
20110113190513.000|20110113190515.000|CC1|A SHERIFF'S DEPUTY TRAINEE IS   
20110113190515.000|20110113190517.000|CC1|RECOVERING AFTER MORE SURGERY   
20110113190517.000|20110113190520.000|CC1|FOR A GUNSHOT WOUND.            
20110113190520.000|20110113190522.000|CC1|THE TRAINEE WAS INJURED DURING  
20110113190522.000|20110113190524.000|CC1|A SHOOTOUT WITH A GANG MEMBER.  
20110113190524.000|20110113190528.000|CC1|LEO STALLWORTH JOINS US LIVE AT 
20110113190528.000|20110113190531.000|CC1|U.S.C. MEDICAL CENTER WITH THE  
20110113190531.000|20110113190532.000|CC1|LATEST.                         
20110113190532.000|20110113190533.000|CC1|>> Reporter: DEPUTY AHMED HAS   
20110113190533.000|20110113190538.000|CC1|BEEN HERE FOR THE LAST SEVERAL  
20110113190538.000|20110113190539.000|CC1|DAYS.                           
20110113190539.000|20110113190542.000|CC1|SHERIFF OFFICIALS SAY THE       
