TOP|20110113022901|2011-01-13_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|30807bf8-1ec1-11e0-8580-001517add6fa
DUR|0:30:43.90
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 18:29 America/Los_Angeles
SEG_01|2014-06-18 18:47:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113022930.000|20110113025944.000|SEG|Type=Story
20110113022930.000|20110113022931.000|CC1|>> HAPPY BIRTHDAY TO YOU.       
20110113022931.000|20110113022932.000|CC1|LAURA: A SPECIAL BIRTHDAY       
20110113022932.000|20110113022934.000|CC1|CELEBRATION FOR TWO WOMEN.      
20110113022934.000|20110113022936.000|CC1|THE WORLD'S SECOND OLDEST FEMALE
20110113022936.000|20110113022938.000|CC1|IDENTICAL TWINS.                
20110113022938.000|20110113022940.000|CC1|IT EARNED 100 SATURDAY.         
20110113022940.000|20110113022941.000|CC1|CAN YOU BELIEVE IT?             
20110113022941.000|20110113022944.000|CC1|THEY CELEBRATED THE DAY OF THE  
20110113022944.000|20110113022946.000|CC1|FEDERAL CREDIT UNION.           
20110113022946.000|20110113022948.000|CC1|AND THEY CREDIT THEIR LONGEVITY 
20110113022948.000|20110113022949.000|CC1|TO EATING RIGHT AND ALWAYS      
20110113022949.000|20110113022951.000|CC1|HAVING A CLOSE FAMILY.          
20110113022951.000|20110113022953.000|CC1|THE MILESTONE IS DEFINITELY     
20110113022953.000|20110113022957.000|CC1|WORTH A TOAST.                  
20110113022957.000|20110113022959.000|CC1|PROBABLY CALL EACH OTHER EVERY  
20110113022959.000|20110113023000.000|CC1|DAY.                            
20110113023000.000|20110113023002.000|CC1|LAURA: THAT YOU FOR WATCHING    
20110113023002.000|20110113023002.000|XDS|%   RATING: (NOT RATED) (72)
20110113023002.000|20110113023002.000|XDS|%    TITLE: Hellcats
20110113023002.000|20110113023002.000|CC1|"CBS 2 NEWS" ATTACKS:00.        
20110113023003.000|20110113023003.000|XDS|%  NETWORK: CBS
20110113023003.000|20110113023003.000|XDS|%   LENGTH: 0:28:00 of 1:00:00
20110113023003.000|20110113023003.000|XDS|%     CALL:   
20110113023002.000|20110113023007.000|CC1|SEE YOU BACK HERE TOMORROW.     
20110113023005.000|20110113023005.000|XDS|% TIMECODE: 1/12 21:00
20110113023007.000|20110113023009.000|CC1|>> Couric: TONIGHT, GRIEF IN THE
20110113023009.000|20110113023011.000|CC1|PEOPLE'S HOUSE.                 
20110113023011.000|20110113023013.000|CC1|>> OUR HEARTS ARE BROKEN BUT OUR
20110113023013.000|20110113023015.000|CC1|SPIRIT IS NOT.                  
20110113023015.000|20110113023016.000|CC1|>> Couric: THE TRAGEDY IN TUCSON
20110113023016.000|20110113023018.000|CC1|LEAVES MEMBERS OF CONGRESS AND  
20110113023018.000|20110113023020.000|CC1|THEIR FAMILIES SHAKEN.          
20110113023020.000|20110113023022.000|CC1|>> THE FIRST THING SHE ASKED ME 
20110113023022.000|20110113023023.000|CC1|WAS, "MOMMY, ARE YOU GOING TO   
20110113023023.000|20110113023025.000|CC1|GET SHOT?"                      
20110113023025.000|20110113023026.000|CC1|>> Couric: THE PRESIDENT TRIES  
20110113023026.000|20110113023028.000|CC1|TO COMFORT A NATION IN MOURNING,
20110113023028.000|20110113023029.000|CC1|BUT EVEN ON A RARE DAY OF UNITY,
20110113023029.000|20110113023031.000|CC1|POLITICS AND CONTROVERSY        
20110113023031.000|20110113023033.000|CC1|INTERVENE.                      
20110113023033.000|20110113023034.000|CC1|>> JOURNALISTS AND PUNDITS      
20110113023034.000|20110113023035.000|CC1|SHOULD NOT MANUFACTURE A BLOOD  
20110113023035.000|20110113023042.000|CC1|LIBEL.                          
20110113023042.000|20110113023053.000|SEG_01|Type=Commercial
20110113023042.000|20110113023045.000|CC1| Captioning sponsored by CBS    
20110113023045.000|20110113023046.000|CC1| FROM CBS NEWS WORLD            
20110113023046.000|20110113023047.000|CC1| HEADQUARTERS IN NEW YORK, THIS 
20110113023047.000|20110113023048.000|CC1| IS THE "CBS EVENING NEWS" WITH 
20110113023048.000|20110113023053.000|CC1| KATIE COURIC.                  
20110113023053.000|20110113023053.000|SEG_01|Type=Story start
20110113023053.000|20110113023053.000|CC1|>> Couric: AND THIS IS A        
20110113023053.000|20110113023053.000|XDS|%   LENGTH: 0:29:00 of 1:00:00
20110113023053.000|20110113023054.000|CC1|SPECIAL WESTERN EDITION.        
20110113023054.000|20110113023055.000|CC1|GOOD EVENING, EVERYONE.         
20110113023055.000|20110113023056.000|CC1|PRESIDENT OBAMA SPOKE TONIGHT AT
20110113023056.000|20110113023059.000|CC1|A MEMORIAL SERVICE IN TUCSON FOR
20110113023059.000|20110113023102.000|CC1|VICTIMS OF SATURDAY'S ATTEMPTED 
20110113023102.000|20110113023104.000|CC1|ASSASSINATION OF CONGRESSWOMAN  
20110113023104.000|20110113023106.000|CC1|GABRIELLE GIFFORDS.             
20110113023106.000|20110113023107.000|CC1|GIFFORDS REMAINS IN CRITICAL    
20110113023107.000|20110113023108.000|CC1|CONDITION, BUT THE PRESIDENT    
20110113023108.000|20110113023110.000|CC1|REVEALED SHORTLY AFTER HE       
20110113023110.000|20110113023111.000|CC1|VISITED HER TONIGHT SHE OPENED  
20110113023111.000|20110113023113.000|CC1|HER EYES FOR THE FIRST TIME     
20110113023113.000|20110113023113.000|CC1|SINCE SHE WAS SHOT.             
