TOP|20110113063002|2011-01-13_0630_US_ComedyCentral_Daily_Show
COL|Communication Studies Archive, UCLA 
UID|68811dec-1ee3-11e0-a996-001517add6f2
DUR|0:34:44.44
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-12 22:30 America/Los_Angeles
SEG_01|2014-06-18 18:47:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113063017.000|20110113070446.000|SEG|Type=Story
20110113063017.000|20110113063019.000|CC1|>> JANUARY 12, 2011 FROM COMEDY 
20110113063019.000|20110113063021.000|CC1|CENTRAL'S WORLD HUSBAND         
20110113063021.000|20110113063022.000|CC1|HEADQUARTERS IN NEW YORK THIS IS
20110113063022.000|20110113063023.000|CC1|"THE DAILY SHOW" WITH JON       
20110113063023.000|20110113063023.000|CC1|STEWART.                        
20110113063023.000|20110113063024.000|CC1|["DAILY SHOW" THEME SONG        
20110113063024.000|20110113063024.000|CC1|PLAYING]                        
20110113063024.000|20110113063034.000|SEG_01|Type=Commercial
20110113063024.000|20110113063026.000|CC1|[CHEERS AND APPLAUSE]           
20110113063026.000|20110113063026.000|CC1| Captioning sponsored by        
20110113063026.000|20110113063034.000|CC1| COMEDY CENTRAL                 
20110113063034.000|20110113063035.000|SEG_01|Type=Story start
20110113063034.000|20110113063035.000|CC1|>> Jon: HI, EVERYBODY.          
20110113063035.000|20110113063036.000|CC1|WELCOME TO ONE AND ALL TO "THE  
20110113063036.000|20110113063037.000|CC1|DAILY SHOW".                    
20110113063037.000|20110113063039.000|CC1|WE'VE GOT ONE FOR YOU TONIGHT.  
20110113063039.000|20110113063041.000|CC1|FORMER MINNESOTA GOVERNOR TIM   
20110113063041.000|20110113063043.000|CC1|PAWLENTY WILL BE JOINING US ONCE
20110113063043.000|20110113063045.000|CC1|HE FINISHES SHOVELING OUR WALK. 
20110113063045.000|20110113063046.000|CC1|BOOM!                           
20110113063046.000|20110113063047.000|CC1|ACTUALLY HE'S FROM MINNESOTA.   
20110113063047.000|20110113063049.000|CC1|IT WAS HIS IDEA HE JUST --      
20110113063049.000|20110113063053.000|CC1|[LAUGHTER]                      
20110113063053.000|20110113063057.000|CC1|SAYS IT JUST MAKES HIM FEEL MORE
20110113063057.000|20110113063057.000|CC1|COMFORTABLE.                    
20110113063057.000|20110113063058.000|CC1|THE NEWS IN AMERICA LATELY HAS  
20110113063058.000|20110113063100.000|CC1|NOT BEEN, I GUESS THE WORD WOULD
20110113063100.000|20110113063103.000|CC1|BE GOOD, AND IT'S NO BETTER     
20110113063103.000|20110113063104.000|CC1|ABROAD.                         
20110113063104.000|20110113063106.000|CC1|THERE'S TERRIBLE FLOODING IN    
20110113063106.000|20110113063107.000|CC1|AUSTRALIA.                      
20110113063107.000|20110113063109.000|CC1|GOVERNMENT COLLAPSE IN LEBANON, 
20110113063109.000|20110113063112.000|CC1|RIOTS IN TUNISIA -- WHAT THE -- 
20110113063112.000|20110113063113.000|CC1|WAIT.                           
20110113063113.000|20110113063115.000|CC1|THESE PEOPLE ARE SMILING AND    
20110113063115.000|20110113063116.000|CC1|DANCING.                        
20110113063116.000|20110113063117.000|CC1|WHERE IS THIS HAPPY PLACE FILLED
20110113063117.000|20110113063119.000|CC1|WITH JOY AND DANCING?           
20110113063119.000|20110113063121.000|CC1|I'M BEING TOLD IT'S THE SUDAN.  
20110113063121.000|20110113063123.000|CC1|[LAUGHTER]                      
20110113063123.000|20110113063125.000|CC1|HOLY (bleep).                   
20110113063125.000|20110113063127.000|CC1|IT TURNS OUT THE HAPPIEST       
20110113063127.000|20110113063129.000|CC1|COUNTRY OUT THERE RIGHT NOW IS  
20110113063129.000|20110113063132.000|CC1|THE ONE THAT NORMALLY THE MIDDLE
20110113063132.000|20110113063134.000|CC1|EAST LOOKS TO WHIT WANTS TO     
20110113063134.000|20110113063134.000|CC1|APPEAR STABLE.                  
20110113063134.000|20110113063137.000|CC1|HOW CAN THEY BE DANCING IN THE  
20110113063137.000|20110113063138.000|CC1|STREETS OF SUDAN?               
20110113063138.000|20110113063140.000|CC1|IT'S HOME TO MUSLIMS IN THE     
20110113063140.000|20110113063142.000|CC1|NORTH FIGHTING CHRISTIANS IN THE
20110113063142.000|20110113063146.000|CC1|SOUTH, PLAGUED BY FAMINE AND    
20110113063146.000|20110113063148.000|CC1|FOOD SHORTAGE.                  
20110113063148.000|20110113063150.000|CC1|IT SITS ATOP A LARGE OIL SUPPLY 
20110113063150.000|20110113063152.000|CC1|EVERYONE WOULD LIKE TO EXPLOIT. 
20110113063152.000|20110113063154.000|CC1|SUED JANUARY LIKE A RANDOM CAUSE
20110113063154.000|20110113063156.000|CC1|OF WAR GENERATOR.               
20110113063156.000|20110113063201.000|CC1|IT'S RELIGIOUS STRIFE RAPID IN  
20110113063201.000|20110113063202.000|CC1|FAMINE AND BURIED IN OIL.       
20110113063202.000|20110113063206.000|CC1|IT'S LIKE A TUR (bleep).        
20110113063206.000|20110113063208.000|CC1|[LAUGHTER]                      
20110113063208.000|20110113063210.000|CC1|SO WHY ARE PEOPLE THERE DANCING 
20110113063210.000|20110113063211.000|CC1|IN THE STREETS?                 
20110113063211.000|20110113063213.000|CC1|>> VOTING IS UNDERWAY IN SUDAN  
20110113063213.000|20110113063214.000|CC1|THIS WEEK.                      
20110113063214.000|20110113063216.000|CC1|THAT WILL LIKELY CREATE THE     
20110113063216.000|20110113063217.000|CC1|WORLD'S NEWEST NATION.          
20110113063217.000|20110113063220.000|CC1|>> IN A FEW MONTHS WE MAY SEE   
20110113063220.000|20110113063223.000|CC1|THE CREATION OF A BRAND NEW     
20110113063223.000|20110113063224.000|CC1|COUNTRY.                        
20110113063224.000|20110113063225.000|CC1|COUNTRY NUMBER 193, I BELIEVE.  
20110113063225.000|20110113063227.000|CC1|THIS IS A BIG DEAL.             
20110113063227.000|20110113063228.000|CC1|>> YOU BET IT'S A BIG DEAL.     
20110113063228.000|20110113063230.000|CC1|ONLY SEVEN MORE COUNTRIES AND WE
20110113063230.000|20110113063231.000|CC1|GET A FREE SANDWICH.            
20110113063231.000|20110113063233.000|CC1|[LAUGHTER]                      
20110113063233.000|20110113063235.000|CC1|YES, THE CHRISTIAN SOUTHERN PART
20110113063235.000|20110113063238.000|CC1|OF SUDAN HAS FINALLY DECIDED    
20110113063238.000|20110113063240.000|CC1|THAT ITS PRESENCE IN A COUNTRY  
20110113063240.000|20110113063242.000|CC1|THAT WAS INVENTED AROUND 50     
20110113063242.000|20110113063245.000|CC1|YEARS BY A BRITISH FIAT THAT    
20110113063245.000|20110113063246.000|CC1|COMBINES WIT A NORTHERN MUSLIM  
20110113063246.000|20110113063248.000|CC1|AREA THAT HATES THEM MAY NOT BE 
20110113063248.000|20110113063250.000|CC1|IN THE BEST LONG-TERM INTEREST. 
20110113063250.000|20110113063252.000|CC1|THE VOTE HASN'T BEEN WITHOUT ITS
20110113063252.000|20110113063255.000|CC1|CHALLENGES SUCH AS SUDAN'S 24%  
20110113063255.000|20110113063257.000|CC1|LITERACY RATE WHICH HAS LED TO  
20110113063257.000|20110113063258.000|CC1|CREATIVE BALLOTS.               
20110113063258.000|20110113063300.000|CC1|>> THE BALLOTS CLEARLY LAY OUT  
20110113063300.000|20110113063302.000|CC1|THE CHOICE FOR THE SOUTHERN     
20110113063302.000|20110113063307.000|CC1|SUDANESE PEOPLE.                
20110113063307.000|20110113063311.000|CC1|THEY CLASPED HAND TO REMAIN     
20110113063311.000|20110113063314.000|CC1|UNIFIED TO THE NORTH OR AN OPEN 
20110113063314.000|20110113063316.000|CC1|PALM FOR INDEPENDENCE.          
20110113063316.000|20110113063317.000|CC1|>> Jon: THAT MAKES SENSE.       
20110113063317.000|20110113063320.000|CC1|THE FIRST TIME I SAW IT I       
20110113063320.000|20110113063321.000|CC1|THOUGHT IT WAS WANT TO ARM      
20110113063321.000|20110113063325.000|CC1|WRESTLE AND I HAVE TO USE THE   
20110113063325.000|20110113063325.000|CC1|BATHROOM.                       
20110113063325.000|20110113063328.000|CC1|FLORIDA STARTING USING PICTOGRAM
20110113063328.000|20110113063329.000|CC1|BALLOTS.                        
