TOP|20110113010001|2011-01-13_0100_US_HLN_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|cd6076ac-1eb8-11e0-94a5-001517add6fa
DUR|0:59:44.21
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-12 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:47:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113010020.000|20110113011717.000|SEG|Type=Story
20110113010020.000|20110113010021.000|CC1|>>> BREAKING NEWS TONIGHT.      
20110113010021.000|20110113010023.000|CC1|LIVE, TEXAS.                    
20110113010023.000|20110113010025.000|CC1|A 13-YEAR-OLD CHEERLEADER, BROAD
20110113010025.000|20110113010027.000|CC1|DAY LIGHT, LEAVES AROUND        
20110113010027.000|20110113010028.000|CC1|LUNCHTIME, HEADS BY FOOT DOWN   
20110113010028.000|20110113010030.000|CC1|THE STREET TO A LITTLE FRIEND'S 
20110113010030.000|20110113010031.000|CC1|HOUSE FOR A SLEEPOVER.          
20110113010031.000|20110113010035.000|CC1|SHE IS NEVER SEEN AGAIN.        
20110113010035.000|20110113010037.000|CC1|BLOOD HOUNDS SCAN THE           
20110113010037.000|20110113010038.000|CC1|NEIGHBORHOOD AND THE LOCAL      
20110113010038.000|20110113010038.000|CC1|MOTEL.                          
20110113010038.000|20110113010040.000|CC1|POLICE COMB THE MOTEL           
20110113010040.000|20110113010041.000|CC1|SURVEILLANCE VIDEO.             
20110113010041.000|20110113010043.000|CC1|NO SIGN OF HALEY.               
20110113010043.000|20110113010045.000|CC1|POLICE SEIZE CELL PHONES        
20110113010045.000|20110113010046.000|CC1|BELONGING TO MOMMY AND HER      
20110113010046.000|20110113010048.000|CC1|LIVE-IN BOYFRIEND.              
20110113010048.000|20110113010050.000|CC1|THEY POLYGRAPH FRIENDS,         
20110113010050.000|20110113010050.000|CC1|NEIGHBORS.                      
20110113010050.000|20110113010052.000|CC1|IN JUST HOURS AFTER WE GO LIVE  
20110113010052.000|20110113010056.000|CC1|WITH THE STORY, LAREDO POLICE   
20110113010056.000|20110113010057.000|CC1|WHO DISMISS HALEY'S             
20110113010057.000|20110113010059.000|CC1|DISAPPEARANCE AS A RUN AWAY     
20110113010059.000|20110113010059.000|CC1|UPGRADE THE CASE TO MISSING     
20110113010059.000|20110113010102.000|CC1|PERSON.                         
20110113010102.000|20110113010105.000|CC1|COPS SEARCHING AN ABANDONED     
20110113010105.000|20110113010107.000|CC1|COTTON GIN, COMBING CREEK       
20110113010107.000|20110113010109.000|CC1|BOTTOMS AND THE COLORADO RIVER. 
20110113010109.000|20110113010110.000|CC1|SEARCHERS ZERO IN ON THE HOME OF
20110113010110.000|20110113010112.000|CC1|MOMMY'S BOYFRIEND.              
20110113010112.000|20110113010115.000|CC1|AS POLICE TAKE DNA SAMPLES FROM 
20110113010115.000|20110113010115.000|CC1|HALEY'S PARENTS, BOMBSHELL      
20110113010115.000|20110113010119.000|CC1|TONIGHT.                        
20110113010119.000|20110113010122.000|CC1|DID MOMMY AND THE BOYFRIEND     
20110113010122.000|20110113010125.000|CC1|ACTUALLY THROW A NEW YEAR'S EVE 
20110113010125.000|20110113010125.000|CC1|PARTY?                          
20110113010125.000|20110113010128.000|CC1|THAT'S JUST 72 HOURS AFTER HALEY
20110113010128.000|20110113010130.000|CC1|GOES MISSING.                   
20110113010130.000|20110113010132.000|CC1|WE LEARN TURMOIL IN THE HOME    
20110113010132.000|20110113010135.000|CC1|BEFORE WITH THE BOYFRIEND, SEAN 
20110113010135.000|20110113010137.000|CC1|ATKINS, WITH HIM THREATENING TO 
20110113010137.000|20110113010139.000|CC1|KILL THE MOM AND HALEY, AND     
20110113010139.000|20110113010142.000|CC1|ODDLY, DURING HIS POLICE        
20110113010142.000|20110113010143.000|CC1|INTERVIEWS, AFTER COPS ASKED TO 
20110113010143.000|20110113010144.000|CC1|SEE HIS CELL PHONE, HE STARTS   
20110113010144.000|20110113010144.000|CC1|DELETING NUMBERS.               
20110113010144.000|20110113010148.000|CC1|WHY?                            
20110113010148.000|20110113010149.000|CC1|THEN HE SAYS HE IS SURE HALEY   
20110113010149.000|20110113010151.000|CC1|CAN BE FOUND.                   
20110113010151.000|20110113010152.000|CC1|A FEW COUNTIES OVER.            
20110113010152.000|20110113010155.000|CC1|IN THOSE SAME INTERVIEWS, ATKINS
20110113010155.000|20110113010157.000|CC1|STARTS OUT SAYING, QUOTE, WHAT A
20110113010157.000|20110113010158.000|CC1|GOOD GIRL HALEY IS.             
20110113010158.000|20110113010200.000|CC1|BUT THEN HE DOES A 180.         
20110113010200.000|20110113010202.000|CC1|CLAIMING THE LITTLE GIRL, SHE IS
20110113010202.000|20110113010206.000|CC1|13, PEOPLE, CLAIMING SHE IS     
20110113010206.000|20110113010206.000|CC1|PROMISCUOUS.                    
20110113010206.000|20110113010208.000|CC1|AND DID THE BOYFRIEND LIE ABOUT 
20110113010208.000|20110113010209.000|CC1|HIS JOB?                        
20110113010209.000|20110113010212.000|CC1|AND HIS WHEREABUTS THAT DAY?    
20110113010212.000|20110113010215.000|CC1|TONIGHT, WE LEARN MULTIPLE      
20110113010215.000|20110113010217.000|CC1|POLYGRAPHS GONE WRONG INCLUDING 
20110113010217.000|20110113010219.000|CC1|MOMMY SHOWING UP HIGH, BOTH HER 
20110113010219.000|20110113010222.000|CC1|AND BOYFRIEND, REFUSING TO TAKE 
20110113010222.000|20110113010224.000|CC1|POLYGRAPHS, EVEN WALKING OUT.   
20110113010224.000|20110113010226.000|CC1|IN THE WEEKS BEFORE HALEY'S     
20110113010226.000|20110113010228.000|CC1|DISAPPEARANCE, DID HALEY'S OWN  
20110113010228.000|20110113010234.000|CC1|MOTHER STOCKPILE RESEARCH ON    
20110113010234.000|20110113010237.000|CC1|SERIAL MURDERS, FAMILY MURDERS, 
20110113010237.000|20110113010239.000|CC1|MOTIVES FOR MURDERS AND SEXUAL  
20110113010239.000|20110113010240.000|CC1|SADISM.                         
20110113010240.000|20110113010241.000|CC1|SHE IS WITH US TONIGHT TO ANSWER
20110113010241.000|20110113010242.000|CC1|THE QUESTIONS LIVE.             
20110113010242.000|20110113010244.000|CC1|WHERE IS 13-YEAR-OLD            
20110113010244.000|20110113010254.000|CC1|CHEERLEADER, HALEY DUNN?        
20110113010254.000|20110113010256.000|CC1|>> I DON'T KNOW WHERE MY        
20110113010256.000|20110113010257.000|CC1|DAUGHTER IS.                    
20110113010257.000|20110113010259.000|CC1|>> STILL NO SIGN OF HALEY DUNN. 
20110113010259.000|20110113010300.000|CC1|>> SHE DISAPPEARED.             
