TOP|20110113220001|2011-01-13_2200_US_MSNBC_Hardball_with_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|d54b836a-1f68-11e0-9d66-001517add6fa
DUR|0:59:49.38
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-13 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:48:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113220002.000|20110113220016.000|SEG|Type=Story
20110113220002.000|20110113220003.000|CC1|ACCOMPLISHMENTS OF THIS         
20110113220003.000|20110113220004.000|CC1|PRESIDENT'S ADMINISTRATION.     
20110113220004.000|20110113220007.000|CC1|>> FINE RANT CHT NICE TO SEE    
20110113220007.000|20110113220007.000|CC1|YOU.                            
20110113220007.000|20110113220008.000|CC1|I AM DYLAN RATIGAN AND          
20110113220008.000|20110113220016.000|CC1|"HARDBALL" STARTS RIGHT NOW.    
20110113220016.000|20110113221237.000|SEG|Type=Story
20110113220016.000|20110113220017.000|CC1|>>> PEACE POWER.                
20110113220017.000|20110113220029.000|CC1|LET'S PLAY "HARDBALL."          
20110113220029.000|20110113220031.000|CC1|GOOD EVENING I'M CHRIS MATTHEWS 
20110113220031.000|20110113220032.000|CC1|IN WASHINGTON.                  
20110113220032.000|20110113220034.000|CC1|LEADING OFF TONIGHT, THE PEACE  
20110113220034.000|20110113220034.000|CC1|HATERS.                         
20110113220034.000|20110113220036.000|CC1|A LOT OF PEOPLE LIKE WHAT THEY  
20110113220036.000|20110113220037.000|CC1|HEARD LAST NIGHT.               
20110113220037.000|20110113220038.000|CC1|WE HEARD THE PRESIDENT OF THE   
20110113220038.000|20110113220039.000|CC1|UNITED STATES SPEAK AS LEADER OF
20110113220039.000|20110113220041.000|CC1|OUR COUNTRY.                    
20110113220041.000|20110113220041.000|CC1|ONE REPUBLICAN LEADER E-MAILED  
20110113220041.000|20110113220053.000|CC1|QUOTE -- NOT EVERYONE MIND YOU  
20110113220053.000|20110113220054.000|CC1|AGREED.                         
20110113220054.000|20110113220054.000|CC1|RUSH HATED IT.                  
