TOP|20110113150001|2011-01-13_1500_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|28cc5b80-1f2e-11e0-8129-001517add6fa
DUR|0:59:49.21
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-13 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:47:45|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113150004.000|20110113150004.000|XDS|%    TITLE: AMERICA THIS MORNING
20110113150004.000|20110113150004.000|XDS|%     CALL:   
20110113150007.000|20110113150007.000|XDS|%  NETWORK: ABC
20110113150007.000|20110113150007.000|XDS|%    TITLE:   
20110113150008.000|20110113150028.000|SEG|Type=Story
20110113150008.000|20110113150008.000|CC1|>>> GOOD MORNING, AMERICA.      
20110113150009.000|20110113150009.000|XDS|%   RATING: (NOT RATED) (72)
20110113150008.000|20110113150010.000|CC1|I'M GEORGE STEPHANOPOULOS.      
20110113150010.000|20110113150010.000|XDS|%    TITLE: GOOD MORNING AMERICA
20110113150010.000|20110113150010.000|XDS|% TIMECODE: 1/13 10:00
20110113150010.000|20110113150010.000|XDS|%   LENGTH: 0:00:00 of 2:00:00
20110113150010.000|20110113150012.000|CC1|>> AND I'M ROBIN ROBERTS.       
20110113150012.000|20110113150014.000|CC1|IT IS THURSDAY, JANUARY 13th.   
20110113150014.000|20110113150015.000|CC1|AND THIS MORNING, MIRACLE AT THE
20110113150015.000|20110113150016.000|CC1|MEDICAL CENTER.                 
20110113150016.000|20110113150018.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110113150018.000|20110113150019.000|CC1|OPENS HER EYES FOR THE FIRST    
20110113150019.000|20110113150021.000|CC1|TIME.                           
20110113150021.000|20110113150023.000|CC1|>> SHE KNOWS WE ARE HERE.       
20110113150023.000|20110113150026.000|CC1|SHE KNOWS WE LOVE HER.          
20110113150026.000|20110113150027.000|CC1|>> THE EYEWITNESSES TO THE      
20110113150028.000|20110113150028.000|XDS|%   LENGTH: 0:00:00 of 2:00:00
20110113150027.000|20110113150028.000|CC1|AWAKENING JOIN US.              
20110113150028.000|20110113150034.000|SEG|Type=Story
20110113150028.000|20110113150030.000|CC1|>>> FACING DEATH THREATS.       
20110113150030.000|20110113150030.000|XDS|%   LENGTH: 0:00:00 of 2:00:00
20110113150030.000|20110113150032.000|CC1|A TOP AIDE SAYS THE TUCSON      
20110113150032.000|20110113150033.000|CC1|TRAGEDY HAS PUT SARAH PALIN'S   
20110113150033.000|20110113150034.000|CC1|SECURITY AT RISK.               
20110113150034.000|20110113150053.000|SEG|Type=Story
20110113150034.000|20110113150037.000|CC1|>>> WEATHER TERROR.             
