TOP|20110113070001|2011-01-13_0700_US_ComedyCentral_Colbert_Report
COL|Communication Studies Archive, UCLA 
UID|984ce48a-1ee7-11e0-9d0e-001517add60e
DUR|0:34:43.81
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-12 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:47:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113070002.000|20110113073444.000|SEG|Type=Story
20110113070002.000|20110113070033.000|SEG_01|Type=Commercial
20110113070002.000|20110113070012.000|CC1| COMEDY CENTRALCAPTIONING SPONSY
20110113070012.000|20110113070019.000|CC1|COMEDY CENTRAL                  
20110113070019.000|20110113070026.000|CC1|( THEME SONG PLAYING )          
20110113070026.000|20110113070033.000|CC1|( APPLAUSE )                    
20110113070033.000|20110113070034.000|SEG_01|Type=Story start
20110113070033.000|20110113070034.000|CC1|>> Stephen: THANK YOU, LADIES   
20110113070034.000|20110113070035.000|CC1|AND GENTLEMEN.                  
20110113070035.000|20110113070035.000|CC1|WELCOME TO "THE REPORT."        
20110113070035.000|20110113070037.000|CC1|THANK YOU SO MUCH.              
20110113070037.000|20110113070039.000|CC1|GOOD TO HAVE YOU WITH US.       
20110113070039.000|20110113070042.000|CC1|FOLKS, I GOT TO SAY, I...       
20110113070042.000|20110113070048.000|CC1|( CHEERS AND APPLAUSE )         
20110113070048.000|20110113070050.000|CC1|THAT KIND OF... THAT KIND OF    
20110113070050.000|20110113070052.000|CC1|ACCOLADE, THAT KIND OF ACCOLADE 
20110113070052.000|20110113070054.000|CC1|JUST MAKES ME FEEL YOUNG.       
20110113070054.000|20110113070055.000|CC1|IT TAKES ME BACK TO MY EARLY    
20110113070055.000|20110113070056.000|CC1|DAYS AS A WRESTLER.             
20110113070056.000|20110113070104.000|CC1|( LAUGHTER )                    
20110113070104.000|20110113070106.000|CC1|FOLKS, I STILL GOT IT.          
20110113070106.000|20110113070109.000|CC1|I STILL GOT IT.                 
20110113070109.000|20110113070110.000|CC1|FOLKS, I GOT TO TELL YOU, THANKS
20110113070110.000|20110113070112.000|CC1|FOR CHEERING ME UP BECAUSE I    
20110113070112.000|20110113070114.000|CC1|FEEL LIKE AN IDIOT, AND THAT'S  
20110113070114.000|20110113070118.000|CC1|RARE.                           
20110113070118.000|20110113070120.000|CC1|PEOPLE ARE ALWAYS SAYING IT, BUT
20110113070120.000|20110113070122.000|CC1|I RARELY FEEL IT, AND HERE'S    
20110113070122.000|20110113070128.000|CC1|WHY: I HAVE MISSED THE BOAT ON  
20110113070128.000|20110113070129.000|CC1|PERHAPS THE GREATEST FINANCIAL  
20110113070129.000|20110113070130.000|CC1|OPPORTUNITY OF MY LIFE.         
20110113070130.000|20110113070131.000|CC1|JIMMY, BREAK MY HEART.          
20110113070131.000|20110113070134.000|CC1|>> RAPPER 50 CENT MADE A BIG    
20110113070134.000|20110113070136.000|CC1|CHUNK OF CHANGE BY TWEETING.    
20110113070136.000|20110113070140.000|CC1|HE REPORTEDLY RAKED IN MORE THAN
20110113070140.000|20110113070141.000|CC1|$8 MILLION BY GIVING A BUSINESS 
20110113070141.000|20110113070142.000|CC1|AN ONLINE SHOUT-OUT.            
20110113070142.000|20110113070144.000|CC1|THE KICKER HERE IS THAT HE OWNS 
20110113070144.000|20110113070146.000|CC1|A BIG CHUNK OF THE COMPANY.     
20110113070146.000|20110113070148.000|CC1|THE STOCK WOUND UP JUMPING FROM 
20110113070148.000|20110113070150.000|CC1|10 CENTS TO 35 CENTS TO 40      
20110113070150.000|20110113070153.000|CC1|CENTS.                          
20110113070153.000|20110113070156.000|CC1|>> Stephen: IT WENT FROM 10     
20110113070156.000|20110113070157.000|CC1|CENTS TO 40 CENTS.              
20110113070157.000|20110113070202.000|CC1|THAT'S WHY HE'S FIDDY CENT.     
20110113070202.000|20110113070203.000|CC1|( CHEERS AND APPLAUSE ).        
20110113070203.000|20110113070204.000|CC1|THAT'S JUST MATH.               
20110113070204.000|20110113070207.000|CC1|THAT'S JUST MATH.               
20110113070207.000|20110113070210.000|CC1|SO WHAT HOT FIRE DID FIDDY SPIT 
20110113070210.000|20110113070215.000|CC1|TO MAKE IT RAIN $8 MILLION      
20110113070215.000|20110113070217.000|CC1|DOLLAR, DOLLAR BILLS, Y'ALL?    
20110113070217.000|20110113070218.000|CC1|JIMMY, DROP THAT TWEET.         
20110113070218.000|20110113070221.000|CC1|HE TWEETED HNHI IS THE STOCK    
20110113070221.000|20110113070224.000|CC1|SYMBOL FOR TVG.                 
20110113070224.000|20110113070226.000|CC1|THEY'RE LAUNCHING 15 DIFFERENT  
20110113070226.000|20110113070226.000|CC1|PRODUCTS.                       
20110113070226.000|20110113070227.000|CC1|THEY ARE NO JOKE.               
20110113070227.000|20110113070229.000|CC1|GET IN NOW.                     
20110113070229.000|20110113070231.000|CC1|AND YOU KNOW HE'S RELIABLE      
20110113070231.000|20110113070233.000|CC1|BECAUSE THAT IS TWICE AS MANY   
