TOP|20110105190002|2011-01-05_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|59573820-1906-11e0-9ffc-001517add6fa
DUR|0:59:44.78
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-05 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:37:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105190003.000|20110105190003.000|XDS|%  NETWORK: ABC
20110105190003.000|20110105190003.000|XDS|%   RATING: (NOT RATED) (72)
20110105190004.000|20110105190004.000|XDS|%    TITLE: ABC NEWS SPECIAL REPORT
20110105190004.000|20110105190004.000|XDS|%     CALL:   
20110105190004.000|20110105190004.000|XDS|% TIMECODE: 1/05 13:48
20110105190003.000|20110105195946.000|SEG|Type=Story
20110105190003.000|20110105190006.000|CC1|AISLE AS TO WHETHER IT CREATES  
20110105190006.000|20110105190007.000|CC1|JOBS, STRENGTHENS THE MIDDLE    
20110105190007.000|20110105190010.000|CC1|CLASS AND REDUCES THE DEFICIT,  
20110105190010.000|20110105190012.000|CC1|NOT BURDENING FUTURE            
20110105190012.000|20110105190016.000|CC1|GENERATIONS.                    
20110105190016.000|20110105190018.000|CC1|WHEN THE NEW SPEAKER OF THE     
20110105190018.000|20110105190020.000|CC1|HOUSE, JOHN BOEHNER, AND THE NEW
20110105190020.000|20110105190022.000|CC1|REPUBLICAN MAJORITY -- AND      
20110105190022.000|20110105190023.000|CC1|CONGRATULATIONS, AGAIN -- COME  
20110105190023.000|20110105190025.000|CC1|FORWARD WITH WITH WITH SOLUTIONS
20110105190025.000|20110105190026.000|CC1|THAT WILL ADDRESS THESE AMERICAN
20110105190026.000|20110105190030.000|CC1|CHALLENGES, YOU WILL FIND US A  
20110105190030.000|20110105190035.000|CC1|WILLING PARTNER.                
20110105190035.000|20110105190037.000|CC1|AND WE CONGRATULATE SPEAKER     
20110105190037.000|20110105190038.000|CC1|BOEHNER AND OUR REPUBLICAN      
20110105190038.000|20110105190041.000|CC1|COLLEAGUES AS WE WISH THEM      
20110105190041.000|20110105190041.000|CC1|SUCCESS.                        
20110105190041.000|20110105190043.000|CC1|WE MUST STAND READY TO FIND     
20110105190043.000|20110105190045.000|CC1|COMMON GROUND, TO SOLVE         
20110105190045.000|20110105190049.000|CC1|PROBLEMS, AND TO BUILD A MORE   
20110105190049.000|20110105190052.000|CC1|SECURE FUTURE FOR ALL AMERICANS.
20110105190052.000|20110105190054.000|CC1|AS WE TAKE THE OATH OF OFFICE   
20110105190054.000|20110105190057.000|CC1|TODAY TO SUPPORT AND DEFEND THE 
20110105190057.000|20110105190059.000|CC1|CONSTITUTION, WE MUST BE EVER   
20110105190059.000|20110105190100.000|CC1|MINDFUL THAT IT MAKES US        
20110105190100.000|20110105190102.000|CC1|TRUSTEES FOR THE AMERICAN PEOPLE
20110105190102.000|20110105190104.000|CC1|WITH AN OBLIGATION TO DO WHAT IS
20110105190104.000|20110105190107.000|CC1|RIGHT FOR THEM AND CUSTODIANS OF
20110105190107.000|20110105190111.000|CC1|THE AMERICAN HERITAGE, OUR GREAT
20110105190111.000|20110105190112.000|CC1|VALUES.                         
20110105190112.000|20110105190113.000|CC1|THANK YOU, MY COLLEAGUES, FOR   
20110105190113.000|20110105190115.000|CC1|THE HONOR OF SERVING IN THAT    
20110105190115.000|20110105190117.000|CC1|TRADITION AS THE SPEAKER OF THE 
20110105190117.000|20110105190121.000|CC1|HOUSE OF REPRESENTATIVES.       
20110105190121.000|20110105190123.000|CC1|I THANK YOU, MY COLLEAGUES.     
20110105190123.000|20110105190126.000|CC1|AGAIN, I WANT TO CONGRATULATE   
