TOP|20110105083601|2011-01-05_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|984680c4-18af-11e0-ad2c-001517add6fa
DUR|1:02:44.22
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:37:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105083602.000|20110105083602.000|XDS|%     CALL:   
20110105083602.000|20110105083602.000|XDS|%    TITLE: LETRMN-3422-009
20110105083602.000|20110105083602.000|XDS|%  NETWORK: CBS
20110105083608.000|20110105093737.000|SEG|Type=Story
20110105083608.000|20110105083614.000|CC1|ROCK, ROCK, ROCK                
20110105083614.000|20110105083615.000|CC1|? DON'T HATE ME 'CAUSE I'M      
20110105083615.000|20110105083619.000|CC1|BEAUTIFUL                       
20110105083619.000|20110105083619.000|CC1|? DON'T HATE ME 'CAUSE I'M      
20110105083619.000|20110105083629.000|CC1|BEAUTIFUL                       
20110105083629.000|20110105083633.000|CC1|? DO THE PRETTY GIRL            
20110105083633.000|20110105083633.000|CC1|? DON'T HATE ME 'CAUSE I'M      
20110105083633.000|20110105083637.000|CC1|BEAUTIFUL                       
20110105083637.000|20110105083637.000|CC1|? DO THE PRETTY GIRL            
20110105083637.000|20110105083641.000|CC1|ROCK, ROCK, ROCK                
20110105083641.000|20110105083641.000|CC1|? DON'T HATE ME 'CAUSE I'M      
20110105083641.000|20110105083649.000|CC1|BEAUTIFUL                       
20110105083649.000|20110105083649.000|CC1|? ? ?                           
20110105083649.000|20110105083652.000|CC1|( CHEERS AND APPLAUSE )         
20110105083652.000|20110105083653.000|CC1|>> Dave: OKAY.                  
20110105083653.000|20110105083653.000|CC1|WHAT IS THAT?                   
20110105083653.000|20110105083654.000|CC1|THAT'S GREAT.                   
20110105083654.000|20110105083656.000|CC1|GOOD TO HAVE YOU HERE.          
20110105083656.000|20110105083657.000|CC1|THANK YOU VERY MUCH.            
20110105083657.000|20110105083658.000|CC1|HELLO, EVERYBODY.               
20110105083658.000|20110105083659.000|CC1|LOVELY JOB.                     
20110105083659.000|20110105083700.000|CC1|THANK YOU SO MUCH.              
20110105083700.000|20110105083702.000|CC1|NICE TO SEE YOU.                
20110105083702.000|20110105083704.000|CC1|KERI HILSON, LADIES AND         
20110105083704.000|20110105083705.000|CC1|GENTLEMEN.                      
20110105083705.000|20110105083706.000|CC1|THANK YOU, LADIES.              
20110105083706.000|20110105083707.000|CC1|BEAUTIFUL.                      
20110105083707.000|20110105083708.000|CC1|HOW ABOUT THIS, PAUL?           
20110105083708.000|20110105083709.000|CC1|NOW WE'RE GETTING SOMEWHERE     
20110105083709.000|20110105083710.000|CC1|FOR GOD'S SAKES.                
20110105083710.000|20110105083713.000|CC1|NICE TO SEE YOU AGAIN.          
20110105083713.000|20110105083714.000|CC1|HAPPY NEW YEAR.                 
20110105083714.000|20110105083715.000|CC1|AND WE'LL SEE YOU TOMORROW      
20110105083715.000|20110105083715.000|CC1|NIGHT.                          
20110105083715.000|20110105083717.000|CC1|ALL RIGHT.                      
20110105083717.000|20110105083719.000|CC1|THIS IS IT RIGHT THERE.         
20110105083719.000|20110105083719.000|CC1|NO BOYS ALLOWED.                
20110105083719.000|20110105083720.000|CC1|THANKS FOR WATCHING.            
20110105083720.000|20110105083741.000|CC1|GOOD NIGHT, EVERYBODY.          
20110105083741.000|20110105083743.000|CC1|>> PLEASE DON'T APPLAUD.        
20110105083743.000|20110105083747.000|CC1|I DON'T DESERVE IT.             
20110105083747.000|20110105083749.000|CC1|I'M ASHAMED.                    
20110105083749.000|20110105083752.000|CC1|I WAS PRACTICING BEFORE I CAME  
20110105083752.000|20110105083754.000|CC1|OUT TO DO MY INTRODUCTION TO    
20110105083754.000|20110105083754.000|CC1|THE SHOW TONIGHT.               
20110105083754.000|20110105083756.000|CC1|AND I CUSSED TOO MUCH.          
20110105083756.000|20110105083758.000|CC1|AND THE SENSOR SAID AT CBS      
20110105083758.000|20110105083800.000|CC1|SAID I CUSSED TOO MUCH AND I    
20110105083800.000|20110105083803.000|CC1|HAVE TO DO IT AGAIN.            
20110105083803.000|20110105083804.000|CC1|I KNOW.                         
20110105083804.000|20110105083807.000|CC1|THANKS FOR SAYING AH, YOU       
20110105083807.000|20110105083811.000|CC1|PATRONIZING BASTARDS BUT I      
20110105083811.000|20110105083812.000|CC1|FEEL SO ASHAMED.                
20110105083812.000|20110105083817.000|CC1|I FEEL SO ASHAMED THAT I HAVE   
20110105083817.000|20110105083823.000|CC1|NOT CUSSED... I'M ONLY          
20110105083823.000|20110105083823.000|CC1|KIDDING.                        
20110105083823.000|20110105083825.000|CC1|I'M ONLY SAYING THAT TO ANNOY   
20110105083825.000|20110105083828.000|CC1|THE CENSOR WHO GETS VERY UPSET  
20110105083828.000|20110105083829.000|CC1|I'M ON THE SHOW BECAUSE         
20110105083829.000|20110105083831.000|CC1|APPARENTLY YOU'RE NOT ALLOWED   
20110105083831.000|20110105083832.000|CC1|TO PLAN CUSSING BUT EVERY TIME  
20110105083832.000|20110105083834.000|CC1|THEY SEE ME ON THE SCREEN THEY  
20110105083834.000|20110105083835.000|CC1|SUSPECT SOMETHING MIGHT BE      
20110105083835.000|20110105083838.000|CC1|COMING.                         
20110105083838.000|20110105083845.000|CC1|APPARENTLY ME TRYING TO GET...  
20110105083845.000|20110105083847.000|CC1|IT HAS BEEN SENSED BY THE       
20110105083847.000|20110105083849.000|CC1|CENSOR.                         
20110105083849.000|20110105083852.000|CC1|BY THE WAY TWIGGD ON MY PLOY    
20110105083852.000|20110105083856.000|CC1|IS A TYPE OF SEX ACT PERFORMED  
20110105083856.000|20110105083900.000|CC1|BY RABBITS.                     
20110105083900.000|20110105083903.000|CC1|BY THE WAY, TO ANYONE WATCHING  
20110105083903.000|20110105083905.000|CC1|TONIGHT WHO IS EXPECTED ME TO   
20110105083905.000|20110105083920.000|CC1|CUSS (BEEP).                    
20110105083920.000|20110105084239.000|SEG_01|Type=Commercial
20110105083920.000|20110105083921.000|CC1|WHAT'S GOING ON?                
20110105083921.000|20110105083921.000|CC1|               WE ORDERED A GIFT
20110105083921.000|20110105083922.000|CC1|                 ONLINE AND WE  
20110105083922.000|20110105083922.000|CC1|             REALLY NEED TO DO  
20110105083922.000|20110105083923.000|CC1|            SOMETHING WITH IT...
20110105083923.000|20110105083923.000|XDS|%    TITLE:   
20110105083923.000|20110105083924.000|CC1|       I'M JUST NOT SURE WHAT...
20110105083923.000|20110105083923.000|XDS|%    TITLE: QYPS0840H
20110105083924.000|20110105083928.000|CC1|WHAT IS IT?                     
20110105083928.000|20110105083929.000|CC1|OH JUST RETURN IT.              
20110105083929.000|20110105083929.000|CC1| RETURNING GIFTS IS EASIER      
20110105083929.000|20110105083930.000|CC1|THAN EVER WITH PRIORITY MAIL    
20110105083930.000|20110105083930.000|CC1|FLAT RATE BOXES FROM            
20110105083930.000|20110105083932.000|CC1|THE POSTAL SERVICE.             
20110105083932.000|20110105083932.000|CC1|IF IT FITS, IT SHIPS ANYWHERE IN
20110105083932.000|20110105083935.000|CC1|THE COUNTRY FOR A LOW FLAT RATE.
20110105083935.000|20110105083935.000|CC1|PLUS I CAN PICK                 
20110105083935.000|20110105083937.000|CC1|IT UP FOR FREE.                 
20110105083937.000|20110105083937.000|CC1|      PERFECT BECAUSE WE HAVE TO
20110105083937.000|20110105083939.000|CC1|      GET THAT OUTTA THIS HOUSE.
20110105083939.000|20110105083939.000|CC1|C'MON, IT'S NOT                 
20110105083939.000|20110105083942.000|CC1| THAT... GAHH,                  
20110105083942.000|20110105083943.000|CC1|OH YEAH THAT'S GOTTA GO...      
20110105083943.000|20110105083943.000|CC1|        PRIORITY MAIL FLAT      
20110105083943.000|20110105083945.000|CC1|          RATE SHIPPING         
20110105083945.000|20110105083945.000|CC1|          ONLY FROM THE         
20110105083945.000|20110105083947.000|CC1|         POSTAL SERVICE.        
20110105083947.000|20110105083947.000|CC1|         A SIMPLER WAY TO       
20110105083947.000|20110105084010.000|CC1|         SHIP AND RETURN.       
20110105083953.000|20110105083953.000|XDS|%    TITLE:   
20110105083955.000|20110105083955.000|XDS|%    TITLE: BECK0218000H
20110105084008.000|20110105084008.000|XDS|%    TITLE:   
20110105084009.000|20110105084009.000|XDS|%    TITLE: QPRG0225H
20110105084010.000|20110105084034.000|CC1|.                               
20110105084034.000|20110105084035.000|CC1|       [ Female Announcer ]     
20110105084035.000|20110105084036.000|CC1|   SOMETIMES YOU NEED TOMORROW  
20110105084036.000|20110105084036.000|CC1|            TO FINISH           
20110105084036.000|20110105084038.000|CC1|     WHAT YOU STARTED TODAY.    
20110105084038.000|20110105084038.000|CC1| FOR THE ACHES AND SLEEPLESSNESS
20110105084038.000|20110105084041.000|CC1| IN BETWEEN, THERE'S MOTRIN PM. 
20110105084038.000|20110105084038.000|XDS|%    TITLE:   
20110105084040.000|20110105084040.000|XDS|%    TITLE: JJMT0002H
20110105084041.000|20110105084041.000|CC1|        NO OTHER MEDICINE,      
20110105084041.000|20110105084044.000|CC1|        NOT EVEN ADVIL PM,      
20110105084044.000|20110105084044.000|CC1|        IS MORE EFFECTIVE       
20110105084044.000|20110105084046.000|CC1|   FOR PAIN AND SLEEPLESSNESS.  
20110105084046.000|20110105084239.000|CC1|            MOTRIN PM.          
20110105084055.000|20110105084055.000|SEG_01|Type=Story start
20110105084055.000|20110105084055.000|XDS|%    TITLE:   
20110105084056.000|20110105084056.000|XDS|%    TITLE: LET16W10D
20110105084230.000|20110105084230.000|XDS|%    TITLE:   
20110105084231.000|20110105084231.000|XDS|%    TITLE: SANCHEZ30SD
20110105084239.000|20110105084240.000|CC1|? IT'S HARD TO STAY UP          
20110105084240.000|20110105084242.000|CC1|IT'S BEEN A LONG, LONG DAY      
20110105084242.000|20110105084243.000|CC1|AND YOU'VE GOT THE SANDMAN      
20110105084243.000|20110105084245.000|CC1|AT THE DOOR                     
20110105084245.000|20110105084246.000|CC1|BUT HANG ON                     
20110105084246.000|20110105084247.000|CC1|LEAVE THE TV                    
20110105084247.000|20110105084250.000|CC1|ON AND LET'S DO IT ANYWAY       
20110105084250.000|20110105084252.000|CC1|IT'S OK                         
20110105084252.000|20110105084253.000|CC1|YOU CAN ALWAYS SLEEP            
20110105084253.000|20110105084255.000|CC1|THROUGH WORK TOMORROW           
20110105084255.000|20110105084256.000|CC1|OK                              
20110105084256.000|20110105084258.000|CC1|HEY, HEY                        
20110105084258.000|20110105084259.000|CC1|TOMORROW'S JUST YOUR            
20110105084259.000|20110105084300.000|CC1|FUTURE YESTERDAY                
20110105084300.000|20110105084304.000|CC1|?                               
20110105084304.000|20110105084305.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110105084305.000|20110105084305.000|CC1|WORLDWIDE PANTS, INC., AND      
20110105084305.000|20110105084310.000|CC1|THE CBS TELEVISION NETWORK]     
20110105084310.000|20110105084310.000|CC1|[APPLAUSE]                      
20110105084310.000|20110105084311.000|CC1|>> LADIES AND GENTLEMEN, CRAIG  
20110105084311.000|20110105084312.000|CC1|FERGUSON!                       
20110105084312.000|20110105084315.000|CC1|CRAIG: HEY, EVERYBODY!          
20110105084315.000|20110105084318.000|CC1|[APPLAUSE]                      
20110105084318.000|20110105084321.000|CC1|HAY, EVERYBODY.                 
20110105084321.000|20110105084330.000|CC1|OH, LOOK AT YOU!                
20110105084330.000|20110105084331.000|CC1|WELCOME.                        
20110105084331.000|20110105084332.000|CC1|WELCOME TO LOS ANGELES,         
20110105084332.000|20110105084332.000|CC1|CALIFORNIA.                     
20110105084332.000|20110105084332.000|CC1|WELCOME TO "THE LATE LATE       
20110105084332.000|20110105084333.000|CC1|SHOW."                          
20110105084333.000|20110105084334.000|CC1|I'M YOUR HOST, TV'S CRAIG       
20110105084334.000|20110105084334.000|CC1|FERGUSON.                       
20110105084334.000|20110105084335.000|CC1|THANK YOU, EVERYBODY.           
20110105084335.000|20110105084339.000|CC1|THANK YOU.                      
20110105084339.000|20110105084339.000|CC1|FINE.                           
20110105084339.000|20110105084340.000|CC1|GREAT.                          
20110105084340.000|20110105084341.000|CC1|ALL RIGHT.                      
20110105084341.000|20110105084342.000|CC1|SHH.                            
20110105084342.000|20110105084342.000|CC1|QUIETLY NOW.                    
20110105084342.000|20110105084347.000|CC1|THAT'S RIGHT.                   
20110105084347.000|20110105084348.000|CC1|THANK YOU.                      
20110105084348.000|20110105084348.000|CC1|PLEASE.                         
20110105084348.000|20110105084350.000|CC1|PLEASE SIT DOWN.                
20110105084350.000|20110105084353.000|CC1|RELAX AND LET YOUR APPLAUSE DIE 
20110105084353.000|20110105084355.000|CC1|AWAY QUITE NATURALLY, AS IF IT  
20110105084355.000|20110105084358.000|CC1|WAS IN SOME WAY NATURAL AND NOT 
20110105084358.000|20110105084359.000|CC1|FORCED OUT OF YOU.              
20110105084359.000|20110105084400.000|CC1|[LAUGHTER]                      
20110105084400.000|20110105084404.000|CC1|YES, THAT'S RIGHT, I'M BEING    
20110105084404.000|20110105084404.000|CC1|SARCASTIC.                      
20110105084404.000|20110105084406.000|CC1|YOU CAN TELL BECAUSE I'M NOT    
20110105084406.000|20110105084407.000|CC1|MOVING MY FACE VERY MUCH AND    
20110105084407.000|20110105084410.000|CC1|I'VE HAD A LOT OF BOTOX TODAY.  
20110105084410.000|20110105084413.000|CC1|YOU KNOW WHAT I WOULD DO IF I   
20110105084413.000|20110105084416.000|CC1|WAS A VENTRILOQUIST, I WOULD GET
20110105084416.000|20110105084418.000|CC1|MY ENTIRE FACE BOTOXED.         
20110105084418.000|20110105084420.000|CC1|IT WOULD BE AWESOME.            
20110105084420.000|20110105084421.000|CC1|HE WOULD BE LIKE --             
20110105084421.000|20110105084423.000|CC1|[LAUGHTER]                      
20110105084423.000|20110105084426.000|CC1|WHAT KIND OF A DAY IS IT?       
20110105084426.000|20110105084428.000|CC1|I'LL TELL YOU.                  
