TOP|20110105160001|2011-01-05_1600_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|34a1b1b8-18ed-11e0-a872-001517add6fa
DUR|0:59:44.08
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:37:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105160016.000|20110105160018.000|SEG|Type=Story
20110105160016.000|20110105160016.000|CC1|>>> 8:00 NOW ON A WEDNESDAY     
20110105160016.000|20110105160018.000|CC1|MORNING.                        
20110105160018.000|20110105160120.000|SEG|Type=Story
20110105160018.000|20110105160021.000|CC1|>>> 8:00 NOW ON A WEDNESDAY     
20110105160021.000|20110105160023.000|CC1|MORNING.                        
20110105160023.000|20110105160023.000|CC1|IT'S THE FIFTH D                
20110105160023.000|20110105160024.000|CC1|> 8:00 NOW ON A WEDNESDAY       
20110105160024.000|20110105160025.000|CC1|MORNING, IT'S THE FIFTH DAY OF  
20110105160025.000|20110105160031.000|CC1|JANUARY, 2011.                  
20110105160031.000|20110105160032.000|CC1|A LITTLE BRISK OUT HERE ON THE  
20110105160032.000|20110105160033.000|CC1|PLAZA, 34 DEGREES, BUT YOU KNOW 
20110105160033.000|20110105160033.000|CC1|WHAT?                           
20110105160033.000|20110105160033.000|CC1|MR. ROKER SAYS DESPITE THE BLUE 
20110105160033.000|20110105160034.000|CC1|SKIES OF TODAY, WE COULD BE IN  
20110105160034.000|20110105160035.000|CC1|FOR A LITTLE SNOW LATER IN THE  
20110105160035.000|20110105160045.000|CC1|WEEK.                           
20110105160045.000|20110105160045.000|CC1|IT'S POSSIBLE.                  
20110105160045.000|20110105160047.000|CC1|IT DEPENDS ON THE FORMATION OF  
20110105160047.000|20110105160051.000|CC1|THE SYSTEM FRIDAY MORNING INTO  
20110105160051.000|20110105160052.000|CC1|THE WEEKEND.                    
20110105160052.000|20110105160054.000|CC1|I DON'T WANT TO GET PEOPLE      
20110105160054.000|20110105160058.000|CC1|WORKED UP YET.                  
20110105160058.000|20110105160102.000|CC1|>> THE AFOREMENTIONED AL ROKER. 
20110105160102.000|20110105160104.000|CC1|>> WE HAVE A STORY THAT IS A    
20110105160104.000|20110105160105.000|CC1|FATHER'S DESPERATE FIGHT.       
20110105160105.000|20110105160106.000|CC1|MICHAEL McCARTY WAS IN A BITTER 
20110105160106.000|20110105160107.000|CC1|CUSTODY BATTLE WITH HIS EX-WIFE 
20110105160107.000|20110105160108.000|CC1|WHEN SHE KIDNAPPED THEIR SON AND
20110105160108.000|20110105160109.000|CC1|TOOK HIM TO ITALY.              
20110105160109.000|20110105160110.000|CC1|EVEN THOUGH McCARTY HAS BEEN    
20110105160110.000|20110105160111.000|CC1|AWARDED FULL CUSTODY OF HIS SON,
20110105160111.000|20110105160115.000|CC1|HE'S STILL FIGHTING TO BRING    
20110105160115.000|20110105160117.000|CC1|LIAM BACK TO THE UNITED STATES. 
20110105160117.000|20110105160117.000|CC1|HE'S GOING TO SHARE HIS STORY IN
20110105160117.000|20110105160118.000|CC1|JUST A LITTLE WHILE.            
20110105160118.000|20110105160120.000|CC1|IT'S REMARKABLE.                
20110105160120.000|20110105160144.000|SEG|Type=Story
20110105160120.000|20110105160124.000|CC1|>>> YOU NOTICE SOME OF THE      
20110105160124.000|20110105160125.000|CC1|PRICES OF YOUR FAVORITE ITEMS   
20110105160125.000|20110105160129.000|CC1|LIKE O.J. OR ICE CREAM OR TOILET
20110105160129.000|20110105160130.000|CC1|PAPER, PAPER GOODS, THEY HAVEN'T
20110105160130.000|20110105160133.000|CC1|CHANGED, PRICES ARE THE SAME.   
20110105160133.000|20110105160134.000|CC1|BUT THE PRODUCT IS SMALLER NOW. 
20110105160134.000|20110105160135.000|CC1|WHEN YOU LOOK INSIDE, THERE IS  
20110105160135.000|20110105160136.000|CC1|LESS OF IT.                     
20110105160136.000|20110105160137.000|CC1|COMING UP, WE'RE GOING TO       
20110105160137.000|20110105160138.000|CC1|EXPLAIN WHY THAT'S HAPPENING    
20110105160138.000|20110105160139.000|CC1|WITH ALL THAT SHRINKAGE AND WHAT
20110105160139.000|20110105160141.000|CC1|YOU CAN DO ABOUT IT.            
20110105160141.000|20110105160144.000|CC1|>> OKAY.                        
20110105160144.000|20110105160159.000|SEG|Type=Story
20110105160144.000|20110105160145.000|CC1|>>> AND IS YOUR KID SHARING TOO 
20110105160145.000|20110105160148.000|CC1|MUCH INFORMATION ONLINE?        
20110105160148.000|20110105160149.000|CC1|THIS CAN BE A BIG PROBLEM, NOT  
20110105160149.000|20110105160151.000|CC1|ONLY ARE THERE SAFETY ISSUES,   
20110105160151.000|20110105160153.000|CC1|BUT COULD WHAT THEY SHARE ONLINE
20110105160153.000|20110105160154.000|CC1|COST THEM A JOB LATER ON IN     
20110105160154.000|20110105160156.000|CC1|LIFE?                           
20110105160156.000|20110105160157.000|CC1|WE'LL HAVE THE DETAILS.         
20110105160157.000|20110105160157.000|CC1|>> A LOT TO GET TO.             
20110105160157.000|20110105160159.000|CC1|YOU TRIED TO GET ME, YOU DIDN'T.
20110105160159.000|20110105160243.000|SEG|Type=Story
20110105160159.000|20110105160204.000|CC1|>>> LET'S GO INSIDE, ANN CURRY  
20110105160204.000|20110105160208.000|CC1|IS STANDING BY AT THE NEWS DESK.
20110105160208.000|20110105160210.000|CC1|>> AS THE NEW CONGRESS IS SWORN 
20110105160210.000|20110105160212.000|CC1|IN THIS AFTERNOON, JOHN BOEHNER 
20110105160212.000|20110105160213.000|CC1|WILL TAKE OVER AS SPEAKER OF THE
20110105160213.000|20110105160214.000|CC1|HOUSE.                          
20110105160214.000|20110105160216.000|CC1|HOUSE REPUBLICANS ARE VOWING TO 
20110105160216.000|20110105160217.000|CC1|SLASH FEDERAL SPENDING AND      
20110105160217.000|20110105160218.000|CC1|DISMANTLE HEALTH CARE REFORMS.  
20110105160218.000|20110105160219.000|CC1|THE SENATE IS STILL LED BY      
