TOP|20110105020001|2011-01-05_0200_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|a67cf056-1873-11e0-a08e-001517add6fa
DUR|0:29:38.84
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-04 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:36:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105020003.000|20110105020100.000|SEG|Type=Story
20110105020003.000|20110105020006.000|CC1|KENNY OR TAGA, HIS CO-DIRECTOR  
20110105020006.000|20110105020006.000|CC1|TESTIFIED THAT JACKSON WAS      
20110105020006.000|20110105020010.000|CC1|EXCITED AND HAPPY.              
20110105020010.000|20110105020012.000|CC1|I DON'T THINK ANYONE IS ARGUING 
20110105020012.000|20110105020014.000|CC1|HE WANTED TO DIE, BUT MAY HAVE  
20110105020014.000|20110105020016.000|CC1|KILLED HIMSELF ACCIDENTALLY WITH
20110105020016.000|20110105020018.000|CC1|AN OVERDOEDS WITH A DRUG USED   
20110105020018.000|20110105020020.000|CC1|FOR SURGERY.                    
20110105020020.000|20110105020023.000|CC1|MURRAY WAS ADMINISTERING IT AS A
20110105020023.000|20110105020024.000|CC1|SLEEP AID.                      
20110105020024.000|20110105020026.000|CC1|THE PROSECUTION ESTIMATES THIS  
20110105020026.000|20110105020029.000|CC1|ONE WILL NEED SEVEN TO EIGHT    
20110105020029.000|20110105020029.000|CC1|DAYS.                           
20110105020029.000|20110105020034.000|CC1|>> THE DISTRICT ATTORNEY IS TALK
20110105020034.000|20110105020038.000|CC1|NOT TO THE JUDGE, BUT THE       
20110105020038.000|20110105020039.000|CC1|PUBLIC.                         
20110105020039.000|20110105020041.000|CC1|>> Reporter: MURRAY'S ATTORNEY  
20110105020041.000|20110105020042.000|CC1|SUBJECTED PROSECUTION WITNESSES 
20110105020042.000|20110105020044.000|CC1|TO RIGOROUS CROSS-EXAMINATION   
20110105020044.000|20110105020045.000|CC1|BUT PASSED UP THE OPPORTUNITY TO
20110105020045.000|20110105020049.000|CC1|MAKE AN OPENING STATEMENT.      
20110105020049.000|20110105020053.000|CC1|THE MURRAY DEFENSE HOLDING ITS  
20110105020053.000|20110105020054.000|CC1|VEST CLOSE TO THE CHEST AT      
20110105020054.000|20110105020057.000|CC1|TRIAL.                          
20110105020057.000|20110105020100.000|CC1|>> THANK YOU, PATRICK.          
20110105020100.000|20110105020150.000|SEG|Type=Story
20110105020100.000|20110105020103.000|CC1|>>> THREE BURGLARY SUSPECTS ARE 
20110105020103.000|20110105020105.000|CC1|IN CUSTODY AFTER THEY LED POLICE
20110105020105.000|20110105020107.000|CC1|ON A HIDE SPEED CHASE.          
20110105020107.000|20110105020112.000|CC1|THE SUSPECTS TOOK OFF ON A CHEVY
20110105020112.000|20110105020113.000|CC1|TAHOE AFTER A HOMEOWNER FOUND   
20110105020113.000|20110105020116.000|CC1|THEM IN HER HOME.               
20110105020116.000|20110105020118.000|CC1|THE CHASE COMING TO AN END SOUTH
20110105020118.000|20110105020121.000|CC1|OF DOWNTOWN LOS ANGELES.        
20110105020121.000|20110105020124.000|CC1|THE SUSPECTS TOOK OFF RUNNING.  
20110105020124.000|20110105020125.000|CC1|THEY HIT A FENCE.               
20110105020125.000|20110105020125.000|CC1|THAT WAS IT.                    
20110105020125.000|20110105020130.000|CC1|THEY WERE CAPTURED A FEW BLOCKS 
20110105020130.000|20110105020130.000|CC1|AWAY.                           
20110105020130.000|20110105020131.000|CC1|>> WHOA.                        
20110105020131.000|20110105020135.000|CC1|HE JUST FLU THROUGH THERE!      
20110105020135.000|20110105020138.000|CC1|>> THAT WAS A SECOND CHASE, SAME
20110105020138.000|20110105020140.000|CC1|AREA, A CAR THAT WENT AIRBORNE. 
20110105020140.000|20110105020142.000|CC1|THE DRIVER EVENTUALLY SPUN OUT, 
20110105020142.000|20110105020145.000|CC1|TURNING A CORNER AND QUICKLY    
20110105020145.000|20110105020145.000|CC1|SURROUNDED.                     
20110105020145.000|20110105020148.000|CC1|THESE TWO PURSUITS ARE NOT      
20110105020148.000|20110105020149.000|CC1|RELATED EVEN THOUGH THEY        
20110105020149.000|20110105020150.000|CC1|HAPPENED IN THE SAME AREA.      
20110105020150.000|20110105020240.000|SEG|Type=Story
20110105020150.000|20110105020153.000|CC1|>>> A 49-YEAR-OLD MAN IS        
20110105020153.000|20110105020202.000|CC1|HOSPITALIZED WITH QUITE A STORY.
20110105020202.000|20110105020205.000|CC1|HE WAS TRAPPED IN THE WRECKAGE  
20110105020205.000|20110105020209.000|CC1|OF HIS CAR THAT PLUNGED DOWN AN 
