TOP|20110105023001|2011-01-05_0230_US_KMEX_Noticiero_Univision
COL|Communication Studies Archive, UCLA 
UID|d7d9f280-1877-11e0-a5f9-001517add60e
DUR|0:29:39.84
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-04 18:30 America/Los_Angeles
SEG_01|2014-02-14 18:21:19|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110105023004.000|20110105024551.000|SEG|Type=Story
20110105023004.000|20110105023155.000|CC1|muy buenas tardes.              
20110105023155.000|20110105023156.000|CC1|>>.                             
20110105023156.000|20110105023159.000|CC1|>> Ni esperanza es que el líder 
20110105023159.000|20110105023202.000|CC1|de la mayoría John y el líder de
20110105023202.000|20110105023205.000|CC1|la minoría en el Senado se se   
20110105023205.000|20110105023207.000|CC1|den cuenta que habrá tiempo para
20110105023207.000|20110105023209.000|CC1|hacer campañas para elecciones  
20110105023209.000|20110105023212.000|CC1|del 2012 es que republicanos    
20110105023212.000|20110105023213.000|CC1|planean cumplir con la promesa  
20110105023213.000|20110105023216.000|CC1|que los llevó a ganar en        
20110105023216.000|20110105023217.000|CC1|Noviembre.                      
20110105023217.000|20110105023257.000|CC1|>>                              
20110105023257.000|20110105023257.000|CC1|>>.                             
20110105023257.000|20110105023258.000|CC1|>> Continuaremos protegiendo lo 
20110105023258.000|20110105023301.000|CC1|que hemos ganado a nombre de la 
20110105023301.000|20110105023302.000|CC1|salud y la seguridad económica  
20110105023302.000|20110105023304.000|CC1|de los norteamericanos dijo     
20110105023304.000|20110105023307.000|CC1|refiriéndose a la reforma del   
20110105023307.000|20110105023313.000|CC1|seguro médico y a las           
20110105023313.000|20110105023313.000|CC1|restricciones.                  
20110105023313.000|20110105023315.000|CC1|>> Mantienen mayoría con 53     
20110105023315.000|20110105023317.000|CC1|asiento sobre 47 de             
20110105023317.000|20110105023318.000|CC1|republicanos.                   
20110105023318.000|20110105023319.000|CC1|>> Algunos analistas dicen que  
20110105023319.000|20110105023323.000|CC1|los republicanos tienen que ser 
20110105023323.000|20110105023326.000|CC1|cautelosos con la oposición o   
20110105023326.000|20110105023330.000|CC1|intinto de revertir algunas     
20110105023330.000|20110105023330.000|CC1|leyes.                          
20110105023330.000|20110105023333.000|CC1|>> La gente votó en Noviembre,  
20110105023333.000|20110105023335.000|CC1|creo que hay electorado que     
20110105023335.000|20110105023337.000|CC1|buscan formas de trabajar       
20110105023337.000|20110105023339.000|CC1|juntos, y entonces eso va en    
20110105023339.000|20110105023340.000|CC1|contra del espíritu de          
20110105023340.000|20110105023340.000|CC1|cooperación.                    
20110105023340.000|20110105023342.000|CC1|>> Además que republicanos      
20110105023342.000|20110105023343.000|CC1|tendrán un año ante de las      
20110105023343.000|20110105023349.000|CC1|campañas electorales del 2012   
20110105023349.000|20110105023350.000|CC1|para demostrar resultados y no  
20110105023350.000|20110105023353.000|CC1|solo revertido leyes demócratas.
20110105023353.000|20110105023355.000|CC1|>> El Presidente tratará de     
20110105023355.000|20110105023357.000|CC1|extender los éxitos que tuvo en 
20110105023357.000|20110105023358.000|CC1|últimos semanas en la sesión    
20110105023358.000|20110105023403.000|CC1|post elección pero enfrenta una 
20110105023403.000|20110105023405.000|CC1|bancada fortaleza ida y tendrá  
20110105023405.000|20110105023407.000|CC1|cambios en la Casa Blanca,      
20110105023407.000|20110105023412.000|CC1|reemplazar a su asesor político 
20110105023412.000|20110105023414.000|CC1|y un nuevo jefe de gabinete que 
20110105023414.000|20110105023416.000|CC1|podría ser el hermano del       
20110105023416.000|20110105023419.000|CC1|Alcalde de Chicago, María Elena.
20110105023419.000|20110105023420.000|CC1|>> Que otros temas podrían      
20110105023420.000|20110105023423.000|CC1|revertir los republicanos en mí 
20110105023423.000|20110105023424.000|CC1|Cámara Baja y qué posibilidad   
20110105023424.000|20110105023426.000|CC1|tienen que el seno Aldo pueda   
20110105023426.000|20110105023428.000|CC1|hacer lo mismo?.                
20110105023428.000|20110105023430.000|CC1|>> Efectivamente, entre los     
20110105023430.000|20110105023432.000|CC1|temas que buscarán cambiar están
20110105023432.000|20110105023433.000|CC1|haciendo permanente la reducción
20110105023433.000|20110105023436.000|CC1|de impuestos para la clase media
20110105023436.000|20110105023438.000|CC1|para quienes tienen mayores     
20110105023438.000|20110105023440.000|CC1|ingresos, como Sábado en mis    
20110105023440.000|20110105023441.000|CC1|Diciembre el Congreso aprobó    
20110105023441.000|20110105023444.000|CC1|sken, de año, y otro tema sería 
20110105023444.000|20110105023446.000|CC1|cancelar todo el dinero no      
20110105023446.000|20110105023447.000|CC1|gastado del plan de estimo lo   
20110105023447.000|20110105023450.000|CC1|económico del Presidente Obama  
20110105023450.000|20110105023452.000|CC1|de 814.000 millones de dólares, 
20110105023452.000|20110105023454.000|CC1|republicano dicen que fue un    
20110105023454.000|20110105023456.000|CC1|fracaso y demócratas dicen que  
20110105023456.000|20110105023458.000|CC1|ayudó a crear alrededor de 3    
20110105023458.000|20110105023501.000|CC1|millones de empleos pero de ser 
20110105023501.000|20110105023504.000|CC1|aprobado cualquier cambio, no   
20110105023504.000|20110105023505.000|CC1|ocurrría lo mismo en el seno    
20110105023505.000|20110105023509.000|CC1|prado que se necesitan 41 votos 
20110105023509.000|20110105023511.000|CC1|para bloquear inicio y como     
