TOP|20110105170002|2011-01-05_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|64f12c78-18f1-11e0-816e-001517add720
DUR|0:29:44.01
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:37:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105170009.000|20110105170009.000|XDS|%  NETWORK: TCM
20110105170009.000|20110105170009.000|XDS|%   RATING: (NOT RATED) (72)
20110105170013.000|20110105170013.000|XDS|%    TITLE: TCM SPOTLIGHT, Buccaneers, The
20110105170018.000|20110105170137.000|SEG|Type=Story
20110105170018.000|20110105170020.000|CC1|>>> WE'RE BACK WITH MORE OF     
20110105170020.000|20110105170022.000|CC1|"TODAY" ON A WEDNESDAY MORNING, 
20110105170022.000|20110105170024.000|CC1|IT'S THE FIFTH DAY OF JANUARY,  
20110105170024.000|20110105170025.000|CC1|2011.                           
20110105170025.000|20110105170027.000|CC1|SAY HI TO THE PEOPLE WHO STUCK  
20110105170027.000|20110105170029.000|CC1|IT OUT THIS MORNING HERE AT     
20110105170029.000|20110105170031.000|CC1|ROCKEFELLER PLAZA DESPITE THE   
20110105170031.000|20110105170032.000|CC1|TEMPERATURES THAT HAVE ACTUALLY 
20110105170032.000|20110105170033.000|CC1|DECREASED BY A DEGREE OR TWO    
20110105170033.000|20110105170035.000|CC1|SINCE WE WENT ON THE AIR.       
20110105170035.000|20110105170037.000|CC1|IT'S 33, GOING UP INTO THE MID  
20110105170037.000|20110105170038.000|CC1|30s AND THEN AL SAYS MAYBE SOME 
20110105170038.000|20110105170039.000|CC1|SNOW.                           
20110105170039.000|20110105170041.000|CC1|>> FRIDAY INTO SATURDAY.        
20110105170041.000|20110105170042.000|CC1|>> WE LOOK FORWARD TO THAT.     
20110105170042.000|20110105170044.000|CC1|NOT TOO BAD.                    
20110105170044.000|20110105170046.000|CC1|I'M MATT LAUER ALONG WITH       
20110105170046.000|20110105170047.000|CC1|NATALIE MORALES AND AL ROKER.   
20110105170047.000|20110105170050.000|CC1|COMING UP IN THIS HALF HOUR IF  
20110105170050.000|20110105170052.000|CC1|YOU ARE WAITING WITH BAITED     
20110105170052.000|20110105170053.000|CC1|BREATH FOR THE BIG WEDDING OF   
20110105170053.000|20110105170054.000|CC1|WILLIAM AND KATE COMING UP AT   
20110105170054.000|20110105170056.000|CC1|THE END OF APRIL, WE HAVE GOT   
20110105170056.000|20110105170057.000|CC1|SOME MORE INFORMATION FROM      
20110105170057.000|20110105170058.000|CC1|LONDON THIS MORNING, THINGS LIKE
20110105170058.000|20110105170100.000|CC1|THE ARRIVAL, THE ROUTE OF THE   
20110105170100.000|20110105170101.000|CC1|ARRIVAL, THE ROUTE OF THE       
20110105170101.000|20110105170102.000|CC1|PARADE, THE RECEPTIONS.         
20110105170102.000|20110105170103.000|CC1|>> WHAT SHE IS GOING TO USE FOR 
20110105170103.000|20110105170104.000|CC1|TRANSPORTATION.                 
20110105170104.000|20110105170104.000|CC1|>> COME RIGHT.                  
20110105170104.000|20110105170106.000|CC1|WE'LL TALK MORE ABOUT THAT AS WE
20110105170106.000|20110105170107.000|CC1|GET A LIVE REPORT FROM          
20110105170107.000|20110105170108.000|CC1|BUCKINGHAM PALACE LATER ON.     
20110105170108.000|20110105170109.000|CC1|>> OKAY.                        
20110105170109.000|20110105170110.000|CC1|AND THEN ALSO, YOU KNOW, OF     
20110105170110.000|20110105170112.000|CC1|COURSE, IT'S COLD AND FLU       
20110105170112.000|20110105170112.000|CC1|SEASON.                         
20110105170112.000|20110105170114.000|CC1|SO A LOT OF QUESTIONS ABOUT     
20110105170114.000|20110105170115.000|CC1|WHETHER OR NOT VITAMIN C,       
20110105170115.000|20110105170116.000|CC1|WASHING YOUR HANDS, ALL OF THAT,
20110105170116.000|20110105170117.000|CC1|CERTAINLY CAN HELP YOU.         
20110105170117.000|20110105170118.000|CC1|BUT WHAT YOU SHOULD BE DOING AS 
20110105170118.000|20110105170120.000|CC1|WELL AFTER YOU START FEELING    
20110105170120.000|20110105170122.000|CC1|THAT SCRATCHY THROAT AND ITCHY  
20110105170122.000|20110105170122.000|CC1|NOSE.                           
20110105170122.000|20110105170124.000|CC1|WE'VE GOT A 24-HOUR PLAN TO     
20110105170124.000|20110105170126.000|CC1|HOPEFULLY HELP YOU FIGHT OFF A  
20110105170126.000|20110105170126.000|CC1|COLD.                           
20110105170126.000|20110105170127.000|CC1|>> IS THERE REALLY SOMETHING YOU
20110105170127.000|20110105170129.000|CC1|CAN DO ONCE YOU FEEL IT OR ARE  
20110105170129.000|20110105170131.000|CC1|YOU JUST BASICALLY DONE FOR A   
20110105170131.000|20110105170131.000|CC1|WEEK?                           
20110105170131.000|20110105170134.000|CC1|>> A LOT OF PEOPLE THINK THEY   
20110105170134.000|20110105170135.000|CC1|CAN SHORTEN THE DURATION OF THE 
20110105170135.000|20110105170136.000|CC1|COLD.                           
20110105170136.000|20110105170137.000|CC1|>> AT LEAST MAKE IT FEEL LESS.  
20110105170137.000|20110105170202.000|SEG|Type=Story
20110105170137.000|20110105170138.000|CC1|>>> ALL RIGHT.                  
20110105170138.000|20110105170142.000|CC1|AND THEN IN TODAY'S MONEY 911,  
20110105170142.000|20110105170143.000|CC1|IF YOU HAPPEN TO INHERIT SOME   
20110105170143.000|20110105170145.000|CC1|MONEY, WHAT SHOULD YOU DO,      
20110105170145.000|20110105170147.000|CC1|INVEST IT, PAY OFF YOUR         
20110105170147.000|20110105170149.000|CC1|MORTGAGE, SAVE IT FOR           
20110105170149.000|20110105170150.000|CC1|EMERGENCIES?                    
20110105170150.000|20110105170151.000|CC1|AND WE'LL TALK ABOUT COMMERCIAL 
20110105170151.000|20110105170151.000|CC1|PAPER.                          
20110105170151.000|20110105170152.000|CC1|WHAT IS IT, IS IT A GOOD        
20110105170152.000|20110105170154.000|CC1|INVESTMENT FOR YOU?             
20110105170154.000|20110105170156.000|CC1|OUR MONEY 911 PANEL OF EXPERTS  
20110105170156.000|20110105170157.000|CC1|WILL BE HERE TO ANSWER THAT AND 
20110105170157.000|20110105170157.000|CC1|SO MANY OTHER QUESTIONS.        
20110105170157.000|20110105170159.000|CC1|>> LET'S GO INSIDE, ANN IS      
20110105170159.000|20110105170202.000|CC1|STANDING INSIDE WITH THE        
20110105170202.000|20110105170202.000|CC1|HEADLINES.                      
20110105170202.000|20110105170216.000|SEG|Type=Story
20110105170202.000|20110105170203.000|CC1|>>> WE BEGIN THIS MORNING WITH  
20110105170203.000|20110105170205.000|CC1|NEWS THAT AS THE NEW CONGRESS IS
20110105170205.000|20110105170207.000|CC1|SWORN IN THIS AFTERNOON, OHIO   
20110105170207.000|20110105170208.000|CC1|REPUBLICAN JOHN BOEHNER TAKES   
20110105170208.000|20110105170210.000|CC1|OVER AS SPEAKER OF THE HOUSE,   
20110105170210.000|20110105170212.000|CC1|AND HOUSE REPUBLICANS ARE VOWING
20110105170212.000|20110105170214.000|CC1|TO SLASH FEDERAL SPENDING AND   
20110105170214.000|20110105170215.000|CC1|DISMANTLE THE HEALTH CARE       
20110105170215.000|20110105170216.000|CC1|REFORM.                         
20110105170216.000|20110105170230.000|SEG|Type=Story
20110105170216.000|20110105170218.000|CC1|>>> LAST NIGHT, PRESIDENT OBAMA 
20110105170218.000|20110105170219.000|CC1|SIGNED THE MOST SIGNIFICANT     
20110105170219.000|20110105170220.000|CC1|OVERHAUL OF FOOD SAFETY         
20110105170220.000|20110105170222.000|CC1|REGULATIONS IN NEARLY A CENTURY.
20110105170222.000|20110105170224.000|CC1|IT IS MEANT TO PREVENT OUTBREAKS
20110105170224.000|20110105170225.000|CC1|OF FOODBORNE ILLNESS.           
20110105170225.000|20110105170226.000|CC1|THE HOUSE REPUBLICANS ARE       
20110105170226.000|20110105170227.000|CC1|PLANNING TO FIGHT THE NEW LAW   
20110105170227.000|20110105170230.000|CC1|AND ITS 1.4 BILLION PRICE TAG.  
20110105170230.000|20110105170242.000|SEG|Type=Story
20110105170230.000|20110105170233.000|CC1|>>> HERE'S SOME GOOD NEWS.      
20110105170233.000|20110105170235.000|CC1|TAXPAYERS GETTING EXTRA TIME TO 
20110105170235.000|20110105170236.000|CC1|FILE THEIR FEDERAL TAX RETURNS  
20110105170236.000|20110105170236.000|CC1|THIS YEAR.                      
20110105170236.000|20110105170238.000|CC1|THE USUAL APRIL 15th DEADLINE   
20110105170238.000|20110105170240.000|CC1|HAS BEEN EXTENDED BY THREE DAYS 
20110105170240.000|20110105170241.000|CC1|BECAUSE OF A DISTRICT OF        
20110105170241.000|20110105170242.000|CC1|COLUMBIA HOLIDAY.               
20110105170242.000|20110105170254.000|SEG|Type=Story
20110105170242.000|20110105170244.000|CC1|>>> IT WAS A GREEN CHRISTMAS FOR
20110105170244.000|20110105170245.000|CC1|RETAILERS AS AMERICANS SPENT    
20110105170245.000|20110105170247.000|CC1|MORE IN DECEMBER THAN THEY DID  
20110105170247.000|20110105170249.000|CC1|AT THE SAME TIME LAST YEAR.     
20110105170249.000|20110105170251.000|CC1|AUTO SALES ALSO JUMPED 11% FROM 
20110105170251.000|20110105170252.000|CC1|THE YEAR BEFORE.                
20110105170252.000|20110105170253.000|CC1|THAT'S ANOTHER POSITIVE SIGN FOR
20110105170253.000|20110105170254.000|CC1|THE ECONOMY.                    
20110105170254.000|20110105170315.000|SEG|Type=Story
20110105170254.000|20110105170257.000|CC1|>>> A SPILL OF LIQUIFIED ANIMAL 
20110105170257.000|20110105170259.000|CC1|FAT HAS CLOSED PART OF THE      
20110105170259.000|20110105170300.000|CC1|HOUSTON SHIPPING CHANNEL.       
20110105170300.000|20110105170302.000|CC1|GATEWAY TO THE NATION'S BUSIEST 
20110105170302.000|20110105170303.000|CC1|OIL PORT.                       
20110105170303.000|20110105170305.000|CC1|THE COAST GUARD SAYS 15,000     
20110105170305.000|20110105170307.000|CC1|GALLONS OF BEEF FAT SURGED INTO 
20110105170307.000|20110105170308.000|CC1|THE CHANNEL ON TUESDAY, WHEN A  
20110105170308.000|20110105170311.000|CC1|STORAGE TANK RUP AT YOURED.     
20110105170311.000|20110105170312.000|CC1|OFFICIALS SAY THE SPILL IS NOT  
20110105170312.000|20110105170314.000|CC1|LIKELY TO HAVE AN IMPACT ON OIL 
20110105170314.000|20110105170315.000|CC1|REFINERY OPERATIONS.            
20110105170315.000|20110105170329.000|SEG|Type=Story
20110105170315.000|20110105170317.000|CC1|>>> THE WORST OF AUSTRALIA'S    
20110105170317.000|20110105170319.000|CC1|RECORD FLOODING MAY BE OVER.    
20110105170319.000|20110105170323.000|CC1|RIVERS PAEK PEAKED WITHOUT      
20110105170323.000|20110105170324.000|CC1|CAUSING MAJOR DAMAGE.           
20110105170324.000|20110105170326.000|CC1|AN AREA LARGER THAN FRANCE AND  
20110105170326.000|20110105170328.000|CC1|GERMANY COMBINED AND CAUSED     
20110105170328.000|20110105170329.000|CC1|BILLIONS OF DOLLARS IN LOSSES.  
20110105170329.000|20110105170453.000|SEG|Type=Story
20110105170329.000|20110105170331.000|CC1|>>> NEW DETAILS ON THE ROYAL    
20110105170331.000|20110105170331.000|CC1|WEDDING.                        
20110105170331.000|20110105170333.000|CC1|WE'VE GOT NBC'S STEPHANIE GOSK  
20110105170333.000|20110105170335.000|CC1|OUT IN FRONT OF BUCKINGHAM      
20110105170335.000|20110105170336.000|CC1|PALACE WITH THE LATEST ON THIS  
20110105170336.000|20110105170337.000|CC1|MAJOR STORY.                    
20110105170337.000|20110105170339.000|CC1|STEPHANIE, GOOD MORNING.        
20110105170339.000|20110105170341.000|CC1|>> Reporter: GOOD MORNING, ANN. 
20110105170341.000|20110105170343.000|CC1|YOU KNOW, THE WEDDING DAY       
20110105170343.000|20110105170344.000|CC1|STARTING TO TAKE SHAPE WITH     
20110105170344.000|20110105170344.000|CC1|THESE NEW DETAILS.              
20110105170344.000|20110105170346.000|CC1|WE LEARNED THAT KATE MIDDLETON  
20110105170346.000|20110105170348.000|CC1|WILL BE TRAVELING BY CAR WITH   
20110105170348.000|20110105170350.000|CC1|HER FATHER TO WESTMINSTER ABBY. 
20110105170350.000|20110105170353.000|CC1|THE CEREMONY WILL BEGIN AT 11:00
20110105170353.000|20110105170355.000|CC1|A.M., A BIT OF A DEPARTURE FROM 
20110105170355.000|20110105170357.000|CC1|THE CHARLES AND DIANA WEDDING IN
20110105170357.000|20110105170358.000|CC1|'81.                            
20110105170358.000|20110105170359.000|CC1|DIANA TOOK A GLASS CARRIAGE.    
20110105170359.000|20110105170401.000|CC1|SOME ARE SAYING IT'S PART OF    
20110105170401.000|20110105170404.000|CC1|THEIR EFFORT UNDERSTATED TO BE  
20110105170404.000|20110105170407.000|CC1|TOUGH ECONOMIC TIMES.           
20110105170407.000|20110105170409.000|CC1| SHE WILL TRAVEL ALONG THE MALL.
20110105170409.000|20110105170411.000|CC1|THE HORSE-GUARD PARADE, AS WELL 
20110105170411.000|20110105170413.000|CC1|AS PARLIAMENT THE SQUARE ON THE 
20110105170413.000|20110105170413.000|CC1|ROUTE.                          
20110105170413.000|20110105170416.000|CC1|AND THEN ONCE THE COUPLE IS     
20110105170416.000|20110105170418.000|CC1|MARRIED, THEY WILL RETURN BY    
20110105170418.000|20110105170418.000|CC1|HORSE DRAWN CARRIAGE TOGETHER   
20110105170418.000|20110105170420.000|CC1|ALONG THAT SAME ROUTE BACK HERE 
20110105170420.000|20110105170422.000|CC1|TO BUCKINGHAM PALACE, WHERE     
20110105170422.000|20110105170423.000|CC1|THERE WILL BE TWO RECEPTIONS.   
20110105170423.000|20110105170425.000|CC1|THE FIRST WILL BE HELD BY THE   
20110105170425.000|20110105170427.000|CC1|QUEEN, AND SHELL INVITE         
20110105170427.000|20110105170428.000|CC1|DIGNITARIES, FAMILY AND FRIENDS 
20110105170428.000|20110105170429.000|CC1|AND IT WILL BE MORE OF AN       
20110105170429.000|20110105170430.000|CC1|OFFICIAL AND GRANDER RECEPTION. 
20110105170430.000|20110105170432.000|CC1|AND THEN AFTERWARDS, IT WILL BE 
20110105170432.000|20110105170432.000|XDS|%    TITLE:   
20110105170432.000|20110105170433.000|CC1|A MORE INTIMATE AFFAIR THAT'S   
20110105170433.000|20110105170435.000|CC1|BEING THROWN BY PRINCE CHARLES  
20110105170435.000|20110105170438.000|CC1|WITH DANCING AND SOME -- AND    
20110105170438.000|20110105170438.000|CC1|DINNER.                         
20110105170438.000|20110105170440.000|CC1|IT WILL BE MORE FAMILY AND      
20110105170440.000|20110105170440.000|CC1|FRIENDS.                        
20110105170440.000|20110105170442.000|CC1|WE'VE HEARD ALSO THAT PRINCE    
20110105170442.000|20110105170444.000|CC1|WILLIAM HAS SAID HE WANTS MORE  
20110105170444.000|20110105170445.000|CC1|CONTEMPORARY MUSIC FOR THAT     
20110105170445.000|20110105170446.000|CC1|EVENT.                          
20110105170446.000|20110105170447.000|CC1|SO I DON'T KNOW, MAYBE WE'LL GET
20110105170447.000|20110105170449.000|CC1|A LITTLE LADY GAGA OR SOMETHING.
20110105170449.000|20110105170449.000|CC1|ANN?                            
20110105170449.000|20110105170450.000|CC1|>> GET YOUR GROOVE ON.          
20110105170450.000|20110105170451.000|CC1|ALL RIGHT, THANKS A LOT,        
20110105170451.000|20110105170453.000|CC1|STEPHANIE GOSK THIS MORNING.    
20110105170453.000|20110105170515.000|SEG|Type=Story
20110105170453.000|20110105170455.000|CC1|>>> AND THE UNITED AIRLINES     
20110105170455.000|20110105170456.000|CC1|FLIGHT WITH 255 PASSENGERS AND  
20110105170456.000|20110105170458.000|CC1|CREW ON BOARD WAS FORCED TO LAND
20110105170458.000|20110105170500.000|CC1|IN TORONTO ON MONDAY NIGHT.     
20110105170500.000|20110105170502.000|CC1|THE EMERGENCY, SPILLED COFFEE.  
