TOP|20110105020001|2011-01-05_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|d7a9faee-1877-11e0-bcca-001517add60e
DUR|0:59:39.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-04 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:36:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105020003.000|20110105020003.000|XDS|%     CALL: FNC 
20110105020004.000|20110105020004.000|XDS|%   RATING: (NOT RATED) (72)
20110105020003.000|20110105021618.000|SEG|Type=Story
20110105020003.000|20110105020004.000|CC1|MEMBER THE SPIN STOPS RHT       
20110105020004.000|20110105020006.000|CC1|HERE BECAUSE WE ARE             
20110105020006.000|20110105020007.000|CC1|DEFINITE LOOKING OUT FOR        
20110105020009.000|20110105020009.000|XDS|%    TITLE: News, Fair and Balanced
20110105020007.000|20110105020010.000|CC1|YOU.                            
20110105020010.000|20110105020010.000|CC1|        CAPTIONED BY            
20110105020010.000|20110105020024.000|CC1|CLOSED CTIONING SERVICES, INC.  
20110105020024.000|20110105020026.000|CC1|>> SEAN: TOMORROW REPUBLICANS   
20110105020026.000|20110105020026.000|XDS|%  NETWORK: Fox News Channel
20110105020026.000|20110105020027.000|CC1|FICIALLY TAKE BACK THE          
20110105020027.000|20110105020028.000|CC1|HOUSE OF REPRENTATIVES.         
20110105020028.000|20110105020031.000|CC1|ON THEVE OF THE 112th           
20110105020031.000|20110105020033.000|CC1|CONGRESS, FRANK LUNTZ HAS A     
20110105020033.000|20110105020037.000|CC1|FOCUSROUP OF NUMBER ELTED       
20110105020037.000|20110105020038.000|CC1|FRESHMEN CONGRSMEN.             
20110105020038.000|20110105020039.000|CC1|>> HE'S ABT TO)uFB BECOME T     
20110105020039.000|20110105020042.000|CC1|POT PERSON IN THE GOP FOR       
20110105020042.000|20110105020044.000|CC1|LAUNCHG LUNCHING                
20110105020044.000|20110105020045.000|CC1|INVESTIGATIONS INTO THE OBAMA   
20110105020045.000|20110105020046.000|CC1|ADMINISTRATION.                 
20110105020046.000|20110105020048.000|CC1|HE PLANON WASTING NO TIME.      
20110105020048.000|20110105020049.000|CC1|CONGRESSMAN DARRELL ISSA IS     
20110105020049.000|20110105020051.000|CC1|HERE TO EXPIN.                  
20110105020051.000|20110105020053.000|CC1|>>EPUBLICANS REIN DIVIDED       
20110105020053.000|20110105020055.000|CC1|OVER WHETHER OROT TO            
20110105020055.000|20110105020057.000|CC1|INCREASE THE DEBT CEILING.      
20110105020057.000|20110105020058.000|CC1|PRESIDENT OBAMA'S ECONOMIC      
20110105020058.000|20110105020059.000|CC1|ADSER SAYS THE IMPT ON THE      
20110105020059.000|20110105020102.000|CC1|THE ECONOMY WILL BE             
20110105020102.000|20110105020103.000|CC1|CATASTROPHIC IFWE DO NOT.       
