TOP|20110105230001|2011-01-05_2300_US_MSNBC_The_Ed_Show
COL|Communication Studies Archive, UCLA 
UID|e04b6d26-1927-11e0-915e-001517add720
DUR|0:59:45.08
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-05 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:37:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105230003.000|20110105230022.000|SEG|Type=Story
20110105230003.000|20110105230005.000|CC1|BILL TO REPEAL THE OBAMA HEALTH 
20110105230005.000|20110105230005.000|CC1|CARE PROGRAM.                   
20110105230005.000|20110105230006.000|CC1|COULD THERE BE ANY REASON FOR   
20110105230006.000|20110105230008.000|CC1|NOT PUTTING AMENDMENTS IN ORDER?
20110105230008.000|20110105230009.000|CC1|THE ONLY REASON IS BECAUSE      
20110105230009.000|20110105230011.000|CC1|REPUBLICANS DON'T BELIEVE THE   
20110105230011.000|20110105230012.000|CC1|UNITED STATES GOVERNMENT HAS THE
20110105230012.000|20110105230012.000|CC1|RIGHT TO TELL INSURANCE         
20110105230012.000|20110105230013.000|CC1|COMPANIES WHAT TO DO.           
20110105230013.000|20110105230015.000|CC1|THAT'S "HARDBALL" FOR NOW.      
20110105230015.000|20110105230017.000|CC1|THANKS FOR BEING WITH US.       
20110105230017.000|20110105230018.000|CC1|RIGHT NOW IT'S TIME FOR "THE ED 
20110105230018.000|20110105230022.000|CC1|SHOW" WITH ED SCHULTZ.          
20110105230022.000|20110105230052.000|SEG|Type=Story
20110105230022.000|20110105230024.000|CC1|>>> GOOD EVENING, AMERICANS.    
20110105230024.000|20110105230026.000|CC1|AND WELCOME TO "THE ED SHOW."   
20110105230026.000|20110105230028.000|CC1|TONIGHT FROM NEW YORK, THESE    
20110105230028.000|20110105230028.000|CC1|STORIES ARE ON THE TABLE AND    
20110105230028.000|20110105230030.000|CC1|HITTING MY HOT BUTTONSA THIS IS 
20110105230030.000|20110105230030.000|CC1|HOUR.                           
20110105230030.000|20110105230032.000|CC1|WELL, I'LL CALL TIME-OUT RIGHT  
20110105230032.000|20110105230032.000|CC1|AWAY.                           
20110105230032.000|20110105230034.000|CC1|LIBERALS, ARE YOU READY TO FIGHT
20110105230034.000|20110105230035.000|CC1|THIS?                           
20110105230035.000|20110105230035.000|CC1|I AM.                           
20110105230035.000|20110105230038.000|CC1|THE TAN MAN'S GOT THE GAVEL.    
20110105230038.000|20110105230040.000|CC1|SO NOW I WANT TO KNOW, WHERE ARE
20110105230040.000|20110105230040.000|CC1|OFF.                            
20110105230040.000|20110105230040.000|CC1|JOBS?                           
20110105230040.000|20110105230042.000|CC1|BOEHNER AND THE REPUBLICANS,    
20110105230042.000|20110105230045.000|CC1|THEY'RE ALREADY REVERSING ON    
20110105230045.000|20110105230045.000|CC1|PROMISES.                       
20110105230045.000|20110105230047.000|CC1|AND HE'S PRETENDING TO BE A REAL
20110105230047.000|20110105230047.000|CC1|MAN OF THE PEOPLE.              
20110105230047.000|20110105230049.000|CC1|WELL, I'VE GOT A COMMENTARY ON  
20110105230049.000|20110105230050.000|CC1|THAT.                           
20110105230050.000|20110105230052.000|CC1|PLUS, REACTION FROM THE HOUSE,  
20110105230052.000|20110105230052.000|CC1|COMING UP.                      
20110105230052.000|20110105230109.000|SEG|Type=Story
20110105230052.000|20110105230054.000|CC1|>>> SENATOR BERNIE SANDERS TOLD 
20110105230054.000|20110105230055.000|CC1|ME TODAY THAT THIS WILL BE THE  
20110105230055.000|20110105230058.000|CC1|MOST RADICAL CONGRESS, EVER.    
20110105230058.000|20110105230100.000|CC1|AND IT COULD BE EXTREMELY       
20110105230100.000|20110105230101.000|CC1|DANGEROUS FOR MINORITIES.       
20110105230101.000|20110105230102.000|CC1|REVEREND AL SHARPTON IS GOING TO
20110105230102.000|20110105230104.000|CC1|BE SOUNDING OFF ON THAT TONIGHT 
20110105230104.000|20110105230106.000|CC1|AND I THINK THAT HE'LL BE SAYING
20110105230106.000|20110105230108.000|CC1|SOMETHING EVERYBODY'S GOING TO  
20110105230108.000|20110105230109.000|CC1|WANT TO HEAR.                   
20110105230109.000|20110105230129.000|SEG|Type=Story
20110105230109.000|20110105230110.000|CC1|>>> PSYCHO SISTER, MICHELE      
20110105230110.000|20110105230112.000|CC1|BACHMANN, OOH, SHE'S A BIG      
