TOP|20110105033001|2011-01-05_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|397ba8b4-1880-11e0-80ec-001517add6fa
DUR|0:29:39.51
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-04 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:36:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105033002.000|20110105033002.000|XDS|%   RATING: (NOT RATED) (104)
20110105033002.000|20110105033002.000|XDS|%     DESC: New Adventures of Old Christine
20110105033003.000|20110105033003.000|XDS|%    TITLE: New Adventures of Old Christine,
20110105033003.000|20110105035940.000|SEG|Type=Story
20110105033003.000|20110105033004.000|CC1|>>  ALL ACCESS TO BIEBER BEHIND 
20110105033004.000|20110105033006.000|CC1|THE SCENES.                     
20110105033006.000|20110105033007.000|CC1|JUSTIN'S SURPRISING NEW         
20110105033007.000|20110105033009.000|CC1|REVELATIONS INCLUDING THE LSD   
20110105033009.000|20110105033010.000|CC1|REFERENCE THAT CAUGHT HIS       
20110105033010.000|20110105033011.000|CC1|INTERVIEWER OFF GUARD.          
20110105033011.000|20110105033016.000|CC1|>> AND I SAID REALLY?           
20110105033016.000|20110105033019.000|CC1|>>  FROM OLYMPIC GOLD GLORY TO  
20110105033019.000|20110105033023.000|CC1|NEW BIGGEST LOSER, OUR SPOTLIGHT
20110105033023.000|20110105033025.000|CC1|REVEALS EVERY UP AND DOWN OF THE
20110105033025.000|20110105033029.000|CC1|AMAZING GARDENER.               
20110105033029.000|20110105033031.000|CC1| BELIEVE ME.                    
20110105033031.000|20110105033032.000|CC1|>>  GWYNETH'S STUNNING          
20110105033032.000|20110105033034.000|CC1|REVELATION OF SEVERE DEPRESSION.
20110105033034.000|20110105033035.000|CC1|WELCOME TO "ACCESS HOLLYWOOD."  
20110105033035.000|20110105033037.000|CC1|2010 WAS A BIG YEAR FOR GWYNETH 
20110105033037.000|20110105033039.000|CC1|PALTROW BUT SHE BEGINS 2011 BY  
20110105033039.000|20110105033042.000|CC1|OPENING UP LIKE SHE'S NEVER DONE
20110105033042.000|20110105033045.000|CC1|BEFORE ABOUT A VERY TRAUMATIC   
20110105033045.000|20110105033050.000|CC1|PERIOD IN HER LIFE.             
20110105033050.000|20110105033056.000|CC1|>>  I FELT LIKE A ZOMBIE.       
20110105033056.000|20110105033059.000|CC1|GWYNETH PALTROW'S GUT WRENCHING 
