TOP|20110105010001|2011-01-05_0100_US_KMEX_Primer_Impacto
COL|Communication Studies Archive, UCLA 
UID|76231592-186f-11e0-b698-001517add60e
DUR|0:59:39.37
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-04 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:36:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105010017.000|20110105010045.000|SEG|Type=Story
20110105010017.000|20110105010017.000|CC1|.                               
20110105010017.000|20110105010020.000|CC1|>> Hoy en "Primer Impacto."     
20110105010020.000|20110105010022.000|CC1|Una autobús patos mejores       
20110105010022.000|20110105010024.000|CC1|estalla en llamas algunos no    
20110105010024.000|20110105010026.000|CC1|logran escapar del fuego.       
20110105010026.000|20110105010028.000|CC1|>> Y por ejecución y el arresto 
20110105010028.000|20110105010031.000|CC1|de un líder religioso comienza  
20110105010031.000|20110105010035.000|CC1|el año en un país azotado por la
20110105010035.000|20110105010035.000|CC1|violencia.                      
20110105010035.000|20110105010038.000|CC1|>> Y tendrá que permanecer tras 
20110105010038.000|20110105010044.000|CC1|las rejas el pelotero           
20110105010044.000|20110105010045.000|CC1|dominicano.                     
20110105010045.000|20110105010422.000|SEG|Type=Story
20110105010045.000|20110105010047.000|CC1|>>> Y esta imagen muestra un    
20110105010047.000|20110105010048.000|CC1|asesino cometiendo su crimen y  
20110105010048.000|20110105010052.000|CC1|fue tomada por la propia        
20110105010052.000|20110105010052.000|CC1|víctima.                        
20110105010052.000|20110105010054.000|CC1|Y muchos dicen que se viene el  
20110105010054.000|20110105010056.000|CC1|fin del mundo por una lluvia de 
20110105010056.000|20110105010100.000|CC1|aves muertas que ya abarca      
20110105010100.000|20110105010101.000|CC1|varios estados.                 
20110105010101.000|20110105010104.000|CC1|>> Y la comunión pudo haber     
20110105010104.000|20110105010107.000|CC1|contagiado con hep ta tis a     
20110105010107.000|20110105010109.000|CC1|cientos de feligreses en una    
20110105010109.000|20110105010110.000|CC1|iglesia, y una audiencia        
20110105010110.000|20110105010112.000|CC1|decidirá si debe ser juzgado el 
20110105010112.000|20110105010116.000|CC1|médico de Michel Jackson estamos
20110105010116.000|20110105010117.000|CC1|en la corte.                    
20110105010117.000|20110105010120.000|CC1|Y verán qué declaró Kalimba a la
20110105010120.000|20110105010126.000|CC1|al salida de la procuraduría de 
20110105010126.000|20110105010127.000|CC1|justicia, esto y más ahora mismo
20110105010127.000|20110105010129.000|CC1|en "Primer Impacto."            
20110105010129.000|20110105010131.000|CC1|>> Un autobús se convierte en   
20110105010131.000|20110105010134.000|CC1|una bola de fuego por un        
20110105010134.000|20110105010137.000|CC1|despiadado atentado.            
20110105010137.000|20110105010140.000|CC1|Varias personas mueren por el   
20110105010140.000|20110105010141.000|CC1|ataque.                         
20110105010141.000|20110105010144.000|CC1|Amigos qué tal cómo están soy   
20110105010144.000|20110105010144.000|CC1|Verónica Del Castilllo          
20110105010144.000|20110105010146.000|CC1|bienvenidos, y gracias por      
20110105010146.000|20110105010148.000|CC1|permitirnos llegar a sus        
20110105010148.000|20110105010148.000|CC1|hogares.                        
20110105010148.000|20110105010150.000|CC1|>> Y un ataque hizo estallar un 
20110105010150.000|20110105010153.000|CC1|autobús cargado de pasajeros en 
20110105010153.000|20110105010154.000|CC1|Guatemala dejando muertos, desde
20110105010154.000|20110105010157.000|CC1|la capital Érika con las        
20110105010157.000|20110105010200.000|CC1|imágenes de la tragedia.        
20110105010200.000|20110105010202.000|CC1|>> El pánico se apoderó del     
20110105010202.000|20110105010203.000|CC1|centro de la ciudad de Guatemala
20110105010203.000|20110105010205.000|CC1|los bomberos hicieron todo para 
20110105010205.000|20110105010207.000|CC1|apagar las llamas que           
20110105010207.000|20110105010209.000|CC1|destruyeron un autobús en una   
20110105010209.000|20110105010211.000|CC1|principal vía de quetzal el     
20110105010211.000|20110105010213.000|CC1|resultado fue mortal, peso      
20110105010213.000|20110105010217.000|CC1|personas entre ellos este niño  
20110105010217.000|20110105010220.000|CC1|de 4 años murieron, y más de 15 
20110105010220.000|20110105010220.000|CC1|heridos.                        
20110105010220.000|20110105010225.000|CC1|>> No tuvieron tiempo de salir, 
20110105010225.000|20110105010227.000|CC1|y quedaron atatrapados.         
20110105010227.000|20110105010229.000|CC1|>> Y escaparon por ventanas,    
20110105010229.000|20110105010231.000|CC1|temían que el autobús explotoara
20110105010231.000|20110105010235.000|CC1|este niño quedo ora libro de mil
20110105010235.000|20110105010237.000|CC1|gro y hablamos con esta mujer de
