TOP|20110105170001|2011-01-05_1700_US_KABC_Live_With_Regis_and_Kelly
COL|Communication Studies Archive, UCLA 
UID|95a4f526-18f5-11e0-a694-001517add6fa
DUR|0:59:44.48
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-05 09:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:11|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110105170002.000|20110105175945.000|SEG|Type=Story
20110105170002.000|20110105170002.000|CC1| KEVIN SPACEY.                  
20110105170002.000|20110105170002.000|XDS|% CUR.TIME: 13:46 1/05/2011 UTC
20110105170003.000|20110105170003.000|XDS|%   RATING: (NOT RATED) (72)
20110105170003.000|20110105170003.000|XDS|%    TITLE: Live with Regis and Kelly
20110105170002.000|20110105170005.000|CC1|AND WE CONTINUE "LIVE'S" "HAPPY 
20110105170005.000|20110105170007.000|CC1|NEW YOU" WEEK.                  
20110105170007.000|20110105170008.000|CC1|TODAY'S TOPIC -- SMALL DIET     
20110105170010.000|20110105170010.000|XDS|% CUR.TIME: 13:47 1/05/2011 UTC
20110105170008.000|20110105170011.000|CC1|CHANGES, BIG RESULTS.           
20110105170011.000|20110105170012.000|CC1|PLUS, YOUR QUESTIONS AND        
20110105170013.000|20110105170013.000|XDS|% CUR.TIME: 13:47 1/05/2011 UTC
20110105170012.000|20110105170015.000|CC1|COMMENTS FOR THE CO-HOSTS WHEN  
20110105170015.000|20110105170020.000|CC1|THEY OPEN UP THEIR "INBOX."     
20110105170020.000|20110105170021.000|CC1|ALL NEXT ON "LIVE."             
20110105170021.000|20110105170022.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110105170022.000|20110105170033.000|CC1|DISNEY-ABC DOMESTIC TELEVISION] 
20110105170033.000|20110105170035.000|CC1|ANNOUNCER: NOW, HERE ARE REGIS  
20110105170035.000|20110105170036.000|CC1|PHILBIN AND KELLY RIPA!         
20110105170036.000|20110105170050.000|CC1|[CHEERS AND APPLAUSE]           
20110105170050.000|20110105170051.000|CC1|REGIS: HI, EVERYBODY.           
20110105170051.000|20110105170053.000|CC1|YOU ARE YOU DOING?              
20110105170053.000|20110105170057.000|CC1|WEDNESDAY, JANUARY 5, 2011.     
20110105170057.000|20110105170058.000|CC1|AND GUESS WHAT?                 
20110105170058.000|20110105170059.000|CC1|SNOW IS COMING.                 
20110105170059.000|20110105170101.000|CC1|KELLY: THAT'S WHAT THEY SAID.   
20110105170101.000|20110105170103.000|CC1|REGIS: I CAN'T BELIEVE IT.      
20110105170103.000|20110105170104.000|CC1|KELLY: YOU MUST HAVE TO FLY     
20110105170104.000|20110105170106.000|CC1|SOMEWHERE THIS WEEKEND.         
20110105170106.000|20110105170107.000|CC1|REGIS: YES.                     
20110105170107.000|20110105170110.000|CC1|IT'S EITHER COMING FRIDAY NIGHT 
20110105170111.000|20110105170111.000|XDS|% CUR.TIME: 13:48 1/05/2011 UTC
20110105170110.000|20110105170112.000|CC1|OR, FRIDAY AFTERNOON.           
20110105170112.000|20110105170116.000|CC1|KELLY: LET ME KNOW WHEN YOU'RE  
20110105170116.000|20110105170118.000|CC1|COMING AND IF I DECIDE WHETHER  
20110105170118.000|20110105170119.000|CC1|TO GET IN A CAR.                
20110105170119.000|20110105170121.000|CC1|REGIS: LET'S SEE.               
20110105170121.000|20110105170122.000|CC1|LOOK AT REGIS.                  
20110105170122.000|20110105170123.000|CC1|[APPLAUSE]                      
20110105170123.000|20110105170124.000|CC1|I'LL TELL YOU WHAT HAPPENED.    
20110105170124.000|20110105170126.000|CC1|KELLY: I HATE WHEN YOU PUT ME IN
20110105170126.000|20110105170128.000|CC1|THESE AWKWARD POSITIONS.        
20110105170128.000|20110105170130.000|CC1|REGIS: GELMAN -- WHO, I MEET IN 
20110105170130.000|20110105170131.000|CC1|EVERY MORNING.                  
20110105170131.000|20110105170133.000|CC1|HE WAS SO TURNED OFF BY THIS    
20110105170133.000|20110105170134.000|CC1|LOUD SPLASH OF COLORS.          
20110105170134.000|20110105170136.000|CC1|YOU KNOW, IT OFFENDED GELMAN.   
20110105170136.000|20110105170137.000|CC1|KELLY: THAT'S NOT OFFENSIVE.    
20110105170137.000|20110105170139.000|CC1|REGIS: YOU CAN'T WEAR A BLUE    
20110105170139.000|20110105170141.000|CC1|SUIT OR A DARK SUIT EVERY DAY.  
20110105170141.000|20110105170143.000|CC1|YOU'VE GOT TO BE DIFFERENT FOR  
20110105170143.000|20110105170144.000|CC1|YOUR AUDIENCE.                  
20110105170144.000|20110105170145.000|CC1|KELLY: THAT'S RIGHT.            
20110105170145.000|20110105170145.000|CC1|EXACTLY.                        
20110105170145.000|20110105170147.000|CC1|REGIS: WHY ARE YOU LAUGHING?    
20110105170147.000|20110105170148.000|CC1|KELLY: I'M LOOKING AT YOUR REDS 
20110105170148.000|20110105170150.000|CC1|AND YOUR REDS AND -- AND I      
20110105170150.000|20110105170152.000|CC1|REALIZE ON CAMERA, THEY'RE NOT  
20110105170152.000|20110105170153.000|CC1|IN CONFLICT WITH EACH OTHER THE 
20110105170153.000|20110105170156.000|CC1|WAY THEY ARE IN PERSON.         
20110105170156.000|20110105170156.000|CC1|[LAUGHTER]                      
20110105170156.000|20110105170158.000|CC1|REGIS: IS THIS A LITTLE DARK?   
20110105170158.000|20110105170201.000|CC1|KELLY: THIS IS MORE OF A RED    
20110105170201.000|20110105170202.000|CC1|WINE AND THIS IS MORE --        
20110105170202.000|20110105170203.000|CC1|REGIS: YOU'RE RIGHT.            
20110105170203.000|20110105170206.000|CC1|I TOLD THE GOLDMAN THEY SHOULD  
20110105170206.000|20110105170206.000|CC1|MATCH.                          
20110105170206.000|20110105170207.000|CC1|HE STILL DIDN'T GET IT.         
20110105170209.000|20110105170209.000|XDS|% CUR.TIME: 13:49 1/05/2011 UTC
20110105170207.000|20110105170209.000|CC1|I SHOULD GO WITH THIS ONE.      
20110105170209.000|20110105170210.000|CC1|A DARKER ONE.                   
20110105170211.000|20110105170211.000|XDS|% CUR.TIME: 13:49 1/05/2011 UTC
20110105170210.000|20110105170212.000|CC1|THIS IS TOO A BRIGHT.           
20110105170212.000|20110105170214.000|CC1|KELLY: BUT ON CAMERA YOU CAN'T  
20110105170214.000|20110105170214.000|CC1|TELL.                           
20110105170214.000|20110105170215.000|CC1|AND I CAN'T BELIEVE WE'RE       
20110105170215.000|20110105170215.000|CC1|TALKING ABOUT THIS.             
20110105170215.000|20110105170216.000|CC1|REGIS: STAND UP?                
20110105170216.000|20110105170217.000|CC1|GELMAN: STAND UP.               
20110105170217.000|20110105170218.000|CC1|IT'S NOT THE TIME.              
20110105170218.000|20110105170220.000|CC1|IT'S NOT THE JACKET.            
