TOP|20110105140001|2011-01-05_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|70cce768-18dc-11e0-a974-001517add60e
DUR|0:59:44.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-05 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:21|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110105140003.000|20110105140013.000|SEG|Type=Story
20110105140003.000|20110105140004.000|CC1|MICHAEL JACKSON FILL THE STREET 
20110105140004.000|20110105140008.000|CC1|OF THE COURTHOUSE WHERE  DR.    
20110105140008.000|20110105140013.000|CC1|CONRAD MURRAY FACES JUDGE FOR A 
20110105140013.000|20110105140013.000|CC1|PRELIMINARY HEARING.            
20110105140013.000|20110105140018.000|SEG|Type=Story
20110105140013.000|20110105140015.000|CC1|>>> POLICE SAID THIEVES FROM A  
20110105140015.000|20110105140017.000|CC1|GAS STATION FRAUD MADE OFF WITH 
20110105140017.000|20110105140018.000|CC1|AROUND $62,000, MAYBE MORE.     
20110105140018.000|20110105140055.000|SEG|Type=Story
20110105140018.000|20110105140021.000|CC1|>>> A LOT OF PEOPLE ARE         
20110105140021.000|20110105140023.000|CC1|DISAPPOINT THIS MORNING AFTER   
20110105140023.000|20110105140025.000|CC1|IT'S ANNOUNCED TWO WINNING      
20110105140025.000|20110105140026.000|CC1|TICKETS WERE SOLD TO LAST       
20110105140026.000|20110105140028.000|CC1|NIGHT'S HUGE MEGA MILLIONS      
20110105140028.000|20110105140030.000|CC1|LOTTERY JACKPOT BUT WASN'T HERE 
20110105140030.000|20110105140033.000|CC1|IN CALIFORNIA BUT IDAHO AND     
20110105140033.000|20110105140034.000|CC1|WASHINGTON.                     
20110105140034.000|20110105140036.000|CC1|THE FOX 11 MORNING NEWS AT 6:00 
20110105140036.000|20110105140038.000|CC1|BEGINS NOW.                     
20110105140038.000|20110105140038.000|CC1|>>  BOO.                        
20110105140038.000|20110105140039.000|CC1|HIS.                            
20110105140039.000|20110105140041.000|CC1|NOT THAT WE THOUGHT WE WOULD    
20110105140041.000|20110105140042.000|CC1|WIN IT BUT  STILL, --           
20110105140042.000|20110105140043.000|CC1|>> ALWAYS HOPE.                 
20110105140043.000|20110105140044.000|CC1|>> IT'S ALWAYS FUN TO           
20110105140044.000|20110105140045.000|CC1|FANTASIZE.                      
20110105140045.000|20110105140046.000|CC1|>>  THE WINNERS WERE OFFICIALLY 
20110105140046.000|20110105140047.000|CC1|ANNOUNCE AND IT WASN'T US.      
20110105140047.000|20110105140048.000|CC1|>>  I KNOW.                     
20110105140048.000|20110105140050.000|CC1|>>  WELCOME TO THE FOX 11       
20110105140050.000|20110105140051.000|CC1|MORNING NEWS.                   
20110105140051.000|20110105140052.000|CC1|I'M TONY McEWING.               
20110105140052.000|20110105140055.000|CC1|>>  I'M JEAN MARTIREZ.          
20110105140055.000|20110105140220.000|SEG|Type=Story
20110105140055.000|20110105140055.000|CC1|>>> WE'RE LUCKY I CAN TO BE     
20110105140055.000|20110105140057.000|CC1|HERE WITH RICK DICKERT WHO HAS  
20110105140057.000|20110105140059.000|CC1|AN AWESOME FORECAST, ALTHOUGH   
20110105140059.000|20110105140059.000|CC1|IT'S COLD.                      
20110105140059.000|20110105140101.000|CC1|>>  ALSO DID NOT WIN.           
20110105140101.000|20110105140102.000|CC1|>>  NOT ONE MATCHING NUMBER.    
20110105140102.000|20110105140104.000|CC1|>> Reporter:  YOU GOT TO HAVE   
20110105140104.000|20110105140106.000|CC1|YOUR NAME IN THE HAT IF YOU     
20110105140106.000|20110105140107.000|CC1|WANT TO PICK SO I WILL KEEP     
20110105140107.000|20110105140109.000|CC1|PLAYING  AND KEEP TRYING.       
20110105140109.000|20110105140109.000|CC1|GOOD MORNING, EVERYONE.         
20110105140109.000|20110105140110.000|CC1|HAPPY HUMP DAY WEDNESDAY.       
20110105140110.000|20110105140113.000|CC1|HOPEFULLY YOUR DAY HAS A GOOD   
20110105140113.000|20110105140113.000|CC1|STARTED.                        
20110105140113.000|20110105140115.000|CC1|WE'RE LOOKING GREAT WEATHER-    
20110105140115.000|20110105140118.000|CC1|WISE IF YOU'RE ENJOYING DRY     
20110105140118.000|20110105140118.000|CC1|CONDITIONS.                     
20110105140118.000|20110105140119.000|CC1|YESTERDAY, VERY PLEASANT, 64    
20110105140119.000|20110105140120.000|CC1|DEGREES  DOWNTOWN.              
20110105140120.000|20110105140121.000|CC1|TODAY WE'RE FORECASTING A HIGH  
20110105140121.000|20110105140123.000|CC1|OF 67 DEGREES, HIGH PRESSURE IN 
20110105140123.000|20110105140124.000|CC1|CONTROL.                        
20110105140124.000|20110105140126.000|CC1|WE HAVE A WEAK OFFSHORE FLOW,   
20110105140126.000|20110105140128.000|CC1|HIGHER PRESSURE OVER IN NEVADA, 
20110105140128.000|20110105140130.000|CC1|A LOW PRESSURE SYSTEM 400 MILES 
20110105140130.000|20110105140131.000|CC1|SOUTHWEST OF LOS ANGELES AND    
20110105140131.000|20110105140132.000|CC1|THE FLOW OF AIR FROM THE HIGH   
20110105140132.000|20110105140134.000|CC1|TO THE LOW -- A LITTLE BREEZY   
20110105140134.000|20110105140136.000|CC1|AROUND THE PASSES AND CANYONS,  
20110105140136.000|20110105140138.000|CC1|ANYWHERE FROM 15 TO 20 MILES    
20110105140138.000|20110105140139.000|CC1|PER HOUR.                       
20110105140139.000|20110105140140.000|CC1|OCCASIONAL STRONGER GUST IN THE 
20110105140140.000|20110105140142.000|CC1|SANTA CLARITA VALLEY AND NORTH  
20110105140142.000|20110105140146.000|CC1|END OF THE SAN FERNANDO VALLEY  
20110105140146.000|20110105140146.000|CC1|AND SIMI VALLEY.                
20110105140146.000|20110105140149.000|CC1|WE HAVE NO WEATHER WATCHES OR   
20110105140149.000|20110105140151.000|CC1|WARNINGS OR ADVISORIES IN       
20110105140151.000|20110105140151.000|CC1|EFFECT.                         
20110105140151.000|20110105140154.000|CC1|0 AND 40s  IN MOST COASTAL AND  
20110105140154.000|20110105140154.000|CC1|VALLEY  AREAS.                  
20110105140154.000|20110105140155.000|CC1|THE FORECAST IS NICE AND MILD,  
20110105140155.000|20110105140158.000|CC1|MORE IN THE WAY OF HIGH CLOUDS  
20110105140158.000|20110105140201.000|CC1|TOMORROW AFTERNOON AS THAT LOW  
20110105140201.000|20110105140202.000|CC1|PRESSURE SYSTEM SLOWLY PUSHES   
20110105140202.000|20110105140203.000|CC1|INLAND IN EXTREME SOUTHERN      
20110105140203.000|20110105140205.000|CC1|CALIFORNIA AND NORTHERN BAJA.   
20110105140205.000|20110105140207.000|CC1|I BELIEVE IT WILL BE JUST CLOSE 
20110105140207.000|20110105140209.000|CC1|ENOUGH TO PRODUCE A FEW         
