TOP|20101209190001|2010-12-09_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|868f04da-03c6-11e0-bff0-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:53:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209190007.667|20101209192419.000|SEG|Type=Story
20101209190007.667|20101209190013.500|SEG_01|Type=Commercial
20101209190007.667|20101209190009.333|CCO|            TWIZZLERS.
20101209190009.333|20101209190011.000|CCO|    THE TWIST YOU CAN'T RESIST.
20101209190011.000|20101209190013.500|CCO|>> HERE WE GO.
20101209190013.500|20101209190016.000|SEG_01|Type=Story start
20101209190013.500|20101209190016.000|CCO|> STAND BY.
20101209190016.000|20101209190018.500|CCO|STAND BY CAMERA ONE.
20101209190018.500|20101209190021.000|CCO|>> WE ARE FIVE.
20101209190021.000|20101209190023.500|CCO|>> 5, 4, 3, 2, 1.
20101209190023.500|20101209190026.000|CCO|>> TODAY ON "ACCESS HOLLYWOOD 
20101209190026.000|20101209190028.500|CCO|LIVE".
20101209190028.500|20101209190031.000|CCO|A HUGE BREAK IN THE MURDER CASE 
20101209190031.000|20101209190033.000|CCO|OF PUBLICIST RONNY CHA CHASEN.
20101209190033.000|20101209190035.000|CCO|>> JOHN WALSH WALKS US THROUGH 
20101209190035.000|20101209190037.000|CCO|IT.
20101209190037.000|20101209190039.000|CCO|>> OPRAH IN TEARS OVER HER LOVE 
20101209190039.000|20101209190041.000|CCO|FOR STEDMAN.
20101209190041.000|20101209190044.333|CCO|>> BABY COUNT DOWN WITH MARIAH.
20101209190044.333|20101209190047.667|CCO|>> KATIE PERRY EXCLUSIVE.
20101209190047.667|20101209190051.000|CCO|>> HER PREWEDDING FOET SO SHOOT.
20101209190051.000|20101209190053.500|CCO|> STEVE HARVEY IS HERE WITH 
20101209190053.500|20101209190056.000|CCO|STRAIGHT TALK ABOUT YOU MEN.
20101209190056.000|20101209190058.500|CCO|>> A MAKE-OVER BILLY.
20101209190058.500|20101209190101.000|CCO|> THANKS TO JUSTIN AND HIS 
20101209190101.000|20101209190102.250|CCO|FASHION PARTNER.
20101209190102.250|20101209190103.500|CCO|(CHEERS AND APPLAUSE) 
20101209190103.500|20101209190104.750|CCO|> WE GOT ALL KINDS OF ACTION 
20101209190104.750|20101209190106.000|CCO|GOING.
20101209190106.000|20101209190107.250|CCO|I AM BILLY BUSH.
20101209190107.250|20101209190108.500|CCO|>> I AM KIT HOOVER.
20101209190108.500|20101209190109.750|CCO|WELCOME TO "ACCESS HOLLYWOOD" 
20101209190109.750|20101209190111.000|CCO|LIVE.
20101209190111.000|20101209190112.667|CCO|OPRAH'S BREAKDOWN IS TODAY'S BIG
20101209190112.667|20101209190114.333|CCO|NEWS.
20101209190114.333|20101209190116.000|CCO|SHE SITS DOWN WITH BARBARA 
20101209190116.000|20101209190117.667|CCO|WALTERS TONIGHT.
20101209190117.667|20101209190119.333|CCO|SHE GETS EMOTIONAL OVER HER MAN 
20101209190119.333|20101209190121.000|CCO|STEDMAN>> THEY HAVE BEEN A 
20101209190121.000|20101209190122.667|CCO|COUPLE FOR OVER 25 YEARS BUT ARE
20101209190122.667|20101209190124.333|CCO|RARELY SEEN TOGETHER.
20101209190124.333|20101209190126.000|CCO|LAST WEEKEND'S KENNEDY CENTER 
20101209190126.000|20101209190127.667|CCO|HONORS WAS THE FIRST PUBLIC 
20101209190127.667|20101209190129.333|CCO|APPEARANCE SINCE OBAMA'S 
20101209190129.333|20101209190131.000|CCO|INAUGURATION.
20101209190131.000|20101209190134.333|CCO|HER TEARS WHEN DESCRIBING 
20101209190134.333|20101209190137.667|CCO|STEDMAN LEAVES NO DOUBT ABOUT 
20101209190137.667|20101209190141.000|CCO|HER FEELINGS FOR THE GUY.
20101209190141.000|20101209190144.333|CCO|>> I CANNOT SAY THAT I KNOW OF 
20101209190144.333|20101209190147.667|CCO|ANOTHER MAN, REALLY -- GOOD 
20101209190147.667|20101209190151.000|CCO|LORD, OPRAH, STOP IT.
20101209190151.000|20101209190153.500|CCO|>> WHAT A TRIBUTE TO HIM.
20101209190153.500|20101209190156.000|CCO|>> I DO NOT KNOW OF ANOTHER MAN 
20101209190156.000|20101209190158.500|CCO|ON THIS PLANET WHO COULD HAVE 
20101209190158.500|20101209190201.000|CCO|LIVED THIS LIFE WITH SUCH 
20101209190201.000|20101209190202.667|CCO|DIGNITY, WITH SUCH GRACE AND 
20101209190202.667|20101209190204.333|CCO|SUCH RESPECT.
20101209190204.333|20101209190206.000|CCO|AND HUMILITY IN IT.
20101209190206.000|20101209190207.667|CCO|AND STILL HOLD HIS OWN AND BE 
20101209190207.667|20101209190209.333|CCO|HIS OWN.
20101209190209.333|20101209190211.000|CCO|>> STEDMAN.
20101209190211.000|20101209190213.000|CCO|>> I LOVE IT.
20101209190213.000|20101209190215.000|CCO|I LOVE THAT SHE SAID THAT.
20101209190215.000|20101209190217.000|CCO|TO ME IT WAS IMPORTANT THAT SHE 
20101209190217.000|20101209190219.000|CCO|SAY THAT ABOUT THE STED.
