TOP|20101209010001|2010-12-09_0100_US_MSNBC_Countdown_with_Keith_Olbermann
COL|Communication Studies Archive, UCLA 
UID|a69f79cc-032f-11e0-8576-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:51:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209010005.444|20101209010017.667|SEG|Type=Story
20101209010005.444|20101209010006.556|CCO|NECESSARY TO HAVE SOMEONE OUT 
20101209010006.556|20101209010007.667|CCO|THERE WILLING TO SAY IT.
20101209010007.667|20101209010008.778|CCO|JOHN LENNON.
20101209010008.778|20101209010009.889|CCO|THAT'S "HARDBALL" FOR NOW.
20101209010009.889|20101209010011.000|CCO|THANKS FOR BEING WITH US.
20101209010011.000|20101209010014.333|CCO|"COUNTDOWN WITH KEITH OLBERMANN"
20101209010014.333|20101209010017.667|CCO|STARTS RIGHT NOW.
20101209010017.667|20101209010231.000|SEG|Type=Story
20101209010017.667|20101209010021.000|CCO|>>> WHICH OF THESE STORIES WILL 
20101209010021.000|20101209010023.500|CCO|YOU BE TALKING ABOUT TOMORROW?
20101209010023.500|20101209010026.000|CCO|TAX DEAL BLOWBACK, DAY TWO.
20101209010026.000|20101209010028.500|CCO|>> IS IT GOING TO PASS?
20101209010028.500|20101209010031.000|CCO|>> I'M AFRAID THAT IT IS, YES.
20101209010031.000|20101209010032.667|CCO|>> I RECALL GOING TO ZERO TO A 
20101209010032.667|20101209010034.333|CCO|COMPROMISE IN ABOUT 3.5 SECONDS.
20101209010034.333|20101209010036.000|CCO|>> IT IS INACCURATE TO 
20101209010036.000|20101209010037.667|CCO|CHARACTERIZE DEMOCRATS AT LARGE 
20101209010037.667|20101209010039.333|CCO|FOR FEELING "BETRAYED."
20101209010039.333|20101209010041.000|CCO|>> THE WHITE HOUSE NOW MASSAGING
20101209010041.000|20101209010042.667|CCO|THE NUMBERS.
20101209010042.667|20101209010044.333|CCO|THE GALLOP POLLS SHOWING SUPPORT
20101209010044.333|20101209010046.000|CCO|FOR THE DEAL.
20101209010046.000|20101209010047.667|CCO|THIS POLL IS AN EITHER-OR TO USE
20101209010047.667|20101209010049.333|CCO|THE POOR TAX CUTS FOR EVERYBODY 
20101209010049.333|20101209010051.000|CCO|OR NO TAX CUTS.
20101209010051.000|20101209010052.667|CCO|THE LAST POLL ALSO ASKED DO YOU 
20101209010052.667|20101209010054.333|CCO|SUPPORT TAX CUTS FOR THE 
20101209010054.333|20101209010056.000|CCO|WEALTHY?
20101209010056.000|20101209010057.667|CCO|WE DIDN'T.
20101209010057.667|20101209010059.333|CCO|>> I THINK IT'S WORTH NOTING 
20101209010059.333|20101209010101.000|CCO|THAT THE MAJORITY OF ECONOMISTS 
20101209010101.000|20101209010103.500|CCO|HAVE UPWARDLY REVISED THEIR 
20101209010103.500|20101209010106.000|CCO|FORECASTS FOR ECONOMIC GROWTH 
20101209010106.000|20101209010108.500|CCO|AND NOTED THAT AS A CONSEQUENCE 
20101209010108.500|20101209010111.000|CCO|OF THIS AGREEMENT, WE EXPECT TO 
20101209010111.000|20101209010112.667|CCO|SEE MORE JOB GROWTH IN 2011 AND 
20101209010112.667|20101209010114.333|CCO|2012 THAN THEY ORIGINALLY 
20101209010114.333|20101209010116.000|CCO|ANTICIPATED.
20101209010116.000|20101209010117.667|CCO|>> THEY ALSO ESTIMATE THE TAX 
20101209010117.667|20101209010119.333|CCO|BILLS FOR PEOPLE MAKING $20,000 
20101209010119.333|20101209010121.000|CCO|A YEAR OR FAMILIES MAKING 
20101209010121.000|20101209010123.500|CCO|$40,000 A YEAR WILL NOW GO UP, 
20101209010123.500|20101209010126.000|CCO|AND THE DEAL MAY DELAY ANY 
20101209010126.000|20101209010128.500|CCO|VOTING ON DON'T ASK DON'T TELL 
20101209010128.500|20101209010131.000|CCO|AND THE DREAM ACT.
20101209010131.000|20101209010132.250|CCO|CHRIS HAYES EXPLAINS.
20101209010132.250|20101209010133.500|CCO|THE NEW SHERIFF IS IN TOWN.
20101209010133.500|20101209010134.750|CCO|THE GOP ELECTS ITS HOUSE 
20101209010134.750|20101209010136.000|CCO|COMMITTEE CHAIRMAN.
20101209010136.000|20101209010137.250|CCO|MEET THE NEW CHAIR OF 
20101209010137.250|20101209010138.500|CCO|APPROPRIATIONS, THE KING OF 
20101209010138.500|20101209010139.750|CCO|PORK.
20101209010139.750|20101209010141.000|CCO|HALF A BILLION UNDER HIS BELT.
20101209010141.000|20101209010143.000|CCO|MR. ROGERS OF KENTUCKY.
20101209010143.000|20101209010145.000|CCO|CAN YOU SAY EARMARKS?
20101209010145.000|20101209010147.000|CCO|I KNEW YOU COULD.
20101209010147.000|20101209010149.000|CCO|THE INTERNET IN DEFENSE OF 
20101209010149.000|20101209010151.000|CCO|JULIAN ASSANGE.
20101209010151.000|20101209010152.429|CCO|OPERATION PAYBACK.
20101209010152.429|20101209010153.857|CCO|>> WE DO NOT FORGIVE INTERNET 
20101209010153.857|20101209010155.286|CCO|SENSE ORSHIP, AND WE DO NOT 
20101209010155.286|20101209010156.714|CCO|FORGET FREE SPEECH.
20101209010156.714|20101209010158.143|CCO|>> Reporter: AS MASTERTARRED 
20101209010158.143|20101209010159.571|CCO|STOPS HANDLING DONATIONS TO 
20101209010159.571|20101209010201.000|CCO|WIKILEAKS, MASTERCARD'S WEBSITE 
20101209010201.000|20101209010202.429|CCO|IS CRASHED.
20101209010202.429|20101209010203.857|CCO|VISA'S TOO.
20101209010203.857|20101209010205.286|CCO|FREEDOM OF EXPRESSION?
20101209010205.286|20101209010206.714|CCO|SPRISLESS.
20101209010206.714|20101209010208.143|CCO|FOR EVERYTHING ELSE, THERE'S 
20101209010208.143|20101209010209.571|CCO|MASTERCARD.
20101209010209.571|20101209010211.000|CCO|EVERYBODY NOW KNOWS THE NAME.
20101209010211.000|20101209010214.333|CCO|WELL, NOT EVERYBODY.
20101209010214.333|20101209010217.667|CCO|>> I BELIEVE THAT THE ACTIONS OF
20101209010217.667|20101209010221.000|CCO|WIKI LINKS -- OTHERS HAVE SAID 
20101209010221.000|20101209010223.500|CCO|THAT THE FOUNDER OF WIKILINKS.
20101209010223.500|20101209010226.000|CCO|>> ALL THE COMMENTARY NOW ON 
20101209010226.000|20101209010228.500|CCO|"COUNTDOWN."
20101209010228.500|20101209010231.000|CCO|>> IT'S ABSOLUTELY BAFFLING.
20101209010231.000|20101209011851.000|SEG|Type=Story
20101209010231.000|20101209010232.667|CCO|>>> GOOD EVENING FROM NEW YORK.
20101209010232.667|20101209010234.333|CCO|THIS IS WEDNESDAY, DECEMBER 8th,
20101209010234.333|20101209010236.000|CCO|699 CASES UNTIL THE PRESIDENTIAL
20101209010236.000|20101209010237.667|CCO|ELECTRICS AND AT THE SAME TIME 
20101209010237.667|20101209010239.333|CCO|THE WHITE HOUSE IS BLAMING 
20101209010239.333|20101209010241.000|CCO|DEMOCRATS IN CONGRESS FOR HOW 
20101209010241.000|20101209010242.429|CCO|BAD THE PRESIDENT'S TAX CUT DEAL
20101209010242.429|20101209010243.857|CCO|IS.
20101209010243.857|20101209010245.286|CCO|THE WHITE HOUSE ALSO SEEMS TO BE
20101209010245.286|20101209010246.714|CCO|HAVING TROUBLE WINNING SUPPORT 
20101209010246.714|20101209010248.143|CCO|FROM THE DEAL FOR DEMOCRATS IN 
20101209010248.143|20101209010249.571|CCO|CONGRESS.
20101209010249.571|20101209010251.000|CCO|THIS IS THE "NEW YORK TIMES" 
20101209010251.000|20101209010252.429|CCO|RUNS THE NUMBERS.
20101209010252.429|20101209010253.857|CCO|FROM THE DEAL AND IDENTIFIES ONE
20101209010253.857|20101209010255.286|CCO|GROUP AND ONLY ONE WHOSE TAX 
20101209010255.286|20101209010256.714|CCO|WILLS ACTUALLY GO UP UNDER THE 
20101209010256.714|20101209010258.143|CCO|PLAN.
20101209010258.143|20101209010259.571|CCO|ANY FAMILY MAKING LESS THAN 
20101209010259.571|20101209010301.000|CCO|$40,000 A YEAR, $40,000 A YEAR 
