TOP|20110106160001|2011-01-06_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|5e81e36c-19b6-11e0-a43c-001517add6f2
DUR|0:59:44.71
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-06 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:39:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106160003.000|20110106160003.000|XDS|%     CALL: FNC 
20110106160003.000|20110106160003.000|XDS|%   RATING: (NOT RATED) (72)
20110106160004.000|20110106165945.000|SEG|Type=Story
20110106160004.000|20110106160008.000|CC1|COENT TO A MRGOODLATT A         
20110106160008.000|20110106160009.000|CC1|QUESTION, SO WELL DO            
20110106160009.000|20110106160010.000|CC1|UNDERSTAND THE NATURE OF THE    
20110106160010.000|20110106160011.000|CC1|LANGUAGE THAT WE WILL BE READING
20110106160011.000|20110106160013.000|CC1|TODAY, I THINK IT WILL BE VRY   
20110106160013.000|20110106160016.000|CC1|HELPFUL TO US ON A BI-PARTISAN  
20110106160016.000|20110106160016.000|CC1|BASI                            
20110106160016.000|20110106160020.000|CC1|I WOD LIKE TO A                 
20110106160020.000|20110106160020.000|CC1|. GOODLATT.                     
20110106160020.000|20110106160021.000|CC1|>> THE GENTLEMAN FROM VIRGINIA  
20110106160021.000|20110106160024.000|CC1|LL YIELD FOR THAT PURSE.        
20110106160024.000|20110106160024.000|CC1|>> THA YOU.                     
20110106160026.000|20110106160026.000|XDS|%  NETWORK: Fox News Channel
20110106160024.000|20110106160026.000|CC1|COULD YOU PLAIN TOS THE         
20110106160026.000|20110106160028.000|CC1|DECISION-MAKINPROCESS ABOUT     
20110106160028.000|20110106160029.000|CC1|WHICH LANGUAGE T READ TAY?      
20110106160029.000|20110106160033.000|CC1|AND THE REASON I ASK IS         
20110106160033.000|20110106160034.000|CC1|THROHOUT AMERICAN HISTORY       
20110106160034.000|20110106160036.000|CC1|WE'VE HAD A SERIES OF AMDMENTS  
20110106160036.000|20110106160038.000|CC1|THAT WERE ITENDED TO CANGE THE  
20110106160038.000|20110106160039.000|CC1|ORIGINAL DOCUMT.                
20110106160039.000|20110106160042.000|CC1|BUT THE AMENDMENTS DO NOT MAKE  
20110106160042.000|20110106160045.000|CC1|SPECIFIC DELETIONS.             
20110106160045.000|20110106160047.000|CC1|JON: WE ARE AWAITI THE          
20110106160047.000|20110106160048.000|CC1|HISTORIC READING OF T           
20110106160048.000|20110106160049.000|CC1|CONSTITION ON THE FLOOR OF THE  
20110106160049.000|20110106160050.000|CC1|USE OF REPRESENTATIVES.         
20110106160050.000|20110106160052.000|CC1|AS YOU CAN SEE VARIS MEMBS      
20110106160052.000|20110106160053.000|CC1|HAVE OFFERED SOME QUESTIONS,    
20110106160053.000|20110106160055.000|CC1|SOME AMDMENTS AND SO FORTH,     
20110106160055.000|20110106160057.000|CC1|NOT AMENDMENTS, BUT THEY ARE    
20110106160057.000|20110106160059.000|CC1|ARGUING ABOUT AMENDMENTS,       
20110106160059.000|20110106160101.000|CC1|WHETHER AMENENTS SHOULD BE      
20110106160101.000|20110106160101.000|CC1|READ.                           
20110106160101.000|20110106160103.000|CC1|THERIS WHOLE LOT OF DAY         
20110106160103.000|20110106160104.000|CC1|GOING ON, I THINK YOCAN BOIL    
20110106160104.000|20110106160105.000|CC1|IT DOWN AN PUT IT INHAT WAY.    
20110106160105.000|20110106160107.000|CC1|SO THE READING OFHE             
20110106160107.000|20110106160109.000|CC1|NSTITUTION WHICH WAS TO HAVE    
20110106160112.000|20110106160112.000|XDS|%    TITLE: News, Fair and Balanced
20110106160109.000|20110106160112.000|CC1|BEGIN 53 SECDS AGO, 11:00AM     
20110106160112.000|20110106160114.000|CC1|EASTERN TIME HAS N BEGUN YET.   
20110106160114.000|20110106160116.000|CC1|JENNA: WARE GOING TO BRING YOU  
20110106160116.000|20110106160117.000|CC1|BACK TO D. AS SOON AS THEY      
20110106160117.000|20110106160118.000|CC1|STT.                            
20110106160118.000|20110106160120.000|CC1|WE ARE EXPECTING THA T          
20110106160120.000|20110106160121.000|CC1|CONSTITION WILL BE READ         
20110106160121.000|20110106160121.000|CC1|REGARDSS.                       
20110106160121.000|20110106160122.000|CC1|WHEN THAT HAPPENS HE'LL BRING   
20110106160122.000|20110106160124.000|CC1|AT TOOU.                        
20110106160124.000|20110106160125.000|CC1|SPEAKE BOEHNER, THE NOW SPEAKER 
20110106160125.000|20110106160127.000|CC1|IS THE OE THAT WILL BEN THAT    
20110106160127.000|20110106160128.000|CC1|AND START IT ALL OFF.           
20110106160128.000|20110106160129.000|CC1|JON:EOPLE WONDERHY NOTHING      
20110106160129.000|20110106160131.000|CC1|GETS DONE IN WASHINGTON OR WHY  
20110106160131.000|20110106160133.000|CC1|IT CN TAKE SO LONG TO GT        
20110106160133.000|20110106160134.000|CC1|SOMETHING DONE, JUST SOMETHING  
20110106160134.000|20110106160136.000|CC1|AS SILE AS READING THE          
20110106160136.000|20110106160137.000|CC1|CONSTITUON ON THE HOUSE FLOOR,  
20110106160137.000|20110106160138.000|CC1|THIS IHOW IT GOES.              
20110106160138.000|20110106160140.000|CC1|JENNA: THAT'S A GOOD POIN HI,   
20110106160140.000|20110106160142.000|CC1|EVERODY, I'M JENNA LEE, WE ARE  
20110106160142.000|20110106160144.000|CC1|SO GLAD YOU ARE WITH US TODA    
20110106160144.000|20110106160146.000|CC1|JON: I'M JON SCOTT.             
20110106160146.000|20110106160149.000|CC1|"HPENING NOW," THE 112TH        
20110106160149.000|20110106160151.000|CC1|CONGRESS ON CAPITOL HILL, WE    
20110106160151.000|20110106160153.000|CC1|WILL GET TO THE READING OF THE  
20110106160153.000|20110106160155.000|CC1|COTITUTION AS SOON AS IT        
20110106160155.000|20110106160155.000|CC1|HAPPENS.                        
20110106160155.000|20110106160157.000|CC1|LAWMAKERS SAY THEY WIL TACKLE   
20110106160157.000|20110106160158.000|CC1|SPENDING CUT BY TRIMMING THEIR  
20110106160158.000|20110106160159.000|CC1|OWN BUDGET                      
20110106160159.000|20110106160201.000|CC1|JENNA: THE HOUSE RULES COMMITTEE
20110106160201.000|20110106160204.000|CC1|SETS THE WHEELS IN MOTION TO    
20110106160204.000|20110106160207.000|CC1|REPEAL THE PESIDENT'S           
20110106160207.000|20110106160209.000|CC1|HEALTHCARE AHIEVEMENT, THE NEW  
20110106160209.000|20110106160211.000|CC1|ALTHCARE LAW.                   
20110106160211.000|20110106160212.000|CC1|JIM ANGLE IS JOINING US LIVE AT 
20110106160212.000|20110106160214.000|CC1|THE RUSSELL ROTUNDA.            
20110106160214.000|20110106160216.000|CC1|JIM, THE IS A LITTLE DISPUTE,   
20110106160216.000|20110106160217.000|CC1|ALREADY, I DON' KNOW CANWE SAY  
20110106160217.000|20110106160218.000|CC1|IT'S LITT?                      
20110106160218.000|20110106160221.000|CC1|THERE IS DISPUTE ALREADY OVER   
20110106160221.000|20110106160223.000|CC1|THE HEAHCARE REPEAL BI.         
20110106160223.000|20110106160225.000|CC1|WHAT IS THAT DISPE.             
20110106160225.000|20110106160226.000|CC1|>> Reporter: THE HAULS RULES    
20110106160226.000|20110106160227.000|CC1|MMITTEE STARTED MEING THIS      
20110106160227.000|20110106160228.000|CC1|MORNING.                        
20110106160228.000|20110106160230.000|CC1|TH'VE BEENN TV ALL MORNING,     
20110106160230.000|20110106160232.000|CC1|THAT IS I KEEPING WITH THE      
20110106160232.000|20110106160233.000|CC1|TRANSPARENCY THE REPUBLICANS    
20110106160233.000|20110106160233.000|CC1|PROMISED.                       
20110106160233.000|20110106160235.000|CC1|THEYAD PROMISED TAT THERE       
20110106160235.000|20110106160237.000|CC1|WOULD BE AN OPPORTUNIT TO AMEND 
20110106160237.000|20110106160237.000|CC1|ANY BIL                         
20110106160237.000|20110106160240.000|CC1|THAT WILNOT BE THE CASE ON THE  
20110106160240.000|20110106160242.000|CC1|HEALTHCARE REPEAL BILL, AD      
20110106160242.000|20110106160244.000|CC1|MOCRATS ARERYING FOUL.          
20110106160244.000|20110106160246.000|CC1|THE REASONS OF COURSE ARE FAIRLY
20110106160246.000|20110106160248.000|CC1|PLN AND THOSE WERE COMPLAINED   
20110106160248.000|20110106160249.000|CC1|LASTIGHT ON SPECL REPORT BY     
20110106160249.000|20110106160253.000|CC1|THE NEW MAJORITY LEADER ERIC    
20110106160253.000|20110106160253.000|CC1|CANTOR.                         
20110106160253.000|20110106160255.000|CC1|>> AS FAR AS THE OBACARE BILL   
20110106160255.000|20110106160257.000|CC1| CONCERNED, THE OBAMACARE LAW   
20110106160257.000|20110106160259.000|CC1|HASEEN LITIGED FOR THE LAST     
20110106160259.000|20110106160300.000|CC1|TWO YES CULMINATING IN THE      
20110106160300.000|20110106160301.000|CC1|ELECTIONHAT OCCURRED THIS       
20110106160301.000|20110106160302.000|CC1|NOVEMBER.                       
20110106160302.000|20110106160303.000|CC1|THE BILL IS A TWPAGE BILL.      
20110106160303.000|20110106160305.000|CC1|THERE IS  ABILITY TO AMEND OR   
20110106160305.000|20110106160306.000|CC1|NOT.                            
20110106160306.000|20110106160307.000|CC1|EITHER YOU ARE FOR OBAMACARE OR 
20110106160307.000|20110106160308.000|CC1|YOU'RE NOT.                     
20110106160308.000|20110106160309.000|CC1|>> Reporter: THEY AREAYING,     
20110106160309.000|20110106160311.000|CC1|OK, THIS IS A BASIC REPEAL      
20110106160311.000|20110106160312.000|CC1|VOTE.                           
20110106160312.000|20110106160315.000|CC1|WE HAVE BEEN OVER THIS BILL AD  
20110106160315.000|20110106160316.000|CC1|INFINITUFOR MONTHS AND MONTHS   
20110106160316.000|20110106160317.000|CC1|DONTHS, EVERYBODY KNS ALL       
20110106160317.000|20110106160319.000|CC1|THE ISSUESTHIS IS ATRAIGHT      
20110106160319.000|20110106160324.000|CC1|UP OR DOWN VOTE NOF'S, AND'S    
20110106160324.000|20110106160326.000|CC1|ORBUTTS, NO AMDMENTS WOULD BE   
20110106160326.000|20110106160328.000|CC1|PROPRIATE IN THI CASE.          
20110106160328.000|20110106160330.000|CC1|NNA: FOR THE VERY FIRST TIME    
20110106160330.000|20110106160331.000|CC1|WE AREEEING SOME OF T RULES     
20110106160331.000|20110106160332.000|CC1|COMMITTEE ON CAMERA.            
20110106160332.000|20110106160336.000|CC1|WH WE'RE SEEING AND SHOWING     
20110106160336.000|20110106160338.000|CC1|OUR VIEWERS RIGHT NOWS THE      
20110106160338.000|20110106160339.000|CC1|HOUSE OFREPRESENTATIVES ASHEY   
20110106160339.000|20110106160342.000|CC1|GET RDY TO RD THE               
20110106160342.000|20110106160342.000|CC1|CONSTITUTION.                   
20110106160342.000|20110106160344.000|CC1|I DON'T WANT TO CONFUSE THE TWO 
20110106160344.000|20110106160344.000|CC1|AGES.                           
20110106160344.000|20110106160346.000|CC1|AS WE LOOKT WH IS HAPPENING     
20110106160346.000|20110106160348.000|CC1|ON CAPITOL HILL, HOW IS THIS    
20110106160348.000|20110106160349.000|CC1|TAKING PLA AT THE SAME TIME     
20110106160349.000|20110106160350.000|CC1|AND HOW AREEPUBLICANS NOT       
20110106160350.000|20110106160352.000|CC1|GOG TO ALLOW ANY AMENDMENTS AT  
20110106160352.000|20110106160354.000|CC1|ALL WHEN AS YO MENTONED THEY    
20110106160354.000|20110106160356.000|CC1|PROMISED FOR OTHER BILLS AHEAD  
20110106160356.000|20110106160358.000|CC1|IN THISESSION?                  
20110106160358.000|20110106160358.000|CC1|>> Reporter: THERE IS AN        
20110106160358.000|20110106160359.000|CC1|IMPORTANDISTINCTION HERE, THEY  
20110106160359.000|20110106160402.000|CC1|ARE NOT GOING TO AOW            
20110106160402.000|20110106160403.000|CC1|AMENDMENTS ON THE UP OR DOWN    
20110106160403.000|20110106160404.000|CC1|VOTE.                           
20110106160404.000|20110106160406.000|CC1|YOU MUST VOTE YE OR NAY ON      
20110106160406.000|20110106160407.000|CC1|THAT.                           
20110106160407.000|20110106160408.000|CC1|THEY WILL ALL AMENDMENTS IN     
20110106160408.000|20110106160410.000|CC1|THE PROCES TO REPLACEHE BILL,   
20110106160410.000|20110106160412.000|CC1|A COMPANION BILL, REPLACEMT     
20110106160412.000|20110106160414.000|CC1|BILL WL ALSO GO FORWARD NEXT    
20110106160414.000|20110106160415.000|CC1|EK ATHE SAME TIM                
20110106160415.000|20110106160417.000|CC1|THAT WILL DIRECT FOUR COMMITTEES
20110106160417.000|20110106160418.000|CC1|OF CONGRE TO WORK ON            
20110106160418.000|20110106160420.000|CC1|ALTERNATIVES TO TE CURRENT      
20110106160420.000|20110106160422.000|CC1|HEALTHCARE BIL AD WILL BE       
