TOP|20110106023001|2011-01-06_0230_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|05b6addc-1941-11e0-af46-001517add6fa
DUR|0:29:44.21
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:38:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106023002.000|20110106023005.000|SEG|Type=Story
20110106023002.000|20110106023005.000|CC1|FOR MODERN TIMES?               
20110106023005.000|20110106023024.000|SEG|Type=Story
20110106023005.000|20110106023006.000|CC1|>>> AND THE GIFT OF A GOLDEN    
20110106023006.000|20110106023007.000|CC1|VOICE.                          
20110106023007.000|20110106023010.000|CC1|A HOMELESS MAN WITH TALENT AND  
20110106023010.000|20110106023011.000|CC1|AN INCREDIBLE STORY THAT JUST   
20110106023011.000|20110106023012.000|CC1|GOT EVEN BETTER.                
20110106023012.000|20110106023017.000|CC1|"NIGHTLY NEWS" BEGINS NOW.      
20110106023017.000|20110106023017.000|CC1|     CAPTIONS PAID FOR BY       
20110106023017.000|20110106023024.000|CC1|    NBC-UNIVERSAL TELEVISION    
20110106023024.000|20110106023401.000|SEG|Type=Story
20110106023024.000|20110106023025.000|CC1|>>> AND GOOD EVENING.           
20110106023025.000|20110106023028.000|CC1|FOLLOWING WHAT WAS A BIG DAY    
20110106023028.000|20110106023029.000|CC1|HERE IN WASHINGTON, THE 112th   
20110106023029.000|20110106023032.000|CC1|CONGRESS IS NOW UNDER WAY, AND  
20110106023032.000|20110106023033.000|CC1|THERE IS A NEW SPEAKER OF THE   
20110106023033.000|20110106023035.000|CC1|HOUSE.                          
20110106023035.000|20110106023038.000|CC1|REPUBLICAN JOHN BOEHNER OF OHIO 
20110106023038.000|20110106023039.000|CC1|WAS TODAY JOINED BY 10 OF HIS 11
20110106023039.000|20110106023040.000|CC1|SIBLINGS.                       
20110106023040.000|20110106023043.000|CC1|THE TEN-TERM CONGRESSMAN FROM   
20110106023043.000|20110106023044.000|CC1|HUMBLE BEGINNINGS AND BLUE      
20110106023044.000|20110106023046.000|CC1|COLLAR ROOTS TODAY BECAME THE   
20110106023046.000|20110106023048.000|CC1|53rd SPEAKER OF THE HOUSE IN    
20110106023048.000|20110106023050.000|CC1|U.S. HISTORY.                   
20110106023050.000|20110106023052.000|CC1|HE RECEIVED THE GAVEL FROM NOW  
20110106023052.000|20110106023054.000|CC1|FORMER SPEAKER NANCY PELOSI, AND
20110106023054.000|20110106023056.000|CC1|IN KEEPING WITH THE GRAVITY OF  
20110106023056.000|20110106023057.000|CC1|THE CEREMONY, THE NEW SPEAKER'S 
20110106023057.000|20110106023059.000|CC1|NOW FAMOUS OVERFLOWING EMOTIONS 
20110106023059.000|20110106023101.000|CC1|BRIEFLY DID JUST THAT WHEN HIS  
20110106023101.000|20110106023103.000|CC1|WIFE AND FAMILY WERE INTRODUCED 
20110106023103.000|20110106023105.000|CC1|TO THE PACKED CHAMBER.          
20110106023105.000|20110106023106.000|CC1|THIS FIRST DAY OF THE NEW       
20110106023106.000|20110106023108.000|CC1|CONGRESS IS THE FIRST OFFICIAL  
20110106023108.000|20110106023110.000|CC1|DAY OF DIVIDED GOVERNMENT AND   
20110106023110.000|20110106023111.000|CC1|REPUBLICAN CONTROL OF THE HOUSE.
20110106023111.000|20110106023113.000|CC1|NOW THE REAL WORK BEGINS.       
20110106023113.000|20110106023115.000|CC1|WE BEGIN OUR COVERAGE OF ALL OF 
20110106023115.000|20110106023116.000|CC1|IT TONIGHT WITH OUR CAPITOL HILL
20110106023116.000|20110106023119.000|CC1|CORRESPONDENT KELLY O'DONNELL.  
20110106023119.000|20110106023120.000|CC1|KELLY, GOOD EVENING.            
20110106023120.000|20110106023121.000|CC1|>> Reporter: GOOD EVENING,      
20110106023121.000|20110106023123.000|CC1|BRIAN.                          
20110106023123.000|20110106023124.000|CC1|JOHN BOEHNER TALKED ABOUT       
20110106023124.000|20110106023126.000|CC1|TODAY'S TRANSFER OF THE GAVEL AS
20110106023126.000|20110106023127.000|CC1|A REMINDER OF HOW TEMPORARY THIS
20110106023127.000|20110106023128.000|CC1|POWER CAN BE.                   
20110106023128.000|20110106023130.000|CC1|HE'S BEEN IN CONGRESS FOR 20    
20110106023130.000|20110106023131.000|CC1|YEARS, WAITING TO BECOME MR.    
20110106023131.000|20110106023132.000|CC1|SPEAKER.                        
20110106023132.000|20110106023133.000|CC1|THE BIGGEST DAY OF JOHN         
20110106023133.000|20110106023135.000|CC1|BOEHNER'S CAREER STARTED WITH A 
20110106023135.000|20110106023137.000|CC1|WORKOUT AT THE GYM AND CAMERAS  
20110106023137.000|20110106023140.000|CC1|LINED UP OUTSIDE HIS HOME.      
20110106023140.000|20110106023141.000|CC1|>> THUMBS UP AND THE AMERICAN   
20110106023141.000|20110106023142.000|CC1|PEOPLE ARE IN CHARGE.           
20110106023142.000|20110106023144.000|CC1|>> Reporter: THE PEOPLE SENT    
20110106023144.000|20110106023145.000|CC1|MORE THAN 100 NEW MEMBERS TO    
20110106023145.000|20110106023147.000|CC1|SERVE IN THIS 112th CONGRESS.   
20110106023147.000|20110106023148.000|CC1|>> I DO TAKE THIS OBLIGATION    
20110106023148.000|20110106023150.000|CC1|FREELY.                         
20110106023150.000|20110106023151.000|CC1|>> Reporter: INCLUDING 63 NEW   
20110106023151.000|20110106023153.000|CC1|HOUSE REPUBLICAN SEATS.         
20110106023153.000|20110106023154.000|CC1|TODAY, CHILDREN AND FAMILIES    
20110106023154.000|20110106023155.000|CC1|WERE GIVEN SPECIAL PERMISSION TO
20110106023155.000|20110106023157.000|CC1|BE ON THE HOUSE FLOOR.          
20110106023157.000|20110106023159.000|CC1|AMONG THEM, FORMER VICE         
20110106023159.000|20110106023202.000|CC1|PRESIDENT DAN QUAYLE, WHOSE SON 
20110106023202.000|20110106023203.000|CC1|BEN IS NOW AN ARIZONA           
20110106023203.000|20110106023205.000|CC1|CONGRESSMAN.                    
20110106023205.000|20110106023207.000|CC1|DEMOCRATS APPEARED JUST AS EAGER
20110106023207.000|20110106023208.000|CC1|TO GET THEIR PHOTOS WITH THE NEW
20110106023208.000|20110106023209.000|CC1|SPEAKER.                        
20110106023209.000|20110106023211.000|CC1|BOEHNER'S TRADEMARK TEARS WELLED
20110106023211.000|20110106023212.000|CC1|UP WHEN NANCY PELOSI            
20110106023212.000|20110106023214.000|CC1|ACKNOWLEDGED HIS WIFE AND       
20110106023214.000|20110106023216.000|CC1|FAMILY.                         
20110106023216.000|20110106023217.000|CC1|AFTER FOUR YEARS AS THE NATION'S
20110106023217.000|20110106023219.000|CC1|FIRST WOMAN SPEAKER OF THE      
20110106023219.000|20110106023221.000|CC1|HOUSE, PELOSI LISTED DEMOCRATS' 
