TOP|20110106030001|2011-01-06_0300_US_MSNBC_The_Last_Word_With_Lawrence_ODonnell
COL|Communication Studies Archive, UCLA 
UID|679c2e34-1949-11e0-a71a-001517add60e
DUR|0:59:44.54
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-05 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:38:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106030004.000|20110106030028.000|SEG|Type=Story
20110106030004.000|20110106030007.000|CC1|BECAUSE IT HAPPENS TO BE BAD IN 
20110106030007.000|20110106030009.000|CC1|VERY REAL TERMS HERE IN COUNTRY.
20110106030009.000|20110106030011.000|CC1|WELL, THAT DOES IT FOR US.      
20110106030011.000|20110106030013.000|CC1|YOU CAN FOLLOW MORE MY WORK AT  
20110106030013.000|20110106030015.000|CC1|THENATION.COM OR ON TWITTER.    
20110106030015.000|20110106030016.000|CC1|WE'LL SEE YOU AGAIN TOMORROW    
20110106030016.000|20110106030016.000|CC1|NIGHT.                          
20110106030016.000|20110106030022.000|CC1|NOW IT'S TIME FOR THE "LAST     
20110106030022.000|20110106030023.000|CC1|WORD" LAWRENCE O'DONNELL.       
20110106030023.000|20110106030027.000|CC1|GOOD EVENING, CHRIS.            
20110106030027.000|20110106030028.000|CC1|>> THANKS A LOT.                
20110106030028.000|20110106030242.000|SEG|Type=Story
20110106030028.000|20110106030028.000|CC1|>>> SECONDS AFTER JOHN BOEHNER  
20110106030028.000|20110106030029.000|CC1|TOOK THE SPEAKER'S GAFFELE FROM 
20110106030029.000|20110106030030.000|CC1|NANCY PELOSI, MR. BOEHNER TOLD  
20110106030030.000|20110106030031.000|CC1|THE APPLAUDING                  
20110106030031.000|20110106030032.000|CC1|REPUBLICAN-CONTROLLED CONGRESS, 
20110106030032.000|20110106030033.000|CC1|"IT'S STILL JUST ME."           
20110106030033.000|20110106030036.000|CC1|BUT HE NOW HAS THE HEAVIEST     
20110106030036.000|20110106030038.000|CC1|RESPONSIBILITY OF ANYONE IN     
20110106030038.000|20110106030039.000|CC1|CONGRESS, EXPLAINING TO THE NEW 
20110106030039.000|20110106030041.000|CC1|TEA PARENT HOUSE MEMBERS, WHY   
20110106030041.000|20110106030043.000|CC1|THEY ARE GOING TO HAVE TO START 
20110106030043.000|20110106030047.000|CC1|BREAKING THEIR PROMISES.        
20110106030047.000|20110106030050.000|CC1|>> JOHN BOEHNER'S BIG DAY.      
20110106030050.000|20110106030052.000|CC1|>> THE HONORABLE JOHN A. BOEHNER
20110106030052.000|20110106030055.000|CC1|IS DULY ELECTED, SPEAKER OF THE 
20110106030055.000|20110106030056.000|CC1|HOUSE OF REPRESENTATIVES.       
20110106030056.000|20110106030058.000|CC1|>> JOHN BOEHNER BECOMES THE 61st
20110106030058.000|20110106030100.000|CC1|SPEAKER OF THE HOUSE.           
20110106030100.000|20110106030103.000|CC1|>> IT'S STILL JUST ME.          
20110106030103.000|20110106030105.000|CC1|>> AS SOON AS NANCY PELOSI      
20110106030105.000|20110106030107.000|CC1|FINISHES CELEBRATING HER FOUR   
