TOP|20110106020001|2011-01-06_0200_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|d47f2752-193c-11e0-a8e8-001517add6fa
DUR|0:29:44.04
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-05 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:38:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106020005.000|20110106020335.000|SEG|Type=Story
20110106020005.000|20110106020006.000|CC1|>> I FEEL FORTUNATE I HAVE A NEW
20110106020006.000|20110106020008.000|CC1|JOB.                            
20110106020008.000|20110106020010.000|CC1|>> Reporter: HE IS A SERVER AT  
20110106020010.000|20110106020015.000|CC1|THE NEW RESTAURANT.             
20110106020015.000|20110106020016.000|CC1|A FUSION OF SUSHI AND CHINESE   
20110106020016.000|20110106020020.000|CC1|FOOD.                           
20110106020020.000|20110106020022.000|CC1|300,000 PRIVATE-SECTOR JOBS     
20110106020022.000|20110106020023.000|CC1|ADDED LAST MONTH.               
20110106020023.000|20110106020025.000|CC1|THE SERVICE INDUSTRY LEADING THE
20110106020025.000|20110106020026.000|CC1|CHARGE AS PEOPLE SEEM MORE      
20110106020026.000|20110106020028.000|CC1|WILLING TO OPEN THEIR WALLETS.  
20110106020028.000|20110106020032.000|CC1|>> AS WE SEE WE HAVE MORE GUESTS
20110106020032.000|20110106020037.000|CC1|WE WILL PROVIDE MORE SERVICE.   
20110106020037.000|20110106020040.000|CC1|WE ARE NEEDING MORE AND MORE.   
20110106020040.000|20110106020042.000|CC1|INSTEAD OF ONE BARTENDER WE HAVE
20110106020042.000|20110106020044.000|CC1|TWO TO THREE TO FOUR BAR        
20110106020044.000|20110106020046.000|CC1|TENDERS.                        
20110106020046.000|20110106020047.000|CC1|>> Reporter: THREE MONTHS AFTER 
20110106020047.000|20110106020049.000|CC1|THEY OPENED THEY ARE HIRING,    
20110106020049.000|20110106020053.000|CC1|LOOKING FOR SERVERS, DRIVERS.   
20110106020053.000|20110106020056.000|CC1|THEY PLAN TO OPEN EIGHT MORE    
20110106020056.000|20110106020056.000|CC1|RESTAURANTS.                    
20110106020056.000|20110106020058.000|CC1|>> I'M SO LUCKY.                
20110106020058.000|20110106020101.000|CC1|I FEEL LIKE I'M ONE OF THE LUCKY
20110106020101.000|20110106020101.000|CC1|FEW.                            
