TOP|20110106220001|2011-01-06_2200_US_MSNBC_Hardball_with_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|a8d15e16-19e8-11e0-be5d-001517add720
DUR|0:59:44.84
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-06 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:39:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106220003.000|20110106220025.000|SEG|Type=Story
20110106220003.000|20110106220005.000|CC1|THERE'S A RUMOR YOU'RE GOING TO 
20110106220005.000|20110106220007.000|CC1|BE THE NEXT PRESS SECRETARY.    
20110106220007.000|20110106220009.000|CC1|>> I HAVE NO IDEA WHAT YOU'RE   
20110106220009.000|20110106220011.000|CC1|TALKING ABOUT, DYLAN, BUT I LOOK
20110106220011.000|20110106220013.000|CC1|FORWARD TO SEEING YOU NEXT      
20110106220013.000|20110106220014.000|CC1|TUESDAY.                        
20110106220014.000|20110106220014.000|CC1|>> THAT WILL DO IT.             
20110106220014.000|20110106220025.000|CC1|"HARDBALL'S" UP RIGHT NOW.      
20110106220025.000|20110106220145.000|SEG|Type=Story
20110106220025.000|20110106220029.000|CC1|>>> "THE DAILY SHOW."           
20110106220029.000|20110106220037.000|CC1|WE'RE TALKING BILL DEALY.       
20110106220037.000|20110106220038.000|CC1|GOOD EVENING I'M CHRIS MATTHEWS 
20110106220038.000|20110106220039.000|CC1|IN PHILADELPHIA.                
20110106220039.000|20110106220041.000|CC1|THE CHANGE ON CAPITOL HILL HAS  
20110106220041.000|20110106220043.000|CC1|TRIGGERED A BIG CHANGE IN THE   
20110106220043.000|20110106220043.000|CC1|WHITE HOUSE TODAY.              
20110106220043.000|20110106220045.000|CC1|PRESIDENT OBAMA NAMED BILL DALEY
20110106220045.000|20110106220047.000|CC1|AS HIS CHIEF OF STAFF.          
20110106220047.000|20110106220049.000|CC1|THE FORMER CLINTON COMMERCE     
20110106220049.000|20110106220051.000|CC1|SECRETARY WOULD MARK A NEW      
20110106220051.000|20110106220056.000|CC1|BEGINNING FOR THIS              
20110106220056.000|20110106220057.000|CC1|ADMINISTRATION AND SEND A STRONG
20110106220057.000|20110106220059.000|CC1|SIGNAL.                         
20110106220059.000|20110106220059.000|CC1|THE WEST WING SHAKEUP AND WHAT  
20110106220059.000|20110106220101.000|CC1|IT MEANS FOR HIS PRESIDENCY IS  
20110106220101.000|20110106220102.000|CC1|OUR TOP STORY.                  
20110106220102.000|20110106220104.000|CC1|PLUS, HOW WILL THIS FRESHMAN    
20110106220104.000|20110106220105.000|CC1|CLASS MAKE ITS MARK IN THE NEW  
20110106220105.000|20110106220108.000|CC1|CONGRESS AND WHEN WILL THE      
20110106220108.000|20110106220109.000|CC1|BATTLES BEGIN?                  
20110106220109.000|20110106220111.000|CC1|AND WATCH OUT, SARAH PALIN.     
20110106220111.000|20110106220114.000|CC1|MICHELE BACHMANN MAY TRY TO RIDE
20110106220114.000|20110106220115.000|CC1|THAT TEA PARTY WAVE ALL THE WAY 
20110106220115.000|20110106220118.000|CC1|TO THE WHITE HOUSE.             
20110106220118.000|20110106220119.000|CC1|SHE'S GOT A NEW POST ON THE     
20110106220119.000|20110106220120.000|CC1|INTELLIGENCE COMMITTEE.         
20110106220120.000|20110106220123.000|CC1|SHE'S ALREADY INTRODUCED A BILL 
20110106220123.000|20110106220126.000|CC1|TO REPEAL THE WALL STREET BILL. 
20110106220126.000|20110106220129.000|CC1|WHEN ASKED IF WEIGHING A RUN FOR
20110106220129.000|20110106220130.000|CC1|2012 FOR PRESIDENT, HER PEOPLE  
20110106220130.000|20110106220132.000|CC1|SAY IT'S ENTIRELY POSSIBLE.     
20110106220132.000|20110106220134.000|CC1|ALSO, YOU KNOW HOW LAWMAKERS    
20110106220134.000|20110106220136.000|CC1|HAVE DENIED THE USE OF EARMARKS 
20110106220136.000|20110106220141.000|CC1|AND THOSE BAD WORDS?            
20110106220141.000|20110106220145.000|CC1|THAT IS QUITE POPULAR.          
20110106220145.000|20110106221337.000|SEG|Type=Story
20110106220145.000|20110106220147.000|CC1|>>> LET'S START WITH THE BIG    
20110106220147.000|20110106220151.000|CC1|STAFF BUILD UP AT THE WHITE     
20110106220151.000|20110106220152.000|CC1|HOUSE.                          
20110106220152.000|20110106220155.000|CC1|CHUCK TODD -- AND HOWARD        
20110106220155.000|20110106220201.000|CC1|FINEMAN, OUR FRIEND FROM THE    
20110106220201.000|20110106220201.000|CC1|"HUFFINGTON POST" AND MSNBC     
20110106220201.000|20110106220202.000|CC1|POLITICAL ANALYST.              
20110106220202.000|20110106220202.000|CC1|HERE IS BILL DALEY.             
20110106220202.000|20110106220205.000|CC1|LET'S LISTEN.                   
20110106220205.000|20110106220206.000|CC1|>> THANK YOU VERY MUCH, MR.     
20110106220206.000|20110106220206.000|CC1|PRESIDENT.                      
