TOP|20110106180001|2011-01-06_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|22569430-19c7-11e0-ba58-001517add6fa
DUR|0:59:43.94
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-06 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:39:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106180007.000|20110106180038.000|SEG|Type=Story
20110106180007.000|20110106180010.000|CC1|WILLIAM DALEY TO BE CHIEF OF    
20110106180010.000|20110106180010.000|CC1|STAFF.                          
20110106180010.000|20110106180011.000|CC1|>> WE'RE GOING TO MAKE TOUGH    
20110106180011.000|20110106180012.000|CC1|CHOICES INSTEAD OF AVOIDING     
20110106180012.000|20110106180013.000|CC1|THEM.                           
20110106180013.000|20110106180014.000|CC1|THAT'S WHY WE'RE TAKING         
20110106180014.000|20110106180017.000|CC1|IMPORTANT STEPS TO REPEAL THE   
20110106180017.000|20110106180018.000|CC1|HEALTH CARE BILL THAT WAS PASSED
20110106180018.000|20110106180022.000|CC1|LAST YEAR OVER THE OBJECTIONS OF
20110106180022.000|20110106180022.000|CC1|THE AMERICAN PEOPLE.            
20110106180022.000|20110106180024.000|CC1|>> HOUSE SPEAKER JOHN BOEHNER IN
20110106180024.000|20110106180026.000|CC1|HIS FIRST NEWS CONFERENCE TRIES 
20110106180026.000|20110106180028.000|CC1|TO SATISFY TEA PARTIERS.        
20110106180028.000|20110106180030.000|CC1|WHY IS THE NEW SPEAKER, THOUGH, 
20110106180030.000|20110106180031.000|CC1|SEEING RED?                     
20110106180031.000|20110106180033.000|CC1|AN EXCLUSIVE FIRST LOOK AT THE  
20110106180033.000|20110106180037.000|CC1|"NATIONAL JOURNAL'S" COVER STORY
20110106180037.000|20110106180038.000|CC1|TOMORROW.                       
20110106180038.000|20110106180050.000|SEG|Type=Story
20110106180038.000|20110106180039.000|CC1|>>> AND AS HOUSE REPUBLICANS    
20110106180039.000|20110106180041.000|CC1|FINISH READING THE CONSTITUTION,
20110106180041.000|20110106180043.000|CC1|ARE THEY ALREADY BREAKING THEIR 
20110106180043.000|20110106180044.000|CC1|OWN NEW RULES?                  
20110106180044.000|20110106180050.000|CC1|WE'LL ASK REPUBLICAN            
20110106180050.000|20110106180050.000|CC1|STRATEGISTS.                    
20110106180050.000|20110106180102.000|SEG|Type=Story
20110106180050.000|20110106180050.000|CC1|>>> AND JAMES CLYBURN.          
20110106180050.000|20110106180052.000|CC1|DEFENSE SECRETARY ROBERT GATES  
20110106180052.000|20110106180054.000|CC1|GETS AHEAD OF THE BUDGET CUTTERS
20110106180054.000|20110106180057.000|CC1|OR TRIES TO AND THE AUTISM STUDY
20110106180057.000|20110106180100.000|CC1|THAT FIRST BROUGHT WORLDWIDE    
20110106180100.000|20110106180102.000|CC1|PANIC OVER CHIRP AND VACCINES.  
20110106180102.000|20110106180549.000|SEG|Type=Story
20110106180102.000|20110106180104.000|CC1|>>> GOOD DAY, I'M ANDREA        
20110106180104.000|20110106180105.000|CC1|MITCHELL LIVE IN WASHINGTON.    
20110106180105.000|20110106180106.000|CC1|WHAT HAPPENED.                  
20110106180106.000|20110106180108.000|CC1|WE BEGIN WITH BREAKING NEWS.    
20110106180108.000|20110106180109.000|CC1|THE PRESIDENT HAS CHOSEN A NEW  
20110106180109.000|20110106180113.000|CC1|CHIEF OF STAFF AND IT IS FORMER 
20110106180113.000|20110106180114.000|CC1|CLINTON COMMERCE SECRETARY      
20110106180114.000|20110106180115.000|CC1|WILLIAM DALEY.                  
20110106180115.000|20110106180118.000|CC1|LET'S GET RIGHT TO NBC WHITE    
20110106180118.000|20110106180120.000|CC1|HOUSE CORRESPONDENT SAVANNAH    
20110106180120.000|20110106180123.000|CC1|GUTHRIE, CO-HOST, OF COURSE, OF 
20110106180123.000|20110106180128.000|CC1|THE DY RUNDOWN.                 
20110106180128.000|20110106180133.000|CC1|THIS IS WHAT HE HAD TO SAY ON   
20110106180133.000|20110106180136.000|CC1|"THE DAILY RUNDOWN."            
20110106180136.000|20110106180138.000|CC1|>> YOU NEED NEW BLOOD AND NEW   
20110106180138.000|20110106180138.000|CC1|ENERGY.                         
20110106180138.000|20110106180140.000|CC1|>> SO THIS QUALIFIES AS A NEW   
20110106180140.000|20110106180141.000|CC1|OUTSIDE VOICE.                  
20110106180141.000|20110106180143.000|CC1|YOUR ARGUMENT WOULD BE IT'S A   
20110106180143.000|20110106180144.000|CC1|NEW OUTSIDE VOICE.              
20110106180144.000|20110106180146.000|CC1|IT'S NOT LIKE YOU'VE BEEN       
20110106180146.000|20110106180147.000|CC1|TALKING WITH BILL DALEY OVER THE
20110106180147.000|20110106180149.000|CC1|LAST COUPLE OF YEARS.           
20110106180149.000|20110106180152.000|CC1|>> NO, IT WOULD BE QUALIFIED AS 
20110106180152.000|20110106180153.000|CC1|SOMETHING NEW.                  
20110106180153.000|20110106180155.000|CC1|AGAIN, I'M NOT GETTING AHEAD OF 
20110106180155.000|20110106180155.000|CC1|MYSELF.                         
20110106180155.000|20110106180157.000|CC1|>> CLEARLY, ALL THE SIGNS WERE  
20110106180157.000|20110106180159.000|CC1|THERE, AND HE -- IT'S NOW ALL   
