TOP|20110106170001|2011-01-06_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|bfadb97e-19be-11e0-a256-001517add6f2
DUR|0:59:43.98
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-06 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:39:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106170002.000|20110106170002.000|XDS|%     CALL: FNC 
20110106170002.000|20110106170002.000|XDS|%   RATING: (NOT RATED) (72)
20110106170003.000|20110106172941.000|SEG|Type=Story
20110106170003.000|20110106170005.000|CC1|CHICAGO MAYOR RICRD DEAL HI     
20110106170005.000|20110106170006.000|CC1|AND AL THE BROTHER OF THE       
20110106170006.000|20110106170008.000|CC1|PRESENT OUOING CHICAGO MAYOR.   
20110106170008.000|20110106170008.000|XDS|%    TITLE: News, Fair and Balanced
20110106170008.000|20110106170010.000|CC1|HE IS ALSO A MAN WHO HAS        
20110106170010.000|20110106170011.000|CC1|EXTENSE BANKING AND BUSINESS    
20110106170011.000|20110106170012.000|CC1|EXPERIENCE, ANTHIS IS A KEY     
20110106170012.000|20110106170013.000|CC1|THG.                            
20110106170013.000|20110106170016.000|CC1|HE IS AN OFFICER,RESENTLY,IN    
20110106170016.000|20110106170018.000|CC1|JPMORGAN AND HAS HAD EENSIVE    
20110106170018.000|20110106170020.000|CC1|BANKING PERIENCE IN HIS         
20110106170020.000|20110106170020.000|CC1|BACKGROUND.                     
20110106170020.000|20110106170021.000|CC1|HE DOES NOT KNOW THE PRESIDENT  
20110106170021.000|20110106170023.000|CC1|OF THE UNITE ALL TAT WELL,E     
20110106170023.000|20110106170025.000|CC1|ARE TOLD -- UNITEDTATES ALL     
20110106170025.000|20110106170028.000|CC1|THAT WELL, AND TT HAS BEEN A    
20110106170028.000|20110106170030.000|CC1|SUBJECT BEHIND O THE RECO       
20110106170030.000|20110106170031.000|CC1|MEETINGS THE TWO MEN HAVE HAD,  
20110106170031.000|20110106170033.000|CC1|MOST RECENTLY JUSTESTERDAY A    
20110106170033.000|20110106170035.000|CC1|ROBERT GIBBS WAS ANNOUNCING HIS 
20110106170035.000|20110106170035.000|CC1|DEPARTE.                        
20110106170035.000|20110106170037.000|CC1|ALL PA OF A COURSE CORRECTION   
20110106170037.000|20110106170039.000|CC1|THAT WE'RE GINNING TO SEE       
20110106170040.000|20110106170040.000|XDS|%  NETWORK: Fox News Channel
20110106170039.000|20110106170040.000|CC1|MANIFEST IELF AT THE WHITE      
20110106170040.000|20110106170041.000|CC1|HOUSE RIGHTNOW, E MOST          
20110106170041.000|20110106170044.000|CC1|OBVIOUS SE, OF COURSE, IS THE   
20110106170044.000|20110106170045.000|CC1|DEPARTURE OF ROBERT GIB.        
20110106170045.000|20110106170047.000|CC1|HE ANNOUNCED THAT JUST          
20110106170047.000|20110106170047.000|CC1|YESTERDAY.                      
20110106170047.000|20110106170049.000|CC1|WE'RE ALSO EXPECTING TO SEE     
20110106170049.000|20110106170050.000|CC1|ECONOMIC ADVSER LARRY SUMMS     
20110106170050.000|20110106170052.000|CC1|ON HIS WAY OU PAUL VOLCK ON     
20110106170052.000|20110106170057.000|CC1|HIS WAY OU DAVID PLOUFFE IN A   
20110106170057.000|20110106170059.000|CC1|FLD SITUATION RIGHT NOW, RAHM   
20110106170059.000|20110106170101.000|CC1|EMANUEL LEANG THE CHIEF OF      
20110106170101.000|20110106170102.000|CC1|STAFF POSITION TO RUN FOR       
20110106170102.000|20110106170102.000|CC1|CHICAGO MAYOR.                  
20110106170102.000|20110106170104.000|CC1|SO ALL OF THIS IN A STAT OF     
20110106170104.000|20110106170105.000|CC1|FLUX RIGHT NOW.                 
20110106170105.000|20110106170106.000|CC1|WE'REXPECTING THAT OICIAL       
20110106170106.000|20110106170107.000|CC1|ANNOUNMENT FROM THE PRESIDENT   
20110106170107.000|20110106170109.000|CC1|HIMSELF AT:30 THIS AROUND.      
20110106170109.000|20110106170109.000|CC1|JON?                            
20110106170109.000|20110106170111.000|CC1|JON: THA NEWS CONFERENCE TWO    
20110106170111.000|20110106170112.000|CC1|AND A HALF HOURS AWAY.          
20110106170112.000|20110106170115.000|CC1|DOUG, THANK YOVERY MUCH.        
20110106170115.000|20110106170116.000|CC1|JENNA:WELL, REALING HEALTH      
20110106170116.000|20110106170118.000|CC1|CARE REFORM THE FIRST ORDER OF  
