TOP|20110106060002|2011-01-06_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|8c5d6cd8-1962-11e0-af1c-001517add6f2
DUR|0:59:42.81
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-05 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:12|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110106060026.000|20110106060107.000|SEG|Type=Story
20110106060026.000|20110106060107.000|SEG_01|Type=Commercial
20110106060026.000|20110106060027.000|CC1|    TAKE THE RIGHT LEG UP,      
20110106060027.000|20110106060027.000|CC1|    HOLDING THE INNER ARCH      
20110106060027.000|20110106060029.000|CC1|    OF THE FOOT...              
20110106060029.000|20110106060029.000|CC1|    INTRODUCING INSTANT ACTION  
20110106060029.000|20110106060032.000|CC1|    ALERTS, ONLY FROM CHASE.    
20110106060032.000|20110106060033.000|CC1|            LEFT ARM UP...      
20110106060033.000|20110106060033.000|CC1|    MANAGE YOUR ACCOUNT         
20110106060033.000|20110106060035.000|CC1|    AND HELP AVOID OVERDRAFTS   
20110106060035.000|20110106060036.000|CC1|    WITH A CLICK OF A BUTTON.   
20110106060036.000|20110106060037.000|CC1|    JUST REPLY TO THE ALERT     
20110106060037.000|20110106060037.000|CC1|    WITH HOW MUCH YOU           
20110106060037.000|20110106060038.000|CC1|    WANT TO TRANSFER.           
20110106060038.000|20110106060038.000|CC1|        INHALE,                 
20110106060038.000|20110106060041.000|CC1|        ALL THE WAY UP...       
20110106060041.000|20110106060041.000|CC1|    SO YOU ALWAYS               
20110106060041.000|20110106060044.000|CC1|    STAY IN BALANCE.            
20110106060044.000|20110106060047.000|CC1|            ...TO CRESCENT POSE.
20110106060047.000|20110106060049.000|CC1|    CHASE WHAT MATTERS.         
20110106060049.000|20110106060049.000|CC1|                JUST FOUR       
20110106060049.000|20110106060050.000|CC1|                MORE TIMES.     
20110106060050.000|20110106060107.000|CC1|            ? ?                 
20110106060107.000|20110106060119.000|SEG|Type=Story
20110106060107.000|20110106060110.000|CC1|>>> THAT STOLEN CLASSIC CAR IS  
20110106060110.000|20110106060110.000|CC1|FOUND.                          
20110106060110.000|20110106060115.000|CC1|WE TALK WITH THE VERY HAPPY     
20110106060115.000|20110106060116.000|CC1|OWNER.                          
20110106060116.000|20110106060117.000|CC1|HE AND GOVERNOR BROWN MADE SOME 
20110106060117.000|20110106060119.000|CC1|MAJOR APPOINTMENTS TODAY.       
20110106060119.000|20110106060335.000|SEG|Type=Story
20110106060119.000|20110106060122.000|CC1|>>> AND DID THEY LIE ABOUT THE  
20110106060122.000|20110106060124.000|CC1|LINK BETWEEN VACCINE AND        
20110106060124.000|20110106060124.000|CC1|AUTISM?                         
20110106060124.000|20110106060126.000|CC1|JEFF MICHAEL HAS THE STORY.     
20110106060126.000|20110106060128.000|CC1|>> DR. ANDREW WAKEFIELD'S STUDY 
20110106060128.000|20110106060129.000|CC1|HAD ALREADY BEEN DISCREDITED    
20110106060129.000|20110106060131.000|CC1|AND FOR THAT MATTER, SO HAD HE  
20110106060131.000|20110106060133.000|CC1|LAST YEAR, BUT THIS NEW REPORT  
20110106060133.000|20110106060135.000|CC1|IN THE BRITISH MEDICAL JOURNAL  
20110106060135.000|20110106060136.000|CC1|IS EVEN MORE DAMNING.           
