TOP|20110110130001|2011-01-10_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|e2f4e6fe-1cc1-11e0-b8c8-001517add60e
DUR|0:59:44.58
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 05:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110110130002.000|20110110130002.000|XDS|%   RATING: (NOT RATED) (72)
20110110130002.000|20110110131216.000|SEG|Type=Story
20110110130002.000|20110110130004.000|CC1|JUMPED I TO SAVE OTHERS.        
20110110130005.000|20110110130005.000|XDS|%  NETWORK: Fox News Channel
20110110130004.000|20110110130008.000|CC1|THE HERO WHO HELPED PIN DOWN THE
20110110130008.000|20110110130008.000|XDS|%     CALL: FNC 
20110110130008.000|20110110130009.000|CC1|GUNMAN HER LIVE.                
20110110130009.000|20110110130024.000|CC1|"FOX & FRIENDS" STAR RIGHT NOW  
20110110130024.000|20110110130025.000|CC1|>> Gretchen: GOOD MORNING,      
20110110130025.000|20110110130025.000|CC1|EVERYONE.                       
20110110130025.000|20110110130026.000|CC1|THANK U FOR CONTINUING TO       
20110110130026.000|20110110130027.000|CC1|WATCH FOXEWS CHANNEL AS WE      
20110110130027.000|20110110130029.000|CC1|CONTINUE TO COVER THEUCSON      
20110110130029.000|20110110130029.000|CC1|TRAGEDY.                        
20110110130029.000|20110110130031.000|CC1|RE IS THE LATEST.               
20110110130031.000|20110110130031.000|CC1|PRESIDT OBAMA CALLING FOR A     
20110110130031.000|20110110130034.000|CC1|MOMENT OF SILENCE AT1:00 A.M.   
20110110130034.000|20110110130036.000|CC1|EASTERN TODAY.                  
20110110130036.000|20110110130037.000|CC1|JAREDOUGHNER WILL MAKE HIS      
20110110130037.000|20110110130038.000|CC1|FIRS APPEARANCE IN FEDERAL      
20110110130038.000|20110110130041.000|CC1|COUR AT 4:0P.M. EASTERN         
20110110130041.000|20110110130041.000|CC1|TODAY.                          
20110110130041.000|20110110130042.000|CC1|>> Brian: WE KNOW WHO I GOING   
20110110130042.000|20110110130044.000|CC1|TO BE DENDING HIM, THIS WOMAN   
20110110130044.000|20110110130045.000|CC1|CALLED JUDY CLARK, WHO          
20110110130045.000|20110110130048.000|CC1|REPRESEND THE UNABOMBER, AND    
20110110130048.000|20110110130056.000|CC1|SISTED IN ALAEDA OPATIVE        
20110110130056.000|20110110130057.000|CC1|ERATIVES'S CASE.                
20110110130057.000|20110110130059.000|CC1|LOUGHNERAS REJECTE BY THE       
20110110130059.000|20110110130101.000|CC1|WAY, QUI NOTE, HE WAS REJECTED  
20110110130101.000|20110110130102.000|CC1|FROM LISTING IN THE ARM         
20110110130102.000|20110110130104.000|CC1|BECAE THERE WAS A LOT OF        
20110110130104.000|20110110130105.000|CC1|SPECULATION YEERDAY AND AS A    
20110110130105.000|20110110130105.000|CC1|PRIVACACT.                      
20110110130105.000|20110110130107.000|CC1|WE KNO THE MILITARY HAS COME    
20110110130107.000|20110110130109.000|CC1|RWARD AND SD THE RSON WHY       
20110110130109.000|20110110130111.000|CC1|HE'S NOT IN THE ARMY,MONG       
20110110130111.000|20110110130113.000|CC1|OTHERS, IS HEAILED THE DRUG     
